prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
cobblestone,0.037384033203125,0.343994140625,0.018218994140625,0.055694580078125,0.005100250244140625,0.155029296875,0.2763671875,0.03857421875,0.012725830078125,0.057037353515625,0d90e72d2dab823f687704838d45d37d.png
concrete,0.0380859375,0.051239013671875,0.0007252693176269531,0.456787109375,0.06475830078125,0.0657958984375,0.277099609375,0.0399169921875,0.005153656005859375,0.0006351470947265625,0f9594f487bf02c54dc230ecb85a5a4a.png
gravel,0.025970458984375,0.1258544921875,0.0012826919555664062,0.210693359375,0.03131103515625,0.1361083984375,0.39990234375,0.0516357421875,0.01024627685546875,0.006988525390625,111e5e512db1787b0a851b00b8d044ce.png
gravel,0.21484375,0.0092926025390625,0.002040863037109375,0.251220703125,0.029998779296875,0.005908966064453125,0.46923828125,0.01580810546875,0.0011539459228515625,0.0004887580871582031,11383746aaf5c83460949ac7c73d4ccf.png
concrete,0.01446533203125,0.0287628173828125,0.00020956993103027344,0.81494140625,0.0283203125,0.004695892333984375,0.07342529296875,0.0146942138671875,0.02008056640625,0.0005831718444824219,11da0f2063ec200b5bcd43aacdb04c5d.png
asphalt,0.406982421875,0.0240631103515625,0.0014905929565429688,0.169677734375,0.0281219482421875,0.01436614990234375,0.254638671875,0.09368896484375,0.0065765380859375,0.0004763603210449219,1252a53fcf9683f563c59f021b17c1f8.png
grass,0.020355224609375,0.124755859375,0.00896453857421875,0.017974853515625,0.004688262939453125,0.5546875,0.11993408203125,0.046966552734375,0.0458984375,0.0557861328125,125d8ef47611520bd7aa7991e17c4959.png
gravel,0.06256103515625,0.04168701171875,0.0020427703857421875,0.30322265625,0.00505828857421875,0.0216217041015625,0.4921875,0.05877685546875,0.0113983154296875,0.0012884140014648438,14b846a5dd6a94fcf42cad6b694292f2.png
asphalt,0.81689453125,0.0019931793212890625,0.00045871734619140625,0.0096588134765625,0.0003104209899902344,0.0005116462707519531,0.023529052734375,0.146484375,0.0003986358642578125,8.225440979003906e-06,14b9b109fb55a8b6a52aec29edb89258.png
concrete,0.04083251953125,0.060333251953125,0.003887176513671875,0.38134765625,0.01389312744140625,0.05242919921875,0.36962890625,0.064208984375,0.005523681640625,0.00797271728515625,1556409689c0ce7450ebaaf980826bb0.png
concrete,0.0726318359375,0.08489990234375,0.0010356903076171875,0.431396484375,0.03594970703125,0.059295654296875,0.261474609375,0.0279998779296875,0.0195465087890625,0.005733489990234375,158fbf9023ba58a338ca0b627b94ce33.png
gravel,0.24072265625,0.00948333740234375,0.0012531280517578125,0.2445068359375,0.00641632080078125,0.01401519775390625,0.372802734375,0.1068115234375,0.0032253265380859375,0.0006551742553710938,15c54764882e0686b5c09800dd5ae2f1.png
gravel,0.025360107421875,0.268310546875,0.0168914794921875,0.10028076171875,0.026580810546875,0.1436767578125,0.31884765625,0.0269927978515625,0.00720977783203125,0.0657958984375,15d50014f71871e728e9cf1d35d35f0c.png
asphalt,0.828125,0.002849578857421875,0.0027828216552734375,0.01947021484375,0.003688812255859375,0.00905609130859375,0.04388427734375,0.0872802734375,0.0019741058349609375,0.0009179115295410156,16ab70a7dd57fab9f9f79faf1a4b0dc7.png
concrete,0.002742767333984375,0.0115509033203125,0.00022172927856445312,0.88916015625,0.017333984375,0.013092041015625,0.04498291015625,0.0170745849609375,0.0035228729248046875,8.481740951538086e-05,16bf4bf2a6966733be3b4996c39c1867.png
concrete,0.256591796875,0.01470184326171875,0.0014791488647460938,0.290771484375,0.018585205078125,0.052947998046875,0.290771484375,0.06591796875,0.00799560546875,0.0002911090850830078,171f9d1c5c104f79fec28f9feecb6e97.png
grass,0.0531005859375,0.232421875,0.009979248046875,0.05145263671875,0.0084686279296875,0.267578125,0.25927734375,0.04266357421875,0.014404296875,0.060638427734375,172b4e74117bf42e46321b199db891fb.png
concrete,0.0281982421875,0.11688232421875,0.0027923583984375,0.360107421875,0.022308349609375,0.075439453125,0.338134765625,0.041015625,0.00981903076171875,0.005298614501953125,1778ae5f156b93e0c6d21f2931e7a45a.png
gravel,0.036895751953125,0.144775390625,0.03106689453125,0.1402587890625,0.007205963134765625,0.1829833984375,0.29248046875,0.11273193359375,0.0303497314453125,0.02117919921875,184062a52efa0a49f59261066e08e8d1.png
cobblestone,0.0526123046875,0.2958984375,0.006381988525390625,0.0382080078125,0.01155853271484375,0.1685791015625,0.2130126953125,0.053863525390625,0.0347900390625,0.125244140625,185a5b1ec0e9168775ebc14a0baea282.png
paving_stones,0.0207672119140625,0.09912109375,0.0064849853515625,0.0302276611328125,0.00872802734375,0.08343505859375,0.1685791015625,0.03424072265625,0.417236328125,0.1312255859375,186a3990f6040fbc487286e270fa6173.png
gravel,0.04339599609375,0.11798095703125,0.00991058349609375,0.23095703125,0.0059661865234375,0.129638671875,0.315673828125,0.11614990234375,0.01971435546875,0.01055145263671875,18e1d430c82052bbbd80bdf848b32da4.png
gravel,0.01934814453125,0.128173828125,0.00344085693359375,0.2548828125,0.040313720703125,0.1834716796875,0.312255859375,0.048614501953125,0.00757598876953125,0.002086639404296875,1949bf01b1ee2af0c300f8d11afeba56.png
cobblestone,0.06988525390625,0.272216796875,0.079833984375,0.04620361328125,0.0014619827270507812,0.0919189453125,0.179931640625,0.01523590087890625,0.006763458251953125,0.236572265625,1ac1f3bcd8877b020af2a10ade17206a.png
grass,0.003032684326171875,0.02154541015625,0.0045166015625,0.005001068115234375,0.00238037109375,0.87451171875,0.0509033203125,0.0240325927734375,0.003833770751953125,0.0104217529296875,1b4c8bd5c223cf1e7ffe2641f6bb669d.png
grass,0.029083251953125,0.189697265625,0.01157379150390625,0.034271240234375,0.00959014892578125,0.32275390625,0.23974609375,0.02392578125,0.0252685546875,0.1141357421875,1ce50333c2dd8400ee49dc150bd81657.png
gravel,0.0924072265625,0.0077056884765625,0.002208709716796875,0.1754150390625,0.007354736328125,0.01036834716796875,0.6416015625,0.06060791015625,0.0012483596801757812,0.001010894775390625,1ddf70392de0cdecc14c46eaea3303af.png
sett,0.032562255859375,0.1859130859375,0.028076171875,0.049652099609375,0.0016469955444335938,0.16796875,0.1888427734375,0.021697998046875,0.014678955078125,0.308837890625,1e73d13e16d12ff97a42fe8e5ca5ee5e.png
gravel,0.09100341796875,0.255126953125,0.005298614501953125,0.046844482421875,0.0161895751953125,0.10150146484375,0.371337890625,0.09246826171875,0.006748199462890625,0.0133209228515625,1ea506530f3488a64d361daf6f0a9b37.png
concrete,0.0247039794921875,0.0797119140625,0.002227783203125,0.33056640625,0.00853729248046875,0.1356201171875,0.3056640625,0.09771728515625,0.0126190185546875,0.002685546875,1f4509f26d8a38ca8618a94c537518f5.png
ground,0.11328125,0.077880859375,0.0028362274169921875,0.2288818359375,0.0216217041015625,0.038543701171875,0.1597900390625,0.276123046875,0.077880859375,0.00339508056640625,20c0ce86f4f6f28a74727cebf82af53b.png
gravel,0.1759033203125,0.1171875,0.0010623931884765625,0.15283203125,0.01007843017578125,0.031524658203125,0.36083984375,0.136962890625,0.01235198974609375,0.00121307373046875,2109062219064e2ec05ecde0f0114b98.png
gravel,0.025115966796875,0.1990966796875,0.038909912109375,0.06268310546875,0.00244903564453125,0.1744384765625,0.272216796875,0.041412353515625,0.027374267578125,0.1563720703125,2142d7db066498eb9d4728cff5a1b054.png
gravel,0.059661865234375,0.1971435546875,0.012603759765625,0.102294921875,0.0080718994140625,0.194091796875,0.2305908203125,0.033203125,0.031951904296875,0.13037109375,220bccb88581d1c8023ad5ea7d80eb23.png
cobblestone,0.045654296875,0.423095703125,0.040283203125,0.034454345703125,0.00402069091796875,0.1722412109375,0.1138916015625,0.03582763671875,0.0218963623046875,0.108642578125,226a4ae2a883dd888862af7235dbda54.png
gravel,0.045013427734375,0.07196044921875,0.0027675628662109375,0.271484375,0.0110321044921875,0.126220703125,0.354248046875,0.0953369140625,0.00690460205078125,0.01508331298828125,2338d7491ddd85051092bb326d558b2a.png
concrete,0.2032470703125,0.0279388427734375,0.0001398324966430664,0.35107421875,0.0109405517578125,0.005855560302734375,0.16845703125,0.2032470703125,0.0288238525390625,0.00020515918731689453,238722c80fe1bdba4dea38b37e9034b1.png
gravel,0.018096923828125,0.163818359375,0.0205078125,0.2103271484375,0.0034542083740234375,0.1976318359375,0.253662109375,0.0926513671875,0.0110626220703125,0.0286865234375,238ac547ee7944611b0eb207b753c7db.png
cobblestone,0.0234222412109375,0.272216796875,0.0237884521484375,0.0267486572265625,0.00556182861328125,0.2440185546875,0.229248046875,0.034881591796875,0.00748443603515625,0.1326904296875,2391b643bc4174ec7805e7f7c4e8a2f9.png
gravel,0.028411865234375,0.185302734375,0.0022602081298828125,0.29150390625,0.0122222900390625,0.035369873046875,0.374267578125,0.0592041015625,0.007354736328125,0.0042877197265625,24a4b317e57e21042f1f7e129e5b3072.png
gravel,0.2196044921875,0.00838470458984375,0.0019292831420898438,0.10052490234375,0.002742767333984375,0.0028514862060546875,0.63525390625,0.0231475830078125,0.00389862060546875,0.001514434814453125,2624cedcb1daa64619d882939124545b.png
gravel,0.04046630859375,0.0677490234375,0.004364013671875,0.3232421875,0.0188140869140625,0.052764892578125,0.47021484375,0.01419830322265625,0.001708984375,0.00655364990234375,266265639681f8ea41fabb379c2a25fe.png
gravel,0.05609130859375,0.218505859375,0.00547027587890625,0.10321044921875,0.003971099853515625,0.1455078125,0.33837890625,0.09844970703125,0.00867462158203125,0.0218048095703125,26b802524f82079d4a0b02ff06d47a11.png
cobblestone,0.09735107421875,0.34228515625,0.02154541015625,0.0285491943359375,0.0045166015625,0.13623046875,0.11834716796875,0.0244140625,0.0238494873046875,0.202880859375,26f4b4ad01b1f3dd1240742a1320f9ae.png
gravel,0.0292510986328125,0.2373046875,0.0144805908203125,0.03875732421875,0.0096435546875,0.1983642578125,0.36181640625,0.03289794921875,0.01042938232421875,0.06695556640625,27441feca86074f45fb6ee702cb34de3.png
gravel,0.134033203125,0.019622802734375,0.0018243789672851562,0.292724609375,0.05010986328125,0.0408935546875,0.353271484375,0.099609375,0.00733184814453125,0.0005350112915039062,281b109082d806d1715dd9bc8c832caa.png
cobblestone,0.0292510986328125,0.307373046875,0.0161590576171875,0.12030029296875,0.0076904296875,0.06591796875,0.1849365234375,0.054656982421875,0.0675048828125,0.146240234375,29662ec08cbee5808bd430470846e621.png
gravel,0.046112060546875,0.213134765625,0.00274658203125,0.265380859375,0.0242919921875,0.06500244140625,0.3515625,0.0246734619140625,0.00478363037109375,0.002349853515625,29ad2b6c37795d0a11c2e875faa226f2.png
cobblestone,0.01474761962890625,0.363037109375,0.004291534423828125,0.1107177734375,0.0176544189453125,0.0992431640625,0.21337890625,0.1512451171875,0.016845703125,0.008941650390625,29bcb94fa8aa3347b78cde655f147338.png
concrete,0.0124359130859375,0.11260986328125,0.0014619827270507812,0.399169921875,0.01727294921875,0.1514892578125,0.2420654296875,0.045501708984375,0.0124359130859375,0.00556182861328125,2a600dfe633269af654eb78a83efa159.png
gravel,0.08367919921875,0.056640625,0.0032444000244140625,0.0933837890625,0.00855255126953125,0.035430908203125,0.5126953125,0.194580078125,0.00754547119140625,0.00423431396484375,2a653f2deae428ae6025c4a27c547987.png
cobblestone,0.01029205322265625,0.3955078125,0.0160675048828125,0.037353515625,0.0207977294921875,0.267578125,0.13037109375,0.039459228515625,0.01184844970703125,0.07086181640625,2adc54cb5d70c9db059fe02425bf11b9.png
gravel,0.0894775390625,0.2490234375,0.0032596588134765625,0.040985107421875,0.0019779205322265625,0.173828125,0.32470703125,0.075927734375,0.0056304931640625,0.0350341796875,2b06f8c719e989feb4fc04daea9aa793.png
gravel,0.273193359375,0.04388427734375,0.00152587890625,0.2486572265625,0.0297088623046875,0.05377197265625,0.290771484375,0.038726806640625,0.0169219970703125,0.002849578857421875,2b5eca1f9b418e5aaddd9c4e96005853.png
gravel,0.0297088623046875,0.1290283203125,0.00580596923828125,0.07708740234375,0.001743316650390625,0.1485595703125,0.54345703125,0.041259765625,0.00046539306640625,0.0229644775390625,2c428513132c663708fce870ffebf8bb.png
grass,0.018280029296875,0.09503173828125,0.00870513916015625,0.0177154541015625,0.00579833984375,0.62939453125,0.0865478515625,0.034423828125,0.05902099609375,0.044891357421875,2da7242726be111c8e57e3411989bfef.png
gravel,0.1328125,0.0163726806640625,0.0008673667907714844,0.1873779296875,0.00849151611328125,0.01073455810546875,0.463623046875,0.1552734375,0.0234527587890625,0.0010137557983398438,2de41a1743919c62057f777642664fac.png
cobblestone,0.07061767578125,0.339599609375,0.01326751708984375,0.06182861328125,0.00811004638671875,0.16552734375,0.1761474609375,0.040557861328125,0.02557373046875,0.09881591796875,2dfc7f2b0c53f03ff716ec2364c26054.png
concrete,0.051361083984375,0.06597900390625,0.0016002655029296875,0.385498046875,0.030670166015625,0.206298828125,0.1793212890625,0.03875732421875,0.031158447265625,0.0093536376953125,2e021597cc46485d7c9b780d603934f2.png
gravel,0.042449951171875,0.1844482421875,0.0079193115234375,0.1732177734375,0.00743865966796875,0.11541748046875,0.313720703125,0.12286376953125,0.0202178955078125,0.01216888427734375,2e6b2c7f8cbee52828379de89c8378dd.png
concrete,0.0902099609375,0.06201171875,0.0012969970703125,0.5439453125,0.01094818115234375,0.01776123046875,0.160888671875,0.10064697265625,0.010772705078125,0.00138092041015625,30a9888988c8b7e2038c14a076470707.png
grass,0.01287078857421875,0.25439453125,0.0123748779296875,0.05377197265625,0.01050567626953125,0.33203125,0.183349609375,0.05169677734375,0.0215606689453125,0.06744384765625,310a3cbbbd7ee706eee8ad564210df7a.png
cobblestone,0.039642333984375,0.42626953125,0.01200103759765625,0.056793212890625,0.005710601806640625,0.10528564453125,0.1473388671875,0.05377197265625,0.01800537109375,0.1351318359375,31a7a1f3b601ba9746c810764cdfa2d9.png
gravel,0.138671875,0.01531982421875,0.00449371337890625,0.29345703125,0.01373291015625,0.10968017578125,0.3486328125,0.06756591796875,0.002349853515625,0.0059967041015625,31af1fd3c8ae378b9b866fab8a470e99.png
cobblestone,0.049713134765625,0.2408447265625,0.0152740478515625,0.1734619140625,0.0178680419921875,0.134033203125,0.1876220703125,0.07403564453125,0.0653076171875,0.041839599609375,32f142c693e41c3584dec4c03bca13f9.png
concrete,0.1072998046875,0.1661376953125,0.0032405853271484375,0.269775390625,0.016448974609375,0.09033203125,0.197265625,0.09173583984375,0.037078857421875,0.0206298828125,342d25c9c11328858efeb5a13ff7dad4.png
asphalt,0.6103515625,0.004241943359375,0.00466156005859375,0.0633544921875,0.0251922607421875,0.0157623291015625,0.25048828125,0.0184326171875,0.002826690673828125,0.004734039306640625,3581260949576899b6df416b91fe267e.png
grass,0.08038330078125,0.1676025390625,0.0018186569213867188,0.162353515625,0.0026454925537109375,0.1898193359375,0.132568359375,0.13671875,0.11883544921875,0.007137298583984375,365a6002e3a3bc5c8f655c12535829fe.png
gravel,0.08343505859375,0.06915283203125,0.005130767822265625,0.2822265625,0.01605224609375,0.07025146484375,0.345703125,0.09307861328125,0.023162841796875,0.01174163818359375,368a9368cd1b2e5133b5a4a120a85fc5.png
gravel,0.061737060546875,0.173095703125,0.003147125244140625,0.20556640625,0.00803375244140625,0.0926513671875,0.26806640625,0.136962890625,0.037445068359375,0.01303863525390625,3899adfcff43476f6e70b46b84d89b37.png
gravel,0.1654052734375,0.050445556640625,0.0018367767333984375,0.233154296875,0.050445556640625,0.0357666015625,0.384521484375,0.0733642578125,0.0037689208984375,0.0013761520385742188,38f2f714155e6a8d05f47a5e47240fe8.png
gravel,0.205078125,0.0260772705078125,0.002445220947265625,0.29833984375,0.0168304443359375,0.0273284912109375,0.338134765625,0.08160400390625,0.002925872802734375,0.0011548995971679688,38ff278fc8941f29e1c3d098b2e99e1f.png
ground,0.2127685546875,0.0369873046875,0.0002472400665283203,0.1820068359375,0.0197906494140625,0.0180206298828125,0.2161865234375,0.291015625,0.022430419921875,0.0005750656127929688,39f61bc3f38fb3dba0b7f90cc0fe00aa.png
grass,0.01366424560546875,0.244140625,0.037445068359375,0.044464111328125,0.0032711029052734375,0.3388671875,0.1412353515625,0.134765625,0.00835418701171875,0.0338134765625,3aef64d5cf9282ba6d56efcea70e9832.png
gravel,0.04547119140625,0.044769287109375,0.0167388916015625,0.287353515625,0.004795074462890625,0.15869140625,0.399169921875,0.0255126953125,0.004756927490234375,0.01262664794921875,3b97a71fc9e2756ca79a824ea71b148f.png
concrete,0.017669677734375,0.030517578125,0.0025844573974609375,0.7626953125,0.00634765625,0.0223236083984375,0.12451171875,0.0269317626953125,0.0037021636962890625,0.00252532958984375,3d1e539ff6754e7715b32c568a47544c.png
gravel,0.1263427734375,0.2322998046875,0.0304718017578125,0.0924072265625,0.006290435791015625,0.0692138671875,0.251220703125,0.043304443359375,0.0201416015625,0.1282958984375,3d1f1f4afa55b14978f9f61a0dabb47f.png
asphalt,0.391357421875,0.0078125,0.003307342529296875,0.1849365234375,0.04461669921875,0.024261474609375,0.281982421875,0.052978515625,0.005123138427734375,0.0036334991455078125,3d43b58fa36d4b8fc94d72ed9eb96e5a.png
concrete,0.10015869140625,0.06671142578125,0.0025463104248046875,0.299072265625,0.1246337890625,0.0986328125,0.2257080078125,0.065673828125,0.009246826171875,0.00754547119140625,3d4d99e3a953a5377e88ed83f0f78587.png
concrete,0.10614013671875,0.0260162353515625,0.0012454986572265625,0.650390625,0.0256195068359375,0.0078125,0.138427734375,0.03668212890625,0.00745391845703125,0.0002033710479736328,3dad46cc2795769bcc25cf2e303815ab.png
concrete,0.04840087890625,0.059295654296875,0.0012998580932617188,0.438232421875,0.0167236328125,0.02801513671875,0.2919921875,0.10406494140625,0.01030731201171875,0.0018329620361328125,3f670b5dba5d0d69297c0912c41ee53e.png
gravel,0.18212890625,0.01448822021484375,0.0014009475708007812,0.1104736328125,0.0026378631591796875,0.01128387451171875,0.59716796875,0.07830810546875,0.0011529922485351562,0.0010328292846679688,3fc3b70a89dca6604e9fd4a3e0ba97ee.png
sett,0.036285400390625,0.14013671875,0.01727294921875,0.01727294921875,0.01377105712890625,0.044097900390625,0.0955810546875,0.01141357421875,0.202392578125,0.421875,3fe7735a6bd3b4fbbb2dd9e745f89be8.png
concrete,0.0699462890625,0.074462890625,0.0009670257568359375,0.323486328125,0.032012939453125,0.141357421875,0.2900390625,0.0430908203125,0.0158538818359375,0.0088958740234375,410ace262e6162c23da20dace1aab6ef.png
gravel,0.20654296875,0.00614166259765625,0.0005283355712890625,0.1851806640625,0.007289886474609375,0.006435394287109375,0.5439453125,0.040679931640625,0.0028553009033203125,0.0003056526184082031,4236cd379fcf27a9ab624788f3488d5f.png
cobblestone,0.0177001953125,0.387451171875,0.016510009765625,0.037200927734375,0.005977630615234375,0.250244140625,0.12481689453125,0.0374755859375,0.014007568359375,0.10845947265625,423b5ec2a145dab7ad0e1a6963bda70e.png
gravel,0.06207275390625,0.1768798828125,0.01029205322265625,0.1124267578125,0.00908660888671875,0.174072265625,0.3408203125,0.067138671875,0.01184844970703125,0.035369873046875,42646dd49938e868d94a0988ade6a244.png
concrete,0.1048583984375,0.031982421875,0.0009965896606445312,0.53271484375,0.01464080810546875,0.005138397216796875,0.108154296875,0.1756591796875,0.02569580078125,0.0004024505615234375,42bcd6150615beb29f96b66c4e111645.png
sett,0.044525146484375,0.266357421875,0.048492431640625,0.0177001953125,0.004138946533203125,0.10675048828125,0.150634765625,0.01456451416015625,0.01016998291015625,0.336669921875,4361f58d997c6cb73e048ed8ed35f6a1.png
asphalt,0.642578125,0.007366180419921875,0.0008263587951660156,0.043060302734375,0.003269195556640625,0.003704071044921875,0.2291259765625,0.06878662109375,0.0009222030639648438,0.0001653432846069336,44a2d775c6d2fb1360246ca7e80ac74c.png
grass,0.011627197265625,0.13623046875,0.00870513916015625,0.04705810546875,0.004177093505859375,0.475341796875,0.1495361328125,0.0906982421875,0.01227569580078125,0.0643310546875,460e878d1a3e953c5ae4b0880b982cb8.png
gravel,0.058990478515625,0.09429931640625,0.001560211181640625,0.2091064453125,0.00798797607421875,0.0283050537109375,0.384765625,0.1845703125,0.023468017578125,0.006938934326171875,461c8e35687d9a7349182ad7b32eb887.png
sett,0.01241302490234375,0.2305908203125,0.038238525390625,0.0177764892578125,0.0020427703857421875,0.17138671875,0.10894775390625,0.01983642578125,0.01261138916015625,0.38623046875,46e643ba13b6997866f9f1ed92de7602.png
grass,0.0245513916015625,0.1856689453125,0.0267486572265625,0.0933837890625,0.002063751220703125,0.25390625,0.2498779296875,0.055755615234375,0.01015472412109375,0.09783935546875,46f0992b2e109e964bdd560b9ae39ac0.png
gravel,0.407958984375,0.0122222900390625,0.00974273681640625,0.056976318359375,0.009521484375,0.00922393798828125,0.455078125,0.025482177734375,0.0008516311645507812,0.012908935546875,47993cd08e93b78ec786a7441386fcf5.png
sett,0.02374267578125,0.271728515625,0.025665283203125,0.018341064453125,0.0016927719116210938,0.1409912109375,0.12054443359375,0.01070404052734375,0.0152130126953125,0.371337890625,49529b0c7139c6f90c49282e0de0bfda.png
cobblestone,0.1346435546875,0.368896484375,0.0057373046875,0.066162109375,0.01214599609375,0.062164306640625,0.09332275390625,0.04107666015625,0.138916015625,0.07672119140625,49d2ee0fe8ab2dca98e9a1bc238572b9.png
concrete,0.00963592529296875,0.010101318359375,0.00048732757568359375,0.7080078125,0.035797119140625,0.02008056640625,0.1484375,0.058135986328125,0.0089111328125,0.0002865791320800781,4a4b83d2186bae2191d5d12f1253d8af.png
gravel,0.0496826171875,0.0210418701171875,0.0007314682006835938,0.314208984375,0.01446533203125,0.0599365234375,0.384765625,0.1507568359375,0.00414276123046875,0.0003592967987060547,4a5210a03f697c34ffdd028c09baab1d.png
