prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
ground,0.00022925912344362587,0.0015147418016567826,0.0020507473964244127,0.002023120643571019,0.08368973433971405,0.00538679352030158,0.0006096866563893855,0.8227717280387878,0.003009483218193054,0.07871466130018234,05f36ae1b33d3d45073ff9d28477503b.png
ground,0.20707285404205322,0.00010519095667405054,0.0005604282487183809,0.07644113898277283,0.1332169622182846,3.5860532534570666e-06,0.00013588310685008764,0.5784628391265869,0.00032158082467503846,0.0036795255728065968,0694f0da0111545692db9788ff118f40.png
ground,0.046823352575302124,0.0007474911981262267,5.573951784754172e-05,0.09499239176511765,0.08744517713785172,2.070190248559811e-06,0.002334227552637458,0.7562068700790405,0.004094915930181742,0.007297791074961424,08046a4ce512922eaaf9e3f9cdf67184.png
concrete_plates,0.33826014399528503,0.0008068482275120914,0.0031998807098716497,0.02195805497467518,0.47536930441856384,1.0960211511701345e-06,2.5963265215978026e-05,0.11911088973283768,0.0014492718037217855,0.03981854394078255,08d9c7b9e44e25e308a290c574b271bd.png
asphalt,0.8912550210952759,0.0005695178988389671,0.002134823938831687,0.00042255950393155217,0.03266003355383873,3.1274892535293475e-05,8.813101158011705e-05,0.03805018588900566,0.0024324157275259495,0.03235609084367752,09137f92ac5acb2a0740b3d1392b0198.png
asphalt,0.7787853479385376,0.0006554956780746579,5.450908429338597e-05,0.010237828828394413,0.01725316233932972,4.741719749290496e-05,0.000441660697106272,0.18485429883003235,0.0008640075102448463,0.006806232500821352,09574de28e3b7527fb30f228b2718ae2.png
ground,0.10763520747423172,0.0009105178760364652,0.00012825103476643562,0.35600653290748596,0.05027461051940918,4.2846995711443014e-06,0.003498556325212121,0.4734328091144562,0.00122476601973176,0.006884511560201645,096a620f82c351ef1df1689accfe1848.png
ground,0.008666887879371643,6.821499118814245e-05,0.003093965817242861,0.001298764836974442,0.0016696456586942077,4.394212567149225e-07,0.0001706555049167946,0.9841524958610535,0.00015666114632040262,0.0007222897838801146,09c260be10e1f9bf79f7d5bd5096582a.png
asphalt,0.9993446469306946,4.683212182499119e-07,1.1288915402474231e-06,3.788153480854817e-05,5.948658667875861e-07,9.887134444497292e-10,6.113390099926619e-06,0.0006065081106498837,1.7437523638363928e-06,8.464834309052094e-07,09ef9e3769bbdd2e54508e7e6bfb2396.png
grass,0.27014175057411194,0.00019599389634095132,0.0014701939653605223,0.0008753665606491268,0.0022389618679881096,0.387698233127594,0.003882136195898056,0.3310351073741913,0.0005911559564992785,0.0018710832810029387,0a102d99b488e3b0eb03db373c789d5f.png
ground,0.1355551779270172,0.00018972871475853026,0.000635217409580946,0.006751805078238249,0.03651021420955658,2.0503932773863198e-07,0.0003136754676233977,0.8075544834136963,0.002394201001152396,0.010095278732478619,0b46e4a906e017a742b42169f9178346.png
asphalt,0.5099000930786133,0.0002474578795954585,0.00011624960461631417,0.03372572734951973,0.00705262366682291,7.068122158671031e-07,0.0002507409080862999,0.4461250603199005,0.0005202051834203303,0.0020610764622688293,0bb387ac87fac7b83f6f8484c7abd103.png
ground,0.0015701678348705173,9.147722448688e-05,0.0003914940170943737,0.028447920456528664,0.01649705320596695,5.551064674591544e-08,7.993179315235466e-05,0.9504764080047607,0.00017381458019372076,0.002271779580041766,0beee4c091f034603c26a209d663b991.png
ground,0.0004000108747277409,0.0020495476201176643,0.0013967105187475681,0.09412793070077896,0.20947781205177307,2.122756768585532e-06,0.00013395951827988029,0.6563288569450378,0.0020776381716132164,0.03400541841983795,0c3bb5ce502be2a5af20b9aa80d2ef54.png
asphalt,0.9999368190765381,1.8737452478490013e-07,1.7179579572257353e-06,8.121597602439579e-06,2.6475197500985814e-07,2.5459684707684893e-11,1.6158434164026403e-06,4.985739360563457e-05,1.127534915212891e-06,3.247907613967982e-07,0d2ec97e0bd0238240ef11601a82d35f.png
concrete_plates,0.276216983795166,0.0004912848817184567,0.0024614876601845026,0.1849900633096695,0.4911315143108368,4.723789061245043e-06,7.175299106165767e-05,0.03944409266114235,0.0007382152834907174,0.004449889529496431,0d90e72d2dab823f687704838d45d37d.png
ground,0.04789319261908531,0.0008334005251526833,0.0012437686091288924,0.140736386179924,0.3468362092971802,0.00011542863649083301,0.00047380331670865417,0.4465492367744446,0.004004349932074547,0.011314219795167446,0f9594f487bf02c54dc230ecb85a5a4a.png
concrete_plates,0.3843683898448944,0.0012117234291508794,0.0021588413510471582,0.03753669559955597,0.486823171377182,3.502541585476138e-05,0.000245592906139791,0.05804102495312691,0.003370019607245922,0.026209434494376183,111e5e512db1787b0a851b00b8d044ce.png
asphalt,0.44837483763694763,0.002307276474311948,0.010889062657952309,0.05565783381462097,0.02651681751012802,5.354268796509132e-05,0.0059558330103755,0.4360726773738861,0.007357487920671701,0.0068146041594445705,11383746aaf5c83460949ac7c73d4ccf.png
asphalt,0.34948650002479553,0.0010660961270332336,1.1624893886619247e-05,0.2726183533668518,0.026731470599770546,7.626995648024604e-05,0.007854745723307133,0.33947065472602844,0.00112893374171108,0.0015553500270470977,11da0f2063ec200b5bcd43aacdb04c5d.png
asphalt,0.983012855052948,3.355887747602537e-05,1.86497054528445e-05,0.012081432156264782,0.00033357550273649395,1.02374941857164e-09,5.492648597282823e-06,0.00437705684453249,4.0286246075993404e-05,9.698107169242576e-05,1252a53fcf9683f563c59f021b17c1f8.png
grass,0.01584520936012268,0.0008336292812600732,0.0029504455160349607,4.238362453179434e-05,0.02979716658592224,0.8941383957862854,0.0001400353794451803,0.029638342559337616,0.004773442167788744,0.02184094302356243,125d8ef47611520bd7aa7991e17c4959.png
ground,0.021762123331427574,0.0006999613833613694,0.0005865466082468629,0.09778326749801636,0.0059256055392324924,3.892119275406003e-05,0.0004320108564570546,0.8661866784095764,0.0007082312367856503,0.005876622628420591,14b846a5dd6a94fcf42cad6b694292f2.png
asphalt,0.9995582699775696,1.5201796941255452e-06,1.3375322396314004e-06,5.46408373338636e-05,1.129830820900679e-06,6.379594075234252e-11,0.00013563364336732775,0.0002408164436928928,4.972284841642249e-06,1.6023835769374273e-06,14b9b109fb55a8b6a52aec29edb89258.png
ground,0.014362973161041737,0.0012020454742014408,0.0038212439976632595,0.18868550658226013,0.011085390113294125,2.2211750547285192e-05,0.0009568381356075406,0.7728059887886047,0.00018643752264324576,0.006871400400996208,1556409689c0ce7450ebaaf980826bb0.png
concrete,0.036718301475048065,0.00012216220784466714,0.001488385023549199,0.7679321765899658,0.180903822183609,2.267682248202618e-06,4.1434846934862435e-05,0.011311903595924377,0.00028037946322001517,0.0011991487117484212,158fbf9023ba58a338ca0b627b94ce33.png
asphalt,0.9684863090515137,3.1520664833806222e-06,9.415453678229824e-05,0.00029633386293426156,0.000384309038054198,4.1953268237193697e-07,2.8452133847167715e-05,0.03062521107494831,1.1076203008997254e-05,7.052750879665837e-05,15c54764882e0686b5c09800dd5ae2f1.png
asphalt,0.7267162203788757,0.0005585282342508435,0.00015561461623292416,0.0007373838452622294,0.0060845366679131985,1.449719366064528e-05,0.00020749653049279004,0.2527504861354828,0.0015002685831859708,0.011275012977421284,15d50014f71871e728e9cf1d35d35f0c.png
asphalt,0.9954414367675781,1.9267747575213434e-06,5.270345354801975e-06,8.815539331408218e-05,2.7570415568334283e-06,4.403088738058614e-08,4.447133960638894e-06,0.004441419150680304,6.715375548083102e-06,7.809193448338192e-06,16ab70a7dd57fab9f9f79faf1a4b0dc7.png
concrete_plates,0.010868899524211884,0.00018136708240490407,0.000525795912835747,0.37398386001586914,0.5629099011421204,2.986525396408979e-05,0.0004220153496135026,0.043758492916822433,0.0010474426671862602,0.006272477563470602,16bf4bf2a6966733be3b4996c39c1867.png
asphalt,0.9438668489456177,0.00013655681686941534,0.00027987698558717966,0.001959825400263071,0.003580324584618211,0.000314358010655269,6.224374374141917e-05,0.047665245831012726,0.0013110022991895676,0.0008236750145442784,171f9d1c5c104f79fec28f9feecb6e97.png
asphalt,0.8216527104377747,0.000342758372426033,6.713037146255374e-05,0.003583613783121109,0.05753907188773155,5.730108114221366e-06,0.00016021494229789823,0.09383044391870499,0.004063842352479696,0.018754495307803154,172b4e74117bf42e46321b199db891fb.png
concrete,0.2824033200740814,0.0005738416803069413,0.0007265254389494658,0.3561520278453827,0.22543217241764069,2.5925128284143284e-06,0.00023014833277557045,0.12121160328388214,0.0011485357536002994,0.012119213119149208,1778ae5f156b93e0c6d21f2931e7a45a.png
concrete,0.04811074957251549,0.0020520135294646025,0.00010465671948622912,0.4738467335700989,0.10416340082883835,4.139154498261632e-06,0.00027985640917904675,0.32518190145492554,0.0031068483367562294,0.04314972832798958,184062a52efa0a49f59261066e08e8d1.png
asphalt,0.9015468955039978,0.00035893404856324196,0.0002913324860855937,0.0001523644896224141,0.0023455647751688957,1.8390691138847615e-06,5.7605629990575835e-05,0.06127151846885681,0.0009799277177080512,0.03299397602677345,185a5b1ec0e9168775ebc14a0baea282.png
concrete_plates,0.00010782803292386234,9.304711056756787e-06,0.00016795031842775643,6.388063775375485e-05,0.9953328967094421,3.471814977729082e-07,5.193510787648847e-06,0.0007962544914335012,0.00012969979434274137,0.003386627184227109,186a3990f6040fbc487286e270fa6173.png
concrete,0.0002314811572432518,9.871584188658744e-05,0.0005180752486921847,0.7950839400291443,0.10002929717302322,3.660744027911278e-07,3.813137300312519e-05,0.10229872912168503,0.0001352472900180146,0.0015660417266190052,18e1d430c82052bbbd80bdf848b32da4.png
concrete_plates,0.04737096652388573,0.003091630060225725,0.0033851773478090763,0.021959317848086357,0.687099039554596,7.802515756338835e-05,0.0010043487418442965,0.036332495510578156,0.013559096492826939,0.18611988425254822,1949bf01b1ee2af0c300f8d11afeba56.png
asphalt,0.5613701939582825,0.003042854368686676,0.009939185343682766,0.005102425813674927,0.1857886165380478,3.6707118852064013e-05,8.370703289983794e-05,0.07293030619621277,0.004421538207679987,0.1572844684123993,1ac1f3bcd8877b020af2a10ade17206a.png
grass,0.0016728703631088138,4.9861115257954225e-05,0.003552473848685622,1.1177000487805344e-05,0.002235309686511755,0.869626522064209,4.603174238582142e-05,0.11993368715047836,0.0002604458131827414,0.0026117274537682533,1b4c8bd5c223cf1e7ffe2641f6bb669d.png
asphalt,0.7226325869560242,0.0027949006762355566,0.008137431927025318,0.0005916689406149089,0.016605252400040627,0.013548378832638264,0.00028162746457383037,0.20935915410518646,0.003090977668762207,0.022958118468523026,1ce50333c2dd8400ee49dc150bd81657.png
asphalt,0.9969629645347595,9.850636160990689e-06,0.00013269550981931388,0.0004488149716053158,0.0007557551143690944,1.3355468952980232e-09,2.5919527615769766e-05,0.0011788870906457305,0.0003977956366725266,8.722325583221391e-05,1ddf70392de0cdecc14c46eaea3303af.png
concrete_plates,0.023144444450736046,0.0012565015349537134,1.847212297434453e-05,0.10473473370075226,0.5317682027816772,9.2105838120915e-06,0.00024051341461017728,0.2517477869987488,0.009724694304168224,0.07735554873943329,1e73d13e16d12ff97a42fe8e5ca5ee5e.png
asphalt,0.9501668810844421,6.444680911954492e-05,0.00010924010712187737,0.0003711877507157624,0.0007381894392892718,7.378257578238845e-07,4.792375420947792e-06,0.04662327095866203,0.00013301514263730496,0.0017883318942040205,1ea506530f3488a64d361daf6f0a9b37.png
ground,0.001058822381310165,0.00011704095231834799,0.00021674415620509535,0.0218539759516716,0.029999254271388054,0.017521554604172707,9.176423191092908e-05,0.9278202056884766,0.0005037405644543469,0.0008169159409590065,1f4509f26d8a38ca8618a94c537518f5.png
asphalt,0.6964995265007019,0.0009791265474632382,6.074894918128848e-05,0.026515105739235878,0.02760607935488224,3.805848507454357e-07,0.0004908149130642414,0.23660077154636383,0.0041588651947677135,0.007088609971106052,20c0ce86f4f6f28a74727cebf82af53b.png
ground,0.14992864429950714,0.00018195711891166866,0.0005998595734126866,0.04397108033299446,0.08714473247528076,4.319727509027871e-08,3.889089930453338e-05,0.7068703770637512,0.0009717627544887364,0.01029262412339449,2109062219064e2ec05ecde0f0114b98.png
concrete_plates,0.043846361339092255,0.0005036179209128022,0.0008479176321998239,0.05447252467274666,0.8510769009590149,1.6098170817713253e-05,0.0008026254363358021,0.025692014023661613,0.0020847644191235304,0.020657150074839592,2142d7db066498eb9d4728cff5a1b054.png
asphalt,0.4415525496006012,0.0007885202649049461,2.9960965548525564e-05,0.033740244805812836,0.38997435569763184,1.3774749341166626e-08,0.00017603527521714568,0.060544777661561966,0.0038817506283521652,0.06931174546480179,220bccb88581d1c8023ad5ea7d80eb23.png
concrete_plates,0.22805339097976685,0.0016056501772254705,0.020871220156550407,0.011910788714885712,0.5926694869995117,4.846945103054168e-06,2.4671831852174364e-05,0.02621069923043251,0.016754861921072006,0.10189437121152878,226a4ae2a883dd888862af7235dbda54.png
ground,0.006554467137902975,7.631391781615093e-05,0.004039499908685684,0.0015958432340994477,0.003799741854891181,1.6548636949664797e-06,2.6226807676721364e-05,0.9785324335098267,0.0003952679689973593,0.004978554788976908,2338d7491ddd85051092bb326d558b2a.png
asphalt,0.6852933764457703,0.0003616661997511983,9.126267104875296e-05,0.014810358174145222,0.005914672277867794,2.9157200742702116e-07,0.0016847139922901988,0.2878469228744507,0.0014655402628704906,0.0025310919154435396,238722c80fe1bdba4dea38b37e9034b1.png
ground,0.0062602669931948185,0.00010421541082905605,0.0022075758315622807,0.1900269091129303,0.1148073673248291,3.9981274312594905e-05,0.00013997928181197494,0.684511661529541,0.0001453987933928147,0.0017566824099048972,238ac547ee7944611b0eb207b753c7db.png
asphalt,0.9863725304603577,4.680804704548791e-05,1.2805812730221078e-05,8.234944834839553e-05,0.002870915224775672,5.591143548144828e-08,7.402577466564253e-06,0.00677151046693325,0.0010697891702875495,0.0027658501639962196,2391b643bc4174ec7805e7f7c4e8a2f9.png
asphalt,0.9876489043235779,0.0002314936718903482,1.713414167170413e-05,0.0003049498191103339,0.004650898743420839,5.306707073771122e-09,5.9885420341743156e-05,0.003922108095139265,0.002155279042199254,0.0010094039607793093,24a4b317e57e21042f1f7e129e5b3072.png
asphalt,0.7993121147155762,7.040852506179363e-05,9.479273285251111e-05,0.0004290071956347674,0.00029474185430444777,4.453977631158068e-09,0.005852930247783661,0.19356457889080048,0.0003436921106185764,3.772695345105603e-05,2624cedcb1daa64619d882939124545b.png
concrete,0.02405780926346779,0.0008688463713042438,0.008505948819220066,0.5881485342979431,0.15104874968528748,1.1107383215858135e-05,0.0020404974929988384,0.20633280277252197,0.0015196928288787603,0.017466062679886818,266265639681f8ea41fabb379c2a25fe.png
ground,0.31300172209739685,0.0015698974020779133,0.0059477947652339935,0.018366646021604538,0.17626728117465973,4.166038706898689e-06,0.00023020592925604433,0.3377210795879364,0.004158396273851395,0.14273279905319214,26b802524f82079d4a0b02ff06d47a11.png
asphalt,0.7494494318962097,0.0005195635603740811,0.002706333762034774,0.006778503302484751,0.1953076720237732,2.120271801686613e-06,4.960710430168547e-05,0.019792966544628143,0.0010387827642261982,0.024355053901672363,26f4b4ad01b1f3dd1240742a1320f9ae.png
ground,0.048196472227573395,0.0028878527227789164,0.018427303060889244,0.011952239088714123,0.10470567643642426,6.539493915624917e-05,0.00010493522859178483,0.6983384490013123,0.005950660910457373,0.10937099903821945,27441feca86074f45fb6ee702cb34de3.png
asphalt,0.9507509469985962,5.5780041293473914e-05,2.0148961539234733e-06,0.010632066056132317,0.0014428483555093408,5.0779367484210525e-06,0.00011718527821358293,0.03634171187877655,0.00022076629102230072,0.0004315771220717579,281b109082d806d1715dd9bc8c832caa.png
concrete_plates,0.0031340166460722685,8.154947136063129e-05,0.00041273952228948474,0.019304223358631134,0.964766263961792,2.3132281512516784e-06,4.1174658690579236e-05,0.008994127623736858,0.00026210412033833563,0.0030014312360435724,29662ec08cbee5808bd430470846e621.png
concrete_plates,0.29516878724098206,0.012745874933898449,0.0008893061312846839,0.008188521489501,0.47217434644699097,2.0374625364638632e-06,0.00037403343594633043,0.1468181163072586,0.03247895836830139,0.031160088256001472,29ad2b6c37795d0a11c2e875faa226f2.png
concrete_plates,0.0006627688417211175,8.300814442918636e-06,0.00023608143965248019,0.0008499316754750907,0.9954402446746826,3.869119424848577e-08,3.9889587242214475e-06,0.0002373048773733899,0.000317245110636577,0.0022439921740442514,29bcb94fa8aa3347b78cde655f147338.png
ground,0.006131714675575495,0.00027999281883239746,0.0002477794769220054,0.018167167901992798,0.06686697155237198,0.0002586025220807642,0.0007150071323849261,0.9033018350601196,0.0006420991849154234,0.0033888970501720905,2a600dfe633269af654eb78a83efa159.png
asphalt,0.9292857050895691,0.00028078831383027136,0.001552904723212123,0.011258832179009914,0.010425635613501072,6.0542122426454625e-09,2.3091279217624106e-05,0.01953863725066185,0.005132565274834633,0.022501874715089798,2a653f2deae428ae6025c4a27c547987.png
asphalt,0.7260236144065857,0.00037538461037911475,0.0002648455265443772,0.021494634449481964,0.23920083045959473,1.6855246940394863e-06,7.004942744970322e-05,0.007265256717801094,0.0006390162161551416,0.0046647763811051846,2adc54cb5d70c9db059fe02425bf11b9.png
asphalt,0.8066460490226746,0.0005034662317484617,0.007090365514159203,0.001267100335098803,0.07340726256370544,2.1805253709317185e-06,1.0491634384379722e-05,0.030910136178135872,0.0013623775448650122,0.07880062609910965,2b06f8c719e989feb4fc04daea9aa793.png
ground,0.19241248071193695,0.001257423427887261,0.00018416250532027334,0.10882975161075592,0.009142450988292694,7.35531430109404e-05,0.0026204504538327456,0.6782873868942261,0.000876131933182478,0.006316276732832193,2b5eca1f9b418e5aaddd9c4e96005853.png
compacted,0.044480904936790466,0.008257870562374592,0.4723856449127197,0.0030710732098668814,0.0716436430811882,1.0314233804820105e-05,0.00017401071090716869,0.3756537437438965,0.0008945382433012128,0.023428257554769516,2c428513132c663708fce870ffebf8bb.png
grass,0.05715445429086685,0.00268021528609097,0.04054705798625946,0.0008891241741366684,0.20152166485786438,0.4800046384334564,0.005154846701771021,0.11662266403436661,0.009676065295934677,0.08574926108121872,2da7242726be111c8e57e3411989bfef.png
asphalt,0.8062270879745483,0.00034025678178295493,0.0001721557491691783,0.042151886969804764,0.034794628620147705,1.2781807754436159e-06,0.0005751273711211979,0.08990335464477539,0.01660274714231491,0.009231536649167538,2de41a1743919c62057f777642664fac.png
asphalt,0.8549282550811768,0.00021267952979542315,0.00018520644516684115,0.0007439445471391082,0.028417274355888367,1.0263995875448018e-07,4.117310527362861e-05,0.0686384066939354,0.00144812255166471,0.04538487270474434,2dfc7f2b0c53f03ff716ec2364c26054.png
asphalt,0.6214298605918884,0.00022789821377955377,0.002875102683901787,0.030615074560046196,0.07422458380460739,0.0004959431244060397,0.0001367794320685789,0.265558123588562,0.000832557154353708,0.0036040896084159613,2e021597cc46485d7c9b780d603934f2.png
ground,0.04866315424442291,0.00128461595159024,2.942324135801755e-05,0.24844007194042206,0.058634404093027115,5.214463726588292e-06,0.0016982598463073373,0.6174865961074829,0.004473874345421791,0.019284343346953392,2e6b2c7f8cbee52828379de89c8378dd.png
asphalt,0.823903501033783,2.7455444069346413e-05,0.00015634819283150136,0.14534719288349152,0.027273178100585938,7.282741631975398e-10,1.0052530114990077e-06,0.002639153739437461,0.00039538805140182376,0.00025677503435872495,30a9888988c8b7e2038c14a076470707.png
ground,0.0014353011501953006,0.0007865033694542944,0.0017832840094342828,0.009523541666567326,0.30773594975471497,0.014814521186053753,0.00024287622363772243,0.6393761038780212,0.0017268761293962598,0.0225750170648098,310a3cbbbd7ee706eee8ad564210df7a.png
asphalt,0.641176164150238,0.0009819382103160024,0.004676539916545153,0.005565897561609745,0.10853414982557297,1.164725654234644e-05,3.383984585525468e-05,0.09934989362955093,0.004845333285629749,0.13482454419136047,31a7a1f3b601ba9746c810764cdfa2d9.png
asphalt,0.9948683977127075,8.272148079413455e-06,1.4542986718879547e-05,0.0002284249640069902,0.002223917515948415,5.57135138024023e-07,7.203942914202344e-06,0.0023374080192297697,5.678435991285369e-05,0.00025451023248024285,31af1fd3c8ae378b9b866fab8a470e99.png
concrete_plates,0.001213409355841577,6.10916395089589e-05,0.00036451435880735517,0.13743241131305695,0.8430727124214172,5.997246717015514e-06,5.0590264436323196e-05,0.014954319223761559,0.0004910262650810182,0.0023539767134934664,32f142c693e41c3584dec4c03bca13f9.png
asphalt,0.7740951180458069,8.579112909501418e-05,0.00037550085107795894,0.06411989033222198,0.047527413815259933,1.0039401132644343e-07,1.9882700144080445e-05,0.1088322252035141,0.0004059466009493917,0.004538080655038357,342d25c9c11328858efeb5a13ff7dad4.png
asphalt,0.9998323917388916,8.340306294485345e-07,7.168726733652875e-05,2.2064004951971583e-05,2.2585814804187976e-05,5.012362969125661e-09,5.445670581138984e-07,2.0013778339489363e-05,1.86617598956218e-05,1.1142978110001422e-05,3581260949576899b6df416b91fe267e.png
ground,0.11906421929597855,0.0040380326099693775,0.023965395987033844,0.032309792935848236,0.23657755553722382,7.040754326226306e-07,6.763037526980042e-05,0.45936039090156555,0.004319594241678715,0.1202966496348381,365a6002e3a3bc5c8f655c12535829fe.png
asphalt,0.5769845247268677,0.0011319633340463042,0.00039858618401922286,0.00991016160696745,0.1691315770149231,5.8599630392564e-07,0.00023762293858453631,0.17897924780845642,0.0043365200981497765,0.05888919159770012,368a9368cd1b2e5133b5a4a120a85fc5.png
ground,0.2941666543483734,0.0008305038209073246,0.003152912249788642,0.25293827056884766,0.1342952996492386,1.5947687643347308e-05,0.0012942905304953456,0.29938212037086487,0.0009470442309975624,0.012976900674402714,3899adfcff43476f6e70b46b84d89b37.png
ground,0.0696568712592125,3.1217088690027595e-05,8.67794151417911e-05,0.007618388161063194,0.0004077944322489202,0.00013542173837777227,0.00028510860283859074,0.9214428067207336,5.9531517763389274e-05,0.00027612861595116556,38f2f714155e6a8d05f47a5e47240fe8.png
asphalt,0.9678937196731567,3.58538563887123e-05,0.0001221855345647782,0.005568581633269787,0.007529851049184799,1.0826757090853789e-07,2.024589957727585e-05,0.016746988520026207,0.0006660903454758227,0.0014164317399263382,38ff278fc8941f29e1c3d098b2e99e1f.png
asphalt,0.34391480684280396,0.0018390341429039836,0.1340234875679016,0.0508858785033226,0.2309754192829132,0.0001992470643017441,0.0013010780094191432,0.19621144235134125,0.0027536547277122736,0.03789589926600456,39f61bc3f38fb3dba0b7f90cc0fe00aa.png
ground,0.002492093713954091,0.00031558331102132797,0.00043652995373122394,0.20666509866714478,0.23260235786437988,6.969646051402378e-07,8.052981866057962e-05,0.5171337723731995,0.00415379274636507,0.03611950948834419,3aef64d5cf9282ba6d56efcea70e9832.png
asphalt,0.7193034291267395,0.00034413838875479996,0.0023867900017648935,0.0068285479210317135,0.056828346103429794,0.000687470193952322,0.002391168614849448,0.2024373710155487,0.0035052471794188023,0.0052875131368637085,3b97a71fc9e2756ca79a824ea71b148f.png
concrete,0.0004515336186159402,9.601917554391548e-06,9.925519407261163e-05,0.9725508689880371,0.01767636090517044,5.689687387899767e-09,2.0463442069740267e-06,0.00912071205675602,1.0437921446282417e-05,7.921710493974388e-05,3d1e539ff6754e7715b32c568a47544c.png
asphalt,0.5471000075340271,0.0015822146087884903,0.02632248029112816,0.00400567427277565,0.2682947814464569,2.7075175239588134e-05,7.396581349894404e-05,0.11741112917661667,0.0020702634938061237,0.03311240300536156,3d1f1f4afa55b14978f9f61a0dabb47f.png
asphalt,0.9980137348175049,1.5136039337448892e-06,6.277272768784314e-05,6.030415534041822e-06,4.774230910697952e-05,1.6753213261111455e-09,8.435279141849605e-07,0.0016395323909819126,4.540110967354849e-05,0.00018234632443636656,3d43b58fa36d4b8fc94d72ed9eb96e5a.png
asphalt,0.9812349677085876,0.00015403491852339357,0.0001570870663272217,0.0003098496235907078,0.0012182682985439897,2.1730398813701868e-08,3.868092790071387e-06,0.007012081332504749,0.0017545005539432168,0.00815540924668312,3d4d99e3a953a5377e88ed83f0f78587.png
concrete,0.3080313801765442,0.0040075331926345825,0.0027568205259740353,0.6310696601867676,0.003145758993923664,3.553802343958523e-06,0.003024773672223091,0.036531638354063034,0.002827078104019165,0.00860190112143755,3dad46cc2795769bcc25cf2e303815ab.png
concrete,0.03578507527709007,0.0010084883542731404,2.3524589778389782e-05,0.8007110953330994,0.10674304515123367,4.0935725564850145e-07,0.0001033729495247826,0.05073411390185356,0.00042961296276189387,0.004461293108761311,3f670b5dba5d0d69297c0912c41ee53e.png
ground,0.024556253105401993,0.00034027398214675486,0.0051412456668913364,0.0032955289352685213,0.0016353023238480091,3.782765634241514e-05,0.0005592754459939897,0.9298174977302551,0.00032438591006211936,0.034292351454496384,3fc3b70a89dca6604e9fd4a3e0ba97ee.png
