prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
compacted,0.010371804237365723,0.002382502192631364,0.4137032628059387,0.0019768974743783474,0.0003727297589648515,0.0014224452897906303,0.3109648525714874,0.23018062114715576,0.01486468967050314,0.013760235160589218,18b3483b2b7a0340a32d0e136f8687ac.png
compacted,0.04338350519537926,0.006366720423102379,0.45273610949516296,0.0029259929433465004,0.003324982477352023,0.00034131528809666634,0.09870194643735886,0.33765992522239685,0.04786150902509689,0.006697920151054859,19e5cbded1644617f2d7a9057d680086.png
compacted,0.23852750658988953,0.0013076398754492402,0.4097119867801666,0.001033599954098463,7.260970596689731e-05,0.0004896014579571784,0.15130586922168732,0.10219918936491013,0.04710863158106804,0.0482434444129467,1a83db7b92816926bf6638796a674186.png
compacted,0.014883693307638168,0.009078043513000011,0.8597648739814758,0.002305801957845688,0.0001234427618328482,0.003432242199778557,0.05655986815690994,0.05030998960137367,0.002183814300224185,0.0013581871753558517,1ab8c4d880b59ba2913cfd238999eb4f.png
ground,0.03203125298023224,0.005870290566235781,0.004445638041943312,0.000543843605555594,4.0826409531291574e-05,0.02887386828660965,0.015191972255706787,0.845416247844696,0.0008903781999833882,0.06669573485851288,1b7182a078d8a8168a129519f23da721.png
gravel,0.02240389958024025,0.0950738936662674,0.2820185422897339,0.03912854194641113,0.000178973947186023,0.037507880479097366,0.39657363295555115,0.12077246606349945,0.001251524779945612,0.005090664140880108,1c0884c1736cb17c4c8ba4b6243ca31c.png
gravel,0.14305101335048676,0.0007345839985646307,0.1495477557182312,0.0038102322723716497,0.00032705828198231757,0.000575017707888037,0.42779049277305603,0.26037031412124634,0.011642388068139553,0.00215118657797575,1d6804e685099bb2c11f735c23d7607b.png
gravel,0.05329572781920433,0.04753982648253441,0.12752102315425873,0.019516335800290108,3.465580448391847e-05,0.019698914140462875,0.6630032062530518,0.05640650540590286,0.0009560497128404677,0.012027793563902378,1e765d838511cd8b28e2ffa11113e3e9.png
gravel,0.08073025941848755,0.01122522447258234,0.299270361661911,0.014787680469453335,0.0023686494678258896,0.015337737277150154,0.37564417719841003,0.1350034475326538,0.046640459448099136,0.01899195834994316,1e8127bf856ad95dd0f57e9add856311.png
ground,0.06894735246896744,0.03285279497504234,0.008443186990916729,0.002667236141860485,6.979829777264968e-05,0.3403158187866211,0.06036724895238876,0.4042367935180664,0.00185572006739676,0.08024406433105469,1f4bc34f77dec1ee921542baa4ced4ca.png
ground,0.006253530271351337,0.07644268125295639,0.0879618301987648,0.025090694427490234,0.0014952868223190308,0.002315159421414137,0.08408920466899872,0.6678118109703064,0.0063064005225896835,0.04223337396979332,2112f704de4e3fb99626fb3bdd3ab133.png
sett,0.1178957149386406,0.054113686084747314,0.002268893411383033,0.0009230673313140869,0.00015354611969087273,0.09138224273920059,0.11749836057424545,0.19405636191368103,0.0026986568700522184,0.4190094769001007,216f6026145899ff4feb7fcdb395f20c.png
gravel,0.06605388224124908,0.02518029883503914,0.25878533720970154,0.022593442350625992,1.877079193945974e-05,0.020123176276683807,0.32280030846595764,0.25490155816078186,0.00034443361801095307,0.029198743402957916,21740b33c5da5b1b6a3bed7ac18e02ff.png
compacted,0.03816455602645874,0.024902358651161194,0.40589267015457153,0.03316274657845497,0.00018575580907054245,0.018997689709067345,0.11730337142944336,0.13131490349769592,0.0011585039319470525,0.2289174646139145,21d4ab628bba95327c0c4b3aae921271.png
compacted,0.20985059440135956,0.0019662249833345413,0.5243481397628784,0.0037111525889486074,0.001064314041286707,0.0002529076882638037,0.047875553369522095,0.07402364164590836,0.11917627602815628,0.017731212079524994,21f2eae5ca5e2a4e276d332cd424a894.png
ground,0.005839649122208357,0.10041288286447525,0.022516442462801933,0.004480421543121338,0.000249651784542948,0.0010813025292009115,0.054864946752786636,0.7900073528289795,0.018903618678450584,0.0016437279991805553,2225801092aef87c7fef0d7ae697c74e.png
ground,0.00790452677756548,0.286779522895813,0.11794621497392654,0.06151430308818817,0.0014824600657448173,0.0136632164940238,0.09313174337148666,0.34997037053108215,0.005917146801948547,0.061690554022789,22532af58c342ed0f7c315b924ea10f2.png
gravel,0.05329805612564087,0.004574239253997803,0.20558984577655792,0.009368845261633396,0.004201130010187626,0.005100169684737921,0.36765599250793457,0.2715126872062683,0.04382406547665596,0.03487500548362732,22ac5e7c356ec7f66cd4c4f0c374a395.png
compacted,0.014308705925941467,0.011736752465367317,0.5369200110435486,0.019372200593352318,0.004412857349961996,0.0002842271060217172,0.06530173122882843,0.2522500157356262,0.08790023624897003,0.007513284217566252,22ce5ca8dc6774b180ec5d5004a8ea7e.png
ground,0.017787491902709007,0.04331003129482269,0.009766914881765842,0.00516803003847599,0.000284205045318231,0.049224816262722015,0.07083939760923386,0.7370154857635498,0.0014316652668640018,0.0651719942688942,2357012d017a73522e23adbbccfecdbb.png
compacted,0.07849104702472687,0.0008127654436975718,0.42026716470718384,0.005943056661635637,0.007370876148343086,0.000547493458725512,0.10437042266130447,0.3109584152698517,0.0475769080221653,0.023661872372031212,23f931ceaf1f46275a68677f7f05e3db.png
ground,0.06314225494861603,0.013893231749534607,0.11236289888620377,0.0005592936067841947,0.0018837047973647714,0.0012214650632813573,0.04439106211066246,0.6965259909629822,0.04009663686156273,0.025923416018486023,249de9ef90d01f37551f86fe19e84370.png
gravel,0.2289763242006302,0.004286755807697773,0.15375147759914398,0.014972753822803497,0.0006042248569428921,0.10860232263803482,0.2341310977935791,0.22500713169574738,0.023038681596517563,0.006629283539950848,2527ebdb25477de899b6379a5b1271f8.png
compacted,0.20303010940551758,0.015151642262935638,0.37478527426719666,0.039883337914943695,0.01911332830786705,0.0019113683374598622,0.12242221087217331,0.15501318871974945,0.06093860790133476,0.007750903256237507,257b8f17539a868111a79051753f9e98.png
ground,0.04151768609881401,0.003020154545083642,0.01947951875627041,0.0011104171862825751,0.0003805689630098641,0.005793586373329163,0.014926294796168804,0.8775964379310608,0.0056912899017333984,0.030484100803732872,25867cf064bcc661d09197634e675963.png
compacted,0.0940830186009407,0.0006818806868977845,0.6032201647758484,0.00040652856114320457,0.00012319264351390302,5.553193113883026e-05,0.20437827706336975,0.06976230442523956,0.017449144273996353,0.009839859791100025,25b52fdc2f6785526901afbcf84745ae.png
compacted,0.07478469610214233,0.00818505696952343,0.6333885192871094,0.017522189766168594,0.0036066784523427486,0.0031222726684063673,0.05232277140021324,0.14927279949188232,0.046226855367422104,0.011568126268684864,25d719f97b4c60a6eea0e05e13d473a4.png
compacted,0.019383281469345093,0.0023913150653243065,0.5004604458808899,0.0018657498294487596,0.0004223482683300972,0.0010058439802378416,0.26325973868370056,0.1853981465101242,0.02298724092543125,0.00282584922388196,25e3a8c82cac37f014c303f2d0b82dc7.png
gravel,0.08065254241228104,0.03646378219127655,0.026574887335300446,0.018992647528648376,0.00038115549250505865,0.23372870683670044,0.36475902795791626,0.12342222034931183,0.0014974121004343033,0.11352764070034027,262fb25e0d6eaa0813b8ad6d4dd38613.png
ground,0.023547213524580002,0.011019192636013031,0.006406582426279783,0.0011745536467060447,0.0003069246595259756,0.01805117540061474,0.08488739281892776,0.8370155096054077,0.00541839562356472,0.012173104099929333,272261ea03c25f02cdfd207ee18a14c0.png
compacted,0.10918527096509933,0.007202593609690666,0.6034526824951172,0.008559786714613438,0.0007924117962829769,0.0023903422988951206,0.0829535722732544,0.17044425010681152,0.006439391057938337,0.008579760789871216,279127b1ad64368405af435381fb08f9.png
ground,0.08279947191476822,0.005126816686242819,0.15058620274066925,0.0016495040617883205,0.0001530840090708807,0.005031032022088766,0.20059315860271454,0.5370916724205017,0.0060654585249722,0.010903600603342056,2879b5c663d399d9f51819470d3f42e9.png
compacted,0.16781625151634216,0.0026750825345516205,0.3576793074607849,0.0029705273918807507,0.0004125094856135547,0.0005637218127958477,0.13783612847328186,0.3128064274787903,0.007996381260454655,0.009243642911314964,287c59e4c75703faa35b62d58d62a1ab.png
cobblestone,0.4137055277824402,0.42041927576065063,0.0014493304770439863,0.031251952052116394,0.006571113131940365,0.0001213096475112252,0.007380353752523661,0.08599791675806046,0.027144812047481537,0.0059584672562778,299e899d15aa570a3eb7f4fa54329ba4.png
ground,0.045155614614486694,0.0005955796805210412,0.2079651802778244,0.0015516257844865322,0.00041566742584109306,0.0001888974802568555,0.17051824927330017,0.5525034070014954,0.013905930332839489,0.007199813611805439,29d67048418fa23146580f074cda83a5.png
ground,0.03642551228404045,0.01433239784091711,0.32218214869499207,0.02499392442405224,0.008611316792666912,0.0040841796435415745,0.056805871427059174,0.4968477189540863,0.02474905177950859,0.010967922396957874,2a4cd7f09f7096d8aecfc014fb733cad.png
ground,0.03756742924451828,0.0016315417597070336,0.15938280522823334,0.0009051846573129296,0.0005328984698280692,0.00015831062046345323,0.19806703925132751,0.5519903898239136,0.0390368327498436,0.010727588087320328,2b54b0266d7d184d912517de51aea929.png
compacted,0.15922653675079346,0.0007467146497219801,0.5036022067070007,0.00197660643607378,0.0027488558553159237,0.00012632165453396738,0.08651449531316757,0.16374661028385162,0.07741986215114594,0.0038918585050851107,2b967c8de27705eb36bec5bc8c767a7e.png
ground,0.004418346099555492,0.0015990595566108823,0.01195746473968029,0.0014183049788698554,0.00044481587246991694,0.0024117070715874434,0.0030679565388709307,0.9271162152290344,0.0009101961040869355,0.046655844897031784,2bb3f8ebd6eb8a4b458fe51a3c529d13.png
ground,0.03207111731171608,0.003186464309692383,0.034285303205251694,0.00030569537193514407,0.0029683669563382864,0.013590335845947266,0.015179170295596123,0.8397753834724426,0.04561494663357735,0.013023115694522858,2bee5ab2644545ca546c6a74ca235ccd.png
compacted,0.06489190459251404,0.05047967657446861,0.3018872141838074,0.004817004315555096,0.00035319593735039234,0.003553815186023712,0.21247388422489166,0.17649611830711365,0.16193291544914246,0.02311427891254425,2d36e45adb80a36b7ee6a965c4246537.png
ground,0.017846286296844482,0.008455399423837662,0.002807174576446414,0.0012098958250135183,0.000306706439005211,0.08881694823503494,0.011419117450714111,0.7619878053665161,0.006530860438942909,0.10061975568532944,2e950ff7ef9b35b0aaa82e7c72b19873.png
ground,0.044784799218177795,0.04049428179860115,0.20113541185855865,0.017593394964933395,0.005017322022467852,0.006525126751512289,0.14432795345783234,0.44249221682548523,0.0606885589659214,0.03694099560379982,2ed64963e0f446e3755903bd7dc342c5.png
ground,0.033128634095191956,0.051190394908189774,0.015849940478801727,0.004940445069223642,0.00586799718439579,0.14031727612018585,0.11824285984039307,0.3726544976234436,0.10069961845874786,0.157108336687088,2f0f2f051486696da24de1b7d4ade1ff.png
compacted,0.10958214104175568,0.002715100534260273,0.45312371850013733,0.0032502810936421156,0.0005230057868175209,0.0004196670197416097,0.19020895659923553,0.1988421082496643,0.03406345099210739,0.0072716413997113705,2f16f0059d225d9211f820ac154c56dd.png
ground,0.01892738603055477,0.01816074550151825,0.13449876010417938,0.008866723626852036,0.006895329337567091,0.00919397920370102,0.02864048257470131,0.7495960593223572,0.017024554312229156,0.008195968344807625,2f709dc5b324da77c79febe9caf39dfe.png
ground,0.00902983546257019,0.08636374026536942,0.11186663061380386,0.05160418152809143,0.0011869397712871432,0.0031698427628725767,0.1521831452846527,0.5522928833961487,0.005092266481369734,0.02721051312983036,2f76edd92540b536391edca691d4ef05.png
compacted,0.07432366907596588,0.009311646223068237,0.6344428062438965,0.033086784183979034,0.0003229490539524704,0.000156382579007186,0.06320606917142868,0.17187811434268951,0.004233120940625668,0.009038455784320831,2f9b68d8b6f6d4584e208ed78cb8387e.png
ground,0.03035760670900345,0.013906360603868961,0.1964646577835083,0.007750160526484251,0.0016105951508507133,5.022118421038613e-05,0.036316532641649246,0.685394287109375,0.0076943389140069485,0.020455284044146538,30a605bf175e548356b7168a0a807666.png
ground,0.06180625781416893,0.06690961122512817,0.02361568808555603,0.016888383775949478,0.009314065799117088,0.04361904039978981,0.16492579877376556,0.44403594732284546,0.02414318360388279,0.1447419971227646,30e3a5f37f20a3fb9e104f4324e67d90.png
gravel,0.0865127220749855,0.040829408913850784,0.015598933212459087,0.09078499674797058,0.01599726267158985,0.037596747279167175,0.4605625867843628,0.15935452282428741,0.08347440510988235,0.00928836315870285,314851bab419548f99a51dab8d78b323.png
gravel,0.07525040209293365,0.11809232831001282,0.2545921802520752,0.03942476585507393,0.009811315685510635,0.013904641382396221,0.4058527946472168,0.05029920116066933,0.007288870867341757,0.025483494624495506,3165e9b43631fa348aaed05ceb290796.png
ground,0.10105645656585693,0.024494551122188568,0.03708735480904579,0.01028567273169756,7.817490404704586e-05,0.010473746806383133,0.20051376521587372,0.3894292414188385,0.0035428290721029043,0.22303830087184906,320d3aa72226230fe4bf551b4fdd9f67.png
