prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
gravel,0.01497650146484375,0.01280975341796875,0.0055084228515625,0.030242919921875,0.004222869873046875,0.0012483596801757812,0.8837890625,0.044708251953125,0.0020275115966796875,0.00023281574249267578,0527e5ca2f32acbc0a5e2e5fcfde1a33.png
gravel,0.0188446044921875,0.2349853515625,0.00992584228515625,0.0716552734375,0.006023406982421875,0.13818359375,0.399658203125,0.092041015625,0.00876617431640625,0.0198974609375,052d27f3334478c67110ddc21f94ec09.png
gravel,0.034088134765625,0.134765625,0.009246826171875,0.07562255859375,0.0245513916015625,0.113525390625,0.55859375,0.034088134765625,0.007312774658203125,0.00809478759765625,065cd134e4a79d4d4b4095395ed8fa22.png
paving_stones,0.043975830078125,0.10223388671875,0.0015764236450195312,0.036163330078125,0.01531219482421875,0.0400390625,0.2529296875,0.2001953125,0.300537109375,0.0069580078125,065f45cebd5dde4ea355d73335d44c95.png
gravel,0.0086822509765625,0.00429534912109375,0.0028629302978515625,0.0138702392578125,0.0011653900146484375,0.01030731201171875,0.9423828125,0.015716552734375,0.00045990943908691406,0.0002276897430419922,0695581587fab597015a7697d1287da3.png
gravel,0.0117950439453125,0.0085601806640625,0.01336669921875,0.0012722015380859375,6.139278411865234e-05,0.002471923828125,0.9443359375,0.01285552978515625,0.00348663330078125,0.0018367767333984375,06beb296ae3abbdd1aa1bcca7fa8df5a.png
gravel,0.0283050537109375,0.2445068359375,0.0089111328125,0.162841796875,0.014801025390625,0.07940673828125,0.355712890625,0.07940673828125,0.0171661376953125,0.00876617431640625,06d0bbf02acb5f52d60d357124311d7e.png
ground,0.034210205078125,0.1087646484375,0.0016775131225585938,0.10540771484375,0.005046844482421875,0.027923583984375,0.075927734375,0.4873046875,0.1510009765625,0.002658843994140625,06d5c74d505912e3f9e827cced9bda46.png
gravel,0.031829833984375,0.0251922607421875,0.00335693359375,0.04632568359375,0.006572723388671875,0.019927978515625,0.833984375,0.031341552734375,0.0009317398071289062,0.0003592967987060547,073095e7a580213fcf6cf31b1a928551.png
gravel,0.044403076171875,0.055267333984375,0.01030731201171875,0.01131439208984375,0.0014505386352539062,0.0286712646484375,0.65283203125,0.18701171875,0.006500244140625,0.0024089813232421875,0751076c492cb6d0d9cb5261a7e8329a.png
gravel,0.02337646484375,0.005214691162109375,0.034027099609375,0.00930023193359375,0.00025963783264160156,0.0031642913818359375,0.86376953125,0.0596923828125,0.000705718994140625,0.00061798095703125,0774c5b3f829bc0b2d6c4bcad61792f0.png
gravel,0.0765380859375,0.03289794921875,0.005458831787109375,0.1522216796875,0.022613525390625,0.00899505615234375,0.630859375,0.049407958984375,0.01995849609375,0.0011262893676757812,0801811ab2399f7f4013b1cbb6634350.png
gravel,0.018463134765625,0.03240966796875,0.0157928466796875,0.0220947265625,0.0025386810302734375,0.047882080078125,0.81005859375,0.036712646484375,0.0054168701171875,0.00872039794921875,089380f9bb28eb64676a78fd034fb184.png
gravel,0.053466796875,0.021942138671875,0.0035266876220703125,0.019073486328125,0.0020580291748046875,0.024871826171875,0.810546875,0.06060791015625,0.003391265869140625,0.00031304359436035156,08baec212414b9de65e8b9ad11d19fe1.png
concrete,0.146240234375,0.041900634765625,0.0015506744384765625,0.45751953125,0.0120086669921875,0.0250244140625,0.1820068359375,0.1053466796875,0.025421142578125,0.0028285980224609375,08c098736d2c13ef8c6bd27a13ff690e.png
gravel,0.02520751953125,0.069580078125,0.01110076904296875,0.03338623046875,0.00678253173828125,0.14501953125,0.66015625,0.04156494140625,0.002941131591796875,0.00402069091796875,08d706953489b09a352d6e834c10f9be.png
gravel,0.0293121337890625,0.05145263671875,0.001903533935546875,0.216552734375,0.044677734375,0.006439208984375,0.57080078125,0.0692138671875,0.009368896484375,0.0004591941833496094,09264f033355a262ea6c71894fe168a9.png
gravel,0.04180908203125,0.008758544921875,0.00661468505859375,0.00992584228515625,0.002490997314453125,0.01561737060546875,0.8935546875,0.019134521484375,0.001453399658203125,0.0004067420959472656,0940ed079a0b6dc9386c9361c79e434d.png
gravel,0.037384033203125,0.0606689453125,0.0047149658203125,0.004642486572265625,0.0004892349243164062,0.0248870849609375,0.83740234375,0.0193939208984375,0.0035037994384765625,0.007022857666015625,09a8380038b62e0ee05e3e5d9a1bdfdc.png
cobblestone,0.01873779296875,0.30712890625,0.017608642578125,0.00598907470703125,0.0030117034912109375,0.297607421875,0.246826171875,0.0572509765625,0.01181793212890625,0.033935546875,0a4be5e48e6c5288ba7e6ef14efa5283.png
gravel,0.056365966796875,0.0872802734375,0.0254058837890625,0.216064453125,0.006679534912109375,0.07464599609375,0.36181640625,0.1484375,0.0200958251953125,0.003154754638671875,0b5d3a820b93101f5e20fb44a3827dc4.png
paving_stones,0.07501220703125,0.10333251953125,0.032501220703125,0.0284576416015625,0.0041656494140625,0.0693359375,0.0863037109375,0.1539306640625,0.40234375,0.044769287109375,0c2e7dde3eb61bfd3dbe53b5f32ce90f.png
gravel,0.01207733154296875,0.037200927734375,0.0066680908203125,0.09954833984375,0.0066680908203125,0.00843048095703125,0.7470703125,0.0787353515625,0.0028018951416015625,0.0006709098815917969,0d5632e5e2102764ee353bfbca4fb404.png
gravel,0.017486572265625,0.145263671875,0.029296875,0.007068634033203125,0.00173187255859375,0.284423828125,0.388916015625,0.06866455078125,0.01202392578125,0.045013427734375,0d61acc2a3563130c43f9c3fb932f70c.png
gravel,0.09844970703125,0.04437255859375,0.003757476806640625,0.267578125,0.033477783203125,0.046478271484375,0.30322265625,0.1927490234375,0.00930023193359375,0.0007753372192382812,0dcbde6e8ff8e6e25a510f739b182689.png
grass,0.020416259765625,0.254638671875,0.04425048828125,0.029937744140625,0.0098724365234375,0.31689453125,0.266845703125,0.045654296875,0.0036602020263671875,0.00787353515625,0e9f17de4105ef9a92cf8cab6f3158e7.png
gravel,0.062255859375,0.00925445556640625,0.050811767578125,0.01389312744140625,0.0037689208984375,0.003173828125,0.7705078125,0.08123779296875,0.004726409912109375,0.000331878662109375,0f2d29bed08a645415207e9eeb94c6b7.png
gravel,0.04412841796875,0.063232421875,0.0229034423828125,0.08917236328125,0.0074920654296875,0.2386474609375,0.43896484375,0.061279296875,0.00797271728515625,0.0263519287109375,0f836a89f42bc8ac6d0915ade4e95d31.png
gravel,0.00220489501953125,0.00812530517578125,0.00452423095703125,0.0011987686157226562,0.00017130374908447266,0.019195556640625,0.9541015625,0.00949859619140625,0.00013446807861328125,0.0008301734924316406,0f885ab17089dccc03bf8ae2c111a41f.png
concrete,0.01137542724609375,0.06646728515625,0.006134033203125,0.43359375,0.04864501953125,0.049407958984375,0.332275390625,0.0350341796875,0.0135040283203125,0.00357818603515625,0f8bb59bc44e18e811625492c6626596.png
asphalt,0.232177734375,0.1697998046875,0.0036945343017578125,0.124267578125,0.0178985595703125,0.046417236328125,0.124267578125,0.167236328125,0.11138916015625,0.00287628173828125,10525d38fe08036b68f416a3fde19a29.png
gravel,0.01107025146484375,0.16015625,0.01107025146484375,0.184326171875,0.005523681640625,0.05535888671875,0.318603515625,0.215576171875,0.03155517578125,0.006717681884765625,10b52642bd72023785917fdf5d75f5e8.png
gravel,0.004421234130859375,0.002040863037109375,0.0035533905029296875,0.00173187255859375,0.0002593994140625,0.0005984306335449219,0.9853515625,0.0011539459228515625,0.00020205974578857422,0.0006275177001953125,10eacc39be2c946de38f1502a34ebaa4.png
concrete,0.0833740234375,0.1396484375,0.00537109375,0.304931640625,0.0217437744140625,0.057281494140625,0.165771484375,0.18212890625,0.035858154296875,0.00402069091796875,10f2fecd9907edf59553d04c191fba1f.png
gravel,0.040924072265625,0.045654296875,0.0031070709228515625,0.0139312744140625,0.00283050537109375,0.012481689453125,0.822265625,0.05340576171875,0.004383087158203125,0.0010328292846679688,11493e1d75df69b4ad3a89a2d6c176a1.png
gravel,0.034423828125,0.01424407958984375,0.028106689453125,0.017730712890625,0.002655029296875,0.0089111328125,0.748046875,0.1319580078125,0.01348876953125,0.0005393028259277344,115a9bed10a434a02e70c0ad5d7fc7f4.png
gravel,0.029541015625,0.2454833984375,0.0141754150390625,0.0266876220703125,0.00724029541015625,0.135498046875,0.26953125,0.030487060546875,0.0924072265625,0.14892578125,1233b620e48e12fe7fc86b91e873f0e7.png
gravel,0.0230255126953125,0.0305023193359375,0.007534027099609375,0.007770538330078125,0.000988006591796875,0.0230255126953125,0.89111328125,0.01251983642578125,0.00229644775390625,0.00106048583984375,12bbf0723e4e4a4185b2c8bf3160a98b.png
grass,0.0240936279296875,0.1807861328125,0.0207672119140625,0.018768310546875,0.0023479461669921875,0.302734375,0.2081298828125,0.10797119140625,0.0221099853515625,0.11224365234375,12f19dd3d126b20e06fc9f2852b3a7b3.png
ground,0.17041015625,0.12274169921875,0.001384735107421875,0.1434326171875,0.004909515380859375,0.041107177734375,0.20556640625,0.281005859375,0.0245513916015625,0.004985809326171875,12f1bee60d3bd4cdb6cb143fc4f17ae2.png
gravel,0.07879638671875,0.0906982421875,0.0684814453125,0.054168701171875,0.003925323486328125,0.1629638671875,0.1861572265625,0.13720703125,0.09356689453125,0.12396240234375,143094163a85d7e8daac7c76762dcde1.png
grass,0.04443359375,0.0257110595703125,0.01158905029296875,0.027374267578125,0.00324249267578125,0.5205078125,0.320556640625,0.015716552734375,0.005306243896484375,0.0255126953125,1436bbb5f25234a6526d9908ccc21548.png
gravel,0.0209808349609375,0.2169189453125,0.007843017578125,0.04730224609375,0.00888824462890625,0.2203369140625,0.357666015625,0.052337646484375,0.0203399658203125,0.04730224609375,146ccfeb2465dd6cf576af549f6f862f.png
gravel,0.1031494140625,0.0457763671875,0.01849365234375,0.072021484375,0.00113677978515625,0.003814697265625,0.70458984375,0.043670654296875,0.005298614501953125,0.001979827880859375,149e4203a25667bf25b82d2ba1f7330d.png
gravel,0.0638427734375,0.1832275390625,0.0127716064453125,0.00926971435546875,0.0018978118896484375,0.06585693359375,0.564453125,0.052520751953125,0.024993896484375,0.02105712890625,159800430a7118e9e85416adc9c8313d.png
cobblestone,0.021759033203125,0.327392578125,0.019500732421875,0.0220947265625,0.003780364990234375,0.09161376953125,0.1407470703125,0.04827880859375,0.06597900390625,0.259033203125,165dd1681b8cfee769940348ebc2175d.png
grass,0.0167388916015625,0.167724609375,0.0267333984375,0.0259246826171875,0.01253509521484375,0.289794921875,0.259765625,0.14013671875,0.01739501953125,0.04339599609375,16eb5bc1e8d39d5b67a72a16a5df5c39.png
gravel,0.028045654296875,0.005107879638671875,0.005435943603515625,0.01454925537109375,0.0020313262939453125,0.0072021484375,0.89990234375,0.03656005859375,0.0007772445678710938,0.00029730796813964844,1714a381623fc6f0e0583905f7103a2d.png
gravel,0.016815185546875,0.163330078125,0.00643157958984375,0.033966064453125,0.01483917236328125,0.057769775390625,0.34033203125,0.0697021484375,0.2303466796875,0.0665283203125,1750ea52f68c3ab1e740faa381c761de.png
gravel,0.0166778564453125,0.2412109375,0.0248260498046875,0.007572174072265625,0.0016765594482421875,0.2412109375,0.26904296875,0.11041259765625,0.01554107666015625,0.07183837890625,17820f6f99d7bb534a87da53c75001be.png
gravel,0.0286865234375,0.03302001953125,0.0059661865234375,0.0194091796875,0.0030460357666015625,0.059783935546875,0.8251953125,0.0219879150390625,0.0015201568603515625,0.0014848709106445312,17c1dba9d69832f27521e892b08e6e4b.png
grass,0.0292510986328125,0.22119140625,0.026214599609375,0.02947998046875,0.01110076904296875,0.264892578125,0.248779296875,0.10211181640625,0.028350830078125,0.03875732421875,1843cd43fdac71c14a104c7180b5340b.png
gravel,0.0177764892578125,0.00707244873046875,0.007015228271484375,0.008270263671875,0.0011281967163085938,0.037628173828125,0.89794921875,0.022125244140625,0.0005369186401367188,0.0006895065307617188,18b3483b2b7a0340a32d0e136f8687ac.png
gravel,0.045379638671875,0.00951385498046875,0.0124053955078125,0.0164337158203125,0.002857208251953125,0.072509765625,0.7919921875,0.047576904296875,0.0008182525634765625,0.0004591941833496094,19e5cbded1644617f2d7a9057d680086.png
gravel,0.0106201171875,0.0158233642578125,0.01021575927734375,0.004642486572265625,0.000995635986328125,0.032989501953125,0.87744140625,0.037384033203125,0.005641937255859375,0.00412750244140625,1a83db7b92816926bf6638796a674186.png
gravel,0.06817626953125,0.0772705078125,0.01806640625,0.0284271240234375,0.0099029541015625,0.059234619140625,0.66748046875,0.061126708984375,0.005096435546875,0.005096435546875,1ab8c4d880b59ba2913cfd238999eb4f.png
gravel,0.17626953125,0.226318359375,0.01515960693359375,0.0325927734375,0.005039215087890625,0.0806884765625,0.2298583984375,0.1876220703125,0.04119873046875,0.005405426025390625,1b7182a078d8a8168a129519f23da721.png
gravel,0.01763916015625,0.09539794921875,0.004032135009765625,0.1031494140625,0.006389617919921875,0.07427978515625,0.6220703125,0.057861328125,0.00795745849609375,0.0112152099609375,1c0884c1736cb17c4c8ba4b6243ca31c.png
gravel,0.0246429443359375,0.0018415451049804688,0.00402069091796875,0.0050048828125,0.0008835792541503906,0.0008697509765625,0.9541015625,0.00812530517578125,0.0006465911865234375,3.820657730102539e-05,1d6804e685099bb2c11f735c23d7607b.png
cobblestone,0.0136260986328125,0.2452392578125,0.014617919921875,0.08282470703125,0.0059967041015625,0.179443359375,0.203369140625,0.049835205078125,0.036468505859375,0.1685791015625,1e765d838511cd8b28e2ffa11113e3e9.png
gravel,0.1038818359375,0.09759521484375,0.00438690185546875,0.027099609375,0.004425048828125,0.044677734375,0.472900390625,0.1910400390625,0.048309326171875,0.0058135986328125,1e8127bf856ad95dd0f57e9add856311.png
gravel,0.07305908203125,0.1595458984375,0.00914764404296875,0.049072265625,0.00638580322265625,0.1595458984375,0.1925048828125,0.125244140625,0.09912109375,0.126220703125,1f4bc34f77dec1ee921542baa4ced4ca.png
gravel,0.013885498046875,0.151611328125,0.013458251953125,0.0672607421875,0.0072021484375,0.004913330078125,0.34716796875,0.26611328125,0.127685546875,0.0007710456848144531,2112f704de4e3fb99626fb3bdd3ab133.png
cobblestone,0.03741455078125,0.392822265625,0.007843017578125,0.015716552734375,0.0011034011840820312,0.1368408203125,0.09185791015625,0.06512451171875,0.023773193359375,0.2274169921875,216f6026145899ff4feb7fcdb395f20c.png
gravel,0.019012451171875,0.0643310546875,0.00830841064453125,0.11468505859375,0.01348876953125,0.028106689453125,0.64990234375,0.0950927734375,0.00562286376953125,0.001598358154296875,21740b33c5da5b1b6a3bed7ac18e02ff.png
grass,0.0238800048828125,0.1806640625,0.00689697265625,0.101318359375,0.00927734375,0.2469482421875,0.2283935546875,0.052978515625,0.06695556640625,0.08270263671875,21d4ab628bba95327c0c4b3aae921271.png
gravel,0.00969696044921875,0.002864837646484375,0.00896453857421875,0.0002903938293457031,1.8298625946044922e-05,0.0005960464477539062,0.9736328125,0.003002166748046875,0.00019502639770507812,0.0009088516235351562,21f2eae5ca5e2a4e276d332cd424a894.png
concrete,0.04559326171875,0.04705810546875,0.004375457763671875,0.406494140625,0.016265869140625,0.055877685546875,0.24267578125,0.1668701171875,0.01435089111328125,0.00046133995056152344,2225801092aef87c7fef0d7ae697c74e.png
gravel,0.022735595703125,0.046661376953125,0.00337982177734375,0.1414794921875,0.00661468505859375,0.050445556640625,0.654296875,0.07000732421875,0.0029811859130859375,0.001659393310546875,22532af58c342ed0f7c315b924ea10f2.png
gravel,0.0987548828125,0.032562255859375,0.0012922286987304688,0.141357421875,0.00876617431640625,0.03106689453125,0.449462890625,0.215576171875,0.019744873046875,0.0013751983642578125,22ac5e7c356ec7f66cd4c4f0c374a395.png
gravel,0.00487518310546875,0.033843994140625,0.02288818359375,0.097900390625,0.00569915771484375,0.00334930419921875,0.7822265625,0.0298614501953125,0.0186920166015625,0.0006699562072753906,22ce5ca8dc6774b180ec5d5004a8ea7e.png
grass,0.036102294921875,0.2318115234375,0.007686614990234375,0.09075927734375,0.00612640380859375,0.27099609375,0.254638671875,0.0826416015625,0.006473541259765625,0.012969970703125,2357012d017a73522e23adbbccfecdbb.png
gravel,0.05810546875,0.0599365234375,0.0057525634765625,0.06585693359375,0.0018968582153320312,0.00994110107421875,0.74169921875,0.04742431640625,0.00786590576171875,0.0015010833740234375,23f931ceaf1f46275a68677f7f05e3db.png
gravel,0.10968017578125,0.035614013671875,0.00341796875,0.033966064453125,0.00054931640625,0.0030155181884765625,0.7734375,0.039093017578125,0.0010023117065429688,0.0003573894500732422,249de9ef90d01f37551f86fe19e84370.png
gravel,0.06536865234375,0.08935546875,0.002307891845703125,0.1202392578125,0.01100921630859375,0.09075927734375,0.382080078125,0.1805419921875,0.047821044921875,0.0104217529296875,2527ebdb25477de899b6379a5b1271f8.png
gravel,0.04022216796875,0.06427001953125,0.0094757080078125,0.06634521484375,0.01116943359375,0.18603515625,0.521484375,0.0892333984375,0.0099334716796875,0.0017671585083007812,257b8f17539a868111a79051753f9e98.png
gravel,0.2139892578125,0.052459716796875,0.0162506103515625,0.1566162109375,0.0191497802734375,0.0576171875,0.27490234375,0.1566162109375,0.045562744140625,0.006988525390625,25867cf064bcc661d09197634e675963.png
gravel,0.0650634765625,0.01497650146484375,0.00229644775390625,0.0279693603515625,0.0015411376953125,0.002880096435546875,0.85693359375,0.0224761962890625,0.00542449951171875,0.0006580352783203125,25b52fdc2f6785526901afbcf84745ae.png
gravel,0.03826904296875,0.05230712890625,0.0033969879150390625,0.0726318359375,0.00867462158203125,0.08758544921875,0.6474609375,0.08489990234375,0.00429534912109375,0.00046706199645996094,25d719f97b4c60a6eea0e05e13d473a4.png
gravel,0.0048828125,0.004482269287109375,0.00798797607421875,0.003009796142578125,0.0003247261047363281,0.0133819580078125,0.953125,0.011627197265625,0.0003402233123779297,0.0010318756103515625,25e3a8c82cac37f014c303f2d0b82dc7.png
gravel,0.08538818359375,0.08404541015625,0.012298583984375,0.004024505615234375,0.0009264945983886719,0.05865478515625,0.40087890625,0.337646484375,0.0115509033203125,0.004596710205078125,262fb25e0d6eaa0813b8ad6d4dd38613.png
gravel,0.117431640625,0.1507568359375,0.0158843994140625,0.06903076171875,0.006420135498046875,0.139404296875,0.361572265625,0.1192626953125,0.017181396484375,0.0029163360595703125,272261ea03c25f02cdfd207ee18a14c0.png
gravel,0.029327392578125,0.1107177734375,0.01407623291015625,0.025482177734375,0.00582122802734375,0.062103271484375,0.71044921875,0.039459228515625,0.0013294219970703125,0.0010194778442382812,279127b1ad64368405af435381fb08f9.png
gravel,0.040008544921875,0.2032470703125,0.01340484619140625,0.03729248046875,0.00763702392578125,0.1822509765625,0.291259765625,0.0860595703125,0.055572509765625,0.08343505859375,2879b5c663d399d9f51819470d3f42e9.png
gravel,0.059722900390625,0.029571533203125,0.00262451171875,0.0113983154296875,0.001129150390625,0.01332855224609375,0.82470703125,0.048004150390625,0.0055999755859375,0.004001617431640625,287c59e4c75703faa35b62d58d62a1ab.png
concrete,0.02923583984375,0.1036376953125,0.0008625984191894531,0.73095703125,0.050506591796875,0.0064239501953125,0.03814697265625,0.011810302734375,0.0283355712890625,0.0002048015594482422,299e899d15aa570a3eb7f4fa54329ba4.png
gravel,0.004467010498046875,0.0028858184814453125,0.007965087890625,0.0007352828979492188,0.0001773834228515625,0.0016183853149414062,0.97998046875,0.001819610595703125,7.867813110351562e-05,0.0001932382583618164,29d67048418fa23146580f074cda83a5.png
gravel,0.036224365234375,0.0252838134765625,0.00246429443359375,0.042327880859375,0.005641937255859375,0.0286407470703125,0.75048828125,0.1031494140625,0.005298614501953125,0.00048160552978515625,2a4cd7f09f7096d8aecfc014fb733cad.png
gravel,0.00498199462890625,0.00331878662109375,0.01177215576171875,0.0009217262268066406,0.00028324127197265625,0.005916595458984375,0.96435546875,0.007598876953125,0.00019478797912597656,0.00041556358337402344,2b54b0266d7d184d912517de51aea929.png
gravel,0.00591278076171875,0.002971649169921875,0.0026645660400390625,0.0015659332275390625,0.00021195411682128906,0.003368377685546875,0.978515625,0.00446319580078125,5.841255187988281e-05,0.00014007091522216797,2b967c8de27705eb36bec5bc8c767a7e.png
concrete,0.0672607421875,0.12176513671875,0.003620147705078125,0.341552734375,0.044097900390625,0.08367919921875,0.2071533203125,0.11260986328125,0.0162200927734375,0.0018930435180664062,2bb3f8ebd6eb8a4b458fe51a3c529d13.png
gravel,0.11761474609375,0.2130126953125,0.00313568115234375,0.2064208984375,0.01165008544921875,0.0156707763671875,0.260986328125,0.114013671875,0.05645751953125,0.000919342041015625,2bee5ab2644545ca546c6a74ca235ccd.png
gravel,0.0168914794921875,0.04888916015625,0.004917144775390625,0.1529541015625,0.0234527587890625,0.021697998046875,0.415771484375,0.28564453125,0.0291900634765625,0.0004982948303222656,2d36e45adb80a36b7ee6a965c4246537.png
gravel,0.09185791015625,0.1422119140625,0.02935791015625,0.0621337890625,0.00644683837890625,0.2119140625,0.267822265625,0.07611083984375,0.046539306640625,0.06561279296875,2e950ff7ef9b35b0aaa82e7c72b19873.png
gravel,0.0268096923828125,0.055877685546875,0.005706787109375,0.27490234375,0.021881103515625,0.023284912109375,0.52197265625,0.06634521484375,0.002552032470703125,0.0007843971252441406,2ed64963e0f446e3755903bd7dc342c5.png
sett,0.0218048095703125,0.211669921875,0.0282135009765625,0.00937652587890625,0.003910064697265625,0.09393310546875,0.08099365234375,0.0322265625,0.06610107421875,0.45166015625,2f0f2f051486696da24de1b7d4ade1ff.png
gravel,0.050079345703125,0.0567626953125,0.005710601806640625,0.021881103515625,0.006885528564453125,0.1279296875,0.5302734375,0.1668701171875,0.01180267333984375,0.021881103515625,2f16f0059d225d9211f820ac154c56dd.png
gravel,0.0557861328125,0.021514892578125,0.0041046142578125,0.34716796875,0.0186920166015625,0.010986328125,0.412353515625,0.114501953125,0.013885498046875,0.0011758804321289062,2f709dc5b324da77c79febe9caf39dfe.png
ground,0.0552978515625,0.06463623046875,0.0203399658203125,0.06365966796875,0.004871368408203125,0.00691986083984375,0.3388671875,0.43505859375,0.007965087890625,0.0025653839111328125,2f76edd92540b536391edca691d4ef05.png
ground,0.041595458984375,0.05596923828125,0.00424957275390625,0.1363525390625,0.006580352783203125,0.00197601318359375,0.293212890625,0.447021484375,0.01248931884765625,0.0004513263702392578,2f9b68d8b6f6d4584e208ed78cb8387e.png
gravel,0.045196533203125,0.208984375,0.039276123046875,0.0831298828125,0.0287322998046875,0.0036525726318359375,0.35009765625,0.222412109375,0.01715087890625,0.001430511474609375,30a605bf175e548356b7168a0a807666.png
gravel,0.0372314453125,0.2281494140625,0.003032684326171875,0.10772705078125,0.0146942138671875,0.12213134765625,0.382080078125,0.0826416015625,0.013702392578125,0.00870513916015625,30e3a5f37f20a3fb9e104f4324e67d90.png
gravel,0.0701904296875,0.137451171875,0.01415252685546875,0.0118255615234375,0.001827239990234375,0.06695556640625,0.6357421875,0.052154541015625,0.00545501708984375,0.00441741943359375,314851bab419548f99a51dab8d78b323.png
cobblestone,0.0228424072265625,0.298583984375,0.0189361572265625,0.0228424072265625,0.0027713775634765625,0.2437744140625,0.218505859375,0.08160400390625,0.0230255126953125,0.067138671875,3165e9b43631fa348aaed05ceb290796.png
gravel,0.0338134765625,0.1827392578125,0.00708770751953125,0.142333984375,0.00803375244140625,0.099365234375,0.45947265625,0.056640625,0.006061553955078125,0.004299163818359375,320d3aa72226230fe4bf551b4fdd9f67.png
gravel,0.021270751953125,0.0108642578125,0.01068878173828125,0.007465362548828125,0.0013275146484375,0.028167724609375,0.87646484375,0.040985107421875,0.0024242401123046875,0.00045180320739746094,3250377f01a0ef1940ef735ab0a31f9a.png
gravel,0.0364990234375,0.07037353515625,0.0015306472778320312,0.2166748046875,0.0198516845703125,0.09466552734375,0.430908203125,0.11785888671875,0.00853729248046875,0.0029506683349609375,326c5f6e39f35e0a55cfb70d99b3c3b2.png
gravel,0.044036865234375,0.1444091796875,0.00801849365234375,0.07318115234375,0.021636962890625,0.230712890625,0.357421875,0.08160400390625,0.018218994140625,0.0207977294921875,32a1765fc8ebe048db93c03c6e2081e9.png
concrete,0.0270538330078125,0.052978515625,0.0027217864990234375,0.50244140625,0.0210723876953125,0.08465576171875,0.2412109375,0.06390380859375,0.0025768280029296875,0.001216888427734375,32bd07cf3d82016d920aaac1dbd2fbd5.png
gravel,0.0021305084228515625,0.0017652511596679688,0.0034027099609375,0.000316619873046875,8.928775787353516e-05,0.001354217529296875,0.98876953125,0.001850128173828125,1.537799835205078e-05,0.00012993812561035156,3319f27ed58cb408b384416c3c9b2fe7.png
ground,0.066650390625,0.056121826171875,0.00894927978515625,0.215087890625,0.032470703125,0.218505859375,0.037689208984375,0.27197265625,0.066650390625,0.0258941650390625,346306e58d40990a080cb4c078af0f34.png
concrete,0.011962890625,0.11260986328125,0.011962890625,0.369140625,0.051544189453125,0.065185546875,0.27001953125,0.079833984375,0.0162200927734375,0.011505126953125,34ed1f0d091dcaf48a07b7312d369634.png
grass,0.06085205078125,0.0528564453125,0.0213623046875,0.1553955078125,0.059906005859375,0.33935546875,0.1392822265625,0.1392822265625,0.0149078369140625,0.0168914794921875,352d3d8839cc29cc2a11657ce069f9e1.png
gravel,0.0196990966796875,0.05609130859375,0.0223236083984375,0.0173797607421875,0.0037288665771484375,0.04302978515625,0.79931640625,0.02734375,0.005512237548828125,0.00582122802734375,3549710ce082350c94801e6a04f808e4.png
