prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
ground,0.2294916808605194,0.005287667270749807,0.008871836587786674,0.023481441661715508,0.014591323211789131,0.007715236861258745,0.009593555703759193,0.6045781970024109,0.08534342050552368,0.011045622639358044,065cd134e4a79d4d4b4095395ed8fa22.png
ground,0.13828551769256592,0.05694396421313286,0.09939001500606537,0.18965092301368713,0.0004712844383902848,0.00884765200316906,0.11935950070619583,0.36265459656715393,0.016157634556293488,0.008238923735916615,065f45cebd5dde4ea355d73335d44c95.png
ground,0.2817114591598511,0.009689156897366047,0.06363926082849503,0.025708172470331192,0.005199424922466278,0.01067762728780508,0.12753093242645264,0.4114464819431305,0.021517952904105186,0.042879510670900345,0695581587fab597015a7697d1287da3.png
asphalt,0.5608417987823486,0.011735410429537296,0.07457315921783447,0.006755417212843895,0.001635093125514686,0.00015595303557347506,0.19182249903678894,0.08284518867731094,0.018524279817938805,0.051111288368701935,06beb296ae3abbdd1aa1bcca7fa8df5a.png
ground,0.048689041286706924,0.08669435232877731,0.007218313403427601,0.030730850994586945,0.001040219096466899,0.2979361414909363,0.0365229956805706,0.4244941771030426,0.04401075839996338,0.0226631797850132,06d0bbf02acb5f52d60d357124311d7e.png
ground,0.02545240893959999,0.38328826427459717,0.027191145345568657,0.016366321593523026,0.00010096845653606579,0.00126144930254668,0.026542752981185913,0.4701756536960602,0.011399577371776104,0.038221415132284164,06d5c74d505912e3f9e827cced9bda46.png
asphalt,0.524253249168396,0.008197748102247715,0.010884036310017109,0.05257956683635712,0.018178654834628105,0.002213230589404702,0.042147617787122726,0.24721874296665192,0.08508743345737457,0.0092396829277277,073095e7a580213fcf6cf31b1a928551.png
ground,0.007029629312455654,0.003077602479606867,0.028200749307870865,0.008075420744717121,0.0005408424185588956,0.0006477631395682693,0.005647334270179272,0.9166765809059143,0.0019112988375127316,0.028192786499857903,0751076c492cb6d0d9cb5261a7e8329a.png
asphalt,0.3969358503818512,0.002866321476176381,0.01127320434898138,0.00539337657392025,0.0011197017738595605,0.00026028670254163444,0.37490421533584595,0.1942804753780365,0.012245725840330124,0.0007207756279967725,0774c5b3f829bc0b2d6c4bcad61792f0.png
gravel,0.1533413529396057,0.05505278706550598,0.0046867793425917625,0.009651156142354012,0.0007105983677320182,0.0009044757462106645,0.5831050872802734,0.1570136696100235,0.033236607909202576,0.002297548344358802,0801811ab2399f7f4013b1cbb6634350.png
asphalt,0.6325394511222839,0.009966733865439892,0.11447230726480484,0.0013071538414806128,0.000266213552094996,0.0001255834213225171,0.17063172161579132,0.04719281196594238,0.013462809845805168,0.010035231709480286,089380f9bb28eb64676a78fd034fb184.png
ground,0.25925421714782715,0.001856931485235691,0.0032369557302445173,0.0749267116189003,0.020988808944821358,0.000951058987993747,0.007176057435572147,0.527666449546814,0.10030471533536911,0.003638050053268671,08baec212414b9de65e8b9ad11d19fe1.png
asphalt,0.5186019539833069,0.009678462520241737,0.0077325934544205666,0.04073898866772652,0.01126405131071806,0.0003289997112005949,0.01028373371809721,0.25808998942375183,0.12700527906417847,0.016275955364108086,08c098736d2c13ef8c6bd27a13ff690e.png
ground,0.20242634415626526,0.005999404471367598,0.02498631738126278,0.02275724522769451,0.011708104982972145,0.005017841700464487,0.007791785057634115,0.5934046506881714,0.11109961569309235,0.014808648265898228,08d706953489b09a352d6e834c10f9be.png
gravel,0.10926912724971771,0.005258320365101099,0.01355548482388258,0.000403411133447662,0.00021073376410640776,1.504006013419712e-05,0.8267996311187744,0.0230023842304945,0.020200885832309723,0.001284987898543477,09264f033355a262ea6c71894fe168a9.png
ground,0.1470489352941513,0.004097775090485811,0.034599605947732925,0.008723506703972816,0.002865716116502881,0.019473640248179436,0.0703950971364975,0.637856662273407,0.050816964358091354,0.024122120812535286,0940ed079a0b6dc9386c9361c79e434d.png
asphalt,0.47907131910324097,0.0040101343765854836,0.07961027324199677,0.001530878129415214,0.00017252282123081386,0.0007486427784897387,0.3215615153312683,0.0996730774641037,0.004861748777329922,0.008759865537285805,09a8380038b62e0ee05e3e5d9a1bdfdc.png
asphalt,0.48605620861053467,0.00914076343178749,0.03180093318223953,0.017508866265416145,0.0026061709504574537,0.010392513126134872,0.12904486060142517,0.27748578786849976,0.02717381715774536,0.008790049701929092,0a4be5e48e6c5288ba7e6ef14efa5283.png
ground,0.051641758531332016,0.013797972351312637,0.030591651797294617,0.004022069275379181,0.00017926709551829845,0.002123290905728936,0.002725896891206503,0.8219603896141052,0.005429329816251993,0.06752835214138031,0b5d3a820b93101f5e20fb44a3827dc4.png
ground,0.3641515374183655,0.02172059565782547,0.007341884076595306,0.0045842318795621395,0.0004121895181015134,0.023731490597128868,0.013008695095777512,0.5104169845581055,0.04488665238022804,0.009745737537741661,0c2e7dde3eb61bfd3dbe53b5f32ce90f.png
ground,0.01447875052690506,0.027657655999064445,0.011268955655395985,0.038413435220718384,0.0007777633727528155,0.0057530454359948635,0.0637887567281723,0.8078652620315552,0.012581552378833294,0.017414893954992294,0d5632e5e2102764ee353bfbca4fb404.png
asphalt,0.4686260223388672,0.018521953374147415,0.07492890954017639,0.005679916590452194,0.0008285145740956068,0.000566550123039633,0.26500028371810913,0.1006292998790741,0.016571348533034325,0.048647183924913406,0d61acc2a3563130c43f9c3fb932f70c.png
ground,0.08607884496450424,0.0191445741802454,0.004513995721936226,0.005849778186529875,0.00022474696743302047,0.00024020574346650392,0.018563415855169296,0.8463435769081116,0.01407731045037508,0.004963525105267763,0dcbde6e8ff8e6e25a510f739b182689.png
asphalt,0.49118468165397644,0.012169557623565197,0.07193969935178757,0.025719450786709785,0.009288037195801735,0.0010918518528342247,0.08491407334804535,0.19815130531787872,0.045687686651945114,0.05985366180539131,0e9f17de4105ef9a92cf8cab6f3158e7.png
ground,0.22408826649188995,0.011747029609978199,0.029011445119976997,0.03410978242754936,0.009953737258911133,0.0024698912166059017,0.1045721024274826,0.5476992130279541,0.03172530233860016,0.0046232095919549465,0f2d29bed08a645415207e9eeb94c6b7.png
ground,0.06713584065437317,0.006306380033493042,0.03336406126618385,0.04224097356200218,0.03822353109717369,0.02789919078350067,0.007392612751573324,0.7125928401947021,0.048622261732816696,0.016222242265939713,0f836a89f42bc8ac6d0915ade4e95d31.png
ground,0.14968056976795197,0.009522494859993458,0.1299770325422287,0.026955468580126762,0.021757207810878754,0.002234926214441657,0.07062786817550659,0.48428240418434143,0.06096445769071579,0.043997570872306824,0f885ab17089dccc03bf8ae2c111a41f.png
ground,0.1499868631362915,0.0194961279630661,0.01885906234383583,0.11015170812606812,0.0045458534732460976,0.002244094153866172,0.02422180026769638,0.6055744290351868,0.022806541994214058,0.04211347922682762,0f8bb59bc44e18e811625492c6626596.png
ground,0.03781607002019882,0.00710408017039299,0.06532248854637146,0.005575721617788076,0.001517498749308288,0.00908540841192007,0.007794883567839861,0.7952096462249756,0.013169952668249607,0.05740419030189514,10525d38fe08036b68f416a3fde19a29.png
ground,0.008149100467562675,0.03277939558029175,0.016553716734051704,0.01686997339129448,0.0014006075216457248,0.0013727657496929169,0.008627127856016159,0.8913512229919434,0.009940754622220993,0.012955323792994022,10b52642bd72023785917fdf5d75f5e8.png
asphalt,0.608741283416748,0.007211498450487852,0.0857633426785469,0.0016317528206855059,0.00015168434765655547,0.0004637297533918172,0.20814862847328186,0.06778534501791,0.009012293070554733,0.011090480722486973,10eacc39be2c946de38f1502a34ebaa4.png
asphalt,0.5306900143623352,0.002865138230845332,0.0306905135512352,0.0029732806142419577,0.0004302294400986284,0.0011395396431908011,0.02924484573304653,0.35161539912223816,0.03893899917602539,0.011412042193114758,10f2fecd9907edf59553d04c191fba1f.png
asphalt,0.6002002358436584,0.033380553126335144,0.02005833201110363,0.07349147647619247,0.004817127250134945,4.6668803406646475e-05,0.1387120932340622,0.05364735424518585,0.07430985569953918,0.0013363201869651675,11493e1d75df69b4ad3a89a2d6c176a1.png
ground,0.2826521098613739,0.011809910647571087,0.029834184795618057,0.012733926996588707,0.007127808406949043,0.005738185252994299,0.10162664204835892,0.5299211144447327,0.016001315787434578,0.0025548175908625126,115a9bed10a434a02e70c0ad5d7fc7f4.png
ground,0.06761956959962845,0.06875356286764145,0.02682100236415863,0.029481418430805206,0.0005911741754971445,0.021586455404758453,0.014822562225162983,0.7114202380180359,0.04729623720049858,0.011607697233557701,1233b620e48e12fe7fc86b91e873f0e7.png
ground,0.016456959769129753,0.003915687091648579,0.05892733484506607,0.004290431272238493,0.0023922857362776995,0.003225914668291807,0.0264584943652153,0.8247992396354675,0.01253726240247488,0.04699647054076195,12bbf0723e4e4a4185b2c8bf3160a98b.png
asphalt,0.6138789057731628,0.014928421936929226,0.0308026485145092,0.006990621332079172,0.0009376013185828924,0.0010153795592486858,0.12010393291711807,0.15166223049163818,0.03858436644077301,0.021095920354127884,12f19dd3d126b20e06fc9f2852b3a7b3.png
ground,0.006293905433267355,0.01264434028416872,0.003797583980485797,0.004550005309283733,8.100175182335079e-05,0.0022772459778934717,0.002222703769803047,0.9569833874702454,0.002370371948927641,0.008779478259384632,12f1bee60d3bd4cdb6cb143fc4f17ae2.png
ground,0.002756942994892597,0.013994410634040833,0.03054020367562771,0.003939711954444647,4.067245390615426e-05,0.0038351963739842176,0.009480513632297516,0.9282764792442322,0.0012538355076685548,0.005882129073143005,143094163a85d7e8daac7c76762dcde1.png
asphalt,0.4022139608860016,0.01654890365898609,0.0653659775853157,0.0024636415764689445,0.0005160557921044528,0.0021723073441535234,0.2899523079395294,0.15693184733390808,0.019694505259394646,0.044140513986349106,1436bbb5f25234a6526d9908ccc21548.png
asphalt,0.644134521484375,0.008574770763516426,0.010231268592178822,0.00994307640939951,0.0022494392469525337,0.002987902844324708,0.15630272030830383,0.11882993578910828,0.04099120572209358,0.005755111109465361,146ccfeb2465dd6cf576af549f6f862f.png
asphalt,0.5793083906173706,0.002958138007670641,0.09010933339595795,0.011210903525352478,0.00256712781265378,0.00024951848899945617,0.04194523021578789,0.2433527708053589,0.02102956734597683,0.007268975954502821,149e4203a25667bf25b82d2ba1f7330d.png
asphalt,0.5731215476989746,0.010891192592680454,0.061854105442762375,0.008036676794290543,0.0008075732039287686,0.0002447022416163236,0.21398144960403442,0.07697360962629318,0.023247797042131424,0.030841385945677757,159800430a7118e9e85416adc9c8313d.png
cobblestone,0.01496044360101223,0.44470101594924927,0.0812528133392334,0.044002607464790344,0.0007008145330473781,0.011074916459619999,0.17434948682785034,0.19628942012786865,0.025880038738250732,0.006788431666791439,165dd1681b8cfee769940348ebc2175d.png
asphalt,0.551501452922821,0.02357671782374382,0.025824634358286858,0.04160424694418907,0.008977159857749939,0.0009520410094410181,0.04561595991253853,0.15094731748104095,0.10311605781316757,0.04788445681333542,16eb5bc1e8d39d5b67a72a16a5df5c39.png
ground,0.09810736775398254,0.008298862725496292,0.07340387254953384,0.0650254637002945,0.026341857388615608,0.009701520204544067,0.03881359100341797,0.5502765774726868,0.09128536283969879,0.03874550759792328,1714a381623fc6f0e0583905f7103a2d.png
ground,0.009595382027328014,0.30302655696868896,0.05101863294839859,0.14376454055309296,0.001938611501827836,0.033144425600767136,0.016427407041192055,0.36464589834213257,0.056170400232076645,0.020268086344003677,1750ea52f68c3ab1e740faa381c761de.png
asphalt,0.47150537371635437,0.006446730811148882,0.04023408517241478,0.008204234763979912,0.0022871026303619146,0.0004999812226742506,0.3415764272212982,0.09053999930620193,0.02509131468832493,0.013614695519208908,17820f6f99d7bb534a87da53c75001be.png
ground,0.20503555238246918,0.011378641240298748,0.018254045397043228,0.016902530565857887,0.003996592015028,0.007999510504305363,0.09960978478193283,0.5720340609550476,0.04371611773967743,0.021073168143630028,17c1dba9d69832f27521e892b08e6e4b.png
asphalt,0.6350203156471252,0.008261927403509617,0.01997801661491394,0.03600466251373291,0.008021721616387367,0.0018308634171262383,0.07829165458679199,0.0788978785276413,0.10320296138525009,0.030489956960082054,1843cd43fdac71c14a104c7180b5340b.png
ground,0.07572754472494125,0.01568012498319149,0.1083352342247963,0.007797667756676674,0.0020016804337501526,0.012170188128948212,0.08603031188249588,0.5662367939949036,0.028621649369597435,0.0973987951874733,18b3483b2b7a0340a32d0e136f8687ac.png
asphalt,0.6772997379302979,0.0071669514290988445,0.0045783789828419685,0.04724273085594177,0.012263914570212364,0.002257509622722864,0.030544497072696686,0.1240294799208641,0.0896436870098114,0.004973101895302534,19e5cbded1644617f2d7a9057d680086.png
asphalt,0.5959686636924744,0.010542575269937515,0.037033747881650925,0.004001689609140158,0.0005917592206969857,0.0013913646107539535,0.2666427493095398,0.05051048472523689,0.015784678980708122,0.01753230206668377,1a83db7b92816926bf6638796a674186.png
asphalt,0.8288077116012573,0.004663430619984865,0.0048109497874975204,0.0111078517511487,0.00647986913099885,0.0010035275481641293,0.025588547810912132,0.06629547476768494,0.04417721927165985,0.007065430283546448,1ab8c4d880b59ba2913cfd238999eb4f.png
ground,0.299206405878067,0.028077229857444763,0.015179182402789593,0.006468679290264845,0.001112713827751577,0.005017319694161415,0.003830289002507925,0.5257790684700012,0.09496085345745087,0.020368244498968124,1b7182a078d8a8168a129519f23da721.png
ground,0.04198914393782616,0.013329348526895046,0.020488634705543518,0.11012203991413116,0.016454290598630905,0.010140162892639637,0.020415259525179863,0.6824632883071899,0.025723563507199287,0.05887430161237717,1c0884c1736cb17c4c8ba4b6243ca31c.png
ground,0.2073253095149994,0.0070257955230772495,0.06971190869808197,0.014446425251662731,0.0025224427226930857,0.005118345841765404,0.29811716079711914,0.3781665861606598,0.01429587323218584,0.0032700789161026478,1d6804e685099bb2c11f735c23d7607b.png
cobblestone,0.02655140310525894,0.32038426399230957,0.0892275869846344,0.16671545803546906,0.006179302930831909,0.0016756774857640266,0.12258536368608475,0.20785760879516602,0.018053963780403137,0.04076940193772316,1e765d838511cd8b28e2ffa11113e3e9.png
ground,0.053095702081918716,0.027309175580739975,0.005761595908552408,0.00284872530028224,0.00046736645163036883,0.0009535184944979846,0.03858902305364609,0.8171139359474182,0.046832311898469925,0.0070286961272358894,1e8127bf856ad95dd0f57e9add856311.png
ground,0.07136470824480057,0.024857603013515472,0.0227489210665226,0.007090553641319275,0.00015523865295108408,0.002324784407392144,0.004631974268704653,0.74888676404953,0.010957897640764713,0.1069815382361412,1f4bc34f77dec1ee921542baa4ced4ca.png
ground,0.030024543404579163,0.1860317438840866,0.17503619194030762,0.0569470189511776,0.0010595847852528095,0.0028603957034647465,0.027047162875533104,0.48923173546791077,0.01888768933713436,0.01287392433732748,2112f704de4e3fb99626fb3bdd3ab133.png
ground,0.12086718529462814,0.08424670994281769,0.017574243247509003,0.0022380677983164787,1.0552996172918938e-05,0.03010694496333599,0.006654145661741495,0.6565637588500977,0.003189851762726903,0.07854851335287094,216f6026145899ff4feb7fcdb395f20c.png
ground,0.006458919029682875,0.002186972415074706,0.007470843382179737,0.002326228888705373,2.6521232939558104e-05,0.00031142737134359777,0.008024269714951515,0.9686310291290283,0.00037073527346365154,0.004193078260868788,21740b33c5da5b1b6a3bed7ac18e02ff.png
ground,0.0813891664147377,0.069135382771492,0.08574564009904861,0.17991502583026886,0.008238873444497585,0.008827673271298409,0.043940890580415726,0.4518721401691437,0.02483586221933365,0.046099305152893066,21d4ab628bba95327c0c4b3aae921271.png
asphalt,0.6983525156974792,0.006048285868018866,0.0742645114660263,0.006682269740849733,0.0007302735466510057,0.00014927310985513031,0.12079452723264694,0.05327354371547699,0.013581234961748123,0.02612360194325447,21f2eae5ca5e2a4e276d332cd424a894.png
cobblestone,0.016993170604109764,0.7139523029327393,0.0016134713077917695,0.0014982973225414753,0.0002950139460153878,0.00011786639515776187,0.017014378681778908,0.06569460034370422,0.1819523721933365,0.0008686345536261797,2225801092aef87c7fef0d7ae697c74e.png
ground,0.008449427783489227,0.0313214547932148,0.008507191203534603,0.02301640808582306,0.0012227880069985986,0.0028266566805541515,0.004052421078085899,0.8900508284568787,0.02586447075009346,0.0046883197501301765,22532af58c342ed0f7c315b924ea10f2.png
ground,0.23757606744766235,0.01302666962146759,0.025821872055530548,0.011254414916038513,0.0033976035192608833,0.0009546064538881183,0.13962247967720032,0.5015059113502502,0.047453176230192184,0.01938716508448124,22ac5e7c356ec7f66cd4c4f0c374a395.png
compacted,0.025949856266379356,0.02807486429810524,0.6211546659469604,0.0404881089925766,0.008191058412194252,8.051956683630124e-05,0.019151749089360237,0.1164500042796135,0.028782140463590622,0.11167702823877335,22ce5ca8dc6774b180ec5d5004a8ea7e.png
ground,0.02525041624903679,0.1212446466088295,0.040488239377737045,0.06998322904109955,0.004382043145596981,0.014081436209380627,0.003441978944465518,0.6430230736732483,0.013968241401016712,0.06413660943508148,2357012d017a73522e23adbbccfecdbb.png
asphalt,0.4290906488895416,0.03984524682164192,0.04800692945718765,0.004167186561971903,0.0021819290705025196,0.0027219185139983892,0.32098686695098877,0.08384229987859726,0.057741034775972366,0.011415951885282993,23f931ceaf1f46275a68677f7f05e3db.png
asphalt,0.3954981863498688,0.0029099364764988422,0.14326919615268707,0.014431732706725597,0.00389872957020998,0.000381822552299127,0.012754765339195728,0.3926861882209778,0.023920385167002678,0.010249141603708267,249de9ef90d01f37551f86fe19e84370.png
ground,0.09853580594062805,0.006810274440795183,0.01518578827381134,0.26779699325561523,0.007772357203066349,0.005241110920906067,0.0019353091483935714,0.5625830888748169,0.03266105428338051,0.0014781794743612409,2527ebdb25477de899b6379a5b1271f8.png
asphalt,0.37916654348373413,0.004730189684778452,0.009231201373040676,0.105983667075634,0.015897905454039574,0.0019150025909766555,0.006897694896906614,0.3099789023399353,0.15675772726535797,0.009441095404326916,257b8f17539a868111a79051753f9e98.png
asphalt,0.43713515996932983,0.0038422062061727047,0.15825466811656952,0.006756891030818224,0.0012665623798966408,0.0004988900618627667,0.09856363385915756,0.250174343585968,0.011658682487905025,0.03184898570179939,25867cf064bcc661d09197634e675963.png
asphalt,0.6025316715240479,0.010519437491893768,0.07406386733055115,0.010407070629298687,0.002391805173829198,0.0003338081296533346,0.1762184351682663,0.06530947983264923,0.02242279052734375,0.035801731050014496,25b52fdc2f6785526901afbcf84745ae.png
ground,0.21896137297153473,0.014419415034353733,0.07908360660076141,0.01696413941681385,0.012070780619978905,0.0014087128220126033,0.06701293587684631,0.30402353405952454,0.2590320408344269,0.0270234402269125,25d719f97b4c60a6eea0e05e13d473a4.png
ground,0.22931040823459625,0.01174937840551138,0.044884659349918365,0.01801893301308155,0.00677873520180583,0.006190299987792969,0.1083049327135086,0.487383097410202,0.0425635501742363,0.04481605440378189,25e3a8c82cac37f014c303f2d0b82dc7.png
ground,0.01356761809438467,0.007780780550092459,0.01438500452786684,0.012115663848817348,0.0016017990419641137,0.0038026205729693174,0.014005391858518124,0.8647600412368774,0.007963982410728931,0.06001708284020424,262fb25e0d6eaa0813b8ad6d4dd38613.png
ground,0.05947960913181305,0.026568908244371414,0.0021418083924800158,0.1110907644033432,0.010430673137307167,0.01038911659270525,0.001782705308869481,0.7239904403686523,0.03032037243247032,0.023805635049939156,272261ea03c25f02cdfd207ee18a14c0.png
ground,0.4033280909061432,0.0025007433723658323,0.005256939679384232,0.031832218170166016,0.0100451884791255,0.0013019818579778075,0.004564795643091202,0.47492673993110657,0.059404779225587845,0.006838565692305565,279127b1ad64368405af435381fb08f9.png
asphalt,0.600759744644165,0.007063459604978561,0.041936811059713364,0.00611660024151206,0.0020797390025109053,0.0015990410465747118,0.1673034131526947,0.1248248741030693,0.04132208973169327,0.006994235794991255,2879b5c663d399d9f51819470d3f42e9.png
asphalt,0.7326594591140747,0.001740095904096961,0.026178454980254173,0.0015730549348518252,0.0001498258498031646,0.0001575112110003829,0.16535909473896027,0.06406041234731674,0.002851084340363741,0.005271041765809059,287c59e4c75703faa35b62d58d62a1ab.png
ground,0.26016098260879517,0.08621832728385925,0.014060279354453087,0.2703007757663727,0.024370398372411728,0.0008020207169465721,0.015085527673363686,0.2887204587459564,0.027132904157042503,0.013148286379873753,299e899d15aa570a3eb7f4fa54329ba4.png
ground,0.16577041149139404,0.003220218699425459,0.03293684870004654,0.0044621494598686695,0.0009420339483767748,0.005988768767565489,0.07571910321712494,0.6847195029258728,0.015462031587958336,0.0107789421454072,29d67048418fa23146580f074cda83a5.png
ground,0.09713035821914673,0.0019478820031508803,0.006853551138192415,0.13753506541252136,0.04945746064186096,0.004079858772456646,0.013967369683086872,0.6238378882408142,0.061528321355581284,0.0036623417399823666,2a4cd7f09f7096d8aecfc014fb733cad.png
asphalt,0.5214174389839172,0.011561335064470768,0.016987387090921402,0.019843928515911102,0.004373961593955755,0.0012744283303618431,0.1581864356994629,0.22706428170204163,0.02865387685596943,0.010636844672262669,2b54b0266d7d184d912517de51aea929.png
asphalt,0.6188420057296753,0.004897025413811207,0.04225868731737137,0.015780335292220116,0.008125150576233864,0.0006105456850491464,0.11500014364719391,0.14404770731925964,0.035768773406744,0.014669624157249928,2b967c8de27705eb36bec5bc8c767a7e.png
ground,0.04607761278748512,0.006768705323338509,0.016999054700136185,0.03396208956837654,0.011867603287100792,0.0074432892724871635,0.005280816461890936,0.8056532144546509,0.05350564420223236,0.012441946193575859,2bb3f8ebd6eb8a4b458fe51a3c529d13.png
ground,0.04101157933473587,0.0015748956939205527,0.08842945098876953,0.0013054389273747802,0.0006425714818760753,0.00211342703551054,0.003786657005548477,0.8355968594551086,0.003654179163277149,0.021884944289922714,2bee5ab2644545ca546c6a74ca235ccd.png
ground,0.052771009504795074,0.057000547647476196,0.04660206288099289,0.021714340895414352,0.006452011410146952,0.0001764705084497109,0.018916046246886253,0.5368176102638245,0.2503180503845215,0.009231878444552422,2d36e45adb80a36b7ee6a965c4246537.png
ground,0.023646632209420204,0.017915086820721626,0.047509048134088516,0.18101227283477783,0.012703213840723038,0.0022325313184410334,0.0012459929566830397,0.6714206337928772,0.011085585691034794,0.031229067593812943,2e950ff7ef9b35b0aaa82e7c72b19873.png
ground,0.16329753398895264,0.08806820958852768,0.008167188614606857,0.04694759100675583,0.0006197205511853099,0.00038781235343776643,0.055721450597047806,0.5735566020011902,0.04851710796356201,0.014716722071170807,2ed64963e0f446e3755903bd7dc342c5.png
cobblestone,0.013656195253133774,0.598147988319397,0.03684655576944351,0.02288832515478134,0.0004931220901198685,0.045632705092430115,0.04080316424369812,0.1399518996477127,0.09483283758163452,0.006747141946107149,2f0f2f051486696da24de1b7d4ade1ff.png
asphalt,0.613767147064209,0.006902665365487337,0.044023774564266205,0.005289243068546057,0.0006992631824687123,0.0010619310196489096,0.19329309463500977,0.10657855123281479,0.015307238325476646,0.013077100738883018,2f16f0059d225d9211f820ac154c56dd.png
ground,0.2200719565153122,0.00759439030662179,0.09739629179239273,0.04693805053830147,0.0030998792499303818,0.0001726148184388876,0.01098732277750969,0.5742554664611816,0.008468649350106716,0.031015370041131973,2f709dc5b324da77c79febe9caf39dfe.png
ground,0.01795685477554798,0.18626636266708374,0.011019841767847538,0.014764624647796154,0.0006196672329679132,0.0003663075913209468,0.021271299570798874,0.6279736757278442,0.1122766062617302,0.007484831381589174,2f76edd92540b536391edca691d4ef05.png
ground,0.016397109255194664,0.014849849976599216,0.004623173736035824,0.025271626189351082,0.0010230587795376778,0.00024740508524701,0.004956461489200592,0.9197498559951782,0.008974033407866955,0.0039072888903319836,2f9b68d8b6f6d4584e208ed78cb8387e.png
ground,0.04277611896395683,0.0227852500975132,0.01893528550863266,0.02395571768283844,0.0030494669917970896,0.0007522162050008774,0.04523533955216408,0.7613935470581055,0.06935103237628937,0.011765945702791214,30a605bf175e548356b7168a0a807666.png
ground,0.06969363242387772,0.015161979012191296,0.01219394151121378,0.14127403497695923,0.004248181823641062,0.0010904241353273392,0.0022306025493890047,0.6808609962463379,0.02019534260034561,0.05305081978440285,30e3a5f37f20a3fb9e104f4324e67d90.png
ground,0.0629030242562294,0.014578916132450104,0.06883981823921204,0.024264464154839516,0.004719427786767483,0.03450886532664299,0.07127472758293152,0.6631277799606323,0.031032796949148178,0.02475018799304962,314851bab419548f99a51dab8d78b323.png
asphalt,0.46013757586479187,0.009731363505125046,0.02106851153075695,0.05774647369980812,0.01877184771001339,0.0007502919179387391,0.03569620102643967,0.2642640173435211,0.09526932239532471,0.03656435385346413,3165e9b43631fa348aaed05ceb290796.png
ground,0.051236528903245926,0.07755374163389206,0.014234669506549835,0.009967041201889515,0.00037715150392614305,0.009201590903103352,0.0044128247536718845,0.7710443735122681,0.018113523721694946,0.04385853931307793,320d3aa72226230fe4bf551b4fdd9f67.png
