prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
compacted,0.00033715562312863767,1.9150980733684264e-05,0.8787316679954529,4.705982803443476e-07,0.00020263233454898,9.367938424986733e-09,7.936119800433517e-05,0.12045611441135406,5.4669864766765386e-05,0.00011872060713358223,10eacc39be2c946de38f1502a34ebaa4.png
ground,2.838652471837122e-05,4.19566422351636e-05,0.011810418218374252,2.6421867005410604e-06,5.056441295892e-05,4.953068355462165e-07,1.9885481378878467e-05,0.9877869486808777,6.413728260667995e-05,0.0001945439726114273,10f2fecd9907edf59553d04c191fba1f.png
ground,6.884387403260916e-05,6.975257565500215e-05,0.07011683285236359,6.216723704710603e-06,0.0010232172207906842,1.4485326826907396e-10,0.00012454607349354774,0.9267544746398926,0.0006395135424099863,0.0011966730235144496,11493e1d75df69b4ad3a89a2d6c176a1.png
ground,7.598246884299442e-05,5.957755547569832e-06,8.086919115157798e-05,3.561627454473637e-05,2.5099157028307673e-06,7.596479001392709e-09,2.9503060432034545e-05,0.9997619986534119,1.9064045773120597e-06,5.5573932513652835e-06,115a9bed10a434a02e70c0ad5d7fc7f4.png
ground,0.00010373957775300369,4.24222853325773e-05,0.0013407261576503515,9.466968435845047e-07,0.0005655312561430037,7.119473366401508e-07,3.883752469846513e-06,0.988955020904541,0.0002548895718064159,0.008732249960303307,1233b620e48e12fe7fc86b91e873f0e7.png
ground,9.365953133055882e-07,8.323045221914072e-06,0.04622768238186836,6.775269412173657e-07,0.00011070587061112747,1.9748323154544778e-07,1.7726018995745108e-05,0.9534992575645447,5.354039603844285e-05,8.092512143775821e-05,12bbf0723e4e4a4185b2c8bf3160a98b.png
ground,9.407806646777317e-05,0.00011079630348831415,0.07012058794498444,2.3794060325599276e-05,0.00040265024290420115,6.475783038695226e-07,3.355816443217918e-05,0.9270675778388977,6.603915971936658e-05,0.0020802649669349194,12f19dd3d126b20e06fc9f2852b3a7b3.png
ground,4.123902544961311e-05,9.68628010014072e-05,0.025492561981081963,2.0702032088593114e-06,6.731069152010605e-05,1.562052176495854e-07,4.313690624258015e-06,0.9731085300445557,3.2847561669768766e-05,0.0011540469713509083,12f1bee60d3bd4cdb6cb143fc4f17ae2.png
ground,6.815547521910048e-07,3.142191872029798e-06,0.00018857118266168982,8.647693050534144e-08,5.735753916269459e-07,4.173940304497137e-09,7.064028068271e-06,0.9997649788856506,9.512449992143956e-07,3.387039396329783e-05,143094163a85d7e8daac7c76762dcde1.png
compacted,2.3655045879422687e-05,5.921442607359495e-06,0.5640124082565308,5.685758151230402e-05,0.002947463421151042,3.6729551311509567e-07,2.8272070267121308e-05,0.43265286087989807,6.703205144731328e-05,0.00020516972290351987,1436bbb5f25234a6526d9908ccc21548.png
ground,5.829710062243976e-05,3.069593003601767e-05,0.0031815175898373127,4.663052095565945e-05,0.0001966568670468405,2.727313130890252e-07,3.942546300095273e-06,0.9963311553001404,2.3991115085664205e-05,0.0001267793122678995,146ccfeb2465dd6cf576af549f6f862f.png
ground,0.00011225632624700665,0.0006019491120241582,0.056835029274225235,0.00011896408977918327,0.002623155014589429,2.0952860779743787e-07,7.617186929564923e-05,0.9360960125923157,0.0013652789639309049,0.002170975087210536,149e4203a25667bf25b82d2ba1f7330d.png
ground,0.013130388222634792,0.00013897778990212828,0.23894865810871124,3.789446782320738e-05,0.0020090488251298666,2.3615680078137302e-08,7.81135240686126e-05,0.7437669038772583,0.00034867977956309915,0.001541272969916463,159800430a7118e9e85416adc9c8313d.png
ground,1.2347598385531455e-05,0.00012247882841620594,0.0008705934742465615,6.8007161644345615e-06,0.0001120264787459746,2.066702080583127e-07,7.59457270760322e-06,0.99400395154953,8.264782809419557e-05,0.004781438037753105,165dd1681b8cfee769940348ebc2175d.png
ground,3.32827985403128e-05,5.533815419767052e-05,0.11686517298221588,0.0001257101830560714,0.001963013084605336,3.671252102321887e-08,3.2738012123445515e-06,0.8775367140769958,8.479087409796193e-05,0.0033326505217701197,16eb5bc1e8d39d5b67a72a16a5df5c39.png
ground,2.845479866664391e-05,1.636669912841171e-05,0.017763910815119743,0.0011770102428272367,0.0022847442887723446,4.578194534587965e-08,3.471358650131151e-05,0.9781455993652344,0.00012868348858319223,0.0004205228469800204,1714a381623fc6f0e0583905f7103a2d.png
ground,2.4246102839242667e-05,0.0002231127436971292,0.0008482554694637656,5.110653546580579e-06,0.00010782311437651515,1.498623163342927e-07,2.229775782325305e-05,0.994574785232544,0.00013961427612230182,0.004054564982652664,1750ea52f68c3ab1e740faa381c761de.png
ground,0.002441399497911334,8.322758367285132e-05,0.03638523072004318,3.0402778065763414e-05,0.0013145116390660405,4.5178603613749146e-07,6.442507583415136e-05,0.958854079246521,0.00012842488649766892,0.0006978416931815445,17820f6f99d7bb534a87da53c75001be.png
ground,3.420706343604252e-05,1.0679334991436917e-05,0.015044165775179863,8.326170245709363e-06,4.50449442723766e-05,1.6605230257482617e-07,4.1647763282526284e-05,0.9844991564750671,9.308804692409467e-06,0.0003072837134823203,17c1dba9d69832f27521e892b08e6e4b.png
ground,0.00016461875929962844,4.157869625487365e-05,0.03678657114505768,2.7673290787788574e-06,0.00014617219858337194,2.3024324491416337e-07,1.4691408068756573e-05,0.962336003780365,7.245073356898502e-05,0.00043491716496646404,1843cd43fdac71c14a104c7180b5340b.png
ground,4.045213063363917e-05,2.1403880964498967e-05,0.19964715838432312,4.912395979772555e-06,0.00034493973362259567,5.22352081588906e-08,3.8473415770567954e-05,0.7993924617767334,0.00014346900570672005,0.0003665832045953721,18b3483b2b7a0340a32d0e136f8687ac.png
ground,0.0005545725580304861,2.834250517480541e-05,0.11821160465478897,1.3282978216011543e-05,0.0018419988919049501,1.405444209012785e-06,4.965789776179008e-05,0.8785146474838257,0.00044503482058644295,0.0003394336672499776,19e5cbded1644617f2d7a9057d680086.png
compacted,0.00031190161826089025,4.247259130352177e-05,0.8616904020309448,1.5176644410530571e-05,0.0014484929852187634,4.592557161231525e-07,6.544662755914032e-05,0.13448098301887512,0.0009384193108417094,0.0010062451474368572,1a83db7b92816926bf6638796a674186.png
ground,4.122406608075835e-05,3.519422534736805e-05,0.12558406591415405,5.908462753723143e-06,0.0008557860273867846,9.361277193420392e-07,2.1453768567880616e-05,0.872596263885498,0.00028322849539108574,0.0005759321502409875,1ab8c4d880b59ba2913cfd238999eb4f.png
ground,0.0011762017384171486,0.0008669361122883856,0.00434168940410018,1.2298612091399264e-05,0.0018852988723665476,5.29674764493393e-07,1.0553020729275886e-05,0.9784660935401917,0.0005983801675029099,0.012642056681215763,1b7182a078d8a8168a129519f23da721.png
ground,3.0069693821133114e-05,2.209881495218724e-05,0.00273741758428514,0.00010168072913074866,0.0012525904458016157,9.516031695966376e-07,6.828776804468362e-06,0.9947033524513245,4.537994391284883e-05,0.0010995676275342703,1c0884c1736cb17c4c8ba4b6243ca31c.png
ground,0.0008068410097621381,0.00015178638568613678,0.014824723824858665,2.1058456695755012e-05,1.263395733985817e-05,8.689123376370844e-08,0.00018933408136945218,0.9838292002677917,3.081481554545462e-05,0.00013350720109883696,1d6804e685099bb2c11f735c23d7607b.png
ground,2.19165804082877e-06,1.7463135009165853e-05,0.00056796072749421,2.2246517801249865e-06,1.921776492963545e-05,2.125773868044689e-08,1.3670731277670711e-05,0.9992440938949585,4.080514827364823e-06,0.00012898391287308186,1e765d838511cd8b28e2ffa11113e3e9.png
ground,2.48194123741996e-06,2.1436151200759923e-06,0.00255773332901299,4.9768015486506556e-08,2.1436408133013174e-05,9.559982805384948e-10,1.9153812900185585e-05,0.9972892999649048,1.868219260359183e-05,8.909359166864306e-05,1e8127bf856ad95dd0f57e9add856311.png
ground,2.097482320095878e-05,0.00018230864952784032,0.005886811297386885,1.5186113841991755e-06,0.00048327146214433014,7.127611297619296e-06,2.9857583285775036e-05,0.9901245832443237,0.00022911178530193865,0.0030344263650476933,1f4bc34f77dec1ee921542baa4ced4ca.png
ground,5.57153953195666e-06,0.0001431972486898303,0.11129958927631378,1.2682210581260733e-05,0.0005914138164371252,1.1688898460260333e-10,6.332644989015535e-05,0.8856891989707947,0.0003332574269734323,0.0018616842571645975,2112f704de4e3fb99626fb3bdd3ab133.png
ground,0.0015576237346976995,0.00027447062893770635,0.004370655864477158,4.609067218552809e-06,0.0001843144273152575,2.8180925255583134e-06,2.5459794414928183e-05,0.9755856990814209,0.00016629316087346524,0.017828049138188362,216f6026145899ff4feb7fcdb395f20c.png
ground,1.0468488653714303e-06,1.3691551430383697e-05,0.0011518332175910473,3.203777509952488e-07,1.3426315490505658e-06,8.762830461250815e-09,1.3942326404503547e-05,0.9987332224845886,4.933675427309936e-06,7.960726361488923e-05,21740b33c5da5b1b6a3bed7ac18e02ff.png
ground,0.0006655188626609743,0.00028360390570014715,0.003294018330052495,0.0003630959545262158,0.0010614774655550718,9.778299272511504e-07,1.276199964195257e-05,0.9888848066329956,0.00022478864411823452,0.005208945367485285,21d4ab628bba95327c0c4b3aae921271.png
ground,0.0005449443124234676,4.466858081286773e-05,0.28186848759651184,1.7820946595747955e-05,0.002413504756987095,5.848983075651404e-09,0.00011961047857766971,0.7141832709312439,0.0004807475197594613,0.0003269128210376948,21f2eae5ca5e2a4e276d332cd424a894.png
ground,9.598914039088413e-05,0.05068545788526535,0.0036827099975198507,0.0009176156600005925,0.002845223993062973,5.4818833916669973e-08,0.00014484407438430935,0.8177192211151123,0.011109722778201103,0.1127992570400238,2225801092aef87c7fef0d7ae697c74e.png
ground,1.0653828894646722e-06,2.6473751404409995e-06,0.00013024979853071272,2.076375722026569e-06,4.63829246655223e-06,1.9074473944780124e-10,6.582225182683032e-07,0.9998072981834412,2.377128112129867e-06,4.9064405175158754e-05,22532af58c342ed0f7c315b924ea10f2.png
ground,1.6838554074638523e-05,1.7801407921069767e-06,0.0006954939453862607,1.2487766980484594e-05,9.528070950182155e-05,7.560274184470472e-09,1.7153340650111204e-06,0.999114453792572,7.314749836950796e-06,5.453850462799892e-05,22ac5e7c356ec7f66cd4c4f0c374a395.png
compacted,3.4125059755751863e-06,9.912650421028957e-05,0.5050849914550781,0.00033290809369646013,0.0003518847224768251,1.1011427013263297e-11,0.00014885958808008581,0.4938083589076996,4.559721128316596e-05,0.00012490341032389551,22ce5ca8dc6774b180ec5d5004a8ea7e.png
ground,0.000961445621214807,0.0040018996223807335,0.14340341091156006,0.007949124090373516,0.03212151303887367,6.718958502460737e-06,5.074259024695493e-05,0.7855180501937866,0.0037493323907256126,0.022237705066800117,2357012d017a73522e23adbbccfecdbb.png
ground,0.0023193301167339087,5.9106721892021596e-05,0.4542904496192932,4.656306919059716e-05,0.0022209349554032087,6.252816042717768e-09,0.0001705478789517656,0.5401988625526428,0.0003714508202392608,0.0003227842098567635,23f931ceaf1f46275a68677f7f05e3db.png
ground,0.001352229854092002,0.0008465250139124691,0.030973060056567192,0.00014757640019524843,0.0019582577515393496,2.34185506542417e-07,3.563863720046356e-05,0.9604317545890808,0.00188738782890141,0.002367319306358695,249de9ef90d01f37551f86fe19e84370.png
ground,8.938463906815741e-06,3.2797959192976123e-06,0.013453994877636433,1.0294227195117855e-06,0.0003629479033406824,7.336186058637395e-07,4.594908659782959e-06,0.9859603643417358,2.6570945919957012e-05,0.00017746015510056168,2527ebdb25477de899b6379a5b1271f8.png
ground,0.0005319030024111271,1.4967050447012298e-05,0.0014495126670226455,1.930816324602347e-05,0.0028923219069838524,1.2752340694532904e-07,4.990904017176945e-06,0.9928879141807556,0.00031257158843800426,0.0018863967852666974,257b8f17539a868111a79051753f9e98.png
ground,0.002320141065865755,0.00086670380551368,0.03547213226556778,0.000288144190562889,0.024653730913996696,8.086880711744016e-07,6.611130811506882e-05,0.9301386475563049,0.0018180037150159478,0.0043754782527685165,25867cf064bcc661d09197634e675963.png
compacted,3.058182119275443e-05,2.7744601538870484e-05,0.6534252762794495,5.112989674671553e-05,0.0001576772192493081,1.3304497947785876e-08,3.233529787394218e-05,0.34613651037216187,2.586899972811807e-05,0.00011282640480203554,25b52fdc2f6785526901afbcf84745ae.png
ground,3.691857637022622e-05,3.1447703804587945e-05,0.34068384766578674,4.891716798738344e-06,0.0004147403233218938,1.4832908163953107e-06,3.732370896614157e-05,0.6572617292404175,0.00040671543683856726,0.0011209186632186174,25d719f97b4c60a6eea0e05e13d473a4.png
ground,1.0571642633294687e-05,3.2570976600254653e-06,0.008971775881946087,0.0002966526953969151,0.00025902650668285787,1.353204215348569e-09,2.7678021069732495e-05,0.9903754591941833,6.6169400270155165e-06,4.8941088607534766e-05,25e3a8c82cac37f014c303f2d0b82dc7.png
ground,2.743377808656078e-05,1.534847433504183e-05,0.014591880142688751,3.05025167790518e-07,8.945247827796265e-05,2.301135948457045e-09,5.2400641834537964e-06,0.9850966334342957,1.972050085896626e-05,0.00015395510126836598,262fb25e0d6eaa0813b8ad6d4dd38613.png
ground,0.00020023065735585988,0.0002035407960647717,0.0027676469180732965,0.00012115912977606058,0.0021876145619899035,4.698339921560546e-07,9.814437362365425e-06,0.9925578832626343,0.00023041262465994805,0.0017211608355864882,272261ea03c25f02cdfd207ee18a14c0.png
ground,0.000697190233040601,0.00035374329308979213,0.02861003950238228,0.0002596639678813517,0.1400662660598755,4.042440195917152e-05,5.83508335694205e-06,0.8016361594200134,0.004205469507724047,0.024125177413225174,279127b1ad64368405af435381fb08f9.png
ground,0.0014452021569013596,5.89962764934171e-05,0.0034769850317388773,1.8212080249213614e-05,0.0010358025319874287,3.4960855828103377e-06,3.683332761283964e-05,0.9933966398239136,9.151973063126206e-05,0.000436245376477018,2879b5c663d399d9f51819470d3f42e9.png
compacted,0.0019132692832499743,3.7619574868585914e-06,0.9875147342681885,3.9175230881483003e-07,2.3008307834970765e-05,5.801889191303644e-09,9.119301103055477e-05,0.010433108545839787,7.440113677148474e-06,1.308922583120875e-05,287c59e4c75703faa35b62d58d62a1ab.png
concrete_plates,0.18691016733646393,0.023590093478560448,0.023495346307754517,0.1034407690167427,0.40632668137550354,4.210287940509261e-08,0.00045258799218572676,0.02682219259440899,0.03186921402812004,0.1970929354429245,299e899d15aa570a3eb7f4fa54329ba4.png
compacted,5.338214759831317e-05,7.010429544607177e-05,0.5641619563102722,7.906310202088207e-07,0.00010309608478564769,7.682385927409996e-08,0.00034361329744569957,0.43482035398483276,6.84300612192601e-05,0.00037822092417627573,29d67048418fa23146580f074cda83a5.png
ground,2.3871218218118884e-05,8.07838932814775e-06,0.00901332963258028,5.167500057723373e-05,0.0038941928651183844,1.97164172277553e-06,5.693839739251416e-06,0.986382007598877,0.00013553946337196976,0.00048365641850978136,2a4cd7f09f7096d8aecfc014fb733cad.png
ground,0.00012532486289273947,2.1621475752908736e-05,0.4628515839576721,3.57080625690287e-06,3.6928351619280875e-05,1.4282692006872821e-07,0.00022463520872406662,0.5366039276123047,2.9026365155004896e-05,0.00010325432231184095,2b54b0266d7d184d912517de51aea929.png
ground,0.0005174807738512754,3.6041175917489454e-05,0.19118228554725647,2.3944847271195613e-05,0.0002778866037260741,1.1391847465347382e-09,0.00022152683231979609,0.8075678944587708,6.0405407566577196e-05,0.00011251707474002615,2b967c8de27705eb36bec5bc8c767a7e.png
ground,5.9518257330637425e-05,1.2285402590350714e-05,0.0006858971901237965,6.741999823134392e-05,0.00012077351857442409,2.6437234623699624e-08,1.981249397431384e-06,0.9986425042152405,4.482813164941035e-05,0.0003647750709205866,2bb3f8ebd6eb8a4b458fe51a3c529d13.png
ground,0.00010004966316046193,1.4455064956564456e-05,0.12267246842384338,2.839277044586197e-07,6.114839925430715e-05,3.8077448039075534e-07,4.856379291595658e-06,0.8770573735237122,2.9550490580732003e-05,5.944672739133239e-05,2bee5ab2644545ca546c6a74ca235ccd.png
ground,0.0007893393049016595,0.0008220959571190178,0.018656400963664055,0.001778125180862844,0.006027401424944401,1.6614642106560495e-08,3.252807437092997e-05,0.9398839473724365,0.0046833958476781845,0.02732671983540058,2d36e45adb80a36b7ee6a965c4246537.png
ground,4.703018566942774e-05,0.005082615651190281,0.24011965095996857,0.0001312683307332918,0.011257879436016083,2.9948330393381184e-07,2.0124853108427487e-05,0.6956207752227783,0.0008786282269284129,0.04684171453118324,2e950ff7ef9b35b0aaa82e7c72b19873.png
