prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
grass,2.1008558178436942e-05,4.064160748384893e-05,0.00023691789829172194,1.8581373296910897e-05,4.820863637178263e-07,0.9835754632949829,4.013216675957665e-05,0.016013845801353455,1.2700212209892925e-05,4.0308761526830494e-05,0dba185e5dc546945295a7a546e4e878.png
grass,0.0024477646220475435,0.0012626536190509796,0.0032965270802378654,0.0005190041265450418,5.0447612011339515e-05,0.9409964680671692,0.0011527992319315672,0.04768744856119156,0.00030853640055283904,0.0022783628664910793,0f3f6b0d581d80f82a4c6793e584ba42.png
grass,0.0001269321219297126,4.653186260838993e-05,0.0003374497464392334,4.630255716620013e-05,1.3781170309812296e-05,0.8746302127838135,9.38636512728408e-05,0.12454324215650558,0.00010225266305496916,5.944238000665791e-05,0fac9b8ba8ede8b5ae23dc3365d39fad.png
ground,0.0007039562333375216,0.002349826041609049,0.0020370446145534515,0.0007907926337793469,6.894104444654658e-05,0.2488946169614792,0.010623295791447163,0.7324326634407043,0.0015970823587849736,0.0005018096417188644,1055b6bd7753fd5a7e61d2045637d342.png
grass,0.0008738054893910885,0.00268996087834239,0.0014982556458562613,0.0005328035331331193,3.140680564683862e-05,0.7693219184875488,0.0019497971516102552,0.22144725918769836,0.001133306068368256,0.0005214234115555882,10c9911fd5b1ed7fc3f8a5e265afc60a.png
grass,0.000636595010291785,0.0010190305765718222,0.0015670116990804672,0.0006329953321255744,5.018078081775457e-05,0.7709991931915283,0.0015965504571795464,0.2228228896856308,0.00041490053990855813,0.0002606741909403354,11b5c5723a4f71fd7bda08d6919d1fa1.png
grass,0.00023558989050798118,0.0006144719081930816,0.0007600135286338627,0.00026922818506136537,8.471123146591708e-05,0.8582168221473694,0.0013093675952404737,0.13722607493400574,0.0006701085367240012,0.0006135666044428945,120563562492a923c8cb6518f7d79b43.png
grass,7.846349762985483e-05,0.00015993948909454048,6.270922312978655e-05,4.124039696762338e-05,4.662147603085032e-06,0.9724598526954651,0.00024198925530072302,0.026640839874744415,0.00012850052735302597,0.00018179707694798708,12f6537be591ccf73132a54bc708457e.png
grass,3.374361040187068e-05,4.410667315823957e-06,0.00010563224350335076,1.1920447832380887e-05,5.654533197230194e-07,0.8658118844032288,5.47827294212766e-05,0.13394969701766968,1.3017413948546164e-05,1.4377186744241044e-05,130f8ff7d7b407fa4d03a12bdf7c1ae8.png
grass,0.0018727821297943592,0.002202423522248864,0.002218465553596616,0.0005913767381571233,0.0003264077240601182,0.7721754312515259,0.0018918659770861268,0.2170204073190689,0.0009899975266307592,0.0007108896388672292,138fd26ef49a0e4e2e5722f0deea92d0.png
grass,0.0003152335702907294,0.0001941018272191286,0.0005800853250548244,0.00015748583246022463,3.576698145479895e-05,0.9179404377937317,0.00043843299499712884,0.0798456147313118,0.0002377804194111377,0.000255074177403003,13a018723c5838f6209e378273bec5e4.png
grass,0.0005989648634567857,0.0005605480982922018,0.00076673534931615,0.00047152035403996706,2.9147831810405478e-05,0.9702778458595276,0.0009720990783534944,0.02509349025785923,0.00015124891069717705,0.0010783938923850656,14315bdbd325a93a9ef00f604d8364b1.png
grass,0.009568421170115471,0.01057517807930708,0.0006734211929142475,0.016791002824902534,0.0018246661638841033,0.7315319776535034,0.004101080819964409,0.2170441448688507,0.00447869161143899,0.003411361016333103,1503dcf570b29cb680d8ba4b3754b011.png
grass,0.0006469219224527478,0.00101645034737885,0.001006013830192387,0.0005122070433571935,2.7283484087092802e-05,0.9170913696289062,0.0020940329413861036,0.07602979242801666,0.00028209551237523556,0.001293898792937398,159ab01097ed4f573a1001d665579db4.png
grass,0.010998993180692196,0.004198447335511446,0.0013828158844262362,0.0026398918125778437,0.0002161906159017235,0.9018056392669678,0.0018272607121616602,0.07271239906549454,0.000558546744287014,0.003659772453829646,16720795859629955bd946746e882f3e.png
ground,0.0986100509762764,0.012904808856546879,0.013668959960341454,0.04168032482266426,0.000991664594039321,0.2902393341064453,0.006941998843103647,0.49603667855262756,0.002148761646822095,0.03677746281027794,17b27985f14991ad88193c2133b0c492.png
grass,0.002147246617823839,0.0015286057023331523,0.003654418746009469,0.00041661105933599174,4.0362749132327735e-05,0.9240589141845703,0.0003939901653211564,0.06112327054142952,0.00044533988693729043,0.00619131326675415,189fb10394f59a59f560c1ec470d40d4.png
grass,1.4493071830656845e-05,1.582958793733269e-05,4.795833956450224e-05,1.9124525351799093e-05,7.826448040759715e-07,0.9811663031578064,5.550376226892695e-05,0.018652550876140594,1.81833966053091e-05,9.255992154066917e-06,18deac1f11a3d821c4774c2976cfb221.png
grass,2.639661488501588e-06,6.249240414035739e-07,2.062945713987574e-05,7.417228857775626e-07,2.0262527655745544e-08,0.9955488443374634,3.3625669857428875e-06,0.0044203209690749645,4.786590466210328e-07,2.3876868908701e-06,19306a44bb5ebe67ff1b48d3fcd05123.png
grass,0.004171294625848532,0.012560712173581123,0.00243013771250844,0.000653889961540699,0.00029802724020555615,0.6766058206558228,0.004658285994082689,0.2880292236804962,0.007148971315473318,0.0034437032882124186,1a146c7ec75ad3e9cbe986c2700090da.png
grass,9.426911128684878e-05,0.00011233030818402767,0.00021955902047920972,6.561372720170766e-05,9.305961611971725e-06,0.9141800999641418,0.00017455511260777712,0.08480216562747955,0.00027056620456278324,7.154388003982604e-05,1a4f9543095fdf0bfe5855c02049a59e.png
grass,0.025232290849089622,0.00485384464263916,0.0017552103381603956,0.0017317218007519841,5.786647670902312e-05,0.5792131423950195,0.003311792854219675,0.3697163164615631,0.000879808678291738,0.013248005881905556,1a514dabddf9f0510f3b44aa2edbea40.png
grass,8.45848408062011e-05,0.00018589358660392463,0.0006283214315772057,0.00019639969104900956,1.9137360141030513e-05,0.9363940358161926,0.0003601765201892704,0.06188545748591423,0.00016948755364865065,7.656660454813391e-05,1a650cd2485c9e6ede9cee1f673357cc.png
grass,4.4242620788281783e-05,0.0003416081890463829,0.00015990206156857312,6.382558785844594e-05,2.4502503492840333e-06,0.9888980984687805,0.0002551984216552228,0.010055185295641422,2.6044912374345586e-05,0.0001534847542643547,1a818fda9bbbffe403f86d0931527cfd.png
grass,0.000648320943582803,0.0029441798105835915,0.0003157742030452937,0.0014920633984729648,6.96262504789047e-05,0.9463167786598206,0.002097807126119733,0.0445161834359169,0.0012793686473742127,0.00032001789077185094,1adc49f549cda409416c921c953d4267.png
grass,0.05661616101861,0.0390489287674427,0.00883306935429573,0.039906419813632965,0.0007122825481928885,0.5819624662399292,0.00817071832716465,0.19273142516613007,0.0077500357292592525,0.06426859647035599,1b87c2589ff67cf22fb28dcc6baff421.png
grass,0.0003955693100579083,0.00048189124208875,0.00026418911875225604,0.0002802674425765872,2.0159119230811484e-05,0.8858186602592468,0.00036081968573853374,0.11139360070228577,0.0004269096243660897,0.0005579421995207667,1c4ee8555e40e77f8dc106d735e645e4.png
grass,0.0010483809746801853,0.002026355592533946,0.002338523743674159,0.00038465886609628797,1.2214888556627557e-05,0.9215285181999207,0.0013796054990962148,0.0690552145242691,0.00020774034783244133,0.002018800238147378,1f38f87452bdc62872ee24e67b63bdf4.png
grass,0.00013273833610583097,0.0003900801530107856,0.0008371993899345398,0.0005696684238500893,3.7804384191986173e-05,0.8195651769638062,0.0010249534389004111,0.1769043207168579,0.0002456736983731389,0.000292336568236351,1f975cafa21ff6dad7f1a2c6b626bdc2.png
grass,0.0003296404902357608,0.0005114285158924758,0.0009060468291863799,0.0003016795380972326,2.944184780062642e-05,0.9351820349693298,0.0015965286875143647,0.06064346805214882,0.0002447613514959812,0.00025490138796158135,1fa8e9e26be9eac88f54b3bdf2e331c6.png
grass,1.0494018169993069e-05,1.0226416634395719e-05,0.00011932125926250592,3.4376237181277247e-06,1.682902421862309e-07,0.9899272918701172,4.1288702050223947e-05,0.00986633263528347,7.250834187289001e-06,1.4154481505102012e-05,1ffd61abe258eeada2d198c81a8cd2e1.png
grass,1.3431681509246118e-05,2.730890628299676e-05,0.0002102718426613137,3.366079181432724e-05,8.030986464291345e-06,0.9698622226715088,5.6536286137998104e-05,0.029591524973511696,5.367356789065525e-05,0.0001433221041224897,2058b86caf2e36318dcec0e455fc0f37.png
grass,7.142728281905875e-05,0.00024355495406780392,0.0003750092873815447,8.278988389065489e-05,9.029809916683007e-06,0.8433900475502014,0.0002716432500164956,0.15499000251293182,7.697233377257362e-05,0.0004895093734376132,20848bec0ad9c3dc6c32ade600ba8e85.png
grass,0.00033743836684152484,0.00031657316139899194,0.0011819152859970927,0.0001537619245937094,9.475134902459104e-06,0.864150881767273,0.0004799242306035012,0.13208627700805664,0.0002532462531235069,0.0010305112227797508,20946762cc80b4e8806d8bcafbcc5adb.png
grass,0.0023075055796653032,0.004134998191148043,0.00824283529073,0.0001322288444498554,3.901802483596839e-05,0.8714567422866821,0.004544951021671295,0.10505436360836029,0.0008113467483781278,0.0032760228496044874,20d607ee2ab86dfeb3ed96dcb179d2da.png
grass,0.02552192099392414,0.023921312764286995,0.0012787309242412448,0.020366504788398743,0.0009088823571801186,0.7621447443962097,0.0040243216790258884,0.14559665322303772,0.00918445736169815,0.007052418310195208,20f1f078b5f609ffa0699fd53a2196c9.png
grass,7.431302219629288e-05,0.0002288895339006558,0.00023999772383831441,2.685050458239857e-05,1.5329093230320723e-06,0.9799203276634216,0.00018532644025981426,0.01915999874472618,0.00010347276111133397,5.9275596868246794e-05,212eabc95a3adca6497b2b31ce89ebc3.png
grass,0.002966815372928977,0.0008748244727030396,0.008591316640377045,0.002134478883817792,0.002482607262209058,0.600077211856842,0.0053575956262648106,0.34300321340560913,0.004583472386002541,0.029928386211395264,247527681a92b98cc34774b0fd8f678a.png
grass,0.005591843277215958,0.0028765187598764896,0.0002340809878660366,0.0031031151302158833,0.0007408033707179129,0.740164041519165,0.001999543746933341,0.24285610020160675,0.000806161668151617,0.001627803430892527,255864a88a93852ac5798685fd7fef4a.png
grass,0.000342358136549592,0.0003528446250129491,0.0001219112309627235,5.2226358093321323e-05,5.296193648973713e-06,0.9866480231285095,0.0002997330448124558,0.012037573382258415,6.258227949729189e-05,7.737533451290801e-05,255903b0aeee3126ba9ae4af229b6004.png
grass,0.00012309601879678667,0.00026680514565669,0.00016507372492924333,9.706811397336423e-05,1.0605615898384713e-05,0.8623568415641785,0.0003796845849137753,0.13617530465126038,0.0001456876052543521,0.00027981583843939006,2685b38de5ceca7eb2cd2fbf2243856c.png
grass,0.00025221009855158627,0.00012631693971343338,0.00039499186095781624,0.00017047056462615728,2.5325167371192947e-05,0.8973090648651123,0.0003514396958053112,0.10113777965307236,8.461065590381622e-05,0.00014769737026654184,26980c8192153502d5c6482f8f826b09.png
ground,0.0004061508516315371,0.000560879590921104,0.003892340464517474,0.00020061068062204868,2.9430673748720437e-05,0.2662809193134308,0.002081512939184904,0.722700834274292,0.00020998693071305752,0.0036373413167893887,279dc3752617a065c045c8beda839a95.png
grass,0.000816374784335494,0.0012070186203345656,0.001976238563656807,0.0007449243566952646,0.0003974441788159311,0.69288170337677,0.0013892287388443947,0.2978745698928833,0.001233604154549539,0.001478857477195561,27a37d7683c0c1dbd1c8f004cd5a5383.png
grass,0.00016184097330551594,0.0002436402573948726,0.0005954373627901077,6.608598778257146e-05,3.879283667629352e-06,0.900942325592041,0.0008945923764258623,0.09693961590528488,0.00011105964222224429,4.147229628870264e-05,27ca95b2796ed0b365566c1416bff667.png
grass,0.00032777429441921413,0.0003521088801790029,0.000785509473644197,0.00013879049220122397,1.0011258382291999e-05,0.9444980025291443,0.001401152927428484,0.04777778685092926,5.8882262237602845e-05,0.004649967886507511,27cd746528973b478240fda170c90b86.png
grass,0.0012841604184359312,0.003920240327715874,0.0018334885826334357,0.0033479956910014153,9.937110007740557e-05,0.8545054197311401,0.0026229070499539375,0.1293182373046875,0.0007579799275845289,0.002310199663043022,280f689d8db23e8cfb4360d09b25f12e.png
grass,0.000907180889043957,0.0012715528719127178,0.0029328595846891403,0.002026291098445654,5.62494715268258e-05,0.8196436166763306,0.0009816433303058147,0.16968749463558197,0.0006913015968166292,0.001801885198801756,28857b32f6a08f2123a75c7fc656ed6d.png
grass,0.0005510248010978103,0.007973547093570232,0.0008366766851395369,0.00023199152201414108,5.4669315431965515e-05,0.6273573637008667,0.0007934522000141442,0.3518854081630707,0.00860948022454977,0.0017064068233594298,28a149493f18a7891053199da142fa91.png
grass,0.08757707476615906,0.018030045554041862,0.006212735548615456,0.0030230158008635044,0.00025419043959118426,0.5703003406524658,0.018907800316810608,0.26492154598236084,0.004847443662583828,0.025925856083631516,298d9c263c1b29542f4fdf08566bed24.png
grass,0.0014868681319057941,0.0027322559617459774,0.003428130876272917,0.004062268882989883,0.0019428549567237496,0.6837838888168335,0.004168091807514429,0.2904399633407593,0.0017340595368295908,0.00622163200750947,29ccaa9430a9a1271dbb97ccd8cb048e.png
asphalt,0.6052753329277039,0.03390838950872421,0.013053103350102901,0.007129186298698187,0.00027136076823808253,0.09032300114631653,0.008073581382632256,0.1916336715221405,0.0027260100468993187,0.04760640859603882,29e9f9188bb77a8242ec89df853b1067.png
grass,0.0004727698105853051,0.0005569251370616257,0.0005169558571651578,0.00015382000128738582,0.00027070860960520804,0.7845156788825989,0.0016918046167120337,0.21041260659694672,0.001306267105974257,0.00010245672456221655,2a0867ca66c411529eef60e988342c1e.png
grass,0.0018890323117375374,0.0021721862722188234,0.004826776683330536,0.001115606282837689,0.00015515631821472198,0.9367486834526062,0.005049102008342743,0.04584779590368271,0.0004191830812487751,0.0017765408847481012,2a4c36697e5703b6b2036f22c3dd594c.png
grass,0.0004776005807798356,0.0019760779105126858,0.021556319668889046,0.00020949324243701994,0.00017297315935138613,0.5419818758964539,0.00018384681607130915,0.42537641525268555,0.002055499469861388,0.006009894888848066,2b4ce63ea6ec5963ab6ba75913db922e.png
grass,0.0004719390126410872,0.006026612129062414,0.012015665881335735,0.004201163537800312,0.00012090080417692661,0.507286012172699,0.0019160453230142593,0.45192593336105347,0.005996725521981716,0.010038929060101509,2b85cd7eec19cfb15cc8312370cc3651.png
grass,2.7030520868720487e-05,6.1508212638727855e-06,0.0005311094573698938,2.6490099571674364e-06,1.9547472618342e-07,0.9964901804924011,3.109295357717201e-05,0.0026451819576323032,3.00326223623415e-06,0.0002633544208947569,2bfb915751d573e0c4248471f41b7622.png
grass,0.0003445256152190268,0.0007527564885094762,0.0012169578112661839,0.00045300560304895043,0.0001228520122822374,0.5114518404006958,0.0009187472751364112,0.481699675321579,0.0010163981933146715,0.0020232275128364563,2cb002d5b933f114b9608a11155b2b6c.png
grass,1.644758776819799e-05,4.96261009175214e-06,0.00017224672774318606,1.8413932139083045e-06,4.347250737168906e-08,0.9945545196533203,1.9518231056281365e-05,0.005189462564885616,4.124027782381745e-06,3.693996768561192e-05,2d0b4593a8a8d6b07172490f006db7ad.png
grass,0.0008864277042448521,0.0012232247972860932,0.00022001704201102257,0.0004803492338396609,0.0001538074284326285,0.932610034942627,0.0009032637462951243,0.06222290173172951,0.0002824008115567267,0.001017630915157497,2dd920656d88d37ea3591c9bd1c3ae83.png
grass,0.000524521223269403,0.0026275606360286474,0.0008164237369783223,0.0008499816176481545,0.00011713051208062097,0.9337943196296692,0.0016426646616309881,0.058286167681217194,0.0006732153706252575,0.0006679974030703306,2e4b13ba095dafa8ff11421738158dc1.png
grass,0.001994737423956394,0.003911235369741917,0.00035161455161869526,0.002023703185841441,0.0009052312816493213,0.8437487483024597,0.003665921511128545,0.13837966322898865,0.0028925358783453703,0.002126639476045966,2e9ff809c025ac7145925f01ac3abf03.png
grass,0.0013912965077906847,0.007796271704137325,0.001514706644229591,0.0013354852562770247,0.0001806086947908625,0.8965721726417542,0.0038333642296493053,0.08603272587060928,0.0008634546538814902,0.00047992856707423925,30559ad534958177723e8e5f380b41a2.png
grass,8.508503378834575e-05,5.0231396016897634e-05,0.0012689082650467753,3.151315468130633e-05,8.482241355523001e-06,0.9059320092201233,0.0002089399058604613,0.09227534383535385,2.8069467589375563e-05,0.00011130258644698188,30de9b6eac160dfe18006301d78c469c.png
grass,0.0001890501007437706,0.0004244307638145983,0.000989773659966886,0.0003015626280102879,4.965598782291636e-05,0.7676845192909241,0.0013290297938510776,0.22874794900417328,0.00018087383068632334,0.00010308012861059979,3144f17ab55474abee155554471197db.png
ground,0.001528467983007431,0.002969207474961877,0.0017405151156708598,0.001711527002044022,0.0004066753026563674,0.2169366329908371,0.02761751040816307,0.7441926598548889,0.0007622254197485745,0.002134656300768256,315b99996a6dd817f44b675647e7d9ca.png
grass,0.0007738066487945616,0.0006712583126500249,0.000827080337330699,0.0003631524450611323,0.0002930446935351938,0.8044785857200623,0.001366863027215004,0.1895294338464737,0.0015897707780823112,0.00010698892583604902,316e9ab28fd9191b606acb8d20cab31d.png
ground,0.00171658955514431,0.0009942478500306606,0.0018904611933976412,0.0008509347098879516,0.00041745760245248675,0.42736122012138367,0.005023482721298933,0.5561936497688293,0.0032645429018884897,0.0022874407004565,317ca68170a955423391d6bef3d59c50.png
grass,3.080793612753041e-05,3.075453787459992e-05,4.524312316789292e-05,6.172956091177184e-06,1.0563986734268838e-06,0.9855814576148987,6.343263521557674e-05,0.014215494506061077,1.7962931451620534e-05,7.699722118559293e-06,31b050f61143d8acb2594f167531f937.png
grass,0.00038094649789854884,0.0006566497031599283,0.0003910097002517432,0.0003634468885138631,9.686460543889552e-05,0.835900068283081,0.0014786613173782825,0.15869002044200897,0.00029387109680101275,0.0017484925920143723,336cb0dd59ec7b4c47315198d0765688.png
grass,0.0035108195152133703,0.0007927096448838711,0.0035263116005808115,0.0005972899380140007,0.00018982586334459484,0.7320826649665833,0.0005164574831724167,0.2556680738925934,0.0007798796868883073,0.002335927914828062,338b508c9d6b4509c37021587d426474.png
grass,0.0008305455558001995,0.0025963697116822004,0.0005496679223142564,0.0007478821207769215,7.89072728366591e-05,0.8164547681808472,0.00377510953694582,0.17324243485927582,0.00036076889955438673,0.0013636782532557845,34096234eb63656010ca14c5c56d2920.png
grass,0.0015329375164583325,0.0075254556722939014,0.002537259366363287,0.00036837017978541553,4.551413803710602e-05,0.8701504468917847,0.006917142309248447,0.10749202966690063,0.0028460053727030754,0.0005847679567523301,354ccb7d63fd866bfc4cbec560d3d9fa.png
grass,5.421630703494884e-05,0.00015596103912685066,0.0003163687069900334,7.050877320580184e-05,1.1109848855994642e-05,0.955144464969635,0.00030743470415472984,0.04378668591380119,7.646279846085235e-05,7.675811502849683e-05,355e101914b9fc43ae9020741b803507.png
grass,0.0007167108124122024,0.0002903006970882416,0.002719185082241893,0.00019297405378893018,2.0459758161450736e-05,0.9630249738693237,0.0007899096817709506,0.03183407709002495,7.722640293650329e-05,0.00033412096672691405,363f2becd85c413819d605a41ebe75f3.png
grass,0.0004039438208565116,0.0036001887638121843,0.0011991997016593814,0.0009031554800458252,0.000499177142046392,0.6383894681930542,0.0023857848718762398,0.34794801473617554,0.0023707386571913958,0.002300337655469775,36f1d1c2a28c3ca30da725105157a7a3.png
ground,0.0013133003376424313,0.0005906436708755791,0.0013571033487096429,0.0008078772225417197,0.00032811908749863505,0.3522869050502777,0.0010823042830452323,0.6406954526901245,0.0009232029551640153,0.0006149581749923527,370c533f6d5ea236686cb1c1e7304f48.png
grass,2.121906254615169e-05,1.922782939800527e-05,3.8607071473961696e-05,6.290805686148815e-06,6.746942062818562e-07,0.9849255681037903,7.928648119559512e-05,0.014883055351674557,8.804098797554616e-06,1.721829903544858e-05,3775b584162184ce304cdfb24219a431.png
ground,0.00016829940432216972,0.0010237976675853133,0.004017475992441177,0.0001472578733228147,3.640698196250014e-05,0.4601256251335144,0.0028418514411896467,0.5295659899711609,0.00033128249924629927,0.001742011634632945,379def0875f2e795afd25de0b2604b17.png
grass,2.426608079986181e-05,1.1541595085873269e-05,5.699406028725207e-05,4.765654921357054e-06,3.61484921995725e-07,0.9731579422950745,5.177528873900883e-05,0.02667110040783882,9.325282917416189e-06,1.1942525816266425e-05,38e173721ae323c5ddf3f310cb0c0dfb.png
grass,0.00013704434968531132,8.542052819393575e-05,0.0003166278183925897,1.183338463306427e-05,4.652575853469898e-07,0.980771005153656,7.384610216831788e-05,0.018410108983516693,2.3776659872964956e-05,0.0001699287531664595,396dd7ce04004cacd9ccb1f42cfaf267.png
grass,9.548019443172961e-05,4.042723958264105e-05,0.00033414363861083984,1.7703256162349135e-05,8.901038768271974e-07,0.9032972455024719,3.542801277944818e-05,0.09606927633285522,6.30224822089076e-05,4.651584822568111e-05,399e07d5c269e1311799f7acd3a3dcdc.png
grass,0.005157860461622477,0.001487468252889812,0.0009280071826651692,0.0058253007009625435,0.0005453334888443351,0.9264054894447327,0.003982900641858578,0.054239422082901,0.0005442164838314056,0.0008839016663841903,3a01a2765c02d0940c158998e15a6fb8.png
grass,0.0001701898145256564,0.00010443734208820388,0.0011293957941234112,0.0002025258436333388,3.0208087991923094e-05,0.7709898948669434,0.0003602028591558337,0.2263260930776596,8.367083501070738e-05,0.0006034196121618152,3a73f9a09590667093ad39f98793d8ce.png
grass,0.006188410799950361,0.009392771869897842,0.002429045969620347,0.01754218526184559,0.0010090392315760255,0.7308146357536316,0.005153002217411995,0.21931694447994232,0.004922462161630392,0.0032315347343683243,3c7a4f479ccf025c563149bc4b443787.png
