prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
grass,0.0014801025390625,0.0012655258178710938,0.046051025390625,0.0003006458282470703,0.0028533935546875,0.57861328125,0.0082550048828125,0.35107421875,0.008514404296875,0.00162506103515625,11b5c5723a4f71fd7bda08d6919d1fa1.png
grass,0.0027828216552734375,0.002307891845703125,0.046356201171875,0.0004687309265136719,0.0007038116455078125,0.771484375,0.01457977294921875,0.1519775390625,0.0030574798583984375,0.00608062744140625,120563562492a923c8cb6518f7d79b43.png
grass,0.007396697998046875,0.01666259765625,0.131103515625,0.003719329833984375,0.018310546875,0.6064453125,0.030181884765625,0.158203125,0.020111083984375,0.00812530517578125,12f6537be591ccf73132a54bc708457e.png
grass,0.003414154052734375,0.0006313323974609375,0.08013916015625,0.0003275871276855469,0.00580596923828125,0.5224609375,0.00386810302734375,0.37060546875,0.01229095458984375,0.0002472400665283203,130f8ff7d7b407fa4d03a12bdf7c1ae8.png
grass,0.001995086669921875,0.0007572174072265625,0.0312042236328125,0.0004887580871582031,0.0024051666259765625,0.607421875,0.0118408203125,0.33544921875,0.00478363037109375,0.003726959228515625,138fd26ef49a0e4e2e5722f0deea92d0.png
grass,0.00122833251953125,0.0008711814880371094,0.0382080078125,0.0003306865692138672,0.0019025802612304688,0.480224609375,0.005504608154296875,0.465576171875,0.0036678314208984375,0.0023670196533203125,13a018723c5838f6209e378273bec5e4.png
grass,0.0017261505126953125,0.0006551742553710938,0.0203704833984375,0.0002409219741821289,0.002590179443359375,0.7890625,0.0144500732421875,0.1654052734375,0.0025119781494140625,0.003124237060546875,14315bdbd325a93a9ef00f604d8364b1.png
grass,0.0014410018920898438,0.00855255126953125,0.09197998046875,0.0011224746704101562,0.00487518310546875,0.4970703125,0.038330078125,0.331298828125,0.00606536865234375,0.0192718505859375,1503dcf570b29cb680d8ba4b3754b011.png
grass,0.0019779205322265625,0.0009946823120117188,0.0256500244140625,0.00029397010803222656,0.003696441650390625,0.54833984375,0.0106964111328125,0.4013671875,0.004894256591796875,0.002040863037109375,159ab01097ed4f573a1001d665579db4.png
grass,0.0017795562744140625,0.0008406639099121094,0.017974853515625,0.0004940032958984375,0.0012617111206054688,0.69580078125,0.00849151611328125,0.26416015625,0.0020809173583984375,0.007038116455078125,16720795859629955bd946746e882f3e.png
gravel,0.0159149169921875,0.094482421875,0.165771484375,0.01641845703125,0.0224456787109375,0.15576171875,0.2568359375,0.1510009765625,0.023895263671875,0.09747314453125,17b27985f14991ad88193c2133b0c492.png
grass,0.0033283233642578125,0.0037708282470703125,0.027008056640625,0.0008678436279296875,0.0044097900390625,0.595703125,0.0203857421875,0.328857421875,0.0056610107421875,0.0099334716796875,189fb10394f59a59f560c1ec470d40d4.png
grass,0.0007982254028320312,0.00012624263763427734,0.0132904052734375,0.0001430511474609375,0.001125335693359375,0.7724609375,0.0020389556884765625,0.2078857421875,0.001743316650390625,0.0004012584686279297,18deac1f11a3d821c4774c2976cfb221.png
grass,0.00045871734619140625,6.020069122314453e-05,0.00508880615234375,2.1457672119140625e-05,0.0008053779602050781,0.88330078125,0.0006885528564453125,0.10882568359375,0.0006885528564453125,0.00027823448181152344,19306a44bb5ebe67ff1b48d3fcd05123.png
grass,0.005344390869140625,0.005344390869140625,0.037109375,0.0005998611450195312,0.01030731201171875,0.59912109375,0.019256591796875,0.301025390625,0.0169830322265625,0.0050201416015625,1a146c7ec75ad3e9cbe986c2700090da.png
grass,0.002559661865234375,0.0014581680297851562,0.07025146484375,0.0003154277801513672,0.01111602783203125,0.60693359375,0.00614166259765625,0.269287109375,0.0311737060546875,0.0005712509155273438,1a4f9543095fdf0bfe5855c02049a59e.png
grass,0.0064239501953125,0.01493072509765625,0.06695556640625,0.00428009033203125,0.00934600830078125,0.49462890625,0.06903076171875,0.290771484375,0.00905609130859375,0.03472900390625,1a514dabddf9f0510f3b44aa2edbea40.png
grass,0.0017328262329101562,0.00024962425231933594,0.032684326171875,0.00035190582275390625,0.0024433135986328125,0.69921875,0.00260162353515625,0.257080078125,0.0031375885009765625,0.0006375312805175781,1a650cd2485c9e6ede9cee1f673357cc.png
grass,0.00189208984375,0.0038814544677734375,0.050323486328125,0.0004220008850097656,0.00453948974609375,0.67333984375,0.0179443359375,0.2327880859375,0.01158905029296875,0.0031185150146484375,1a818fda9bbbffe403f86d0931527cfd.png
grass,0.0011844635009765625,0.0012607574462890625,0.026123046875,0.00024056434631347656,0.0016698837280273438,0.65283203125,0.00725555419921875,0.298828125,0.00931549072265625,0.00104522705078125,1adc49f549cda409416c921c953d4267.png
grass,0.006927490234375,0.0265655517578125,0.1348876953125,0.004474639892578125,0.03411865234375,0.4287109375,0.05450439453125,0.268310546875,0.02740478515625,0.01421356201171875,1b87c2589ff67cf22fb28dcc6baff421.png
grass,0.0027217864990234375,0.041259765625,0.093017578125,0.00199127197265625,0.004489898681640625,0.55224609375,0.10540771484375,0.1632080078125,0.0142669677734375,0.0214080810546875,1c4ee8555e40e77f8dc106d735e645e4.png
grass,0.00238800048828125,0.0031642913818359375,0.0479736328125,0.0004703998565673828,0.0025424957275390625,0.484619140625,0.0160675048828125,0.427734375,0.00649261474609375,0.00860595703125,1f38f87452bdc62872ee24e67b63bdf4.png
grass,0.0012845993041992188,0.00045800209045410156,0.0207366943359375,0.0002865791320800781,0.0012845993041992188,0.64501953125,0.0025539398193359375,0.32421875,0.0028057098388671875,0.0014104843139648438,1f975cafa21ff6dad7f1a2c6b626bdc2.png
grass,0.003021240234375,0.0017213821411132812,0.041717529296875,0.0003840923309326172,0.004261016845703125,0.81201171875,0.0119476318359375,0.1134033203125,0.00991058349609375,0.0016689300537109375,1fa8e9e26be9eac88f54b3bdf2e331c6.png
grass,0.002529144287109375,0.002864837646484375,0.046234130859375,0.00016164779663085938,0.005523681640625,0.72314453125,0.01325225830078125,0.188720703125,0.0164947509765625,0.00084686279296875,1ffd61abe258eeada2d198c81a8cd2e1.png
grass,0.0019025802612304688,0.0011539459228515625,0.026275634765625,0.00037479400634765625,0.000598907470703125,0.744140625,0.00826263427734375,0.213134765625,0.0008988380432128906,0.0032367706298828125,2058b86caf2e36318dcec0e455fc0f37.png
grass,0.0015974044799804688,0.0013246536254882812,0.0234832763671875,0.00025272369384765625,0.0014104843139648438,0.85400390625,0.00557708740234375,0.10858154296875,0.00096893310546875,0.0028934478759765625,20848bec0ad9c3dc6c32ade600ba8e85.png
grass,0.0012521743774414062,0.0012521743774414062,0.058502197265625,0.0002543926239013672,0.004802703857421875,0.66943359375,0.005615234375,0.23876953125,0.0189971923828125,0.001140594482421875,20946762cc80b4e8806d8bcafbcc5adb.png
ground,0.0128326416015625,0.0360107421875,0.11090087890625,0.0017919540405273438,0.0280303955078125,0.341552734375,0.047698974609375,0.363525390625,0.0523681640625,0.005352020263671875,20d607ee2ab86dfeb3ed96dcb179d2da.png
grass,0.0089263916015625,0.0292816162109375,0.1583251953125,0.00788116455078125,0.04827880859375,0.404052734375,0.061981201171875,0.2303466796875,0.033172607421875,0.01776123046875,20f1f078b5f609ffa0699fd53a2196c9.png
grass,0.01020050048828125,0.04034423828125,0.1063232421875,0.0018291473388671875,0.04034423828125,0.42041015625,0.0443115234375,0.2548828125,0.0777587890625,0.0035247802734375,212eabc95a3adca6497b2b31ce89ebc3.png
grass,0.0011281967163085938,0.00033354759216308594,0.019378662109375,0.00011527538299560547,0.0005674362182617188,0.662109375,0.00887298583984375,0.30322265625,0.0018033981323242188,0.002315521240234375,247527681a92b98cc34774b0fd8f678a.png
grass,0.005245208740234375,0.0092010498046875,0.04974365234375,0.0010652542114257812,0.0032806396484375,0.58740234375,0.0258026123046875,0.3046875,0.00787353515625,0.005580902099609375,255864a88a93852ac5798685fd7fef4a.png
ground,0.0014591217041015625,0.0007338523864746094,0.037628173828125,0.00023818016052246094,0.004093170166015625,0.404541015625,0.00449371337890625,0.5361328125,0.008392333984375,0.0024814605712890625,255903b0aeee3126ba9ae4af229b6004.png
grass,0.0032634735107421875,0.025665283203125,0.104736328125,0.0022430419921875,0.00572967529296875,0.6416015625,0.056060791015625,0.1387939453125,0.0100555419921875,0.011749267578125,2685b38de5ceca7eb2cd2fbf2243856c.png
grass,0.0013742446899414062,0.0014629364013671875,0.031280517578125,0.0002541542053222656,0.0009441375732421875,0.68994140625,0.00615692138671875,0.26171875,0.0032958984375,0.003620147705078125,26980c8192153502d5c6482f8f826b09.png
grass,0.0009813308715820312,0.0009508132934570312,0.030517578125,0.0003185272216796875,0.003021240234375,0.477294921875,0.0119476318359375,0.462646484375,0.00991058349609375,0.002353668212890625,279dc3752617a065c045c8beda839a95.png
ground,0.00191497802734375,0.0016374588012695312,0.044952392578125,0.0005316734313964844,0.0045928955078125,0.440185546875,0.0078125,0.4833984375,0.00942230224609375,0.0055389404296875,27a37d7683c0c1dbd1c8f004cd5a5383.png
grass,0.0184173583984375,0.01226806640625,0.08258056640625,0.0005064010620117188,0.007442474365234375,0.40625,0.03662109375,0.381591796875,0.053314208984375,0.0008349418640136719,27ca95b2796ed0b365566c1416bff667.png
ground,0.002429962158203125,0.0011119842529296875,0.06671142578125,0.0004782676696777344,0.01088714599609375,0.434814453125,0.0230560302734375,0.44873046875,0.00931549072265625,0.002429962158203125,27cd746528973b478240fda170c90b86.png
grass,0.006145477294921875,0.01261138916015625,0.09918212890625,0.00542449951171875,0.01953125,0.5888671875,0.049896240234375,0.1585693359375,0.0243072509765625,0.035369873046875,280f689d8db23e8cfb4360d09b25f12e.png
grass,0.006072998046875,0.00940704345703125,0.06134033203125,0.0032501220703125,0.01207733154296875,0.70166015625,0.0308380126953125,0.142578125,0.0175628662109375,0.0150299072265625,28857b32f6a08f2123a75c7fc656ed6d.png
grass,0.002185821533203125,0.01181793212890625,0.0467529296875,0.0004582405090332031,0.00318145751953125,0.70849609375,0.03875732421875,0.1737060546875,0.006732940673828125,0.00787353515625,28a149493f18a7891053199da142fa91.png
grass,0.00746917724609375,0.03143310546875,0.1500244140625,0.006591796875,0.04296875,0.383056640625,0.075439453125,0.2322998046875,0.027740478515625,0.04296875,298d9c263c1b29542f4fdf08566bed24.png
ground,0.003078460693359375,0.00476837158203125,0.05126953125,0.0007085800170898438,0.0031757354736328125,0.416015625,0.0151519775390625,0.486328125,0.004917144775390625,0.01468658447265625,29ccaa9430a9a1271dbb97ccd8cb048e.png
gravel,0.0158843994140625,0.045989990234375,0.17626953125,0.028778076171875,0.073486328125,0.1416015625,0.193603515625,0.1373291015625,0.0316162109375,0.155517578125,29e9f9188bb77a8242ec89df853b1067.png
ground,0.00984954833984375,0.01389312744140625,0.10589599609375,0.0020008087158203125,0.038970947265625,0.306396484375,0.01479339599609375,0.38134765625,0.12384033203125,0.0028228759765625,2a0867ca66c411529eef60e988342c1e.png
grass,0.0009102821350097656,0.001132965087890625,0.048187255859375,0.00032448768615722656,0.0018682479858398438,0.6650390625,0.007389068603515625,0.268798828125,0.003955841064453125,0.0025539398193359375,2a4c36697e5703b6b2036f22c3dd594c.png
grass,0.0084381103515625,0.0196075439453125,0.109375,0.0032024383544921875,0.0728759765625,0.62939453125,0.010498046875,0.085205078125,0.050079345703125,0.01117706298828125,2b4ce63ea6ec5963ab6ba75913db922e.png
grass,0.007350921630859375,0.0106964111328125,0.0543212890625,0.002704620361328125,0.01290130615234375,0.49951171875,0.06353759765625,0.322509765625,0.021270751953125,0.005054473876953125,2b85cd7eec19cfb15cc8312370cc3651.png
grass,0.0011682510375976562,0.00029540061950683594,0.004917144775390625,3.0159950256347656e-05,0.00045752525329589844,0.966796875,0.00337982177734375,0.0207061767578125,0.0012054443359375,0.0008282661437988281,2bfb915751d573e0c4248471f41b7622.png
grass,0.0008902549743652344,0.0008630752563476562,0.01529693603515625,0.00010973215103149414,0.001216888427734375,0.71435546875,0.0067901611328125,0.254638671875,0.0031070709228515625,0.0025768280029296875,2cb002d5b933f114b9608a11155b2b6c.png
grass,0.005214691162109375,0.0036983489990234375,0.03509521484375,0.00021529197692871094,0.004062652587890625,0.82421875,0.01175689697265625,0.1015625,0.01251220703125,0.0018596649169921875,2d0b4593a8a8d6b07172490f006db7ad.png
grass,0.004474639892578125,0.01421356201171875,0.09869384765625,0.00211334228515625,0.0081024169921875,0.56787109375,0.0249481201171875,0.260009765625,0.0133514404296875,0.00630950927734375,2dd920656d88d37ea3591c9bd1c3ae83.png
grass,0.0015001296997070312,0.0018091201782226562,0.0386962890625,0.00029540061950683594,0.0019254684448242188,0.55078125,0.0071563720703125,0.390625,0.004619598388671875,0.0023975372314453125,2e4b13ba095dafa8ff11421738158dc1.png
grass,0.007404327392578125,0.06396484375,0.1441650390625,0.01220703125,0.035308837890625,0.404296875,0.1087646484375,0.173828125,0.0266571044921875,0.023529052734375,2e9ff809c025ac7145925f01ac3abf03.png
grass,0.001468658447265625,0.0011796951293945312,0.05511474609375,0.00012052059173583984,0.00301361083984375,0.556640625,0.004383087158203125,0.37060546875,0.0070037841796875,0.000507354736328125,30559ad534958177723e8e5f380b41a2.png
grass,0.001766204833984375,0.00027942657470703125,0.0267791748046875,0.0002543926239013672,0.0037403106689453125,0.712890625,0.004108428955078125,0.246337890625,0.003299713134765625,0.000736236572265625,30de9b6eac160dfe18006301d78c469c.png
grass,0.0022735595703125,0.0003712177276611328,0.040313720703125,0.0005235671997070312,0.001514434814453125,0.63037109375,0.0031070709228515625,0.317138671875,0.003414154052734375,0.0010089874267578125,3144f17ab55474abee155554471197db.png
ground,0.00594329833984375,0.01470947265625,0.1053466796875,0.00232696533203125,0.00812530517578125,0.286376953125,0.09295654296875,0.40380859375,0.07708740234375,0.00318145751953125,315b99996a6dd817f44b675647e7d9ca.png
grass,0.001323699951171875,0.0002448558807373047,0.0207061767578125,0.0001310110092163086,0.004077911376953125,0.8017578125,0.004619598388671875,0.162841796875,0.004077911376953125,0.0004432201385498047,316e9ab28fd9191b606acb8d20cab31d.png
ground,0.001232147216796875,0.0002582073211669922,0.0557861328125,0.00020122528076171875,0.00472259521484375,0.207275390625,0.003246307373046875,0.7236328125,0.003147125244140625,0.0007476806640625,317ca68170a955423391d6bef3d59c50.png
grass,0.0016117095947265625,0.0006718635559082031,0.04156494140625,0.0003275871276855469,0.0079345703125,0.6708984375,0.002918243408203125,0.2626953125,0.0105133056640625,0.0006513595581054688,31b050f61143d8acb2594f167531f937.png
grass,0.0014667510986328125,0.0012159347534179688,0.05169677734375,0.0003483295440673828,0.0008897781372070312,0.5556640625,0.0122833251953125,0.370361328125,0.0021343231201171875,0.003864288330078125,336cb0dd59ec7b4c47315198d0765688.png
ground,0.0030155181884765625,0.0005936622619628906,0.0190582275390625,0.0009198188781738281,0.0020732879638671875,0.461669921875,0.01155853271484375,0.491455078125,0.004253387451171875,0.005290985107421875,338b508c9d6b4509c37021587d426474.png
ground,0.0013980865478515625,0.000400543212890625,0.02557373046875,0.00042629241943359375,0.00458526611328125,0.27490234375,0.0036830902099609375,0.68017578125,0.005527496337890625,0.0032501220703125,34096234eb63656010ca14c5c56d2920.png
grass,0.00897216796875,0.03033447265625,0.0877685546875,0.0025691986083984375,0.018402099609375,0.62890625,0.03546142578125,0.158935546875,0.0229034423828125,0.00579071044921875,354ccb7d63fd866bfc4cbec560d3d9fa.png
grass,0.0008454322814941406,0.0011920928955078125,0.040740966796875,0.00027441978454589844,0.0013093948364257812,0.580078125,0.006443023681640625,0.363037109375,0.0031414031982421875,0.0029506683349609375,355e101914b9fc43ae9020741b803507.png
ground,0.0022411346435546875,0.0016393661499023438,0.05780029296875,0.00010478496551513672,0.0014467239379882812,0.388916015625,0.00734710693359375,0.53125,0.006900787353515625,0.00231170654296875,363f2becd85c413819d605a41ebe75f3.png
grass,0.006191253662109375,0.0102081298828125,0.12432861328125,0.002834320068359375,0.037933349609375,0.5400390625,0.02862548828125,0.205078125,0.035614013671875,0.00901031494140625,36f1d1c2a28c3ca30da725105157a7a3.png
ground,0.0012388229370117188,0.0005850791931152344,0.0219573974609375,0.0005326271057128906,0.002880096435546875,0.44091796875,0.007129669189453125,0.515625,0.004749298095703125,0.004322052001953125,370c533f6d5ea236686cb1c1e7304f48.png
grass,0.0014514923095703125,0.0010623931884765625,0.03863525390625,0.00026035308837890625,0.00611114501953125,0.72900390625,0.004199981689453125,0.2088623046875,0.009765625,0.0007772445678710938,3775b584162184ce304cdfb24219a431.png
grass,0.01074981689453125,0.07232666015625,0.123046875,0.004924774169921875,0.08197021484375,0.295166015625,0.04388427734375,0.2227783203125,0.139404296875,0.00557708740234375,379def0875f2e795afd25de0b2604b17.png
grass,0.00836944580078125,0.0046234130859375,0.0638427734375,0.0003795623779296875,0.00978851318359375,0.5869140625,0.018280029296875,0.260498046875,0.04669189453125,0.0006871223449707031,38e173721ae323c5ddf3f310cb0c0dfb.png
grass,0.0083465576171875,0.007598876953125,0.0816650390625,0.0008263587951660156,0.01177215576171875,0.603515625,0.017120361328125,0.251708984375,0.015594482421875,0.001804351806640625,396dd7ce04004cacd9ccb1f42cfaf267.png
grass,0.0007309913635253906,5.817413330078125e-05,0.0151519775390625,9.894371032714844e-05,0.00047206878662109375,0.8017578125,0.0015001296997070312,0.178955078125,0.0010309219360351562,0.0002300739288330078,399e07d5c269e1311799f7acd3a3dcdc.png
grass,0.0013065338134765625,0.0010824203491210938,0.0174713134765625,0.0002199411392211914,0.0006170272827148438,0.6767578125,0.00751495361328125,0.291015625,0.0021533966064453125,0.0020236968994140625,3a01a2765c02d0940c158998e15a6fb8.png
grass,0.0013341903686523438,0.000888824462890625,0.014801025390625,0.00015437602996826172,0.0008611679077148438,0.88720703125,0.005977630615234375,0.08514404296875,0.002269744873046875,0.0011777877807617188,3a73f9a09590667093ad39f98793d8ce.png
grass,0.002735137939453125,0.01389312744140625,0.08245849609375,0.0029125213623046875,0.0104827880859375,0.64892578125,0.037750244140625,0.174560546875,0.010162353515625,0.0162353515625,3c7a4f479ccf025c563149bc4b443787.png
grass,0.0011854171752929688,0.0001289844512939453,0.0269927978515625,0.0001996755599975586,0.01357269287109375,0.69580078125,0.0026721954345703125,0.256103515625,0.0028438568115234375,0.0003616809844970703,3ce7715faa13de1643776bcf872b65ad.png
grass,0.001453399658203125,0.00099945068359375,0.03521728515625,0.0007085800170898438,0.0018091201782226562,0.55078125,0.00862884521484375,0.390625,0.004619598388671875,0.00507354736328125,3d152fe20a420c6af4468fcde028491c.png
grass,0.003238677978515625,0.0002658367156982422,0.0433349609375,0.000301361083984375,0.0019044876098632812,0.480712890625,0.0020275115966796875,0.4658203125,0.0010194778442382812,0.001308441162109375,3e99fec19114b9a928b0615ffd101e31.png
grass,0.0013408660888671875,0.0007405281066894531,0.029571533203125,0.00019311904907226562,0.0007176399230957031,0.6943359375,0.00482940673828125,0.263671875,0.003215789794921875,0.0013408660888671875,3efd580643d371ff2b6e720856b7d38a.png
grass,0.00977325439453125,0.03521728515625,0.130859375,0.0015954971313476562,0.01715087890625,0.470947265625,0.041168212890625,0.26025390625,0.030120849609375,0.0029811859130859375,3f113d18cf5a05f347331165bac50bd2.png
gravel,0.0259857177734375,0.051666259765625,0.154296875,0.040252685546875,0.0643310546875,0.099609375,0.2388916015625,0.1201171875,0.0355224609375,0.16943359375,3f695e80d1209c1f5af7881738148033.png
grass,0.002773284912109375,0.0186614990234375,0.100830078125,0.0012302398681640625,0.0047149658203125,0.61767578125,0.03826904296875,0.2005615234375,0.00909423828125,0.0060577392578125,3f9dd78e0e77a1a8981a54f670991079.png
grass,0.0012540817260742188,0.00014972686767578125,0.0268096923828125,0.0002627372741699219,0.003627777099609375,0.75927734375,0.0024166107177734375,0.204345703125,0.0014209747314453125,0.0004470348358154297,3fa9af1de24a584d347728eafe3015bd.png
ground,0.0008111000061035156,0.0003600120544433594,0.03558349609375,0.0003952980041503906,0.0012960433959960938,0.46142578125,0.004817962646484375,0.4912109375,0.0022754669189453125,0.001613616943359375,40076c644855e8ea89b830d6db675d41.png
grass,0.00136566162109375,0.0007538795471191406,0.0177001953125,0.00022292137145996094,0.0012426376342773438,0.7294921875,0.007152557373046875,0.2369384765625,0.0015468597412109375,0.00348663330078125,4092bc619a2dcfc844f8cd0b959c9f1e.png
grass,0.0059661865234375,0.0267333984375,0.11981201171875,0.001331329345703125,0.01186370849609375,0.45947265625,0.02435302734375,0.32568359375,0.021484375,0.0032939910888671875,4111e46ea81d898860e3e999d38cded6.png
grass,0.0009946823120117188,0.00014328956604003906,0.0110321044921875,5.441904067993164e-05,0.0019779205322265625,0.7978515625,0.0017461776733398438,0.1837158203125,0.0019779205322265625,0.00029397010803222656,41c1935980ea2102e3556441edebfd66.png
