prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
grass,0.0004987716674804688,0.004512786865234375,0.00897979736328125,0.003101348876953125,0.00160980224609375,0.74755859375,0.03778076171875,0.1802978515625,0.001972198486328125,0.0139007568359375,0b10fed04c430c9ba9c27da2d505d49c.png
ground,0.0004496574401855469,0.00044608116149902344,0.0009741783142089844,0.00077056884765625,4.887580871582031e-05,0.386962890625,0.0022296905517578125,0.599609375,0.0086822509765625,5.08427619934082e-05,0b2cb0e0117337c4dcc7fc5da0d59102.png
grass,0.003376007080078125,0.07989501953125,0.002841949462890625,0.026763916015625,0.0026702880859375,0.73486328125,0.10919189453125,0.03277587890625,0.003429412841796875,0.00433349609375,0cb6b69f950a0ad6d3c593b442231c32.png
grass,2.6404857635498047e-05,0.0004646778106689453,0.006317138671875,0.000946044921875,0.0003974437713623047,0.814453125,0.0031261444091796875,0.1734619140625,0.00011390447616577148,0.0006814002990722656,0cc349f1c4abd834750eb0ea24271905.png
grass,0.0003542900085449219,0.0037517547607421875,0.0011615753173828125,0.0013799667358398438,0.00027179718017578125,0.8359375,0.041595458984375,0.1148681640625,0.0007386207580566406,0.00011873245239257812,0cdebcfe775242617c5dfbf2cacdd45e.png
grass,6.830692291259766e-05,0.0007114410400390625,0.0017070770263671875,0.0008997917175292969,0.0003108978271484375,0.84375,0.004787445068359375,0.1466064453125,0.00032329559326171875,0.0007343292236328125,0d2ca9081802b66a1082f2e29e92195b.png
grass,0.00042176246643066406,0.0013399124145507812,0.0014486312866210938,0.0007004737854003906,0.0009427070617675781,0.94873046875,0.004825592041015625,0.030029296875,0.0084686279296875,0.0029506683349609375,0dba185e5dc546945295a7a546e4e878.png
grass,0.0007605552673339844,0.00067138671875,0.0009918212890625,0.0007314682006835938,0.0004987716674804688,0.90185546875,0.0036296844482421875,0.085205078125,0.00511932373046875,0.00044727325439453125,0f3f6b0d581d80f82a4c6793e584ba42.png
grass,1.1324882507324219e-05,1.1146068572998047e-05,0.0009655952453613281,2.2530555725097656e-05,2.562999725341797e-06,0.7568359375,5.155801773071289e-05,0.241943359375,5.710124969482422e-05,1.7821788787841797e-05,0fac9b8ba8ede8b5ae23dc3365d39fad.png
ground,0.00014066696166992188,0.0007429122924804688,0.0013036727905273438,0.0011777877807617188,0.0003428459167480469,0.44287109375,0.0030803680419921875,0.5341796875,0.014923095703125,0.0009613037109375,1055b6bd7753fd5a7e61d2045637d342.png
ground,9.02414321899414e-05,0.0004305839538574219,0.001041412353515625,0.0001252889633178711,0.0002002716064453125,0.419921875,0.00528717041015625,0.5478515625,0.02484130859375,0.00013554096221923828,10c9911fd5b1ed7fc3f8a5e265afc60a.png
grass,1.8477439880371094e-05,9.918212890625e-05,0.005413055419921875,3.510713577270508e-05,3.1948089599609375e-05,0.896484375,0.0005235671997070312,0.095947265625,0.0007443428039550781,0.0007443428039550781,11b5c5723a4f71fd7bda08d6919d1fa1.png
grass,0.0004646778106689453,0.0011234283447265625,0.0013341903686523438,0.001071929931640625,0.0004906654357910156,0.82080078125,0.00830078125,0.1641845703125,0.001972198486328125,0.0003943443298339844,120563562492a923c8cb6518f7d79b43.png
grass,0.0007171630859375,0.003265380859375,0.0012197494506835938,0.01194000244140625,0.0017747879028320312,0.86376953125,0.022308349609375,0.091064453125,0.002971649169921875,0.0010271072387695312,12f6537be591ccf73132a54bc708457e.png
ground,5.829334259033203e-05,2.9742717742919922e-05,0.0013265609741210938,4.166364669799805e-05,1.2516975402832031e-05,0.362060546875,6.014108657836914e-05,0.63525390625,0.0010995864868164062,2.2292137145996094e-05,130f8ff7d7b407fa4d03a12bdf7c1ae8.png
grass,0.0005497932434082031,0.001392364501953125,0.0031871795654296875,0.002349853515625,0.000705718994140625,0.59814453125,0.0211181640625,0.368408203125,0.002880096435546875,0.001392364501953125,138fd26ef49a0e4e2e5722f0deea92d0.png
grass,3.5762786865234375e-05,0.00013494491577148438,0.0003314018249511719,5.6684017181396484e-05,2.288818359375e-05,0.59912109375,0.0004973411560058594,0.39892578125,0.000820159912109375,5.078315734863281e-05,13a018723c5838f6209e378273bec5e4.png
grass,0.00022268295288085938,0.000629425048828125,0.0008602142333984375,0.0004677772521972656,0.00037598609924316406,0.91455078125,0.01264190673828125,0.06939697265625,0.00041604042053222656,0.0004360675811767578,14315bdbd325a93a9ef00f604d8364b1.png
grass,0.001422882080078125,0.0219268798828125,0.0151824951171875,0.005329132080078125,0.0025177001953125,0.82275390625,0.02728271484375,0.05596923828125,0.0028743743896484375,0.04498291015625,1503dcf570b29cb680d8ba4b3754b011.png
grass,1.4603137969970703e-05,0.0002409219741821289,0.0035953521728515625,9.143352508544922e-05,0.00011467933654785156,0.75244140625,0.0017528533935546875,0.2406005859375,0.00072479248046875,0.00020933151245117188,159ab01097ed4f573a1001d665579db4.png
ground,0.0004839897155761719,0.0008168220520019531,0.009796142578125,0.00115203857421875,0.0015869140625,0.40380859375,0.009063720703125,0.560546875,0.00878143310546875,0.0037479400634765625,16720795859629955bd946746e882f3e.png
grass,0.00792694091796875,0.2044677734375,0.01348876953125,0.036376953125,0.004344940185546875,0.382080078125,0.15673828125,0.04632568359375,0.00557708740234375,0.1427001953125,17b27985f14991ad88193c2133b0c492.png
grass,0.0003154277801513672,0.001678466796875,0.0051727294921875,0.00024378299713134766,0.0002918243408203125,0.904296875,0.0096588134765625,0.07305908203125,0.00336456298828125,0.0018444061279296875,189fb10394f59a59f560c1ec470d40d4.png
grass,1.7285346984863281e-06,3.337860107421875e-06,0.00031185150146484375,4.0531158447265625e-06,2.3245811462402344e-06,0.96630859375,1.6927719116210938e-05,0.0330810546875,7.176399230957031e-05,1.1980533599853516e-05,18deac1f11a3d821c4774c2976cfb221.png
grass,3.7550926208496094e-06,5.185604095458984e-06,0.00010281801223754883,3.993511199951172e-06,1.6689300537109375e-06,0.958984375,3.260374069213867e-05,0.04083251953125,4.6372413635253906e-05,1.2099742889404297e-05,19306a44bb5ebe67ff1b48d3fcd05123.png
grass,0.00054168701171875,0.0030689239501953125,0.0022983551025390625,0.0021419525146484375,0.004261016845703125,0.8642578125,0.023406982421875,0.092529296875,0.0036449432373046875,0.0035877227783203125,1a146c7ec75ad3e9cbe986c2700090da.png
grass,0.0001786947250366211,0.0005168914794921875,0.0011835098266601562,0.000247955322265625,0.00035262107849121094,0.63720703125,0.001567840576171875,0.35205078125,0.006549835205078125,7.927417755126953e-05,1a4f9543095fdf0bfe5855c02049a59e.png
grass,0.005222320556640625,0.03887939453125,0.00916290283203125,0.0053863525390625,0.0007581710815429688,0.73388671875,0.039794921875,0.0621337890625,0.007965087890625,0.09698486328125,1a514dabddf9f0510f3b44aa2edbea40.png
grass,2.950429916381836e-05,6.80685043334961e-05,0.0006871223449707031,4.13060188293457e-05,2.9265880584716797e-05,0.85400390625,0.00012612342834472656,0.1439208984375,0.00098419189453125,2.9265880584716797e-05,1a650cd2485c9e6ede9cee1f673357cc.png
grass,4.380941390991211e-05,0.0002040863037109375,0.001804351806640625,4.589557647705078e-05,9.489059448242188e-05,0.97216796875,0.0011472702026367188,0.022857666015625,0.0011034011840820312,0.0005679130554199219,1a818fda9bbbffe403f86d0931527cfd.png
grass,6.711483001708984e-05,0.0003516674041748047,0.0007677078247070312,0.0007214546203613281,0.00032258033752441406,0.611328125,0.01068115234375,0.3427734375,0.03240966796875,0.0005316734313964844,1adc49f549cda409416c921c953d4267.png
grass,0.00921630859375,0.0292816162109375,0.003780364990234375,0.0056304931640625,0.001857757568359375,0.79736328125,0.03790283203125,0.039703369140625,0.031402587890625,0.043609619140625,1b87c2589ff67cf22fb28dcc6baff421.png
grass,0.00444793701171875,0.0264129638671875,0.0033321380615234375,0.005580902099609375,0.0015497207641601562,0.82177734375,0.05419921875,0.055908203125,0.00926971435546875,0.017730712890625,1c4ee8555e40e77f8dc106d735e645e4.png
grass,0.00013399124145507812,0.0007891654968261719,0.0030002593994140625,0.00024247169494628906,0.0004425048828125,0.80029296875,0.0046844482421875,0.181396484375,0.00433349609375,0.004756927490234375,1f38f87452bdc62872ee24e67b63bdf4.png
grass,4.8160552978515625e-05,9.655952453613281e-05,0.000827789306640625,0.0001137852668762207,7.581710815429688e-05,0.7294921875,0.0003731250762939453,0.268310546875,0.0005869865417480469,3.814697265625e-05,1f975cafa21ff6dad7f1a2c6b626bdc2.png
grass,3.93986701965332e-05,0.0001474618911743164,0.0029392242431640625,0.00029778480529785156,9.012222290039062e-05,0.9091796875,0.0005269050598144531,0.08587646484375,0.000606536865234375,0.0003886222839355469,1fa8e9e26be9eac88f54b3bdf2e331c6.png
grass,0.00013077259063720703,0.00013387203216552734,0.0019369125366210938,0.00015783309936523438,9.948015213012695e-05,0.935546875,0.0006909370422363281,0.058868408203125,0.00237274169921875,0.00025200843811035156,1ffd61abe258eeada2d198c81a8cd2e1.png
grass,2.2709369659423828e-05,0.0002663135528564453,0.0024471282958984375,0.00025010108947753906,3.68952751159668e-05,0.95703125,0.0012311935424804688,0.038299560546875,3.9577484130859375e-05,0.00021731853485107422,2058b86caf2e36318dcec0e455fc0f37.png
grass,9.274482727050781e-05,0.00033926963806152344,0.0010213851928710938,0.0003447532653808594,0.0001436471939086914,0.95751953125,0.00391387939453125,0.035980224609375,0.00018167495727539062,0.00024068355560302734,20848bec0ad9c3dc6c32ade600ba8e85.png
grass,4.1425228118896484e-05,0.0003867149353027344,0.002521514892578125,3.6835670471191406e-05,0.00010824203491210938,0.912109375,0.001003265380859375,0.07843017578125,0.00525665283203125,0.0001125335693359375,20946762cc80b4e8806d8bcafbcc5adb.png
grass,0.0013294219970703125,0.0025234222412109375,0.0069122314453125,0.0015420913696289062,0.0009427070617675781,0.78662109375,0.0273284912109375,0.147705078125,0.0211181640625,0.00415802001953125,20d607ee2ab86dfeb3ed96dcb179d2da.png
grass,0.00922393798828125,0.037322998046875,0.005725860595703125,0.00826263427734375,0.0017061233520507812,0.77978515625,0.044342041015625,0.05474853515625,0.0172271728515625,0.041656494140625,20f1f078b5f609ffa0699fd53a2196c9.png
grass,0.0006799697875976562,0.0023365020751953125,0.000690460205078125,0.0007886886596679688,0.005062103271484375,0.5205078125,0.044097900390625,0.11798095703125,0.305908203125,0.0018625259399414062,212eabc95a3adca6497b2b31ce89ebc3.png
grass,4.1961669921875e-05,9.530782699584961e-05,0.015899658203125,0.0001609325408935547,0.00011229515075683594,0.62548828125,0.00150299072265625,0.3564453125,0.0001571178436279297,0.00018227100372314453,247527681a92b98cc34774b0fd8f678a.png
grass,0.00016546249389648438,0.0022144317626953125,0.00437164306640625,0.0019388198852539062,0.0008673667907714844,0.87255859375,0.00676727294921875,0.1092529296875,0.0003139972686767578,0.0014410018920898438,255864a88a93852ac5798685fd7fef4a.png
grass,0.0001493692398071289,0.0001627206802368164,0.0018625259399414062,0.00010341405868530273,0.00023674964904785156,0.79345703125,0.00038123130798339844,0.20068359375,0.002773284912109375,0.00011008977890014648,255903b0aeee3126ba9ae4af229b6004.png
grass,0.0026416778564453125,0.032958984375,0.005863189697265625,0.0033931732177734375,0.000885009765625,0.8369140625,0.036773681640625,0.051025390625,0.0032634735107421875,0.0264739990234375,2685b38de5ceca7eb2cd2fbf2243856c.png
grass,0.00011968612670898438,0.0006270408630371094,0.00240325927734375,0.0008435249328613281,0.00027179718017578125,0.93994140625,0.004856109619140625,0.05059814453125,0.00015974044799804688,0.0003383159637451172,26980c8192153502d5c6482f8f826b09.png
grass,0.00026035308837890625,0.0011043548583984375,0.001148223876953125,0.0008206367492675781,0.0005216598510742188,0.6484375,0.01244354248046875,0.325927734375,0.00896453857421875,0.0004639625549316406,279dc3752617a065c045c8beda839a95.png
grass,0.0004818439483642578,0.00157928466796875,0.0010280609130859375,0.003292083740234375,0.0013942718505859375,0.5625,0.008148193359375,0.411376953125,0.009674072265625,0.0004818439483642578,27a37d7683c0c1dbd1c8f004cd5a5383.png
ground,0.0003025531768798828,0.0002015829086303711,0.003955841064453125,0.0003764629364013672,4.941225051879883e-05,0.295166015625,0.0004684925079345703,0.69677734375,0.002593994140625,6.097555160522461e-05,27ca95b2796ed0b365566c1416bff667.png
grass,0.00037741661071777344,0.00038051605224609375,0.0014696121215820312,0.0002963542938232422,0.00032806396484375,0.6513671875,0.01416778564453125,0.327392578125,0.003753662109375,0.0004963874816894531,27cd746528973b478240fda170c90b86.png
grass,0.0005083084106445312,0.0015411376953125,0.0019178390502929688,0.00260162353515625,0.0006175041198730469,0.83642578125,0.0163116455078125,0.1282958984375,0.0079498291015625,0.0037555694580078125,280f689d8db23e8cfb4360d09b25f12e.png
grass,0.001251220703125,0.00560760498046875,0.00226593017578125,0.004299163818359375,0.0012807846069335938,0.83203125,0.049957275390625,0.07861328125,0.01293182373046875,0.01177215576171875,28857b32f6a08f2123a75c7fc656ed6d.png
grass,0.0016002655029296875,0.0384521484375,0.0008363723754882812,0.0030841827392578125,0.003360748291015625,0.322021484375,0.2015380859375,0.26708984375,0.1497802734375,0.01239013671875,28a149493f18a7891053199da142fa91.png
grass,0.004199981689453125,0.060302734375,0.0127410888671875,0.00433349609375,0.00103759765625,0.7177734375,0.042449951171875,0.0411376953125,0.00855255126953125,0.1075439453125,298d9c263c1b29542f4fdf08566bed24.png
grass,0.0001304149627685547,0.0015764236450195312,0.0034961700439453125,0.0016384124755859375,0.0009050369262695312,0.90380859375,0.01102447509765625,0.07305908203125,0.00017011165618896484,0.0043182373046875,29ccaa9430a9a1271dbb97ccd8cb048e.png
grass,0.005382537841796875,0.2083740234375,0.0189361572265625,0.01139068603515625,0.001979827880859375,0.37158203125,0.07666015625,0.030975341796875,0.007297515869140625,0.267578125,29e9f9188bb77a8242ec89df853b1067.png
grass,0.00011366605758666992,0.0006594657897949219,0.0037059783935546875,0.0005054473876953125,9.28044319152832e-05,0.763671875,0.005924224853515625,0.2120361328125,0.0131378173828125,9.953975677490234e-05,2a0867ca66c411529eef60e988342c1e.png
grass,4.380941390991211e-05,0.0004634857177734375,0.004364013671875,7.164478302001953e-05,0.00014352798461914062,0.92041015625,0.00106048583984375,0.07098388671875,0.0009288787841796875,0.001735687255859375,2a4c36697e5703b6b2036f22c3dd594c.png
grass,0.005596160888671875,0.019378662109375,0.007076263427734375,0.0008254051208496094,0.00366973876953125,0.71044921875,0.0281982421875,0.00807952880859375,0.168701171875,0.0479736328125,2b4ce63ea6ec5963ab6ba75913db922e.png
grass,0.00048542022705078125,0.00339508056640625,0.0010433197021484375,0.005096435546875,0.0007576942443847656,0.484619140625,0.0241241455078125,0.46240234375,0.016845703125,0.0011110305786132812,2b85cd7eec19cfb15cc8312370cc3651.png
grass,4.649162292480469e-06,2.5153160095214844e-05,0.0006146430969238281,2.9802322387695312e-06,3.5762786865234375e-07,0.99658203125,2.2232532501220703e-05,0.0026302337646484375,0.00022268295288085938,1.0251998901367188e-05,2bfb915751d573e0c4248471f41b7622.png
grass,0.0006651878356933594,0.0023403167724609375,0.0025310516357421875,0.0021152496337890625,0.001323699951171875,0.7470703125,0.0247802734375,0.210693359375,0.002147674560546875,0.0063629150390625,2cb002d5b933f114b9608a11155b2b6c.png
grass,2.5391578674316406e-05,7.69495964050293e-05,0.0009675025939941406,2.104043960571289e-05,3.3974647521972656e-06,0.94384765625,0.00022983551025390625,0.05322265625,0.0017652511596679688,3.0875205993652344e-05,2d0b4593a8a8d6b07172490f006db7ad.png
grass,0.0006270408630371094,0.0020084381103515625,0.0014467239379882812,0.0035800933837890625,0.0004734992980957031,0.90380859375,0.011383056640625,0.07421875,0.0016393661499023438,0.0006222724914550781,2dd920656d88d37ea3591c9bd1c3ae83.png
grass,2.3245811462402344e-05,0.00012969970703125,0.0004057884216308594,9.268522262573242e-05,2.6524066925048828e-05,0.85791015625,0.0005211830139160156,0.1400146484375,0.0008454322814941406,0.0002703666687011719,2e4b13ba095dafa8ff11421738158dc1.png
grass,0.0021190643310546875,0.0186004638671875,0.004741668701171875,0.0083160400390625,0.0021038055419921875,0.791015625,0.0467529296875,0.10540771484375,0.005718231201171875,0.0153045654296875,2e9ff809c025ac7145925f01ac3abf03.png
grass,4.464387893676758e-05,0.00011217594146728516,0.0009465217590332031,5.7756900787353516e-05,7.021427154541016e-05,0.82763671875,0.0004267692565917969,0.16552734375,0.00499725341796875,0.00011044740676879883,30559ad534958177723e8e5f380b41a2.png
grass,1.0251998901367188e-05,3.0279159545898438e-05,0.0015544891357421875,1.537799835205078e-05,6.67572021484375e-06,0.66748046875,0.0003440380096435547,0.330322265625,0.00011706352233886719,2.3603439331054688e-05,30de9b6eac160dfe18006301d78c469c.png
ground,0.0002849102020263672,0.00025534629821777344,0.00069427490234375,0.00010985136032104492,4.267692565917969e-05,0.1865234375,0.0008244514465332031,0.810546875,0.0008115768432617188,4.202127456665039e-05,3144f17ab55474abee155554471197db.png
ground,0.0016565322875976562,0.001331329345703125,0.001373291015625,0.0012502670288085938,0.0016956329345703125,0.2364501953125,0.065673828125,0.5849609375,0.10491943359375,0.0005054473876953125,315b99996a6dd817f44b675647e7d9ca.png
grass,5.0067901611328125e-06,6.616115570068359e-06,0.00044989585876464844,5.781650543212891e-06,3.516674041748047e-06,0.88671875,4.6312808990478516e-05,0.11273193359375,0.0001405477523803711,6.139278411865234e-06,316e9ab28fd9191b606acb8d20cab31d.png
ground,0.00024068355560302734,0.0004124641418457031,0.0016832351684570312,0.0009150505065917969,0.00018310546875,0.31591796875,0.0192718505859375,0.658203125,0.0029087066650390625,0.0002994537353515625,317ca68170a955423391d6bef3d59c50.png
grass,2.8967857360839844e-05,3.68952751159668e-05,0.0007295608520507812,5.328655242919922e-05,2.1517276763916016e-05,0.806640625,8.058547973632812e-05,0.1915283203125,0.0009298324584960938,4.1484832763671875e-05,31b050f61143d8acb2594f167531f937.png
grass,2.5987625122070312e-05,0.0004718303680419922,0.002216339111328125,0.0006656646728515625,0.0004868507385253906,0.908203125,0.004207611083984375,0.08319091796875,6.639957427978516e-05,0.00038814544677734375,336cb0dd59ec7b4c47315198d0765688.png
grass,0.00031113624572753906,0.0014057159423828125,0.005645751953125,0.0009074211120605469,0.001094818115234375,0.87109375,0.0093841552734375,0.105712890625,0.00106048583984375,0.00316619873046875,338b508c9d6b4509c37021587d426474.png
ground,2.0503997802734375e-05,8.356571197509766e-05,0.005462646484375,7.092952728271484e-05,6.115436553955078e-05,0.37109375,0.000652313232421875,0.62158203125,0.0008707046508789062,0.00019276142120361328,34096234eb63656010ca14c5c56d2920.png
grass,0.0015583038330078125,0.01325225830078125,0.0015583038330078125,0.0014181137084960938,0.00030922889709472656,0.91455078125,0.02325439453125,0.02398681640625,0.013671875,0.006557464599609375,354ccb7d63fd866bfc4cbec560d3d9fa.png
grass,0.00010883808135986328,0.0002779960632324219,0.001285552978515625,0.00028228759765625,0.0001442432403564453,0.5693359375,0.0010242462158203125,0.423095703125,0.0033855438232421875,0.0008559226989746094,355e101914b9fc43ae9020741b803507.png
grass,0.0004763603210449219,0.0009775161743164062,0.0014562606811523438,0.0006718635559082031,0.0008492469787597656,0.94580078125,0.0023441314697265625,0.040924072265625,0.005283355712890625,0.0011072158813476562,363f2becd85c413819d605a41ebe75f3.png
grass,0.0002799034118652344,0.0024547576904296875,0.0010890960693359375,0.0013456344604492188,0.0021495819091796875,0.68603515625,0.0265960693359375,0.25244140625,0.0255889892578125,0.0020046234130859375,36f1d1c2a28c3ca30da725105157a7a3.png
grass,9.012222290039062e-05,0.0004069805145263672,0.004077911376953125,0.001293182373046875,0.0009169578552246094,0.67529296875,0.00749969482421875,0.30908203125,0.0006709098815917969,0.0006155967712402344,370c533f6d5ea236686cb1c1e7304f48.png
grass,2.6345252990722656e-05,4.762411117553711e-05,0.001277923583984375,9.256601333618164e-05,2.866983413696289e-05,0.81103515625,0.00032067298889160156,0.186767578125,0.00032067298889160156,0.00010907649993896484,3775b584162184ce304cdfb24219a431.png
paving_stones,0.0007572174072265625,0.007183074951171875,0.002582550048828125,0.0006895065307617188,0.0005717277526855469,0.1243896484375,0.08160400390625,0.05145263671875,0.72705078125,0.0036411285400390625,379def0875f2e795afd25de0b2604b17.png
ground,0.0002484321594238281,0.00020265579223632812,0.00565338134765625,0.00021409988403320312,0.00032901763916015625,0.47802734375,0.00048613548278808594,0.5087890625,0.005924224853515625,0.00018894672393798828,38e173721ae323c5ddf3f310cb0c0dfb.png
grass,7.355213165283203e-05,0.0004756450653076172,0.0001291036605834961,3.49879264831543e-05,2.0563602447509766e-05,0.990234375,0.0011320114135742188,0.004878997802734375,0.0022525787353515625,0.0009760856628417969,396dd7ce04004cacd9ccb1f42cfaf267.png
grass,2.014636993408203e-05,1.4662742614746094e-05,0.0006470680236816406,3.594160079956055e-05,9.894371032714844e-06,0.830078125,8.761882781982422e-05,0.1685791015625,0.0007333755493164062,7.68899917602539e-06,399e07d5c269e1311799f7acd3a3dcdc.png
grass,5.364418029785156e-05,0.0004355907440185547,0.0029754638671875,0.0008797645568847656,0.00020897388458251953,0.93505859375,0.00592041015625,0.0535888671875,0.0003695487976074219,0.0004124641418457031,3a01a2765c02d0940c158998e15a6fb8.png
grass,0.00020313262939453125,0.0020046234130859375,0.0002932548522949219,0.0007605552673339844,0.0002887248992919922,0.8740234375,0.01171112060546875,0.10943603515625,0.0006923675537109375,0.00046133995056152344,3a73f9a09590667093ad39f98793d8ce.png
grass,0.004360198974609375,0.0235595703125,0.005382537841796875,0.00595855712890625,0.0020427703857421875,0.7802734375,0.0284271240234375,0.044708251953125,0.035369873046875,0.06982421875,3c7a4f479ccf025c563149bc4b443787.png
grass,7.152557373046875e-07,3.5762786865234375e-06,4.851818084716797e-05,2.086162567138672e-06,2.384185791015625e-07,0.92822265625,1.0967254638671875e-05,0.07159423828125,1.3470649719238281e-05,7.987022399902344e-06,3ce7715faa13de1643776bcf872b65ad.png
ground,4.357099533081055e-05,0.00023376941680908203,0.0002732276916503906,0.0002887248992919922,0.0002300739288330078,0.160400390625,0.00484466552734375,0.8017578125,0.031585693359375,0.0001952648162841797,3d152fe20a420c6af4468fcde028491c.png
ground,0.0006098747253417969,0.0006003379821777344,0.00012004375457763672,4.118680953979492e-05,3.9577484130859375e-05,0.11090087890625,0.0005550384521484375,0.8857421875,0.0013113021850585938,1.9311904907226562e-05,3e99fec19114b9a928b0615ffd101e31.png
grass,0.00041961669921875,0.0008478164672851562,0.005615234375,0.0006814002990722656,0.0003619194030761719,0.95947265625,0.004108428955078125,0.028076171875,0.0002689361572265625,0.0003426074981689453,3efd580643d371ff2b6e720856b7d38a.png
grass,0.0004315376281738281,0.0026226043701171875,0.01953125,0.00047397613525390625,0.0005412101745605469,0.7802734375,0.01070404052734375,0.1376953125,0.038848876953125,0.0090789794921875,3f113d18cf5a05f347331165bac50bd2.png
cobblestone,0.01557159423828125,0.327880859375,0.0219573974609375,0.030975341796875,0.006145477294921875,0.1927490234375,0.1524658203125,0.039459228515625,0.0201568603515625,0.1927490234375,3f695e80d1209c1f5af7881738148033.png
