prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
grass,0.00014780212950427085,4.4782771624340967e-07,3.6426929000299424e-05,1.0585358722892124e-06,7.01862168384082e-09,0.9500852823257446,3.6667701351689175e-05,0.049527607858181,2.076683131235768e-06,0.00016258111281786114,0960cb6bae8b792fcb9e21668e37ce9f.png
grass,0.0001386933436151594,1.489801093157439e-06,0.0001482687221141532,8.181989869626705e-06,2.2525175324972224e-07,0.9951995611190796,0.0002061847480945289,0.003892722073942423,3.903109700331697e-06,0.0004006433591712266,096bed953370b4a029021cab36a8e801.png
grass,4.30627005698625e-05,8.6966352341733e-08,3.2357820600736886e-06,3.0006683573446935e-06,3.5857954827633876e-08,0.9673007130622864,1.543893631605897e-05,0.03257710486650467,6.181227973911518e-08,5.726859308197163e-05,09deedd514bd29a7943129e3de927d5c.png
grass,8.802071533864364e-05,5.280452114675427e-06,0.00036886040470562875,3.979058419645298e-06,1.2777305755662383e-06,0.9895700216293335,0.00014269852545112371,0.009503786452114582,9.482229506829754e-05,0.0002212350955232978,0a1b87184a75a374331643cfd54dc60d.png
grass,8.383235399378464e-05,1.2747207620122936e-05,0.0005687745870091021,1.2464084647945128e-05,1.8260011529491749e-06,0.9973223805427551,6.337758532026783e-05,0.0013858055463060737,2.205033706559334e-05,0.0005267895758152008,0a7cd45243e1569448cd9a3c389cad42.png
grass,0.2385455071926117,0.02791677415370941,0.005647176411002874,0.039468809962272644,0.0012292660539969802,0.4023914635181427,0.04024603217840195,0.08915869146585464,0.002594614867120981,0.15280167758464813,0a95804ecaccbe6264d5a4ebbc2e831a.png
grass,9.93066860246472e-05,3.257404841860989e-06,4.6115706936689094e-05,7.179030944826081e-06,1.1686231573548866e-06,0.9843639731407166,0.0010158342774957418,0.012522560544312,7.074825134623097e-06,0.001933510648086667,0b10fed04c430c9ba9c27da2d505d49c.png
grass,1.922237606777344e-05,2.7243657996223192e-08,1.1073910172854085e-05,2.234056637462345e-06,2.0362014296892994e-09,0.9745873808860779,1.2226645594637375e-05,0.025360174477100372,2.732244297476427e-08,7.644791367056314e-06,0b2cb0e0117337c4dcc7fc5da0d59102.png
grass,0.0036596900317817926,0.0007786849164403975,0.0016943026566877961,0.0006576021551154554,3.623319207690656e-05,0.9628666639328003,0.001475560711696744,0.026853028684854507,0.00023234014224726707,0.0017458264483138919,0cb6b69f950a0ad6d3c593b442231c32.png
grass,6.797445530537516e-05,4.636301582650049e-06,0.0004569322627503425,6.047661827324191e-06,1.1411002560635097e-06,0.9655132293701172,0.00014330483099911362,0.033529531210660934,1.8519844161346555e-05,0.00025868206284940243,0cc349f1c4abd834750eb0ea24271905.png
grass,0.001696614664979279,0.00010447949898662046,0.008102869614958763,9.461720037506893e-05,1.3610999303637072e-05,0.85377037525177,0.003818424418568611,0.13057030737400055,0.0001870280539151281,0.0016417200677096844,0cdebcfe775242617c5dfbf2cacdd45e.png
grass,3.595992529881187e-05,5.369509381125681e-06,0.0009173555299639702,3.425158638492576e-06,2.3846694148232928e-06,0.9942290782928467,0.00017001315427478403,0.00429167877882719,4.734819958684966e-05,0.0002974391099996865,0d2ca9081802b66a1082f2e29e92195b.png
grass,0.00012185885134385899,5.10675647547032e-07,2.1083430965518346e-06,3.4030942970275646e-06,1.3291409750593175e-08,0.9962785840034485,3.978698077844456e-05,0.0035117685329169035,2.390487907177885e-06,3.9463200664613396e-05,0dba185e5dc546945295a7a546e4e878.png
grass,1.3239555300970096e-05,2.832056452461984e-06,4.612640623236075e-05,4.5284608063411724e-07,1.1525592036321086e-08,0.9979175925254822,2.6473822799744084e-05,0.0019161879317834973,2.9067250579828396e-06,7.426070078508928e-05,0f3f6b0d581d80f82a4c6793e584ba42.png
grass,6.781400588806719e-05,2.698697016967344e-07,5.671650797012262e-05,3.2797802873574255e-07,1.1031445978915144e-08,0.9913984537124634,4.5094493543729186e-05,0.008379160426557064,1.461391661905509e-06,5.064697688794695e-05,0fac9b8ba8ede8b5ae23dc3365d39fad.png
grass,0.0004597606020979583,1.2143833373556845e-05,0.0017749042017385364,4.2043135181302205e-05,7.742091838736087e-06,0.9794752597808838,0.002705579623579979,0.01470718439668417,0.00014463973639067262,0.0006707594729959965,1055b6bd7753fd5a7e61d2045637d342.png
grass,0.00019477320893201977,7.316303708648775e-06,0.0020685321651399136,7.342781373154139e-06,1.4031651289769798e-06,0.9901041388511658,0.00027040037093684077,0.00715340580791235,6.1572362028528e-05,0.00013109069550409913,10c9911fd5b1ed7fc3f8a5e265afc60a.png
grass,0.0001340051821898669,1.5425130186486058e-05,0.0008239903836511075,1.4375498722074553e-05,5.21574122558377e-07,0.9961289167404175,0.0001658617111388594,0.002589342650026083,2.52589670708403e-05,0.00010231471969746053,11b5c5723a4f71fd7bda08d6919d1fa1.png
grass,0.005477533675730228,0.00047064071986824274,0.003972912207245827,0.0014103739522397518,0.00028972115251235664,0.799272894859314,0.003538491204380989,0.18295948207378387,0.0004193589265923947,0.0021885083988308907,120563562492a923c8cb6518f7d79b43.png
grass,0.001348518650047481,5.553509254241362e-05,0.00046199982170946896,0.0002567984920460731,2.7169915483682416e-05,0.9843319654464722,0.0012930738739669323,0.011461817659437656,0.00013065747043583542,0.0006323804263956845,12f6537be591ccf73132a54bc708457e.png
grass,0.00018119870219379663,2.030162420396664e-07,5.55668848392088e-05,1.3929429769632407e-06,1.1073770345149114e-08,0.9823139905929565,2.409859371255152e-05,0.017406592145562172,6.946840471755422e-07,1.6137299098772928e-05,130f8ff7d7b407fa4d03a12bdf7c1ae8.png
grass,0.00012774868810083717,5.252277901490743e-07,0.00012825259182136506,1.4444641465161112e-06,5.4472085508905366e-08,0.9946061968803406,8.559710113331676e-05,0.004965734668076038,3.3255753351113526e-06,8.102563151624054e-05,138fd26ef49a0e4e2e5722f0deea92d0.png
grass,7.512243610108271e-05,1.8763038269753451e-06,0.00014849424769636244,3.3443625397922006e-06,3.996359509983449e-07,0.9879576563835144,2.7649602998280898e-05,0.011640130542218685,4.015434751636349e-05,0.00010520264186197892,13a018723c5838f6209e378273bec5e4.png
grass,3.6090546927880496e-05,7.477592021132295e-07,7.510790601372719e-05,3.499575541354716e-06,4.093911698532793e-08,0.9900110363960266,9.331796900369227e-05,0.009248383343219757,1.2576083463500254e-06,0.0005306158564053476,14315bdbd325a93a9ef00f604d8364b1.png
grass,0.0021811954211443663,0.00013493116421159357,6.35260294075124e-05,0.000409512547776103,1.6641693946439773e-05,0.9867503046989441,0.0005174966063350439,0.008543774485588074,4.2196559661533684e-05,0.001340467482805252,1503dcf570b29cb680d8ba4b3754b011.png
grass,5.9337151469662786e-05,2.053266143775545e-06,4.730788350570947e-05,5.167466497368878e-06,2.5753223553692806e-07,0.9855355024337769,0.00011658494622679427,0.014112553559243679,8.91150011739228e-06,0.0001123601250583306,159ab01097ed4f573a1001d665579db4.png
grass,0.0005334115703590214,1.2154459000157658e-05,0.00014043333067093045,3.594305962906219e-05,1.9005202034350077e-07,0.9892430305480957,8.148613414959982e-05,0.009202933870255947,2.211711762356572e-05,0.0007282588048838079,16720795859629955bd946746e882f3e.png
grass,0.11711951345205307,0.009700399823486805,0.0033985162153840065,0.055808957666158676,0.0004972293972969055,0.7188137173652649,0.047974344342947006,0.031068526208400726,0.0001490620052209124,0.015469709411263466,17b27985f14991ad88193c2133b0c492.png
grass,0.00019603945838753134,1.1933003634112538e-06,1.7654346038398216e-06,6.8600306804000866e-06,6.811258668193432e-09,0.9887970685958862,4.3635318434098735e-05,0.010823488235473633,3.969082911225996e-07,0.00012949954543728381,189fb10394f59a59f560c1ec470d40d4.png
grass,1.4878377442073543e-05,1.1810101341325208e-06,4.763351535075344e-05,8.53311939863488e-06,7.170645410781162e-09,0.9548684358596802,4.0202434320235625e-05,0.04455055296421051,5.36031620868016e-07,0.00046804972225800157,18deac1f11a3d821c4774c2976cfb221.png
grass,3.034817382285837e-06,5.662387181359918e-08,1.9864135083480505e-06,4.6714743007214565e-07,5.959169269154074e-10,0.9944053888320923,6.1818586800654884e-06,0.005562527570873499,2.2314832648362426e-08,2.02868613996543e-05,19306a44bb5ebe67ff1b48d3fcd05123.png
grass,8.783454541116953e-05,8.161501341419353e-07,5.360704017220996e-05,3.261740630478016e-06,1.1127048615833246e-08,0.9935528039932251,9.837752440944314e-05,0.005450116004794836,1.5699333744123578e-06,0.0007516760961152613,1a146c7ec75ad3e9cbe986c2700090da.png
grass,7.438080501742661e-05,2.8409777996785124e-07,0.0003378012333996594,9.384794452671485e-07,1.7063221946500562e-08,0.9840351939201355,1.9483348296489567e-05,0.015429150313138962,5.796534878754755e-07,0.00010213257337454706,1a4f9543095fdf0bfe5855c02049a59e.png
grass,0.006454129703342915,0.0005862040561623871,0.00011654495756374672,0.0007020040065981448,0.00010818645387189463,0.974128246307373,0.002477613976225257,0.011166507378220558,0.0001602928969077766,0.004100351128727198,1a514dabddf9f0510f3b44aa2edbea40.png
grass,0.0027102576568722725,2.4413297069258988e-05,0.004141360521316528,0.00014780613128095865,3.751104941329686e-06,0.960174560546875,0.0006231945590116084,0.030107714235782623,5.742667417507619e-05,0.002009472344070673,1a650cd2485c9e6ede9cee1f673357cc.png
grass,2.9293874831637368e-05,5.224364372224954e-07,5.6007193052209914e-05,2.2603230718232226e-06,1.9377113247287525e-08,0.9838930368423462,6.292807665886357e-05,0.01574445515871048,2.1916162040724885e-06,0.00020929009770043194,1a818fda9bbbffe403f86d0931527cfd.png
grass,0.0006085552740842104,1.947969212778844e-05,0.0003712524485308677,5.289658656693064e-05,1.1755815876313136e-06,0.9924601912498474,0.0007076782640069723,0.005139214918017387,4.378143421490677e-05,0.0005959021509625018,1adc49f549cda409416c921c953d4267.png
grass,0.027658894658088684,0.00036310736322775483,6.238441710593179e-05,0.0037646042183041573,0.0002326011162949726,0.9224658012390137,0.005603170022368431,0.023403076454997063,0.00019789006910286844,0.01624847948551178,1b87c2589ff67cf22fb28dcc6baff421.png
grass,0.0028564552776515484,0.00016416066500823945,0.0005667576915584505,0.0008653832483105361,2.083075924019795e-05,0.9701982736587524,0.0025011387187987566,0.022000104188919067,0.00013716921966988593,0.0006897595012560487,1c4ee8555e40e77f8dc106d735e645e4.png
grass,0.00028327020118013024,2.031749772868352e-06,1.6226113075390458e-05,6.870830475236289e-06,9.631477837501734e-09,0.9898626804351807,7.938839553389698e-05,0.009660025127232075,3.931553237634944e-06,8.568457997171208e-05,1f38f87452bdc62872ee24e67b63bdf4.png
grass,0.0017992586363106966,0.00037381777656264603,0.05182709917426109,0.000616932928096503,7.165530405472964e-05,0.7419080138206482,0.005775974132120609,0.1924031674861908,0.0002754866727627814,0.004948544315993786,1f975cafa21ff6dad7f1a2c6b626bdc2.png
grass,7.205663132481277e-05,2.890400310207042e-07,8.36591971165035e-06,9.157233762380201e-06,1.2115529024470106e-08,0.9961821436882019,4.1156046791002154e-05,0.0036595209967345,6.53763891023118e-07,2.665233660081867e-05,1fa8e9e26be9eac88f54b3bdf2e331c6.png
grass,5.189702278585173e-06,8.48789483143264e-09,2.396425884398923e-07,2.0696738545211701e-07,1.5552469034840755e-10,0.9998631477355957,9.21040566481679e-07,0.00011641233140835539,1.1553526135799075e-08,1.3896843483962584e-05,1ffd61abe258eeada2d198c81a8cd2e1.png
grass,7.201940752565861e-05,6.518278610201378e-07,4.427163730724715e-05,2.15208592635463e-06,2.5239616618932814e-08,0.9410083889961243,5.6044493248919025e-05,0.058781735599040985,8.515168019584962e-07,3.393776933080517e-05,2058b86caf2e36318dcec0e455fc0f37.png
grass,0.0006456391420215368,5.502611747942865e-05,0.00041518648504279554,0.0001487905828980729,9.464552022109274e-07,0.943379819393158,0.0019225510768592358,0.053118810057640076,2.003669760597404e-05,0.00029318183078430593,20848bec0ad9c3dc6c32ade600ba8e85.png
grass,4.704615275841206e-05,7.572056119897752e-07,0.0003114049613941461,7.089368523338635e-07,9.955667223948694e-08,0.997505247592926,3.0302020604722202e-05,0.0019797133281826973,1.6074385712272488e-05,0.00010867437958950177,20946762cc80b4e8806d8bcafbcc5adb.png
grass,0.004630867391824722,0.0003291776229161769,0.0060287173837423325,8.280036854557693e-05,4.280591383576393e-06,0.7905645966529846,0.002106581348925829,0.1901390701532364,0.0004047425463795662,0.0057091377675533295,20d607ee2ab86dfeb3ed96dcb179d2da.png
grass,0.01498721819370985,0.0006292613688856363,7.584055856568739e-05,0.005330968648195267,0.00015733858163002878,0.9539010524749756,0.0027874892111867666,0.012785794213414192,0.00022719762637279928,0.009117817506194115,20f1f078b5f609ffa0699fd53a2196c9.png
grass,1.2998058991797734e-05,9.085702146194308e-08,3.2901340318858274e-08,2.932128779775667e-07,2.1098049973744537e-09,0.999491810798645,7.779370207572356e-06,0.00046100784675218165,2.571270272255788e-07,2.5689983885968104e-05,212eabc95a3adca6497b2b31ce89ebc3.png
grass,0.000263910333160311,5.2610095735872164e-05,0.0019211637554690242,4.799001544597559e-05,2.8933940484421328e-05,0.9224929213523865,0.0009288156870752573,0.06848141551017761,5.355490793590434e-05,0.005728757008910179,247527681a92b98cc34774b0fd8f678a.png
grass,0.14566007256507874,0.07049413025379181,0.026208125054836273,0.20966008305549622,0.002080584643408656,0.3474770188331604,0.12763085961341858,0.05957525223493576,0.001577472547069192,0.009636392816901207,255864a88a93852ac5798685fd7fef4a.png
grass,0.00020164156740065664,1.7014465356623987e-06,8.031310426304117e-05,2.7700147256837226e-05,3.7530980989686213e-07,0.9847885370254517,3.969648969359696e-05,0.01479858998209238,2.483006210241001e-05,3.658212153823115e-05,255903b0aeee3126ba9ae4af229b6004.png
grass,0.0010336487321183085,0.0005835366318933666,0.000466841331217438,0.000432956701843068,1.7558130593897658e-06,0.9919986128807068,0.0013685108860954642,0.003928861115127802,3.2534986530663446e-05,0.00015271668962668628,2685b38de5ceca7eb2cd2fbf2243856c.png
grass,0.0002524034061934799,1.628115001039987e-06,7.618957624799805e-06,5.17380294695613e-06,9.29091612533739e-08,0.9863939881324768,6.388139445334673e-05,0.013215670362114906,3.014941512446967e-06,5.6559951190138236e-05,26980c8192153502d5c6482f8f826b09.png
grass,0.0006181664648465812,0.00016447214875370264,0.020508691668510437,3.3232128771487623e-05,1.800730751710944e-05,0.9644709825515747,0.004960255231708288,0.007553135044872761,0.00032027874840423465,0.0013528498820960522,279dc3752617a065c045c8beda839a95.png
grass,0.00016298600530717522,5.2115096877969336e-06,0.0025534818414598703,2.0729252355522476e-05,1.0025693882198539e-05,0.8948579430580139,0.00012763915583491325,0.10198758542537689,3.3765449188649654e-05,0.00024054347886703908,27a37d7683c0c1dbd1c8f004cd5a5383.png
grass,9.727028373163193e-05,1.257876220961407e-07,4.371754130261252e-06,1.4942445432097884e-06,3.885747279497309e-09,0.9395752549171448,1.725602851365693e-05,0.06007031351327896,5.803351541544544e-07,0.00023331436386797577,27ca95b2796ed0b365566c1416bff667.png
grass,0.00025041072512976825,5.463750767376041e-07,9.49643726926297e-05,6.31894590696902e-06,3.073222387683927e-07,0.9788604378700256,0.0005343322991393507,0.018965862691402435,1.4002885109221097e-06,0.0012854152591899037,27cd746528973b478240fda170c90b86.png
grass,0.001375389052554965,1.3469341865857132e-05,0.000416566152125597,0.00028223180561326444,1.5373487940451014e-06,0.989354133605957,0.00059120001969859,0.007374832406640053,6.936310091987252e-05,0.0005213143886066973,280f689d8db23e8cfb4360d09b25f12e.png
grass,0.00025777480914257467,2.2104879917606013e-06,8.929412615543697e-06,3.088184894295409e-05,1.94258660712876e-07,0.99169921875,9.117247100220993e-05,0.007833793759346008,8.959950719145127e-06,6.688436405966058e-05,28857b32f6a08f2123a75c7fc656ed6d.png
grass,0.00040331826312467456,9.84971338766627e-05,0.000218865810893476,3.7527181120822206e-05,4.717800493381219e-06,0.9895114302635193,0.00037355662789195776,0.009052728302776814,0.00011332410940667614,0.00018600995827000588,28a149493f18a7891053199da142fa91.png
grass,0.016297247260808945,0.00043221283704042435,0.00010368875518906862,0.001026768353767693,0.0002777661429718137,0.8838522434234619,0.004275118000805378,0.06364616006612778,0.0002607271890155971,0.02982819266617298,298d9c263c1b29542f4fdf08566bed24.png
grass,0.0003968476376030594,7.832419942133129e-05,0.00333070894703269,0.00014261234900914133,2.419697011646349e-05,0.9801017045974731,0.0005856309435330331,0.014590428210794926,0.0001923309755511582,0.0005572802037931979,29ccaa9430a9a1271dbb97ccd8cb048e.png
grass,0.07672513276338577,0.036540016531944275,0.001878078794106841,0.01636822335422039,0.0003000255674123764,0.7463229298591614,0.03491957485675812,0.0400533601641655,0.000592387979850173,0.04630028456449509,29e9f9188bb77a8242ec89df853b1067.png
grass,0.0001225904270540923,2.1100092908454826e-06,0.0002134826354449615,7.4720196607813705e-06,2.374200747112809e-08,0.8811537027359009,9.888820204650983e-05,0.11786996573209763,3.2058756005426403e-06,0.0005285903462208807,2a0867ca66c411529eef60e988342c1e.png
grass,3.581600685720332e-05,5.124239805809339e-07,2.5510473278700374e-05,1.1224435638723662e-06,1.5738187642000412e-07,0.9978833794593811,8.582310329074971e-06,0.001712523982860148,5.76892807657714e-06,0.0003264832776039839,2a4c36697e5703b6b2036f22c3dd594c.png
grass,0.00010936377657344565,3.2231434943241766e-06,5.161031822353834e-06,7.13396411811118e-06,7.07568972302397e-07,0.9929256439208984,1.501127644587541e-05,0.006802380084991455,2.430073254799936e-05,0.00010715033567976207,2b4ce63ea6ec5963ab6ba75913db922e.png
grass,0.0007848189561627805,0.00010403622582089156,0.0038273409008979797,0.001096743973903358,4.419797915033996e-05,0.9790109992027283,0.0012023936724290252,0.00985894724726677,0.00024643566575832665,0.00382410129532218,2b85cd7eec19cfb15cc8312370cc3651.png
grass,2.129977656295523e-05,4.254112795365472e-08,2.208691284977249e-06,4.90859349611128e-07,1.497591939347842e-09,0.9816529154777527,5.8266787164029665e-06,0.018204310908913612,7.888527164823245e-08,0.0001128314106608741,2bfb915751d573e0c4248471f41b7622.png
grass,0.00023697294818703085,3.724152520589996e-06,0.00011563995212782174,1.9637571313069202e-05,3.337583166285185e-06,0.9783716201782227,0.0012124426430091262,0.018984396010637283,1.5667548723286018e-05,0.001036550966091454,2cb002d5b933f114b9608a11155b2b6c.png
grass,5.872812835150398e-06,3.1893986118802786e-08,1.1479596651042812e-07,1.1222230966723146e-07,2.367256946023133e-10,0.997136116027832,2.2035446818335913e-06,0.0028535397723317146,3.168105422446388e-08,1.964948296517832e-06,2d0b4593a8a8d6b07172490f006db7ad.png
grass,0.00025460211327299476,0.00024886179016903043,7.384455966530368e-05,0.000749834580346942,2.8085269150324166e-06,0.9725087881088257,0.000766548328101635,0.024516647681593895,1.5048860404931474e-05,0.0008629917283542454,2dd920656d88d37ea3591c9bd1c3ae83.png
grass,3.2711628591641784e-05,4.1986655219261593e-07,8.735437586437911e-05,1.311788423663529e-06,5.002706870982365e-08,0.996806263923645,1.591593900229782e-05,0.0029666374903172255,3.3592896215850487e-06,8.592890662839636e-05,2e4b13ba095dafa8ff11421738158dc1.png
grass,0.00045936170499771833,0.00016159596270881593,0.00016289942141156644,3.985980947618373e-05,6.274462521105306e-06,0.9925323128700256,0.00036643914063461125,0.00520201725885272,7.698023546254262e-05,0.0009922770550474524,2e9ff809c025ac7145925f01ac3abf03.png
grass,0.00023202459851745516,3.6684887163573876e-05,0.002096648793667555,5.429705197457224e-05,1.8240447161588236e-06,0.9916281700134277,0.0008399084326811135,0.004555022809654474,6.581105844816193e-05,0.0004896079190075397,30559ad534958177723e8e5f380b41a2.png
grass,0.00029870803700760007,1.3195241308494587e-06,0.0006535492721013725,7.84600979386596e-06,3.366180862940382e-07,0.921868085861206,0.00016419128223787993,0.0764809176325798,1.211584731208859e-05,0.0005128554184921086,30de9b6eac160dfe18006301d78c469c.png
grass,0.017284484580159187,3.1363604648504406e-05,0.005010346882045269,0.00020634544489439577,2.286762310177437e-06,0.8601053953170776,0.0035769110545516014,0.11341460049152374,3.275250128353946e-05,0.0003354892542120069,3144f17ab55474abee155554471197db.png
grass,0.00691124377772212,0.0016109683783724904,0.040128372609615326,0.0005670627579092979,0.00036513572558760643,0.8419269323348999,0.014612250961363316,0.07888466864824295,0.009950065053999424,0.00504331337288022,315b99996a6dd817f44b675647e7d9ca.png
grass,2.1505917175090872e-05,3.854032115668815e-07,3.2423795346403494e-05,1.9807484932243824e-06,3.3255374010110472e-09,0.9863595366477966,1.3982161362946499e-05,0.01348804496228695,8.14247584912664e-07,8.139223791658878e-05,316e9ab28fd9191b606acb8d20cab31d.png
grass,0.0022650586906820536,0.00010277561523253098,0.014453340321779251,1.3823635526932776e-05,2.5519896098558092e-06,0.8704090118408203,0.003708980744704604,0.10875636339187622,4.9656780902296305e-05,0.00023839868663344532,317ca68170a955423391d6bef3d59c50.png
grass,5.2737097576027736e-05,8.698615943103505e-07,1.7122401914093643e-05,1.9773422081925673e-06,4.031289435602048e-08,0.9912472367286682,2.97825663437834e-05,0.008589556440711021,1.0342954510633717e-06,5.971634163870476e-05,31b050f61143d8acb2594f167531f937.png
grass,0.00015791933401487768,6.43041348666884e-05,0.0012070515658706427,0.00012190125562483445,1.8450371044309577e-06,0.9630887508392334,0.0007179699023254216,0.0340711735188961,1.9005583453690633e-05,0.0005501758423633873,336cb0dd59ec7b4c47315198d0765688.png
grass,4.753725079353899e-05,2.0777845577413245e-07,3.160123378620483e-05,2.7379769562685397e-07,2.917984742722979e-09,0.9965628981590271,1.4405920410354156e-05,0.0032404393423348665,8.904593755687529e-07,0.0001016809546854347,338b508c9d6b4509c37021587d426474.png
grass,0.0008434965275228024,2.674066854524426e-05,0.0010756063275039196,0.00023362549836747348,1.8876522517530248e-05,0.959464967250824,0.0024259972851723433,0.03372614085674286,6.548287637997419e-05,0.0021191106643527746,34096234eb63656010ca14c5c56d2920.png
grass,0.00014866763376630843,3.949471647501923e-05,0.00013878243044018745,1.576460272190161e-05,1.5542109395028092e-06,0.9908181428909302,0.0003044289187528193,0.00733833946287632,6.295776256592944e-05,0.0011319926707074046,354ccb7d63fd866bfc4cbec560d3d9fa.png
grass,6.7581728217192e-05,1.5089585758687463e-06,0.00027530582156032324,2.8523691071313806e-06,2.1514378545361978e-07,0.9853981733322144,8.553599036531523e-05,0.013956145383417606,2.126131766999606e-05,0.0001913896412588656,355e101914b9fc43ae9020741b803507.png
grass,2.7293115635984577e-05,1.0140533959202003e-06,5.168169536773348e-06,3.6760923194378847e-07,2.494901840677244e-09,0.9960412979125977,2.647984729264863e-05,0.0038656361866742373,7.371410788437061e-07,3.1985415262170136e-05,363f2becd85c413819d605a41ebe75f3.png
grass,0.00013403684715740383,2.882242370105814e-06,1.3381914868659806e-05,1.1429403457441367e-05,1.129244324715728e-07,0.9985027313232422,0.00017257874424103647,0.0008964345324784517,2.5339047624584055e-06,0.00026389508275315166,36f1d1c2a28c3ca30da725105157a7a3.png
grass,0.0003427114279475063,4.673686999012716e-05,0.005148087162524462,2.2283298676484264e-05,1.1118185284431092e-05,0.9775587916374207,0.00031347281765192747,0.01552929449826479,0.00022891855041962117,0.0007985685369931161,370c533f6d5ea236686cb1c1e7304f48.png
grass,9.698283247416839e-05,1.3219206493886304e-06,4.757389979204163e-05,5.948305897618411e-06,4.477901427435427e-08,0.9870928525924683,5.455248538055457e-05,0.012499496340751648,1.0831429335667053e-06,0.00020008586579933763,3775b584162184ce304cdfb24219a431.png
grass,0.0015043250750750303,0.0002144520840374753,3.204944732715376e-05,0.00012133090058341622,4.1786142901401035e-06,0.9753695130348206,0.0028447930235415697,0.013479032553732395,0.00011460154928499833,0.006315640173852444,379def0875f2e795afd25de0b2604b17.png
grass,9.646418038755655e-05,2.6824534415936796e-07,4.843494934902992e-06,1.4703349506817176e-06,6.82210510305481e-09,0.9885108470916748,1.3622680853586644e-05,0.01133967936038971,5.831145699630724e-07,3.230036236345768e-05,38e173721ae323c5ddf3f310cb0c0dfb.png
