prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
grass,9.095447603613138e-05,8.137717668432742e-05,0.010949515737593174,4.661232014768757e-05,3.7166671518207295e-06,0.9766398668289185,0.0004871013225056231,0.01134004071354866,7.175000791903585e-05,0.0002891401236411184,20848bec0ad9c3dc6c32ade600ba8e85.png
grass,0.00019979076751042157,0.0009435508400201797,0.002745286328718066,0.0003011125372722745,4.106477717868984e-05,0.9775452613830566,0.001954245613887906,0.012007922865450382,0.004130450077354908,0.00013122681411914527,20946762cc80b4e8806d8bcafbcc5adb.png
grass,0.0010322959860786796,0.0005730997072532773,0.007552644237875938,0.0002650379028636962,1.4068548807699699e-05,0.9772776365280151,0.001982101472094655,0.010770988650619984,0.00047995647764764726,5.221898027230054e-05,20d607ee2ab86dfeb3ed96dcb179d2da.png
grass,0.005107674282044172,0.007407049182802439,0.006348873488605022,0.022202519699931145,0.0007092555169947445,0.9240463972091675,0.004201372619718313,0.027183540165424347,0.0024637484457343817,0.0003295517526566982,20f1f078b5f609ffa0699fd53a2196c9.png
grass,0.000599102524574846,0.0005481559783220291,0.020359454676508904,0.000233439655858092,8.020008863240946e-06,0.9584357142448425,0.002175155095756054,0.01678011752665043,0.0002306907408637926,0.0006301194080151618,212eabc95a3adca6497b2b31ce89ebc3.png
grass,8.127166074700654e-05,0.00020215082622598857,0.052402399480342865,2.6970106773660518e-05,6.052068420103751e-05,0.70890873670578,0.0004484300734475255,0.23473435640335083,0.00013677205424755812,0.0029983895365148783,247527681a92b98cc34774b0fd8f678a.png
grass,0.0012291750172153115,0.002358129480853677,0.0031470749527215958,0.0004688991466537118,1.3316596778167877e-05,0.9849905371665955,0.0003536436997819692,0.007186831906437874,0.00021695441682823002,3.5325283533893526e-05,255864a88a93852ac5798685fd7fef4a.png
grass,0.00030785269336774945,0.0002603439788799733,0.017793666571378708,0.00014350230048876256,2.460672112647444e-05,0.9268820881843567,0.0017987304599955678,0.051720257848501205,0.0004775520064868033,0.0005914372159168124,255903b0aeee3126ba9ae4af229b6004.png
grass,0.002052288269624114,0.0011536708334460855,0.003996307961642742,0.0003819951962213963,1.4377024854184128e-05,0.98550945520401,0.000666979409288615,0.006044658832252026,0.00010521531658014283,7.508893759222701e-05,2685b38de5ceca7eb2cd2fbf2243856c.png
grass,0.0008289091056212783,0.0018985348287969828,0.0012532954569905996,0.00021174141147639602,9.31373597268248e-06,0.9885610938072205,0.001099559711292386,0.005520388018339872,0.0006131833652034402,3.954055046051508e-06,26980c8192153502d5c6482f8f826b09.png
grass,0.00038221676368266344,0.0009080851450562477,0.034843213856220245,0.000573821016587317,0.0001966149575309828,0.8263015151023865,0.007104622665792704,0.1263277232646942,0.0015123821794986725,0.0018498445861041546,279dc3752617a065c045c8beda839a95.png
grass,0.00038408220279961824,0.00010576654312899336,0.014289280399680138,0.0003402296279091388,1.9099908968200907e-05,0.7617636322975159,0.0012571958359330893,0.2212132066488266,0.00041424186201766133,0.0002132573426933959,27a37d7683c0c1dbd1c8f004cd5a5383.png
grass,0.0004708657506853342,0.0006317974184639752,0.021514451131224632,9.241519001079723e-05,2.976178438984789e-05,0.9516200423240662,0.0019339023856446147,0.022122683003544807,0.0003816259268205613,0.0012025010073557496,27ca95b2796ed0b365566c1416bff667.png
grass,0.00043434035615064204,0.0006413092487491667,0.03240923583507538,0.00018164198263548315,3.2847274269443005e-05,0.9246538877487183,0.0013702003052458167,0.039252445101737976,0.00022463142522610724,0.000799509056378156,27cd746528973b478240fda170c90b86.png
grass,0.0010724251624196768,0.0008147209300659597,0.004510215949267149,0.0007581812096759677,2.4722852685954422e-05,0.9781333804130554,0.0018613123102113605,0.012468625791370869,0.00031402549939230084,4.22884950239677e-05,280f689d8db23e8cfb4360d09b25f12e.png
grass,0.0013608081499114633,0.000939186371397227,0.011472607962787151,0.0013732964871451259,4.8470024921698496e-05,0.9767060875892639,0.001738511142320931,0.0058573167771101,0.00047069438733160496,3.316831134725362e-05,28857b32f6a08f2123a75c7fc656ed6d.png
grass,0.00016168590809684247,0.0006036701379343867,0.019886324182152748,9.45035062613897e-05,3.3682074445096077e-06,0.897723376750946,0.0004582645487971604,0.08076551556587219,9.222043445333838e-05,0.00021113174443598837,28a149493f18a7891053199da142fa91.png
grass,0.006483773235231638,0.004526170436292887,0.0034804889000952244,0.002915445249527693,0.00014551181811839342,0.9597358703613281,0.001626892015337944,0.020002592355012894,0.0010050106793642044,7.828683737898245e-05,298d9c263c1b29542f4fdf08566bed24.png
grass,0.004222151357680559,0.0007324254256673157,0.0035050800070166588,0.00025793633540160954,7.931696927698795e-06,0.9684447050094604,0.0004190590407233685,0.022245729342103004,0.0001252731162821874,3.978098538937047e-05,29ccaa9430a9a1271dbb97ccd8cb048e.png
grass,0.07948289811611176,0.012646227143704891,0.0063299499452114105,0.006839168723672628,9.415869135409594e-05,0.8035484552383423,0.0024828456807881594,0.08784473687410355,0.0005884261918254197,0.00014314638974610716,29e9f9188bb77a8242ec89df853b1067.png
grass,0.0011509497417137027,0.0021326530259102583,0.021032700315117836,0.00023806910030543804,4.8058929678518325e-05,0.8983619213104248,0.002609813353046775,0.07319308817386627,0.0007278844714164734,0.0005048186867497861,2a0867ca66c411529eef60e988342c1e.png
grass,0.0001327122445218265,0.0001502189552411437,0.03748248517513275,9.424932795809582e-05,7.37445907361689e-06,0.9479959011077881,0.001114918035455048,0.01117817685008049,9.749035234563053e-05,0.001746535301208496,2a4c36697e5703b6b2036f22c3dd594c.png
grass,0.00021207421377766877,0.0007526260451413691,0.004443609155714512,0.0011132003273814917,4.401697515277192e-05,0.9698435068130493,0.0017296741716563702,0.021247385069727898,0.0005568115739151835,5.701866393792443e-05,2b4ce63ea6ec5963ab6ba75913db922e.png
grass,0.0011731918202713132,0.005437009036540985,0.014761066995561123,0.001053108018822968,0.0002162848541047424,0.9139589667320251,0.00646916264668107,0.05521495267748833,0.001653173821978271,6.313437916105613e-05,2b85cd7eec19cfb15cc8312370cc3651.png
grass,8.372269076062366e-05,0.0004982437239959836,0.0007376704597845674,2.307150134583935e-05,5.588172825810034e-06,0.9964471459388733,0.0004070935247000307,0.0010511719156056643,0.0004560690140351653,0.0002900845429394394,2bfb915751d573e0c4248471f41b7622.png
grass,0.0003165143134538084,0.0005894795176573098,0.026805909350514412,0.00016933043661992997,8.072381206147838e-06,0.8815053105354309,0.0007693492225371301,0.08915615826845169,0.00012906869233120233,0.0005508322501555085,2cb002d5b933f114b9608a11155b2b6c.png
grass,0.0003943194751627743,0.0007246090681292117,0.00020358381152618676,0.00011935077054658905,1.9801011603703955e-06,0.9913995265960693,0.0017150475177913904,0.004153133369982243,0.0012660681968554854,2.2421689209295437e-05,2d0b4593a8a8d6b07172490f006db7ad.png
grass,0.0004974640905857086,0.00038202962605282664,0.005703848786652088,0.00011385551624698564,5.702408998331521e-06,0.9871094226837158,0.0004688299377448857,0.005411291960626841,0.0002293688739882782,7.80571426730603e-05,2dd920656d88d37ea3591c9bd1c3ae83.png
grass,0.0002368302521063015,0.0003512136172503233,0.013177593238651752,0.00016069391858763993,1.8665788957150653e-05,0.9701899886131287,0.0010446412488818169,0.013213937170803547,0.00045826667337678373,0.0011481392430141568,2e4b13ba095dafa8ff11421738158dc1.png
grass,0.0005874268827028573,0.0022644116543233395,0.002488829893991351,0.0005135753308422863,2.0052411855431274e-05,0.9714981913566589,0.0007273891242220998,0.021621547639369965,0.0002594711259007454,1.918356974783819e-05,2e9ff809c025ac7145925f01ac3abf03.png
grass,0.0007093590684235096,0.0011847447603940964,0.03694931045174599,0.00031157789635472,3.095941065112129e-05,0.9128891825675964,0.0016349671641364694,0.04464918375015259,0.0009319175151176751,0.0007088397396728396,30559ad534958177723e8e5f380b41a2.png
grass,8.704112406121567e-05,0.00013506659888662398,0.009886312298476696,0.00010543253301875666,3.122636553598568e-05,0.9653577208518982,0.0011108745820820332,0.02246965281665325,0.0003087771765422076,0.0005079669645056129,30de9b6eac160dfe18006301d78c469c.png
grass,0.00011671720130834728,0.00018220616038888693,0.012667395174503326,0.00011733257997548208,4.086245098733343e-05,0.9679011702537537,0.0004077542689628899,0.017982464283704758,0.00028682968695648015,0.0002973740629386157,3144f17ab55474abee155554471197db.png
ground,0.003678167937323451,0.012483303435146809,0.032846465706825256,0.0032909500878304243,0.00019165348203387111,0.2837558388710022,0.01397097297012806,0.6476864218711853,0.0013037769822403789,0.0007924396777525544,315b99996a6dd817f44b675647e7d9ca.png
grass,4.48715545644518e-05,8.20876011857763e-05,0.019684994593262672,6.118549936218187e-05,3.970480975112878e-05,0.9707491993904114,0.000915171520318836,0.007138392422348261,0.0001363711489830166,0.001148046925663948,316e9ab28fd9191b606acb8d20cab31d.png
grass,0.0005738633335568011,0.0003747971204575151,0.003056630026549101,0.00020044061238877475,2.5920657208189368e-05,0.9447256326675415,0.002556093269959092,0.04740293696522713,0.0008454351336695254,0.00023829442216083407,317ca68170a955423391d6bef3d59c50.png
grass,0.0005532765644602478,0.0004241362039465457,0.03115055151283741,0.00011832145537482575,2.3065264031174593e-05,0.9563806653022766,0.002095186850056052,0.007223065011203289,0.0005480763502418995,0.0014835381880402565,31b050f61143d8acb2594f167531f937.png
grass,0.0004364242486190051,0.0003031520755030215,0.0148902153596282,0.00010539155482547358,1.81654941115994e-05,0.9643681049346924,0.000468155718408525,0.01875837706029415,0.00014165157335810363,0.0005103085422888398,336cb0dd59ec7b4c47315198d0765688.png
grass,0.00047688698396086693,0.0003692333120852709,0.021168556064367294,0.00014138327969703823,1.54361296154093e-05,0.939556896686554,0.000855703023262322,0.03690527379512787,0.00020175341342110187,0.00030893911025486887,338b508c9d6b4509c37021587d426474.png
grass,0.00035203908919356763,0.0024053696542978287,0.015237239189445972,0.0008652008837088943,0.00020490886527113616,0.90572589635849,0.0030659865587949753,0.06675630807876587,0.005062205716967583,0.0003247967688366771,34096234eb63656010ca14c5c56d2920.png
grass,0.00024559811572544277,0.00022632938635069877,0.008936936967074871,0.0004292548692319542,7.68439258536091e-06,0.9542578458786011,0.002482751151546836,0.03305942937731743,0.00021339092927519232,0.00014070665929466486,354ccb7d63fd866bfc4cbec560d3d9fa.png
grass,0.00026783905923366547,0.0003123208007309586,0.02907753922045231,0.00025848508812487125,3.2426007237518206e-05,0.9332597255706787,0.0014277169248089194,0.03352963551878929,0.00036546573392115533,0.0014686801005154848,355e101914b9fc43ae9020741b803507.png
grass,0.0019613057374954224,0.0011920025572180748,0.007981198839843273,0.00044584207353182137,4.67419667984359e-05,0.9670449495315552,0.006285489536821842,0.013337457552552223,0.0012049658689647913,0.0005000952514819801,363f2becd85c413819d605a41ebe75f3.png
grass,0.00017734798893798143,0.00016821215103846043,0.007680768612772226,0.00017396423208992928,3.190747975168051e-06,0.957646369934082,0.0012514748377725482,0.03219971805810928,0.00011747368989745155,0.0005814633914269507,36f1d1c2a28c3ca30da725105157a7a3.png
grass,0.00015334966883528978,0.00047456176253035665,0.03147398307919502,0.00012238816998433322,3.1210183806251734e-05,0.8539934158325195,0.0004555734049063176,0.1127748116850853,0.00010838369780685753,0.000412309163948521,370c533f6d5ea236686cb1c1e7304f48.png
grass,0.0003997721360065043,0.0010872448328882456,0.08471114188432693,0.00011298996832920238,9.575353033142164e-05,0.89829021692276,0.0012868375051766634,0.010404132306575775,0.00038178276736289263,0.0032300965394824743,3775b584162184ce304cdfb24219a431.png
grass,0.0010510748252272606,0.002318508690223098,0.009357145056128502,0.0007180350949056447,3.4177221095887944e-05,0.9435158371925354,0.009617341682314873,0.03230150416493416,0.0009044850594364107,0.00018187123350799084,379def0875f2e795afd25de0b2604b17.png
grass,0.0004376291180960834,0.0006488178041763604,0.014737031422555447,9.783473069546744e-05,3.3135795092675835e-05,0.968713104724884,0.0015782596310600638,0.011912386864423752,0.0004244796873535961,0.0014173510717228055,38e173721ae323c5ddf3f310cb0c0dfb.png
grass,0.00040660626837052405,0.00041013542795553803,0.009587602689862251,0.00031031970866024494,8.046509719861206e-06,0.9712448716163635,0.0027246419340372086,0.014477717690169811,0.0003759727405849844,0.00045405913260765374,396dd7ce04004cacd9ccb1f42cfaf267.png
grass,2.5177367206197232e-05,7.221472333185375e-05,0.004470298532396555,1.1930808796023484e-05,5.0762813771143556e-05,0.9842600226402283,0.00014596445544157177,0.009852714836597443,0.00019194498599972576,0.0009190394193865359,399e07d5c269e1311799f7acd3a3dcdc.png
grass,0.00029351754346862435,0.0003752034972421825,0.06340403109788895,0.0002804134273901582,8.802932279650122e-05,0.8799626231193542,0.0023213329259306192,0.051334742456674576,0.00026064846315421164,0.0016794804250821471,3a01a2765c02d0940c158998e15a6fb8.png
grass,0.0001327006466453895,0.00023049589071888477,0.04011521860957146,0.00011434907355578616,1.1113420441688504e-05,0.9294902086257935,0.0004597475635819137,0.028575345873832703,0.00012807856546714902,0.0007427575183100998,3a73f9a09590667093ad39f98793d8ce.png
grass,0.0002521552669350058,0.0005130739882588387,0.0023730704560875893,0.0013595048803836107,4.806628930964507e-05,0.983989417552948,0.0009885760955512524,0.010111884213984013,0.00034933906863443553,1.4940226719772909e-05,3c7a4f479ccf025c563149bc4b443787.png
