prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
concrete,0.0029659271240234375,0.055084228515625,0.0010576248168945312,0.681640625,0.05096435546875,0.0012960433959960938,0.01415252685546875,0.1671142578125,0.0256195068359375,5.561113357543945e-05,087e57fe1d548a55930fec417d5a8130.png
gravel,0.0188446044921875,0.13818359375,0.010650634765625,0.03131103515625,0.0019550323486328125,0.10931396484375,0.54638671875,0.087158203125,0.026580810546875,0.0296478271484375,091db9dcc9cdd0ef02d5775012679e25.png
paving_stones,0.0282745361328125,0.034637451171875,0.001312255859375,0.11181640625,0.0156097412109375,0.002376556396484375,0.05364990234375,0.043121337890625,0.70654296875,0.002529144287109375,0a4b83d746e32247a5c18f06d98cdc23.png
grass,0.0232086181640625,0.1741943359375,0.02490234375,0.1142578125,0.007137298583984375,0.2344970703125,0.216796875,0.09930419921875,0.032470703125,0.07318115234375,0c755a17a1c04ae3101235a805bffd97.png
gravel,0.0211639404296875,0.263916015625,0.006977081298828125,0.0926513671875,0.0123443603515625,0.0792236328125,0.289794921875,0.0792236328125,0.130615234375,0.0239715576171875,0ca1ca6827fce9e2f1e1e25f1271eb34.png
paving_stones,0.00655364990234375,0.03570556640625,0.0014848709106445312,0.06463623046875,0.0021953582763671875,0.01419830322265625,0.05615234375,0.10015869140625,0.71728515625,0.001819610595703125,0e96d3d882eaf12f98514a7d4228496d.png
sett,0.007038116455078125,0.1932373046875,0.013671875,0.0104827880859375,0.00235748291015625,0.07684326171875,0.0477294921875,0.00569915771484375,0.038360595703125,0.6044921875,0efc76c4a7ee27b2d6422b61390e816f.png
sett,0.0030078887939453125,0.1329345703125,0.041839599609375,0.0034885406494140625,0.0012340545654296875,0.0648193359375,0.0380859375,0.005237579345703125,0.00710296630859375,0.7021484375,0f0356f0f7b73ae9594098bf55c4cf1d.png
concrete,0.01253509521484375,0.04443359375,0.004833221435546875,0.6953125,0.05194091796875,0.039825439453125,0.08563232421875,0.04443359375,0.01442718505859375,0.00681304931640625,0f2c1b7533954f375b2fa30dc3b71df0.png
concrete,0.034332275390625,0.09625244140625,0.005100250244140625,0.473876953125,0.02935791015625,0.071533203125,0.2169189453125,0.03485107421875,0.0275726318359375,0.010223388671875,10079f377b0045755565868e8303c096.png
gravel,0.087158203125,0.100341796875,0.0012731552124023438,0.290283203125,0.0191497802734375,0.023101806640625,0.361328125,0.027008056640625,0.087158203125,0.00315093994140625,1020b43244e0df1c1c6c6124bef21210.png
gravel,0.016326904296875,0.09326171875,0.015228271484375,0.1490478515625,0.002838134765625,0.241943359375,0.274169921875,0.19140625,0.007190704345703125,0.0087432861328125,1102c1d861338f11aed93c2d547a331d.png
cobblestone,0.031707763671875,0.3544921875,0.057861328125,0.029327392578125,0.002368927001953125,0.11328125,0.2052001953125,0.04168701171875,0.04071044921875,0.12347412109375,11f6e33bb4b6fbdcb0ec62ba0cffbffa.png
gravel,0.004459381103515625,0.213134765625,0.01078033447265625,0.135498046875,0.0039043426513671875,0.13134765625,0.335205078125,0.057373046875,0.002834320068359375,0.10552978515625,126cfc73450c9d075502922c4353078b.png
sett,0.01172637939453125,0.20947265625,0.01277923583984375,0.0297088623046875,0.0014905929565429688,0.1656494140625,0.161865234375,0.01145172119140625,0.004451751708984375,0.391357421875,12f90e8662d39d91bf615bb3221d09a8.png
gravel,0.041748046875,0.11175537109375,0.00841522216796875,0.22216796875,0.0057830810546875,0.1527099609375,0.251708984375,0.17041015625,0.0237884521484375,0.01141357421875,13eead2dbefd9ce5260be0e67c16b24d.png
gravel,0.01288604736328125,0.2568359375,0.0125885009765625,0.1510009765625,0.0125885009765625,0.1849365234375,0.277587890625,0.034210205078125,0.0129852294921875,0.044281005859375,13ef2e6261baf2c305c3c7953e7d2028.png
concrete,0.0821533203125,0.11767578125,0.000667572021484375,0.3798828125,0.045379638671875,0.0201263427734375,0.2198486328125,0.04754638671875,0.08087158203125,0.005859375,1442a682cb7c1f10dcab9e4e99efa9e1.png
concrete,0.0251617431640625,0.039581298828125,0.0005645751953125,0.8203125,0.01456451416015625,0.0120697021484375,0.040191650390625,0.0333251953125,0.0126495361328125,0.0016336441040039062,145462aee7e98e2e867e3cd1d503201c.png
sett,0.018798828125,0.1715087890625,0.010223388671875,0.02569580078125,0.0024852752685546875,0.1741943359375,0.1090087890625,0.0132293701171875,0.022857666015625,0.451904296875,14bb0a79f8487a00920e1a74a069d18e.png
concrete,0.00010001659393310547,0.003261566162109375,7.092952728271484e-05,0.97802734375,0.013946533203125,1.2695789337158203e-05,0.0002084970474243164,0.0012378692626953125,0.0033130645751953125,5.0067901611328125e-06,14fc5d37d2590a9b06d64df4198f8b2b.png
sett,0.0204315185546875,0.16845703125,0.0301971435546875,0.0162811279296875,0.0029201507568359375,0.09747314453125,0.0908203125,0.01019287109375,0.0238800048828125,0.53955078125,1514d1d1c891b6812977cc6e62539495.png
concrete,0.013275146484375,0.1519775390625,0.00994110107421875,0.35888671875,0.0225830078125,0.0285491943359375,0.10772705078125,0.1011962890625,0.195068359375,0.010833740234375,1566df45af7137c571cbc0fe11e795f9.png
concrete,0.0170745849609375,0.0989990234375,0.00283050537109375,0.5185546875,0.027496337890625,0.045318603515625,0.2412109375,0.0162811279296875,0.0146026611328125,0.0174713134765625,16b81b6cf1fd0ea855e74f588486fbb5.png
gravel,0.086181640625,0.1273193359375,0.001415252685546875,0.282470703125,0.02178955078125,0.04986572265625,0.287109375,0.08892822265625,0.044708251953125,0.0101318359375,16bf6760cc1cabb84d1c46aa9e4aba11.png
gravel,0.0190887451171875,0.1346435546875,0.037078857421875,0.06610107421875,0.00331878662109375,0.1636962890625,0.3154296875,0.1490478515625,0.05926513671875,0.05230712890625,16cfe59c990ce729a7de10ac77d399fb.png
sett,0.01041412353515625,0.24462890625,0.012176513671875,0.0131683349609375,0.0013561248779296875,0.08001708984375,0.105224609375,0.00971221923828125,0.0292205810546875,0.494140625,1726233c6d674f6a8f2a261f2675db91.png
concrete,0.0281524658203125,0.08148193359375,0.0023479461669921875,0.65087890625,0.033447265625,0.0066375732421875,0.03192138671875,0.026458740234375,0.136474609375,0.0021038055419921875,1763f36d99019401fb9473d1870aeb72.png
sett,0.00791168212890625,0.126708984375,0.0176849365234375,0.00226593017578125,0.0004031658172607422,0.1307373046875,0.05621337890625,0.00539398193359375,0.00423431396484375,0.6484375,179bfe4bdfa24eabca3c847fe2537d28.png
paving_stones,0.029632568359375,0.09564208984375,0.0011758804321289062,0.240478515625,0.0185394287109375,0.0024509429931640625,0.0831298828125,0.07110595703125,0.456298828125,0.0015954971313476562,1872a545a85ba00026c5858cb3dc57db.png
concrete,0.0056610107421875,0.01296234130859375,0.0002567768096923828,0.74169921875,0.0249786376953125,0.0012836456298828125,0.09576416015625,0.08721923828125,0.0301361083984375,4.392862319946289e-05,1958877e028199256b7fdd2beee8d9e7.png
sett,0.01554107666015625,0.275390625,0.01287841796875,0.0384521484375,0.00395965576171875,0.1322021484375,0.1632080078125,0.031646728515625,0.029022216796875,0.2978515625,19efcbfdbf2a66f1a80ae093df6e4aa1.png
gravel,0.0316162109375,0.184814453125,0.0095672607421875,0.11834716796875,0.0054931640625,0.1417236328125,0.295166015625,0.1290283203125,0.0352783203125,0.0489501953125,19fcfe0a87dd20699affb21b4ddf47fa.png
gravel,0.00801849365234375,0.0254974365234375,0.0008792877197265625,0.11602783203125,0.004291534423828125,0.0167236328125,0.72216796875,0.09771728515625,0.00853729248046875,0.0003037452697753906,1a3162e529557829c5d2a7c995a789c0.png
paving_stones,0.01110076904296875,0.06488037109375,0.00469970703125,0.043243408203125,0.0078125,0.0025157928466796875,0.005123138427734375,0.0112762451171875,0.841796875,0.0076904296875,1a7f0e307d923c2320c85294becc57ad.png
concrete,0.007358551025390625,0.0248870849609375,0.0002639293670654297,0.86376953125,0.0295562744140625,0.0017747879028320312,0.041046142578125,0.0206298828125,0.0103759765625,0.00020229816436767578,1bae62eeecc062e280a099e5e1444c44.png
concrete,0.0026988983154296875,0.01436614990234375,0.0009255409240722656,0.426513671875,0.00647735595703125,0.003231048583984375,0.0029888153076171875,0.177734375,0.36474609375,0.000263214111328125,1bcb33381ceb76c38577fa7ed41193d7.png
gravel,0.1640625,0.043792724609375,0.010009765625,0.13818359375,0.0020008087158203125,0.001659393310546875,0.336669921875,0.07391357421875,0.2242431640625,0.005657196044921875,1bde68c931ee106ed91808a96aad6568.png
cobblestone,0.0323486328125,0.25439453125,0.0187225341796875,0.053314208984375,0.01143646240234375,0.07232666015625,0.1748046875,0.017303466796875,0.1641845703125,0.201171875,1c4022cc621ba44698652ab51deb91ec.png
cobblestone,0.0207366943359375,0.316650390625,0.01493072509765625,0.060455322265625,0.00444793701171875,0.231689453125,0.2012939453125,0.0826416015625,0.0254058837890625,0.04156494140625,1d05d4729b01adf4bdb4a5584e2693ea.png
cobblestone,0.017059326171875,0.246826171875,0.005283355712890625,0.06390380859375,0.00864410400390625,0.146240234375,0.2392578125,0.083984375,0.061920166015625,0.1270751953125,1d4d72b31d4a40a0a7de895f098ff405.png
concrete,0.033477783203125,0.032958984375,0.0002942085266113281,0.65185546875,0.014862060546875,0.00783538818359375,0.09844970703125,0.096923828125,0.06256103515625,0.0006232261657714844,1ddbc6d5a4160d21832b1afb948d6613.png
gravel,0.0143890380859375,0.13134765625,0.020294189453125,0.07537841796875,0.0048980712890625,0.2001953125,0.335205078125,0.06451416015625,0.00485992431640625,0.1488037109375,1f290e9003a9f71482205fb2926ac6da.png
concrete,0.0202789306640625,0.01483917236328125,8.684396743774414e-05,0.7607421875,0.136474609375,0.000499725341796875,0.01506805419921875,0.024078369140625,0.0277252197265625,2.3543834686279297e-05,1f63c0c9bd3caa651c641dcb7ffc5069.png
concrete,0.0034503936767578125,0.008544921875,0.0005459785461425781,0.88525390625,0.00719451904296875,0.0012502670288085938,0.0012502670288085938,0.06512451171875,0.0275726318359375,4.017353057861328e-05,211355197af39cab8275bbcca7361349.png
sett,0.01255035400390625,0.26025390625,0.0155029296875,0.0276336669921875,0.0028228759765625,0.11102294921875,0.0885009765625,0.0211944580078125,0.02496337890625,0.435546875,221fc4eca63dcb4d05146ab233d2989f.png
gravel,0.02911376953125,0.1756591796875,0.0024852752685546875,0.1959228515625,0.006397247314453125,0.093994140625,0.371826171875,0.1048583984375,0.015106201171875,0.004680633544921875,22c7762b58bf8636e0ad28d61c74502a.png
concrete,0.00975799560546875,0.043060302734375,0.00177764892578125,0.75146484375,0.0253143310546875,0.0168609619140625,0.0970458984375,0.032501220703125,0.02001953125,0.00214385986328125,22ed3f6322ef3eddcf633d0ce1376ace.png
ground,0.1705322265625,0.05450439453125,0.01073455810546875,0.2259521484375,0.0015459060668945312,0.002651214599609375,0.03009033203125,0.28125,0.222412109375,0.0005383491516113281,237287cfbeae0aa4b1896ad654f554ff.png
gravel,0.004985809326171875,0.1690673828125,0.011871337890625,0.1744384765625,0.0201873779296875,0.11260986328125,0.452392578125,0.034332275390625,0.007427215576171875,0.01273345947265625,238b649b04b10628ffb27dad10f91b36.png
cobblestone,0.029022216796875,0.1983642578125,0.0121002197265625,0.189208984375,0.004486083984375,0.1953125,0.175048828125,0.11126708984375,0.058624267578125,0.0266265869140625,23ee845aff83ace68a8423ae7129412b.png
sett,0.00336456298828125,0.32763671875,0.013519287109375,0.00865936279296875,0.0009055137634277344,0.10467529296875,0.0841064453125,0.0163116455078125,0.01373291015625,0.42724609375,24367086a493d76d691ac9cabed798d5.png
cobblestone,0.02484130859375,0.314697265625,0.0235137939453125,0.11395263671875,0.00928497314453125,0.15576171875,0.1632080078125,0.121337890625,0.039398193359375,0.033966064453125,245adc19cb965adbbba56b7430f4ff55.png
gravel,0.046844482421875,0.04400634765625,0.00415802001953125,0.2493896484375,0.0101318359375,0.07373046875,0.282470703125,0.2783203125,0.0088043212890625,0.002124786376953125,2575190b567eeac818358c512bc831d6.png
concrete,0.06610107421875,0.0875244140625,0.0014371871948242188,0.3056640625,0.004032135009765625,0.0005764961242675781,0.1177978515625,0.14208984375,0.27392578125,0.0008516311645507812,25d8558bda560f79fb019d110eebc7df.png
paving_stones,0.01352691650390625,0.06402587890625,0.0024261474609375,0.04986572265625,0.004749298095703125,0.0007004737854003906,0.035919189453125,0.0201568603515625,0.8046875,0.003726959228515625,26538d14ced664602c631789269ae8be.png
sett,0.0139007568359375,0.2314453125,0.01445770263671875,0.012359619140625,0.0009684562683105469,0.1578369140625,0.1068115234375,0.0076751708984375,0.004878997802734375,0.44970703125,26a8ec2cc0c84d89d7ed3bcfe8fd1903.png
concrete,0.0257415771484375,0.0374755859375,0.001499176025390625,0.55908203125,0.0163726806640625,0.07568359375,0.148193359375,0.101806640625,0.033050537109375,0.0009832382202148438,26be9fe70ca0ff322e8933b9dcf777e1.png
gravel,0.0213470458984375,0.124755859375,0.03131103515625,0.050018310546875,0.0023021697998046875,0.2025146484375,0.27685546875,0.08984375,0.0265655517578125,0.174560546875,27706df1025250291d71ccb34347c66e.png
concrete,0.02117919921875,0.08245849609375,0.0017251968383789062,0.5908203125,0.01502227783203125,0.057586669921875,0.1773681640625,0.02850341796875,0.022552490234375,0.0029811859130859375,279b9c39b283f4b21645dd4d7de86ced.png
concrete,0.003681182861328125,0.03179931640625,0.00026869773864746094,0.78271484375,0.08917236328125,0.0003819465637207031,0.0051116943359375,0.053253173828125,0.033843994140625,1.1265277862548828e-05,28cfb1b7184cb222f512cfe01f326fe0.png
cobblestone,0.016021728515625,0.27294921875,0.01947021484375,0.088623046875,0.00652313232421875,0.1112060546875,0.2193603515625,0.0250091552734375,0.10443115234375,0.13623046875,29516546312dfdf0d5c0916e5ed37ea0.png
paving_stones,0.0234375,0.11712646484375,0.005565643310546875,0.06781005859375,0.031036376953125,0.0037078857421875,0.285400390625,0.0197296142578125,0.442138671875,0.003948211669921875,2989f8a3600b187358266840db7fac03.png
concrete,0.050323486328125,0.07440185546875,0.0019512176513671875,0.53271484375,0.018524169921875,0.0241546630859375,0.10821533203125,0.1134033203125,0.07440185546875,0.0018482208251953125,2bd971fda174a840ff3687830e99edf4.png
concrete,0.01953125,0.0312042236328125,0.0015058517456054688,0.607421875,0.010955810546875,0.0506591796875,0.185302734375,0.0692138671875,0.0235595703125,0.0007281303405761719,2c0e82cabed48e46a4ce9a582ba352e9.png
concrete,0.038543701171875,0.01557159423828125,0.0016803741455078125,0.37744140625,0.00887298583984375,0.0264892578125,0.289306640625,0.2288818359375,0.01175689697265625,0.001529693603515625,2caedf71f2971cfd5f03235ddbdb70ad.png
gravel,0.00997161865234375,0.033721923828125,0.0025005340576171875,0.26953125,0.0224609375,0.194091796875,0.345947265625,0.107177734375,0.007762908935546875,0.00690460205078125,2cbf44a06701fd8cb21e75db671d2f3a.png
sett,0.017120361328125,0.1943359375,0.010223388671875,0.03485107421875,0.0061492919921875,0.12646484375,0.1959228515625,0.01013946533203125,0.0183563232421875,0.386474609375,2d417c58d2c91d002223a3e05ec5421d.png
sett,0.016357421875,0.1947021484375,0.0181121826171875,0.0269622802734375,0.004169464111328125,0.181396484375,0.1575927734375,0.012542724609375,0.03009033203125,0.35791015625,2e030380f1a7117bf2bd48c8a1a2e9fb.png
concrete,0.004100799560546875,0.006351470947265625,0.0002923011779785156,0.83154296875,0.1217041015625,0.0022640228271484375,0.0239715576171875,0.0073089599609375,0.0022296905517578125,6.127357482910156e-05,2e0bfd0c3fa0330ab9d7f8fa204d7ade.png
sett,0.0107269287109375,0.30859375,0.016876220703125,0.0195770263671875,0.0024127960205078125,0.07989501953125,0.09710693359375,0.0189666748046875,0.0206756591796875,0.425048828125,2e71654646606c2ede095be1db0abdc4.png
concrete,0.00511932373046875,0.0016889572143554688,9.381771087646484e-05,0.9609375,0.0199432373046875,4.941225051879883e-05,0.0009622573852539062,0.00431060791015625,0.007110595703125,1.2695789337158203e-05,2ea0672da4b6d65f8aa1a45a4dae1587.png
gravel,0.06573486328125,0.128662109375,0.0019388198852539062,0.2900390625,0.0291748046875,0.061767578125,0.323486328125,0.046600341796875,0.034637451171875,0.0178375244140625,2ec167925425e81481306190a2e870ba.png
sett,0.01071929931640625,0.2420654296875,0.01910400390625,0.015716552734375,0.002410888671875,0.1390380859375,0.10089111328125,0.023956298828125,0.02471923828125,0.42138671875,2ed2a8b8ffa8c13191b30150e9835603.png
gravel,0.1602783203125,0.05853271484375,0.009552001953125,0.11370849609375,0.0008029937744140625,0.003353118896484375,0.509765625,0.08447265625,0.05413818359375,0.005615234375,2eefa3258f10dda68f1e1b03fe052231.png
concrete,0.0182647705078125,0.09423828125,0.0017251968383789062,0.64404296875,0.061798095703125,0.006824493408203125,0.0357666015625,0.0438232421875,0.0885009765625,0.0052337646484375,2efddb672ca381cb4cd797350c17c7bc.png
concrete,0.00885772705078125,0.024444580078125,0.0001823902130126953,0.66064453125,0.0153045654296875,0.009429931640625,0.154541015625,0.08270263671875,0.04290771484375,0.0007443428039550781,2f2213bb59873b230d57f83156672f9a.png
gravel,0.039764404296875,0.019073486328125,0.0034198760986328125,0.25927734375,0.0092926025390625,0.0032634735107421875,0.6416015625,0.0182037353515625,0.005908966064453125,0.0003230571746826172,2f58cf91b8856045808eb3b18b21fd39.png
grass,0.032318115234375,0.050079345703125,0.0034332275390625,0.11639404296875,0.006671905517578125,0.375732421875,0.292724609375,0.10601806640625,0.004512786865234375,0.01207733154296875,2f5939c107f7c6f768842400db3ff80b.png
sett,0.01514434814453125,0.1693115234375,0.023284912109375,0.01216888427734375,0.0008349418640136719,0.1287841796875,0.092041015625,0.023284912109375,0.00940704345703125,0.52587890625,2f745881af4e68e92c34f7d792cc1c35.png
concrete,0.04815673828125,0.0711669921875,0.00322723388671875,0.384765625,0.024993896484375,0.0234832763671875,0.1934814453125,0.11199951171875,0.133056640625,0.00557708740234375,2fed5ebff12d2c289796a67d32afb793.png
sett,0.0167236328125,0.22900390625,0.02130126953125,0.01213836669921875,0.0004892349243164062,0.10321044921875,0.1400146484375,0.0204925537109375,0.025299072265625,0.43115234375,301fa074e8116497f4d6d63a555a7eed.png
sett,0.01971435546875,0.1959228515625,0.03570556640625,0.03076171875,0.003093719482421875,0.19140625,0.155029296875,0.044769287109375,0.0223388671875,0.30126953125,303062825da770d77f4af2e514795668.png
concrete,0.00411224365234375,0.03497314453125,0.00010138750076293945,0.748046875,0.019622802734375,0.0026149749755859375,0.1011962890625,0.047821044921875,0.041534423828125,0.00010704994201660156,30460201df2647fa001bae637ce5c29d.png
paving_stones,0.065673828125,0.1651611328125,0.0028629302978515625,0.10498046875,0.005184173583984375,0.0017499923706054688,0.1600341796875,0.0767822265625,0.4150390625,0.002429962158203125,304cef7f70396c5f5e11212bde59ecf4.png
concrete,0.09710693359375,0.212158203125,0.00731658935546875,0.39013671875,0.007724761962890625,0.05621337890625,0.16259765625,0.03802490234375,0.024932861328125,0.003795623779296875,30bfaa84682a5c7c21f05e0dcf82e8b8.png
cobblestone,0.0172119140625,0.319580078125,0.0087890625,0.0517578125,0.006378173828125,0.127197265625,0.260986328125,0.047149658203125,0.072998046875,0.08807373046875,31b1afe0449cf4174f6c7318532143c7.png
gravel,0.050201416015625,0.21630859375,0.00782012939453125,0.137451171875,0.010772705078125,0.1087646484375,0.31982421875,0.03790283203125,0.0634765625,0.047515869140625,3236fce431a8a46e29460c3247ffb0bc.png
sett,0.00665283203125,0.1357421875,0.0158233642578125,0.00270843505859375,0.00034427642822265625,0.10162353515625,0.04876708984375,0.005558013916015625,0.00439453125,0.67822265625,32812dc92c56dc0de0c2f7c73b5924c6.png
gravel,0.044342041015625,0.040374755859375,0.0025615692138671875,0.051849365234375,0.0112152099609375,0.0187835693359375,0.79833984375,0.029541015625,0.0022258758544921875,0.0006475448608398438,32cec27c32ae75fe5222898460fd798f.png
sett,0.0254364013671875,0.1724853515625,0.0201263427734375,0.0400390625,0.00550079345703125,0.1571044921875,0.0975341796875,0.0165557861328125,0.06103515625,0.404296875,332354846b47a66824a2db6400f815dd.png
sett,0.00762939453125,0.130126953125,0.01904296875,0.00383758544921875,0.0004107952117919922,0.09515380859375,0.05682373046875,0.0105133056640625,0.01068115234375,0.666015625,3385f4e8c3112894ff93151e229cc4ed.png
concrete,0.0119781494140625,0.0282745361328125,0.0007476806640625,0.6640625,0.0227203369140625,0.034637451171875,0.10028076171875,0.0885009765625,0.048095703125,0.000659942626953125,33a5d3ab47c3a58c4231d3bde430a2cd.png
gravel,0.0050811767578125,0.0096435546875,0.0028057098388671875,0.2373046875,0.014251708984375,0.0872802734375,0.578125,0.06488037109375,0.0004992485046386719,0.00022852420806884766,33b8ab42d5c53784dbaa2829e0353145.png
gravel,0.04522705078125,0.08453369140625,0.003742218017578125,0.2158203125,0.01161956787109375,0.135009765625,0.3291015625,0.1268310546875,0.0088348388671875,0.039306640625,348c7feef36546e91d1011944228c42a.png
concrete,0.0011997222900390625,0.0027904510498046875,2.568960189819336e-05,0.94775390625,0.01416778564453125,0.0004849433898925781,0.01290130615234375,0.0085906982421875,0.011932373046875,1.3947486877441406e-05,34ba823ceff4da83667a8dbc6622cda0.png
cobblestone,0.0174407958984375,0.331787109375,0.039306640625,0.025390625,0.0022182464599609375,0.1761474609375,0.11553955078125,0.035797119140625,0.0155181884765625,0.2408447265625,34d3ef4143d9139ebb49a03ca7002d5e.png
concrete,0.0244140625,0.0225677490234375,0.0003592967987060547,0.783203125,0.0268096923828125,0.00553131103515625,0.07061767578125,0.0328369140625,0.0328369140625,0.0006060600280761719,353c184081420c161b32c7e9e49d7760.png
sett,0.0124359130859375,0.181396484375,0.01409149169921875,0.024932861328125,0.0016317367553710938,0.1434326171875,0.12078857421875,0.0098419189453125,0.00615692138671875,0.4853515625,35718ef0a34a07b7069eb2ff2cbb2be5.png
sett,0.004749298095703125,0.12347412109375,0.041351318359375,0.00572967529296875,0.0007457733154296875,0.0479736328125,0.035919189453125,0.013427734375,0.01045989990234375,0.71630859375,35e69055d1a93cbf0d3e9e01d8277b31.png
gravel,0.018035888671875,0.122314453125,0.006954193115234375,0.18359375,0.003780364990234375,0.1148681640625,0.483642578125,0.045684814453125,0.005542755126953125,0.0155487060546875,36b4e21fee1ee683be74d1143e5242c7.png
grass,0.0237579345703125,0.216796875,0.0158233642578125,0.02587890625,0.0030918121337890625,0.259521484375,0.216796875,0.045074462890625,0.0247039794921875,0.1688232421875,36ebe4751cb084a0697fdd582be73a95.png
concrete,0.005695343017578125,0.02435302734375,0.0014286041259765625,0.6376953125,0.0704345703125,0.05572509765625,0.1690673828125,0.028472900390625,0.006061553955078125,0.00090789794921875,3737d35784720ce8a55048390fd762c4.png
sett,0.002777099609375,0.1962890625,0.043121337890625,0.003566741943359375,0.0011396408081054688,0.05450439453125,0.0333251953125,0.004302978515625,0.007320404052734375,0.65380859375,3769999571c2d4ca040a785a92e0b18a.png
gravel,0.042327880859375,0.075439453125,0.00853729248046875,0.232421875,0.00577545166015625,0.1727294921875,0.298583984375,0.1455078125,0.0121307373046875,0.006595611572265625,376ceca0138c0e69d4f83d42a8407001.png
gravel,0.0286712646484375,0.132568359375,0.0145263671875,0.162353515625,0.008209228515625,0.12646484375,0.284912109375,0.01534271240234375,0.0247039794921875,0.2021484375,3810344c73c75cb8d24d8ace07efebc8.png
concrete,0.01439666748046875,0.06658935546875,0.00328826904296875,0.491943359375,0.02301025390625,0.08551025390625,0.1956787109375,0.09991455078125,0.01462554931640625,0.005092620849609375,3835e0157ea85825a434fc97ce71e486.png
gravel,0.0223236083984375,0.01312255859375,0.0005331039428710938,0.280517578125,0.02911376953125,0.02032470703125,0.5078125,0.1187744140625,0.00713348388671875,0.0002498626708984375,387a45cc169704e4ecd34bf1ed70d4ca.png
cobblestone,0.026641845703125,0.340087890625,0.0125885009765625,0.0595703125,0.004558563232421875,0.120361328125,0.165771484375,0.041900634765625,0.03314208984375,0.1953125,38d9817ccfe72bdbdcd8f041fd223d8c.png
sett,0.00952911376953125,0.155029296875,0.0186614990234375,0.005428314208984375,0.0005998611450195312,0.131591796875,0.05657958984375,0.00960540771484375,0.00945281982421875,0.603515625,3944d90bb9ae2e7c06dfc9023086688f.png
concrete,0.0211181640625,0.0302581787109375,0.0015420913696289062,0.3251953125,0.0224761962890625,0.06817626953125,0.206787109375,0.315185546875,0.007770538330078125,0.0014829635620117188,3954ba40a00f616e117640859939f278.png
gravel,0.025665283203125,0.110595703125,0.00679779052734375,0.0809326171875,0.007350921630859375,0.1685791015625,0.26953125,0.068115234375,0.01320648193359375,0.249267578125,3a72930dfb9fa3665c348d26bd87e867.png
