prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
concrete,0.005233106203377247,0.012704599648714066,0.0037729188334196806,0.955023467540741,0.00925054494291544,0.00029704338521696627,0.0039147608913481236,0.008077753707766533,0.001683920039795339,4.192945925751701e-05,0748d336a1af0e1f0009d232756599c5.png
concrete,0.011476260609924793,0.13682323694229126,0.017097776755690575,0.6938577890396118,0.05810835212469101,0.005126080941408873,0.0023319683969020844,0.0618731863796711,0.010740972124040127,0.0025643862318247557,07c581260de5113ab5fc554128f94326.png
concrete,0.0036872955970466137,0.033235639333724976,0.04282205179333687,0.7375193238258362,0.027704371139407158,0.00019553489983081818,0.009582486003637314,0.14203175902366638,0.0030603117775171995,0.00016133715689647943,087e57fe1d548a55930fec417d5a8130.png
concrete,0.006841234862804413,0.09682575613260269,0.2892313003540039,0.4338092803955078,0.02287553809583187,0.01636078581213951,0.011952297762036324,0.1032261922955513,0.01857781782746315,0.0002998147683683783,091db9dcc9cdd0ef02d5775012679e25.png
concrete,0.26196977496147156,0.14477598667144775,0.03456683084368706,0.4935773015022278,0.002797380555421114,0.003074311651289463,0.03361094743013382,0.0051059601828455925,0.020388832315802574,0.00013268757902551442,0a4b83d746e32247a5c18f06d98cdc23.png
concrete,0.004328995477408171,0.010547601617872715,0.008249297738075256,0.9216397404670715,0.021637652069330215,0.003114615334197879,0.00212875590659678,0.026745140552520752,0.0015903613530099392,1.7923373889061622e-05,0c755a17a1c04ae3101235a805bffd97.png
concrete,0.0905340313911438,0.1230238601565361,0.13570615649223328,0.41989076137542725,0.006748200859874487,0.07901252061128616,0.05240222439169884,0.07880895584821701,0.013036109507083893,0.0008372117881663144,0ca1ca6827fce9e2f1e1e25f1271eb34.png
concrete,0.02555214799940586,0.21946683526039124,0.03903830423951149,0.3240211009979248,0.03016841970384121,0.01395910419523716,0.04719231650233269,0.017186136916279793,0.28282949328422546,0.0005861505633220077,0e96d3d882eaf12f98514a7d4228496d.png
concrete,0.03193129226565361,0.08652979880571365,0.10829757153987885,0.44298332929611206,0.011006874963641167,0.0726996511220932,0.07856538146734238,0.13798744976520538,0.02417178265750408,0.0058268774300813675,0efc76c4a7ee27b2d6422b61390e816f.png
concrete,0.08450049161911011,0.08691862225532532,0.021957164630293846,0.524359405040741,0.0058358050882816315,0.05695144087076187,0.07744645327329636,0.12551717460155487,0.01576545089483261,0.000748082937207073,0f0356f0f7b73ae9594098bf55c4cf1d.png
concrete,0.010602288879454136,0.008194977417588234,0.016453171148896217,0.8811831474304199,0.06505953520536423,0.0005969175836071372,0.0006281393580138683,0.013279151171445847,0.003849409054964781,0.00015323834668379277,0f2c1b7533954f375b2fa30dc3b71df0.png
concrete,0.01253234688192606,0.01121449563652277,0.015980670228600502,0.9371411204338074,0.01587166264653206,0.00037343395524658263,0.001539124408736825,0.001308535342104733,0.00400230847299099,3.632219522842206e-05,10079f377b0045755565868e8303c096.png
concrete,0.2377556413412094,0.23771370947360992,0.01530031580477953,0.44294193387031555,0.0015379070537164807,0.0012457116972655058,0.044498078525066376,0.01190419215708971,0.00687950337305665,0.00022301242279354483,1020b43244e0df1c1c6c6124bef21210.png
concrete,0.010762001387774944,0.0851685106754303,0.04907790571451187,0.5729649662971497,0.0324895977973938,0.14216814935207367,0.03344344720244408,0.05033109709620476,0.02318318374454975,0.0004112361348234117,1102c1d861338f11aed93c2d547a331d.png
concrete,0.045332711189985275,0.229597806930542,0.16945825517177582,0.3819631338119507,0.009240894578397274,0.027607861906290054,0.05977040156722069,0.058680616319179535,0.0178305022418499,0.0005177794955670834,11f6e33bb4b6fbdcb0ec62ba0cffbffa.png
concrete,0.01593293808400631,0.20087076723575592,0.25406613945961,0.4000053107738495,0.004760091193020344,0.044624775648117065,0.03699466958642006,0.026866164058446884,0.01523131038993597,0.0006478577852249146,126cfc73450c9d075502922c4353078b.png
concrete,0.01720166765153408,0.02749020606279373,0.02055162563920021,0.8739856481552124,0.028421349823474884,0.001981206936761737,0.0065253437496721745,0.019151289016008377,0.004537160042673349,0.00015449589409399778,12f90e8662d39d91bf615bb3221d09a8.png
concrete,0.02323567122220993,0.009102326817810535,0.1561063826084137,0.7324996590614319,0.009875211864709854,0.000864356174133718,0.0009389832848683,0.06526575237512589,0.0021009654738008976,1.0770049811981153e-05,13eead2dbefd9ce5260be0e67c16b24d.png
concrete,0.009325328283011913,0.026033027097582817,0.1576254516839981,0.7367299795150757,0.006210369989275932,0.004745811223983765,0.004973648115992546,0.04993586242198944,0.004082124680280685,0.00033845778671093285,13ef2e6261baf2c305c3c7953e7d2028.png
asphalt,0.7478748559951782,0.07134818285703659,0.030079256743192673,0.08941910415887833,0.0010843024356290698,0.012205193750560284,0.027115942910313606,0.018014494329690933,0.002534504048526287,0.00032422380172647536,1442a682cb7c1f10dcab9e4e99efa9e1.png
concrete,0.001930438680574298,0.0009682733798399568,0.00891188345849514,0.9412304162979126,0.031386226415634155,8.592373342253268e-05,0.0012168415123596787,0.013882904313504696,0.00037511158734560013,1.2015641914331354e-05,145462aee7e98e2e867e3cd1d503201c.png
concrete,0.18572720885276794,0.046927228569984436,0.051083020865917206,0.6091741323471069,0.0035119226668030024,0.02028493955731392,0.020582107827067375,0.056411463767290115,0.005728017073124647,0.0005699847242794931,14bb0a79f8487a00920e1a74a069d18e.png
concrete,0.004703296348452568,0.032458070665597916,0.008261993527412415,0.8667128682136536,0.0712619349360466,0.00013475293235387653,0.00494948448613286,0.01053686998784542,0.000914466567337513,6.614948506467044e-05,14fc5d37d2590a9b06d64df4198f8b2b.png
concrete,0.030024012550711632,0.011568495072424412,0.031769897788763046,0.815399706363678,0.013072112575173378,0.01771770603954792,0.007409712765365839,0.0689878836274147,0.0037646477576345205,0.0002857920771930367,1514d1d1c891b6812977cc6e62539495.png
concrete,0.060329191386699677,0.0466889925301075,0.10589657723903656,0.7175342440605164,0.0070500560104846954,0.0014557552058249712,0.0435660146176815,0.010269972495734692,0.007075156085193157,0.00013403948105406016,1566df45af7137c571cbc0fe11e795f9.png
concrete,0.005642025265842676,0.003661172231659293,0.0053793624974787235,0.9736347198486328,0.008311753161251545,6.843166192993522e-05,0.001044656615704298,0.0010884652147069573,0.0011602353770285845,9.092949767364189e-06,16b81b6cf1fd0ea855e74f588486fbb5.png
asphalt,0.5966399312019348,0.08972951024770737,0.041346270591020584,0.17651179432868958,0.004583199042826891,0.045171745121479034,0.014285796321928501,0.0279920045286417,0.002757131587713957,0.000982609810307622,16bf6760cc1cabb84d1c46aa9e4aba11.png
concrete,0.08148329704999924,0.029369059950113297,0.08407066017389297,0.7402886748313904,0.009758065454661846,0.006048413459211588,0.024214010685682297,0.019712302833795547,0.004941691178828478,0.00011369038111297414,16cfe59c990ce729a7de10ac77d399fb.png
cobblestone,0.0026334100402891636,0.4189625084400177,0.22495928406715393,0.136336550116539,0.004563156049698591,0.05731447413563728,0.012476972304284573,0.11695542186498642,0.025172797963023186,0.0006253847386687994,1726233c6d674f6a8f2a261f2675db91.png
concrete,0.0010434318101033568,0.008061864413321018,0.0009830619674175978,0.9627270698547363,0.022160794585943222,5.134450475452468e-05,0.0015982926124706864,0.0017863156972452998,0.0015300086233764887,5.7745743106352165e-05,1763f36d99019401fb9473d1870aeb72.png
concrete,0.06957010924816132,0.07808107137680054,0.12242616713047028,0.5848568677902222,0.006376606412231922,0.04038470983505249,0.04665280878543854,0.03636353835463524,0.014342221431434155,0.0009458516142331064,179bfe4bdfa24eabca3c847fe2537d28.png
concrete,0.027516832575201988,0.010840868577361107,0.11724083125591278,0.739862859249115,0.0017087568994611502,0.0013205672148615122,0.051977794617414474,0.04556078836321831,0.0038009402342140675,0.0001697346306173131,1872a545a85ba00026c5858cb3dc57db.png
concrete,0.008096142672002316,0.03623891621828079,0.045549992471933365,0.7012731432914734,0.05826288461685181,0.0006726249703206122,0.01298381295055151,0.08916094899177551,0.047631483525037766,0.00012999460159335285,1958877e028199256b7fdd2beee8d9e7.png
concrete,0.22010740637779236,0.13861997425556183,0.07788633555173874,0.5053249597549438,0.006148138549178839,0.01665079966187477,0.009848966263234615,0.0206441730260849,0.0046990374103188515,7.019047916401178e-05,19efcbfdbf2a66f1a80ae093df6e4aa1.png
concrete,0.04908908158540726,0.026116477325558662,0.17501239478588104,0.45447131991386414,0.00108350592199713,0.009354133158922195,0.12123460322618484,0.1519823670387268,0.010090047493577003,0.001566072809509933,19fcfe0a87dd20699affb21b4ddf47fa.png
concrete,0.010460231453180313,0.19074676930904388,0.13679616153240204,0.23018020391464233,0.003181145992130041,0.005507470108568668,0.20849499106407166,0.1724986433982849,0.038047511130571365,0.004086955916136503,1a3162e529557829c5d2a7c995a789c0.png
compacted,0.09621544927358627,0.09281203150749207,0.40298181772232056,0.27828678488731384,0.006850754842162132,0.004063000902533531,0.02825736068189144,0.04699234291911125,0.04287434369325638,0.0006661242805421352,1a7f0e307d923c2320c85294becc57ad.png
concrete,0.02613358199596405,0.03174088895320892,0.005028554704040289,0.9114416241645813,0.009528016671538353,7.788140646880493e-05,0.009382651187479496,0.003860048484057188,0.0027184304781258106,8.830254955682904e-05,1bae62eeecc062e280a099e5e1444c44.png
concrete,0.0019614086486399174,0.010739955119788647,0.006943983491510153,0.8314634561538696,0.1451725959777832,0.00028360605938360095,0.00018856703536584973,0.001031086198054254,0.002166254445910454,4.903552689938806e-05,1bcb33381ceb76c38577fa7ed41193d7.png
concrete,0.029622072353959084,0.06644681841135025,0.008625003509223461,0.8514575362205505,0.0016588742146268487,0.000303805893054232,0.029882825911045074,0.00908974651247263,0.0028482116758823395,6.505659257527441e-05,1bde68c931ee106ed91808a96aad6568.png
concrete,0.026463838294148445,0.14838704466819763,0.13043373823165894,0.3648070991039276,0.003480741288512945,0.03167092055082321,0.13972161710262299,0.1396157145500183,0.013735675252974033,0.0016836179420351982,1c4022cc621ba44698652ab51deb91ec.png
ground,0.06436477601528168,0.07431153953075409,0.07700076699256897,0.05736444517970085,0.0031120008789002895,0.17101821303367615,0.03474114090204239,0.5062541961669922,0.007811089511960745,0.004021805245429277,1d05d4729b01adf4bdb4a5584e2693ea.png
concrete,0.004145890939980745,0.04171547293663025,0.06815416365861893,0.8397536277770996,0.014804908074438572,0.001104552997276187,0.004846781026571989,0.020603053271770477,0.00460476940497756,0.00026688483194448054,1d4d72b31d4a40a0a7de895f098ff405.png
concrete,0.05018450692296028,0.03512486070394516,0.016045331954956055,0.8215178847312927,0.003119709435850382,0.0010939816711470485,0.036091744899749756,0.02012556791305542,0.016559498384594917,0.00013700511772185564,1ddbc6d5a4160d21832b1afb948d6613.png
concrete,0.04271283373236656,0.09132824838161469,0.040149934589862823,0.7532081007957458,0.009699421003460884,0.009601712226867676,0.00825764425098896,0.040923669934272766,0.0037527265958487988,0.0003658252826426178,1f290e9003a9f71482205fb2926ac6da.png
concrete,0.06643132865428925,0.013475353829562664,0.00914875790476799,0.8917629718780518,0.010165989398956299,2.4208433387684636e-05,0.0018488516798242927,0.005566296633332968,0.0015486556803807616,2.756982939899899e-05,1f63c0c9bd3caa651c641dcb7ffc5069.png
concrete,0.01108368206769228,0.009985178709030151,0.014026916585862637,0.9435610771179199,0.007179678417742252,0.00014423909306060523,0.010004909709095955,0.0023028964642435312,0.0016211371403187513,9.026157931657508e-05,211355197af39cab8275bbcca7361349.png
concrete,0.004349303897470236,0.018558727577328682,0.046645116060972214,0.8590635657310486,0.031221220269799232,0.009095203131437302,0.0054296040907502174,0.016922185197472572,0.00840114988386631,0.00031385498004965484,221fc4eca63dcb4d05146ab233d2989f.png
concrete,0.031344007700681686,0.1367674469947815,0.08464976400136948,0.4987865388393402,0.02939567156136036,0.047394685447216034,0.06370081007480621,0.06641049683094025,0.03919542208313942,0.002355103148147464,22c7762b58bf8636e0ad28d61c74502a.png
concrete,0.0008942711283452809,0.0017908148001879454,0.004350511822849512,0.9476862549781799,0.043037474155426025,2.0037992726429366e-05,0.0007398660527542233,0.0002825827104970813,0.0011930804466828704,5.04489389641094e-06,22ed3f6322ef3eddcf633d0ce1376ace.png
concrete,0.04827624186873436,0.1500595062971115,0.01696406677365303,0.6630533933639526,0.0029594404622912407,0.007920164614915848,0.047641873359680176,0.04281085729598999,0.01993395946919918,0.00038053494063206017,237287cfbeae0aa4b1896ad654f554ff.png
compacted,0.001120768953114748,0.06632895767688751,0.7470880746841431,0.04976363480091095,0.008547095581889153,0.02056790702044964,0.020658304914832115,0.07963624596595764,0.004227545578032732,0.002061540028080344,238b649b04b10628ffb27dad10f91b36.png
concrete,0.04369456693530083,0.05901925638318062,0.08618826419115067,0.6788435578346252,0.06092238798737526,0.021670784801244736,0.023638175800442696,0.008931044489145279,0.015851451084017754,0.0012405399465933442,23ee845aff83ace68a8423ae7129412b.png
grass,0.0033860187977552414,0.26974058151245117,0.056806884706020355,0.1426858752965927,0.006029896903783083,0.4265313446521759,0.01362699456512928,0.06570109724998474,0.014021080918610096,0.001470214338041842,24367086a493d76d691ac9cabed798d5.png
concrete,0.010663725435733795,0.04915391281247139,0.01680084317922592,0.8397958874702454,0.023003200069069862,0.023262526839971542,0.004049041774123907,0.02950017899274826,0.0036737611517310143,9.692612366052344e-05,245adc19cb965adbbba56b7430f4ff55.png
concrete,0.1381489783525467,0.035127196460962296,0.21991315484046936,0.4122282862663269,0.011791016906499863,0.010818333365023136,0.023500975221395493,0.13943129777908325,0.008810504339635372,0.00023026586859486997,2575190b567eeac818358c512bc831d6.png
concrete,0.006502088159322739,0.0627925768494606,0.005346926860511303,0.9000160694122314,0.001808640779927373,0.0001375947322230786,0.01770985685288906,0.0038854486774653196,0.0017756744055077434,2.5237588488380425e-05,25d8558bda560f79fb019d110eebc7df.png
concrete,0.27843382954597473,0.09523534029722214,0.06632944196462631,0.43001386523246765,0.004711032845079899,0.014674325473606586,0.09668122231960297,0.006321047432720661,0.006855078041553497,0.0007448429241776466,26538d14ced664602c631789269ae8be.png
concrete,0.1860281527042389,0.12816523015499115,0.07131832838058472,0.5185990929603577,0.009010852314531803,0.03239072114229202,0.028313051909208298,0.02192896232008934,0.0035351389087736607,0.0007104725809767842,26a8ec2cc0c84d89d7ed3bcfe8fd1903.png
concrete,0.023434318602085114,0.29221251606941223,0.017999067902565002,0.552200973033905,0.041304826736450195,0.034171443432569504,0.00320538692176342,0.019654858857393265,0.00720077333971858,0.008615851402282715,26be9fe70ca0ff322e8933b9dcf777e1.png
grass,0.018024342134594917,0.16334573924541473,0.08604248613119125,0.19126543402671814,0.0019660498946905136,0.2895973026752472,0.03672747686505318,0.16143567860126495,0.05012592673301697,0.0014695620629936457,27706df1025250291d71ccb34347c66e.png
cobblestone,0.0014357600593939424,0.5272423028945923,0.14084360003471375,0.14000113308429718,0.03177472576498985,0.09018328040838242,0.008716912940144539,0.02678900770843029,0.031119180843234062,0.001894090324640274,279b9c39b283f4b21645dd4d7de86ced.png
concrete,0.0033962191082537174,0.03872695565223694,0.06811711192131042,0.6249970197677612,0.009029461070895195,0.0005290480912663043,0.012767750769853592,0.23909839987754822,0.003075713524594903,0.00026230234652757645,28cfb1b7184cb222f512cfe01f326fe0.png
concrete,0.04180431738495827,0.06589605659246445,0.13618361949920654,0.3723335564136505,0.003491787239909172,0.03862035274505615,0.1512272208929062,0.16015134751796722,0.02921915240585804,0.001072630868293345,29516546312dfdf0d5c0916e5ed37ea0.png
asphalt,0.4540124237537384,0.20503854751586914,0.020051270723342896,0.17636799812316895,0.0007654043147340417,0.0015759848756715655,0.12359116226434708,0.003774965414777398,0.014115112833678722,0.0007070841384120286,2989f8a3600b187358266840db7fac03.png
concrete,0.13262306153774261,0.1832667738199234,0.06431864202022552,0.5305246114730835,0.007863514125347137,0.019974930211901665,0.035132817924022675,0.011831007897853851,0.014405922964215279,5.871419489267282e-05,2bd971fda174a840ff3687830e99edf4.png
concrete,0.012994184158742428,0.3941683769226074,0.06760238111019135,0.4169943332672119,0.05837278440594673,0.01031174510717392,0.003920210059732199,0.022688360884785652,0.011692958883941174,0.0012546874349936843,2c0e82cabed48e46a4ce9a582ba352e9.png
concrete,0.016103658825159073,0.010202708654105663,0.02919543720781803,0.8981167674064636,0.02627510391175747,0.0009220505016855896,0.0016090417047962546,0.011473150923848152,0.006097354926168919,4.787249054061249e-06,2caedf71f2971cfd5f03235ddbdb70ad.png
concrete,0.0013864333741366863,0.005852081812918186,0.005322698038071394,0.8702758550643921,0.09382975101470947,0.0038057896308600903,0.002987838117405772,0.014269289560616016,0.002266275230795145,3.992436177213676e-06,2cbf44a06701fd8cb21e75db671d2f3a.png
concrete,0.2519434988498688,0.06165667250752449,0.102110356092453,0.4840925931930542,0.004653333220630884,0.01619355008006096,0.036471888422966,0.04051382839679718,0.0021825693547725677,0.00018164665380027145,2d417c58d2c91d002223a3e05ec5421d.png
concrete,0.18130220472812653,0.16511814296245575,0.03380666300654411,0.4967237412929535,0.005906367674469948,0.04674661532044411,0.02784198708832264,0.03223426640033722,0.009886818937957287,0.0004332034441176802,2e030380f1a7117bf2bd48c8a1a2e9fb.png
concrete,0.00031795146060176194,0.0009558496531099081,0.006175338756293058,0.9597079753875732,0.03111826814711094,3.696854037116282e-05,0.0002854432095773518,0.0008960988488979638,0.0005010869354009628,4.964927484252257e-06,2e0bfd0c3fa0330ab9d7f8fa204d7ade.png
concrete,0.039027173072099686,0.01897856965661049,0.04230247437953949,0.5731433629989624,0.02645677700638771,0.08004572987556458,0.06489349156618118,0.11324946582317352,0.03299826383590698,0.008904697373509407,2e71654646606c2ede095be1db0abdc4.png
concrete,0.00053341721650213,0.002213279716670513,0.0018193688010796905,0.9751833081245422,0.017994944006204605,1.5799987522768788e-05,0.0004850236582569778,0.0011388252023607492,0.0006054561818018556,1.063955369318137e-05,2ea0672da4b6d65f8aa1a45a4dae1587.png
asphalt,0.5673456192016602,0.041924282908439636,0.018132789060473442,0.3402916491031647,0.002666398184373975,0.004942223895341158,0.008116146549582481,0.00901483092457056,0.007138313725590706,0.0004277676925994456,2ec167925425e81481306190a2e870ba.png
concrete,0.01731131412088871,0.013637540861964226,0.028936732560396194,0.847506582736969,0.012685143388807774,0.021291909739375114,0.010548868216574192,0.04364323243498802,0.0034652072936296463,0.0009734828490763903,2ed2a8b8ffa8c13191b30150e9835603.png
concrete,0.03181181102991104,0.0430106446146965,0.004072591196745634,0.8812675476074219,0.025103801861405373,0.00012060992594342679,0.002627657726407051,0.006342890206724405,0.005609428510069847,3.286483479314484e-05,2eefa3258f10dda68f1e1b03fe052231.png
concrete,0.0012741066748276353,0.0006013967213220894,0.019224783405661583,0.9400182366371155,0.023479454219341278,2.7564754418563098e-05,0.0005865434068255126,0.014336846768856049,0.00044372561387717724,7.47116791899316e-06,2efddb672ca381cb4cd797350c17c7bc.png
concrete,0.05779385566711426,0.03351985290646553,0.20491500198841095,0.4125284254550934,0.00440960330888629,0.0025098209735006094,0.2437957525253296,0.02529441937804222,0.014866987243294716,0.0003662827948573977,2f2213bb59873b230d57f83156672f9a.png
concrete,0.24156859517097473,0.021713489666581154,0.13048149645328522,0.5211242437362671,0.006708997301757336,0.0009495147969573736,0.019591620191931725,0.04717293009161949,0.010554250329732895,0.0001348573568975553,2f58cf91b8856045808eb3b18b21fd39.png
concrete,0.014271126128733158,0.021006839349865913,0.02992199920117855,0.6856436133384705,0.007161486893892288,0.037270933389663696,0.00635698763653636,0.1906241774559021,0.007607629057019949,0.00013521435903385282,2f5939c107f7c6f768842400db3ff80b.png
grass,0.009691071696579456,0.18670609593391418,0.15582837164402008,0.15574219822883606,0.009098299778997898,0.3868023753166199,0.014172025956213474,0.06206025183200836,0.018978694453835487,0.0009206490940414369,2f745881af4e68e92c34f7d792cc1c35.png
concrete,0.0335204154253006,0.19425223767757416,0.09729034453630447,0.5496944189071655,0.03641651198267937,0.004166691098362207,0.008703344501554966,0.02896430343389511,0.045323245227336884,0.0016684290021657944,2fed5ebff12d2c289796a67d32afb793.png
compacted,0.002433952409774065,0.06751469522714615,0.5199198126792908,0.16783353686332703,0.006281422916799784,0.009390720166265965,0.016611432656645775,0.18731899559497833,0.02094179205596447,0.001753653516061604,301fa074e8116497f4d6d63a555a7eed.png
concrete,0.012322306632995605,0.07741822302341461,0.09380299597978592,0.6115317940711975,0.019919730722904205,0.13203588128089905,0.01397254690527916,0.03127178177237511,0.007502375636249781,0.0002222842158516869,303062825da770d77f4af2e514795668.png
concrete,0.004620879422873259,0.11038076877593994,0.09390031546354294,0.7217099666595459,0.0080447131767869,0.0007050335989333689,0.03036748245358467,0.012625892646610737,0.017380814999341965,0.0002641534374561161,30460201df2647fa001bae637ce5c29d.png
concrete,0.2884197235107422,0.17801402509212494,0.03868242725729942,0.3912181854248047,0.0012267859419807792,0.011571177281439304,0.03987761586904526,0.048470161855220795,0.0024403620045632124,7.959194772411138e-05,304cef7f70396c5f5e11212bde59ecf4.png
concrete,0.09978261590003967,0.04729142412543297,0.031085068359971046,0.4991506040096283,0.0062741185538470745,0.0054124644957482815,0.009045676328241825,0.3003133535385132,0.0013580635422840714,0.0002866487193387002,30bfaa84682a5c7c21f05e0dcf82e8b8.png
concrete,0.030310319736599922,0.034821778535842896,0.10666994750499725,0.7703526616096497,0.013398081995546818,0.002078315243124962,0.0160522498190403,0.017661988735198975,0.008113176561892033,0.0005415077903307974,31b1afe0449cf4174f6c7318532143c7.png
asphalt,0.5389581322669983,0.06681162118911743,0.041553568094968796,0.27790799736976624,0.0023214889224618673,0.01855412870645523,0.029075954109430313,0.023249318823218346,0.0014113076031208038,0.00015642128710169345,3236fce431a8a46e29460c3247ffb0bc.png
concrete,0.07504379749298096,0.13379202783107758,0.09296395629644394,0.568216860294342,0.0060770465061068535,0.03960980474948883,0.03553848713636398,0.03494182974100113,0.01309741660952568,0.000718813796993345,32812dc92c56dc0de0c2f7c73b5924c6.png
ground,0.2614210546016693,0.12614724040031433,0.07925654202699661,0.09000492095947266,0.005417867563664913,0.014155433513224125,0.005820563994348049,0.3795301616191864,0.036914948374032974,0.0013312606606632471,32cec27c32ae75fe5222898460fd798f.png
concrete,0.11270639300346375,0.056817904114723206,0.06757660955190659,0.5467286109924316,0.0060668447986245155,0.02158648706972599,0.031942736357450485,0.12632392346858978,0.028264308348298073,0.001986202085390687,332354846b47a66824a2db6400f815dd.png
concrete,0.06376169621944427,0.041868649423122406,0.10361988097429276,0.695490837097168,0.01614098623394966,0.018977412953972816,0.021517539396882057,0.027199964970350266,0.010142480954527855,0.0012805013684555888,3385f4e8c3112894ff93151e229cc4ed.png
cobblestone,0.015334943309426308,0.3510109782218933,0.2420443743467331,0.2576669454574585,0.07173647731542587,0.015396936796605587,0.00859046634286642,0.01763072796165943,0.018961526453495026,0.0016266477759927511,33a5d3ab47c3a58c4231d3bde430a2cd.png
concrete,0.00741916336119175,0.20682278275489807,0.06384627521038055,0.518008291721344,0.012992520816624165,0.008253548294305801,0.06629493832588196,0.07870777696371078,0.03611374273896217,0.0015409595798701048,33b8ab42d5c53784dbaa2829e0353145.png
concrete,0.23444630205631256,0.11174844205379486,0.10120142996311188,0.4737982749938965,0.022995194420218468,0.0033532921224832535,0.010173476301133633,0.03162155672907829,0.01019913237541914,0.000462846364825964,348c7feef36546e91d1011944228c42a.png
concrete,0.003995558246970177,0.00465830322355032,0.021677250042557716,0.8989139795303345,0.055862314999103546,8.122350118355826e-05,0.0008505021687597036,0.011235781945288181,0.002704308368265629,2.0725517970276996e-05,34ba823ceff4da83667a8dbc6622cda0.png
concrete,0.008410035632550716,0.03108067251741886,0.022246994078159332,0.8097361326217651,0.016709156334400177,0.05160534009337425,0.010131310671567917,0.03913039341568947,0.010587915778160095,0.00036207991070114076,34d3ef4143d9139ebb49a03ca7002d5e.png
concrete,0.17142614722251892,0.06656685471534729,0.03151699900627136,0.675225019454956,0.007645678240805864,0.004183181561529636,0.02066771686077118,0.005488880909979343,0.016743263229727745,0.0005362400552257895,353c184081420c161b32c7e9e49d7760.png
concrete,0.18459230661392212,0.16015295684337616,0.11942806839942932,0.40664541721343994,0.004587035160511732,0.024858767166733742,0.044264793395996094,0.04983425885438919,0.004956438206136227,0.0006799629190936685,35718ef0a34a07b7069eb2ff2cbb2be5.png
ground,0.04866598919034004,0.03284623846411705,0.12307006865739822,0.22719910740852356,0.004087096080183983,0.18782363831996918,0.03357231244444847,0.3282993733882904,0.012430981732904911,0.002005144488066435,35e69055d1a93cbf0d3e9e01d8277b31.png
concrete,0.007549654692411423,0.2591226100921631,0.26311737298965454,0.3692951202392578,0.028571773320436478,0.01986408606171608,0.011591598391532898,0.02059181220829487,0.019434843212366104,0.0008611202938482165,36b4e21fee1ee683be74d1143e5242c7.png
