prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
sett,0.05084228515625,0.060394287109375,0.1318359375,0.0163726806640625,0.1298828125,0.1719970703125,0.05084228515625,0.1470947265625,0.0576171875,0.18310546875,14bb0a79f8487a00920e1a74a069d18e.png
concrete_plates,0.0150299072265625,0.03778076171875,0.0021991729736328125,0.35302734375,0.489990234375,0.00182342529296875,0.01812744140625,0.0247802734375,0.05584716796875,0.0013341903686523438,14fc5d37d2590a9b06d64df4198f8b2b.png
sett,0.0252227783203125,0.0233306884765625,0.1878662109375,0.00891876220703125,0.2196044921875,0.11212158203125,0.0268402099609375,0.072998046875,0.08203125,0.2410888671875,1514d1d1c891b6812977cc6e62539495.png
concrete,0.01366424560546875,0.030792236328125,0.00855255126953125,0.7578125,0.058441162109375,0.0030956268310546875,0.0267486572265625,0.06317138671875,0.037139892578125,0.0007243156433105469,1566df45af7137c571cbc0fe11e795f9.png
concrete_plates,0.04339599609375,0.0271453857421875,0.015960693359375,0.2069091796875,0.330810546875,0.02935791015625,0.0682373046875,0.1689453125,0.09625244140625,0.01302337646484375,16b81b6cf1fd0ea855e74f588486fbb5.png
ground,0.1470947265625,0.07635498046875,0.0328369140625,0.0838623046875,0.07061767578125,0.08514404296875,0.08514404296875,0.2314453125,0.1201171875,0.0673828125,16bf6760cc1cabb84d1c46aa9e4aba11.png
ground,0.07159423828125,0.044097900390625,0.060272216796875,0.059326171875,0.038909912109375,0.02435302734375,0.0823974609375,0.346923828125,0.2459716796875,0.026336669921875,16cfe59c990ce729a7de10ac77d399fb.png
ground,0.0283050537109375,0.048919677734375,0.0355224609375,0.01236724853515625,0.08856201171875,0.1707763671875,0.040863037109375,0.26025390625,0.1268310546875,0.1875,1726233c6d674f6a8f2a261f2675db91.png
concrete,0.005947113037109375,0.0186004638671875,0.0032329559326171875,0.55224609375,0.2489013671875,0.0018129348754882812,0.03643798828125,0.031646728515625,0.1005859375,0.0006465911865234375,1763f36d99019401fb9473d1870aeb72.png
ground,0.020904541015625,0.052581787109375,0.031402587890625,0.06146240234375,0.06439208984375,0.254638671875,0.044952392578125,0.3427734375,0.03729248046875,0.08941650390625,179bfe4bdfa24eabca3c847fe2537d28.png
concrete_plates,0.0073394775390625,0.024444580078125,0.01287841796875,0.11480712890625,0.5146484375,0.00042057037353515625,0.006683349609375,0.015777587890625,0.302490234375,0.0007381439208984375,1872a545a85ba00026c5858cb3dc57db.png
ground,0.047607421875,0.0288848876953125,0.0020923614501953125,0.1943359375,0.0232086181640625,0.009674072265625,0.09039306640625,0.49609375,0.1072998046875,0.0003209114074707031,1958877e028199256b7fdd2beee8d9e7.png
ground,0.08251953125,0.1163330078125,0.050811767578125,0.068359375,0.054962158203125,0.10430908203125,0.09796142578125,0.250244140625,0.07513427734375,0.0994873046875,19efcbfdbf2a66f1a80ae093df6e4aa1.png
ground,0.037139892578125,0.0491943359375,0.0195770263671875,0.296630859375,0.054046630859375,0.08367919921875,0.031280517578125,0.301513671875,0.1009521484375,0.0259246826171875,19fcfe0a87dd20699affb21b4ddf47fa.png
ground,0.0185699462890625,0.011260986328125,0.006221771240234375,0.01337432861328125,0.00476837158203125,0.0177154541015625,0.27294921875,0.63427734375,0.0204010009765625,0.0002567768096923828,1a3162e529557829c5d2a7c995a789c0.png
cobblestone,0.033782958984375,0.2308349609375,0.07379150390625,0.0302734375,0.0631103515625,0.0322265625,0.1513671875,0.11248779296875,0.2100830078125,0.062103271484375,1a7f0e307d923c2320c85294becc57ad.png
concrete,0.2178955078125,0.09979248046875,0.0020389556884765625,0.27978515625,0.0196380615234375,0.0024967193603515625,0.159423828125,0.08013916015625,0.1385498046875,0.00025916099548339844,1bae62eeecc062e280a099e5e1444c44.png
concrete,0.038726806640625,0.00891876220703125,0.0014333724975585938,0.5263671875,0.09295654296875,0.002719879150390625,0.041900634765625,0.09295654296875,0.1937255859375,0.00020015239715576172,1bcb33381ceb76c38577fa7ed41193d7.png
paving_stones,0.01329803466796875,0.10296630859375,0.053436279296875,0.064453125,0.111328125,0.0037517547607421875,0.198486328125,0.050201416015625,0.401123046875,0.0010013580322265625,1bde68c931ee106ed91808a96aad6568.png
paving_stones,0.00809478759765625,0.08306884765625,0.048828125,0.0986328125,0.1435546875,0.0062103271484375,0.04241943359375,0.063720703125,0.5009765625,0.00440216064453125,1c4022cc621ba44698652ab51deb91ec.png
ground,0.049041748046875,0.1910400390625,0.028839111328125,0.0242767333984375,0.07366943359375,0.1292724609375,0.08612060546875,0.2452392578125,0.1195068359375,0.05303955078125,1d05d4729b01adf4bdb4a5584e2693ea.png
paving_stones,0.033477783203125,0.0273284912109375,0.0091552734375,0.1810302734375,0.07666015625,0.00873565673828125,0.031951904296875,0.289306640625,0.338134765625,0.004459381103515625,1d4d72b31d4a40a0a7de895f098ff405.png
ground,0.07635498046875,0.1448974609375,0.0079193115234375,0.1693115234375,0.0285186767578125,0.0162506103515625,0.09649658203125,0.2880859375,0.1693115234375,0.0029144287109375,1ddbc6d5a4160d21832b1afb948d6613.png
concrete_plates,0.0345458984375,0.0131072998046875,0.08612060546875,0.0201416015625,0.3251953125,0.110595703125,0.0347900390625,0.1767578125,0.040374755859375,0.158447265625,1f290e9003a9f71482205fb2926ac6da.png
concrete,0.0253448486328125,0.0230865478515625,0.0006546974182128906,0.525390625,0.043792724609375,0.0003910064697265625,0.0188446044921875,0.06781005859375,0.294677734375,0.00010687112808227539,1f63c0c9bd3caa651c641dcb7ffc5069.png
concrete,0.005855560302734375,0.006534576416015625,0.01201629638671875,0.869140625,0.021759033203125,0.00023066997528076172,0.041290283203125,0.035888671875,0.007175445556640625,7.033348083496094e-05,211355197af39cab8275bbcca7361349.png
ground,0.035736083984375,0.062255859375,0.08056640625,0.08575439453125,0.1888427734375,0.096435546875,0.0287322998046875,0.21728515625,0.08441162109375,0.1199951171875,221fc4eca63dcb4d05146ab233d2989f.png
ground,0.00806427001953125,0.07073974609375,0.0067901611328125,0.214599609375,0.043609619140625,0.01654052734375,0.09979248046875,0.343017578125,0.1923828125,0.004596710205078125,22c7762b58bf8636e0ad28d61c74502a.png
concrete,0.02593994140625,0.006359100341796875,0.000591278076171875,0.80712890625,0.05938720703125,0.0005731582641601562,0.010650634765625,0.0240020751953125,0.06524658203125,7.289648056030273e-05,22ed3f6322ef3eddcf633d0ce1376ace.png
paving_stones,0.0160369873046875,0.10455322265625,0.045684814453125,0.1671142578125,0.11663818359375,0.0036907196044921875,0.09820556640625,0.130126953125,0.317138671875,0.0008497238159179688,237287cfbeae0aa4b1896ad654f554ff.png
cobblestone,0.048248291015625,0.1737060546875,0.051361083984375,0.030670166015625,0.06805419921875,0.141845703125,0.080810546875,0.1683349609375,0.14404296875,0.093017578125,238b649b04b10628ffb27dad10f91b36.png
compacted,0.038848876953125,0.040069580078125,0.24169921875,0.013214111328125,0.09613037109375,0.10723876953125,0.027984619140625,0.197265625,0.133544921875,0.10394287109375,23ee845aff83ace68a8423ae7129412b.png
grass,0.020355224609375,0.10662841796875,0.06268310546875,0.0255279541015625,0.04241943359375,0.323486328125,0.01824951171875,0.2479248046875,0.0221710205078125,0.130615234375,24367086a493d76d691ac9cabed798d5.png
ground,0.0384521484375,0.054229736328125,0.011016845703125,0.1778564453125,0.1221923828125,0.04290771484375,0.11480712890625,0.3271484375,0.106201171875,0.00537109375,245adc19cb965adbbba56b7430f4ff55.png
ground,0.052642822265625,0.037933349609375,0.007236480712890625,0.08026123046875,0.02410888671875,0.07196044921875,0.06976318359375,0.5751953125,0.08026123046875,0.0008120536804199219,2575190b567eeac818358c512bc831d6.png
paving_stones,0.004955291748046875,0.05084228515625,0.00897216796875,0.08782958984375,0.2314453125,0.0009908676147460938,0.1641845703125,0.03131103515625,0.419189453125,0.0003294944763183594,25d8558bda560f79fb019d110eebc7df.png
concrete,0.0206451416015625,0.08966064453125,0.0379638671875,0.5078125,0.0206451416015625,0.0042572021484375,0.116943359375,0.1524658203125,0.0479736328125,0.00151824951171875,26538d14ced664602c631789269ae8be.png
concrete_plates,0.0439453125,0.06915283203125,0.0498046875,0.084716796875,0.2032470703125,0.06494140625,0.08740234375,0.2000732421875,0.1534423828125,0.04327392578125,26a8ec2cc0c84d89d7ed3bcfe8fd1903.png
concrete,0.0210113525390625,0.048095703125,0.0010623931884765625,0.349853515625,0.2366943359375,0.051177978515625,0.03924560546875,0.2293701171875,0.0210113525390625,0.0024700164794921875,26be9fe70ca0ff322e8933b9dcf777e1.png
ground,0.023712158203125,0.08087158203125,0.03973388671875,0.03240966796875,0.128173828125,0.1131591796875,0.01531219482421875,0.2822265625,0.1131591796875,0.171142578125,27706df1025250291d71ccb34347c66e.png
concrete_plates,0.001766204833984375,0.0025691986083984375,0.000125885009765625,0.22412109375,0.74658203125,0.000331878662109375,0.0002624988555908203,0.003917694091796875,0.02020263671875,7.009506225585938e-05,279b9c39b283f4b21645dd4d7de86ced.png
concrete_plates,0.007266998291015625,0.019439697265625,0.0052337646484375,0.30908203125,0.442626953125,0.0001722574234008789,0.0065155029296875,0.033599853515625,0.176025390625,0.0001289844512939453,28cfb1b7184cb222f512cfe01f326fe0.png
paving_stones,0.0033092498779296875,0.047882080078125,0.04095458984375,0.126220703125,0.1893310546875,0.001491546630859375,0.026031494140625,0.0277099609375,0.53125,0.005901336669921875,29516546312dfdf0d5c0916e5ed37ea0.png
gravel,0.0283660888671875,0.13330078125,0.0369873046875,0.0887451171875,0.033172607421875,0.002597808837890625,0.5439453125,0.041290283203125,0.091552734375,0.0002455711364746094,2989f8a3600b187358266840db7fac03.png
ground,0.043304443359375,0.0960693359375,0.011474609375,0.11407470703125,0.0302276611328125,0.0400390625,0.0748291015625,0.472900390625,0.110595703125,0.00653839111328125,2bd971fda174a840ff3687830e99edf4.png
ground,0.04718017578125,0.08538818359375,0.01507568359375,0.14306640625,0.0625,0.11676025390625,0.0286102294921875,0.401123046875,0.08538818359375,0.0148468017578125,2c0e82cabed48e46a4ce9a582ba352e9.png
ground,0.05084228515625,0.073974609375,0.00856781005859375,0.07513427734375,0.0092620849609375,0.0243988037109375,0.18603515625,0.46044921875,0.107666015625,0.0036830902099609375,2caedf71f2971cfd5f03235ddbdb70ad.png
ground,0.07232666015625,0.031585693359375,0.0069427490234375,0.155517578125,0.05810546875,0.153076171875,0.1351318359375,0.361572265625,0.016143798828125,0.009490966796875,2cbf44a06701fd8cb21e75db671d2f3a.png
concrete_plates,0.060760498046875,0.0677490234375,0.0271759033203125,0.134765625,0.236572265625,0.10833740234375,0.07562255859375,0.145751953125,0.074462890625,0.06884765625,2d417c58d2c91d002223a3e05ec5421d.png
ground,0.0596923828125,0.089599609375,0.075439453125,0.08819580078125,0.12054443359375,0.08154296875,0.06353759765625,0.201904296875,0.11151123046875,0.10809326171875,2e030380f1a7117bf2bd48c8a1a2e9fb.png
concrete,0.007396697998046875,0.01319122314453125,0.0010824203491210938,0.59716796875,0.1849365234375,0.0009703636169433594,0.01277923583984375,0.026641845703125,0.15576171875,0.0003199577331542969,2e0bfd0c3fa0330ab9d7f8fa204d7ade.png
grass,0.0268402099609375,0.062408447265625,0.0740966796875,0.00927734375,0.0313720703125,0.246826171875,0.028564453125,0.22119140625,0.05255126953125,0.246826171875,2e71654646606c2ede095be1db0abdc4.png
concrete,0.013885498046875,0.00984954833984375,0.0006804466247558594,0.80712890625,0.08245849609375,0.0012912750244140625,0.01284027099609375,0.03955078125,0.03228759765625,0.0001201629638671875,2ea0672da4b6d65f8aa1a45a4dae1587.png
concrete_plates,0.0787353515625,0.06524658203125,0.070556640625,0.050811767578125,0.283447265625,0.07513427734375,0.08642578125,0.144775390625,0.10589599609375,0.038970947265625,2ec167925425e81481306190a2e870ba.png
ground,0.0239715576171875,0.04730224609375,0.06365966796875,0.0058746337890625,0.1563720703125,0.1856689453125,0.0205078125,0.2310791015625,0.1275634765625,0.137939453125,2ed2a8b8ffa8c13191b30150e9835603.png
concrete_plates,0.006988525390625,0.0215301513671875,0.0184173583984375,0.224365234375,0.439208984375,0.0196075439453125,0.058502197265625,0.11822509765625,0.0892333984375,0.0040435791015625,2eefa3258f10dda68f1e1b03fe052231.png
concrete_plates,0.007228851318359375,0.00489044189453125,0.001827239990234375,0.27978515625,0.5478515625,0.003749847412109375,0.01229095458984375,0.05096435546875,0.08941650390625,0.00194549560546875,2efddb672ca381cb4cd797350c17c7bc.png
concrete,0.027374267578125,0.059783935546875,0.00691986083984375,0.55859375,0.12457275390625,0.0166015625,0.057952880859375,0.08428955078125,0.057952880859375,0.00620269775390625,2f2213bb59873b230d57f83156672f9a.png
gravel,0.2098388671875,0.0224609375,0.00826263427734375,0.1292724609375,0.0224609375,0.0032863616943359375,0.340576171875,0.203369140625,0.06011962890625,0.0003254413604736328,2f58cf91b8856045808eb3b18b21fd39.png
ground,0.019012451171875,0.0751953125,0.00273895263671875,0.055877685546875,0.01001739501953125,0.134033203125,0.214111328125,0.453369140625,0.02764892578125,0.00804901123046875,2f5939c107f7c6f768842400db3ff80b.png
ground,0.038787841796875,0.099853515625,0.018463134765625,0.05511474609375,0.07476806640625,0.2432861328125,0.0262451171875,0.35400390625,0.037017822265625,0.0526123046875,2f745881af4e68e92c34f7d792cc1c35.png
concrete,0.050140380859375,0.01459503173828125,0.003520965576171875,0.3427734375,0.0814208984375,0.0011796951293945312,0.029022216796875,0.1451416015625,0.332275390625,0.0001646280288696289,2fed5ebff12d2c289796a67d32afb793.png
ground,0.0281524658203125,0.11138916015625,0.0196533203125,0.059600830078125,0.07415771484375,0.1751708984375,0.0665283203125,0.343017578125,0.0697021484375,0.0526123046875,301fa074e8116497f4d6d63a555a7eed.png
concrete_plates,0.007793426513671875,0.01537322998046875,0.006069183349609375,0.16015625,0.7177734375,0.0030517578125,0.006877899169921875,0.03924560546875,0.03924560546875,0.0041046142578125,303062825da770d77f4af2e514795668.png
paving_stones,0.01047515869140625,0.0377197265625,0.0124359130859375,0.2459716796875,0.06829833984375,0.00472259521484375,0.1663818359375,0.1827392578125,0.27001953125,0.00112152099609375,30460201df2647fa001bae637ce5c29d.png
gravel,0.018218994140625,0.1346435546875,0.055267333984375,0.0743408203125,0.1134033203125,0.005218505859375,0.322998046875,0.0626220703125,0.2117919921875,0.0015430450439453125,304cef7f70396c5f5e11212bde59ecf4.png
concrete,0.03631591796875,0.1268310546875,0.006511688232421875,0.355712890625,0.1844482421875,0.0055694580078125,0.038055419921875,0.06378173828125,0.1788330078125,0.0040740966796875,30bfaa84682a5c7c21f05e0dcf82e8b8.png
concrete,0.01751708984375,0.0254974365234375,0.00494384765625,0.368896484375,0.1090087890625,0.0050201416015625,0.0293426513671875,0.1357421875,0.301025390625,0.00299835205078125,31b1afe0449cf4174f6c7318532143c7.png
concrete_plates,0.0426025390625,0.07135009765625,0.02838134765625,0.1607666015625,0.356689453125,0.04534912109375,0.0975341796875,0.0975341796875,0.08343505859375,0.01641845703125,3236fce431a8a46e29460c3247ffb0bc.png
ground,0.0214385986328125,0.046844482421875,0.0592041015625,0.10552978515625,0.135498046875,0.1512451171875,0.042633056640625,0.265380859375,0.06500244140625,0.10723876953125,32812dc92c56dc0de0c2f7c73b5924c6.png
paving_stones,0.1795654296875,0.0714111328125,0.004787445068359375,0.06109619140625,0.01165771484375,0.04986572265625,0.17138671875,0.2132568359375,0.2342529296875,0.002727508544921875,32cec27c32ae75fe5222898460fd798f.png
ground,0.0273895263671875,0.0877685546875,0.07391357421875,0.0112457275390625,0.060302734375,0.188720703125,0.054901123046875,0.2423095703125,0.0557861328125,0.19775390625,332354846b47a66824a2db6400f815dd.png
ground,0.0131988525390625,0.038177490234375,0.0288238525390625,0.2376708984375,0.18505859375,0.035888671875,0.031646728515625,0.31982421875,0.07958984375,0.03021240234375,3385f4e8c3112894ff93151e229cc4ed.png
concrete,0.0219573974609375,0.06451416015625,0.00321197509765625,0.267578125,0.2435302734375,0.025665283203125,0.0182037353515625,0.247314453125,0.10308837890625,0.004974365234375,33a5d3ab47c3a58c4231d3bde430a2cd.png
ground,0.1578369140625,0.027435302734375,0.0197601318359375,0.08319091796875,0.01538848876953125,0.0657958984375,0.1654052734375,0.409423828125,0.047393798828125,0.00811004638671875,33b8ab42d5c53784dbaa2829e0353145.png
concrete_plates,0.159912109375,0.036834716796875,0.01177215576171875,0.1116943359375,0.247802734375,0.057037353515625,0.059783935546875,0.2291259765625,0.07208251953125,0.01397705078125,348c7feef36546e91d1011944228c42a.png
concrete,0.030029296875,0.036224365234375,0.0006737709045410156,0.5322265625,0.0465087890625,0.0017480850219726562,0.05438232421875,0.116943359375,0.18115234375,0.00010335445404052734,34ba823ceff4da83667a8dbc6622cda0.png
ground,0.03558349609375,0.11669921875,0.02728271484375,0.08673095703125,0.1185302734375,0.042266845703125,0.039703369140625,0.359375,0.156982421875,0.016815185546875,34d3ef4143d9139ebb49a03ca7002d5e.png
ground,0.06097412109375,0.0989990234375,0.0210723876953125,0.26904296875,0.08599853515625,0.0460205078125,0.06097412109375,0.277587890625,0.06805419921875,0.01128387451171875,353c184081420c161b32c7e9e49d7760.png
ground,0.06256103515625,0.0606689453125,0.0241241455078125,0.0882568359375,0.218505859375,0.0869140625,0.0828857421875,0.2362060546875,0.10479736328125,0.03509521484375,35718ef0a34a07b7069eb2ff2cbb2be5.png
sett,0.01788330078125,0.07525634765625,0.140625,0.0015020370483398438,0.040924072265625,0.2110595703125,0.028564453125,0.1644287109375,0.0311279296875,0.28857421875,35e69055d1a93cbf0d3e9e01d8277b31.png
ground,0.0662841796875,0.07061767578125,0.03131103515625,0.10931396484375,0.02679443359375,0.1746826171875,0.06842041015625,0.336669921875,0.06329345703125,0.052459716796875,36b4e21fee1ee683be74d1143e5242c7.png
concrete_plates,0.020477294921875,0.0404052734375,0.0828857421875,0.0142974853515625,0.24951171875,0.2418212890625,0.034027099609375,0.096923828125,0.0882568359375,0.1314697265625,36ebe4751cb084a0697fdd582be73a95.png
concrete,0.03961181640625,0.0268096923828125,0.0130615234375,0.3642578125,0.09356689453125,0.12200927734375,0.04779052734375,0.25048828125,0.0328369140625,0.00955963134765625,3737d35784720ce8a55048390fd762c4.png
grass,0.03228759765625,0.043121337890625,0.1529541015625,0.011077880859375,0.0469970703125,0.2259521484375,0.03631591796875,0.222412109375,0.032562255859375,0.1962890625,3769999571c2d4ca040a785a92e0b18a.png
ground,0.0196533203125,0.042266845703125,0.01137542724609375,0.162109375,0.0615234375,0.0665283203125,0.055999755859375,0.476318359375,0.09381103515625,0.01052093505859375,376ceca0138c0e69d4f83d42a8407001.png
concrete_plates,0.056915283203125,0.035064697265625,0.037322998046875,0.11676025390625,0.267333984375,0.0634765625,0.06549072265625,0.21142578125,0.0968017578125,0.0494384765625,3810344c73c75cb8d24d8ace07efebc8.png
concrete,0.007282257080078125,0.013397216796875,0.004703521728515625,0.62548828125,0.2230224609375,0.00222015380859375,0.0191802978515625,0.040618896484375,0.06292724609375,0.0011167526245117188,3835e0157ea85825a434fc97ce71e486.png
ground,0.0224456787109375,0.0156707763671875,0.0052490234375,0.0154266357421875,0.0034961700439453125,0.0555419921875,0.2197265625,0.6455078125,0.0154266357421875,0.001434326171875,387a45cc169704e4ecd34bf1ed70d4ca.png
ground,0.05865478515625,0.1451416015625,0.0501708984375,0.06646728515625,0.0753173828125,0.1407470703125,0.10296630859375,0.198486328125,0.05426025390625,0.10791015625,38d9817ccfe72bdbdcd8f041fd223d8c.png
ground,0.0274200439453125,0.041168212890625,0.0927734375,0.01216888427734375,0.09130859375,0.162841796875,0.02203369140625,0.28125,0.1136474609375,0.1553955078125,3944d90bb9ae2e7c06dfc9023086688f.png
concrete,0.0221405029296875,0.01751708984375,0.0009427070617675781,0.5712890625,0.0322265625,0.01096343994140625,0.0207977294921875,0.27392578125,0.049896240234375,0.0004596710205078125,3954ba40a00f616e117640859939f278.png
ground,0.045989990234375,0.0246124267578125,0.015167236328125,0.133056640625,0.0628662109375,0.10528564453125,0.0679931640625,0.494384765625,0.0341796875,0.0164031982421875,3a72930dfb9fa3665c348d26bd87e867.png
concrete_plates,0.030670166015625,0.054229736328125,0.0220947265625,0.09521484375,0.353759765625,0.1260986328125,0.0361328125,0.1363525390625,0.1029052734375,0.042572021484375,3a93a59b2d79ed71231c9c1a2bdbe48f.png
asphalt,0.249755859375,0.0239715576171875,0.007083892822265625,0.1915283203125,0.04840087890625,0.00403594970703125,0.087646484375,0.185546875,0.20068359375,0.001373291015625,3aedee1e114a092846503cdc76f5ff20.png
