prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
cobblestone,0.02123267948627472,0.8736616373062134,3.445412949076854e-05,0.0014760554768145084,0.000660485471598804,2.8739223125739954e-05,0.05673279985785484,0.042979639023542404,0.003139793174341321,5.3721647418569773e-05,049de83aea55916c03d612209146cb77.png
cobblestone,0.0013966094702482224,0.8811309337615967,6.583109643543139e-05,0.0002118392731063068,0.00047085093683563173,1.1255795016040793e-06,0.023371605202555656,0.012620738707482815,0.08072486519813538,5.583749953075312e-06,04a6ec9ae27f48087cbdf71b7cabac74.png
cobblestone,0.0001714044774416834,0.9484886527061462,1.725004767649807e-05,4.9570999181014486e-06,7.41777039365843e-05,4.8889860408962704e-06,0.004993986338376999,0.0037428061477839947,0.042499516159296036,2.391087491560029e-06,054729d4b1bd6934d00d4921ea0dabc1.png
cobblestone,0.0006086881621740758,0.9534797668457031,3.3153170079458505e-05,0.00040097153396345675,1.961871748790145e-05,1.6777695464043063e-06,0.01427763793617487,0.019172539934515953,0.012002904899418354,2.9202028599684127e-06,0566b20d99e85505bf3741738927a740.png
cobblestone,0.0021535009145736694,0.5463470220565796,0.0020028548315167427,0.0004626391164492816,0.0004767735081259161,1.1863162399095017e-05,0.24189499020576477,0.0015340321697294712,0.2050447165966034,7.156094943638891e-05,069aa483b6329c27ca30b0053637cf4a.png
gravel,0.08228959143161774,0.19310347735881805,0.01775006577372551,0.04426812008023262,0.0006430557696148753,0.0002149690262740478,0.423692524433136,0.23081856966018677,0.007213791366666555,5.8278524193156045e-06,06b1c02babf572e199c560143bdf2ec9.png
cobblestone,0.0008629290969111025,0.7740305662155151,7.546463893959299e-05,6.101269718783442e-06,2.82135852103238e-06,0.00027298671193420887,0.0011107100872322917,0.0022051811683923006,0.22140167653560638,3.156724778818898e-05,0770035f92e94d9f0fff7d9dad942e9a.png
cobblestone,0.001218347460962832,0.8037973046302795,0.0002731212880462408,0.00031923805363476276,6.512017716886476e-05,1.754853656166233e-05,0.06581982225179672,0.005919367074966431,0.12256018072366714,9.938618859450798e-06,080406bb645bcfc4912fe966064c9fca.png
gravel,0.0576728954911232,0.11143277585506439,0.009163793176412582,0.047879863530397415,0.0001541839010315016,0.0003763825516216457,0.6940937638282776,0.06625410169363022,0.012947591952979565,2.4712870072107762e-05,0938b3ec6ded48eee51ebd8f050f9cca.png
cobblestone,0.0034941888879984617,0.5699069499969482,0.0003947337972931564,0.0024457566905766726,0.0019594195764511824,1.1386707228666637e-05,0.31222960352897644,0.027245713397860527,0.08229132741689682,2.094104274874553e-05,0958a7e687b0fff8f3eb157280ffa279.png
cobblestone,8.615737897343934e-05,0.874022364616394,5.266672360448865e-06,3.577598909032531e-05,1.93212090380257e-05,1.0779653081272045e-07,0.005036786664277315,0.00031423583277501166,0.12047925591468811,7.518212896684418e-07,09cfe61cc9b3b5ba30cce8d781f7872f.png
cobblestone,0.002515777014195919,0.9142366647720337,1.998723382712342e-05,0.0002681054756976664,9.292551112594083e-06,5.16920663358178e-05,0.040332432836294174,0.037958256900310516,0.004604683723300695,3.123688884443254e-06,09d15a3189f80d8db9193819e2d422c7.png
cobblestone,0.00026411545695737004,0.6967211961746216,0.00026696588611230254,0.00011358338088029996,0.00017916271463036537,9.111057806876488e-06,0.011228804476559162,0.0005102254799567163,0.29069486260414124,1.194960805150913e-05,0a68e8b9ade014e1184dd29c02730295.png
gravel,0.024080786854028702,0.1948501318693161,0.0008267794037237763,0.00580198597162962,0.0004221776907797903,6.602654320886359e-05,0.6946353316307068,0.03072257898747921,0.04856868088245392,2.555649189162068e-05,0b0825212d195aa2fb0fad205e4000c7.png
cobblestone,0.0009421042050234973,0.8324303030967712,1.667866854404565e-05,0.0001694921520538628,2.4339356968994252e-05,1.3815708825859474e-06,0.08409228175878525,0.0003134370199404657,0.08200465142726898,5.210573817748809e-06,0b0c2f0d404cb3dafab1ee41a7f4d50d.png
cobblestone,0.003886883845552802,0.6935684680938721,0.00014707143418490887,0.006248462479561567,0.0027860335540026426,1.6402482287958264e-06,0.06576322019100189,0.0012207456165924668,0.22636151313781738,1.5991263353498653e-05,0b3467217c39070ddf9f2661f701b766.png
paving_stones,0.003082288196310401,0.20932422578334808,0.000129651787574403,0.0004204557044431567,0.0013631473993882537,4.510726284934208e-05,0.035334985703229904,0.001431856071576476,0.7488557696342468,1.259502096218057e-05,0b3834e576b93ecccf0f90e816c40423.png
ground,0.12450889497995377,0.019349517300724983,0.033916350454092026,0.0028222291730344296,0.00013056017633061856,0.006082629784941673,0.101845882833004,0.6966730356216431,0.0013836543075740337,0.013287205249071121,0bf6954f8db7749b76d422da822c475d.png
cobblestone,0.021863866597414017,0.6066104173660278,0.0001352929975837469,0.0033720957580953836,2.0721592591144145e-05,0.00017309650138486177,0.33474916219711304,0.004171136301010847,0.028883378952741623,2.075117481581401e-05,0c7fb925dcda49dadae16f4adf26427e.png
paving_stones,0.003136212006211281,0.3564673066139221,0.00015426483878400177,0.004248145502060652,0.0013961789663881063,1.5722207535873167e-06,0.1004791185259819,0.002948717214167118,0.5311448574066162,2.362192935834173e-05,0cce366fd314c5ae53238bcd07d8eaa6.png
cobblestone,0.0003084583149757236,0.8235065340995789,1.694847014732659e-05,4.515809268923476e-05,0.00011764436203520745,2.1719368703543296e-07,0.0409252867102623,0.0008781396900303662,0.13419856131076813,3.0291453185782302e-06,0d8a84d8840ab6ecd0af8ee3a7055d82.png
gravel,0.027519550174474716,0.2891494333744049,0.005082959309220314,0.04071876034140587,0.0010023957584053278,7.035238377284259e-05,0.4835493266582489,0.13414624333381653,0.018748100847005844,1.288151543121785e-05,0eb16ca5f2b2c5e93851c6c4f8c8ca43.png
gravel,0.020875070244073868,0.4018040895462036,0.006756905000656843,0.054356906563043594,0.00022995776089373976,5.027644510846585e-05,0.48335912823677063,0.021982377395033836,0.010577074252068996,8.183987119991798e-06,0ed63d739bef8dfd30bfa1278e2b332c.png
cobblestone,0.057082176208496094,0.5154449343681335,0.0002727538230828941,0.002518629189580679,0.0018057806883007288,3.139543332508765e-05,0.28839045763015747,0.12551115453243256,0.00891736801713705,2.5399785954505205e-05,0f18b18f4e1433d9d9c4e6662fcba711.png
gravel,0.09315652400255203,0.299445778131485,0.009472965262830257,0.10060641169548035,0.002274943282827735,0.003545153886079788,0.3120664060115814,0.0895918607711792,0.08968008309602737,0.0001598827657289803,0fbe0c285332b93ad5f36d46db8b13e6.png
cobblestone,0.004440073389559984,0.8170105814933777,0.0004517999186646193,0.008872007951140404,0.0012009982019662857,2.2184026420291048e-06,0.10948915034532547,0.03348516672849655,0.02504366636276245,4.241673650540179e-06,0fd73ee3c33b41a0e4a436815000ec99.png
cobblestone,0.002569204196333885,0.6835203170776367,0.00017733595450408757,0.00042418987140990794,0.00019444400095380843,1.0800198424476548e-06,0.11668567359447479,0.000993346911855042,0.1954258680343628,8.52075118018547e-06,0fe19e42979445697de9d6dc916d89e6.png
cobblestone,0.004325448535382748,0.7505654692649841,0.0003796180826611817,0.0013607305008918047,0.009920861572027206,9.269142537959851e-06,0.06721993535757065,0.015068587847054005,0.15114189684391022,8.148565029841848e-06,1033d800c50991069ae9269bee1b079d.png
cobblestone,0.016959266737103462,0.5371583700180054,0.0003597429022192955,0.004105747677385807,0.0008705268846824765,5.643806616717484e-06,0.1903533786535263,0.21396619081497192,0.03620962053537369,1.153255198005354e-05,10fe1e79033ccb12428aeb5e7c76fc47.png
cobblestone,0.0005786004476249218,0.765067458152771,9.979557944461703e-05,0.00035009789280593395,0.0008125407621264458,3.986421234003501e-06,0.05253993347287178,0.012699129059910774,0.16784454882144928,3.806090262514772e-06,119fc91733188278857822887158a4e9.png
gravel,0.0407000407576561,0.2178475707769394,0.026998955756425858,0.1478947550058365,0.015227188356220722,3.344747028677375e-06,0.308167427778244,0.16179920732975006,0.0813552737236023,6.2621970755571965e-06,129e8d80fa50722584e247c3ba6334e4.png
gravel,0.008233709260821342,0.4368159770965576,0.0003023527387995273,0.000554840371478349,3.9067228499334306e-05,3.416979961912148e-05,0.5154337286949158,0.01541743054986,0.02313080243766308,3.781761915888637e-05,12f20882da453d9517181253e1e84750.png
cobblestone,0.00021224496595095843,0.9224299192428589,2.071384915325325e-05,1.3928121006756555e-05,4.959846773999743e-05,1.9325618723087246e-06,0.02574719488620758,0.004121063277125359,0.04740206524729729,1.2782618341589114e-06,1335205af3e945fdab4385d16fc1eaf0.png
cobblestone,0.00037374472594819963,0.798255205154419,2.693839996936731e-05,6.91587629262358e-05,1.656995118537452e-05,6.504843099719437e-07,0.10875155031681061,0.00046565296361222863,0.09203536808490753,5.176391823624726e-06,13466303879cfadade817aeece6fc1a3.png
cobblestone,0.0003233452152926475,0.950126588344574,2.9392198484856635e-05,1.0091512194776442e-05,4.293048186809756e-05,2.8671040581684792e-06,0.015395903959870338,0.0030756413470953703,0.030990445986390114,2.8046326860931003e-06,1358a2b138695030171bdc3aba37ddd9.png
paving_stones,0.003610248677432537,0.08627434074878693,5.2906019845977426e-05,0.002094375202432275,0.0073622241616249084,3.237103737774305e-05,0.05121012404561043,0.0010537690250203013,0.8482964634895325,1.3159957234165631e-05,14873ef52a51ca699aa5b62603df8bf7.png
cobblestone,0.000901155814062804,0.9750228524208069,1.155205063696485e-05,0.00016815966228023171,1.6416768630733714e-05,2.0261711597413523e-06,0.0071355621330440044,0.006604126654565334,0.010137423872947693,7.784752824591123e-07,155e0ec1935b2a5c3557e45021a7021d.png
cobblestone,0.03214422985911369,0.7415317296981812,0.0008602463640272617,0.0029469295404851437,0.00016013493586797267,7.743058813503012e-05,0.113741435110569,0.005792633630335331,0.10213233530521393,0.0006128632230684161,164c8d7311c74b35350d53a358977a32.png
cobblestone,0.001903798896819353,0.5442553162574768,0.0013041452039033175,0.002924832981079817,0.00011600230209296569,2.6096771762240678e-05,0.17394249141216278,0.0071179973892867565,0.2684042155742645,5.198758117330726e-06,169acab147cc64351a5687f18f46bfe4.png
cobblestone,0.0014521392295137048,0.5582743287086487,0.015756696462631226,0.00091890076873824,0.0011861694511026144,3.7182060623308644e-05,0.184004545211792,0.013038217090070248,0.2248639017343521,0.00046782713616266847,16c24660d2791303bb75d5724f43afd3.png
cobblestone,6.32639421382919e-05,0.9457582235336304,2.8257668418518733e-06,3.973903403675649e-06,1.2632990546990186e-05,2.6736361746770854e-07,0.003885394660755992,0.0002822462120093405,0.049990639090538025,5.677495664713206e-07,1755085b924ac805586611394fffc8c4.png
cobblestone,0.004384841304272413,0.6275971531867981,0.00011470651952549815,0.012940970249474049,0.0002868263400159776,6.255641346797347e-05,0.10989359766244888,0.007598815951496363,0.23706501722335815,5.55815568077378e-05,17a3789645180ebcf8a9017a109afdf0.png
cobblestone,0.053805407136678696,0.5326101183891296,0.0011271425755694509,0.007014252711087465,0.029538994655013084,0.001229743706062436,0.06773056089878082,0.10441527515649796,0.20243921875953674,8.93447213456966e-05,184441955fc1a0ca631fd622f492027a.png
cobblestone,0.01991187408566475,0.7482172846794128,0.0007399392779916525,0.00360346888191998,0.020489394664764404,7.040294440230355e-05,0.0806334912776947,0.06388057768344879,0.062389831990003586,6.374075019266456e-05,187ca049644e3b3db1dde007570abaff.png
paving_stones,0.0010450019035488367,0.3818410634994507,0.0010296094696968794,0.00040284416172653437,0.0006756568909622729,0.0013061739737167954,0.07413772493600845,0.011761432513594627,0.527277946472168,0.0005224997294135392,18939de1f47df9780f9a6dd064bb08c5.png
cobblestone,0.009889472275972366,0.5657602548599243,0.006787394173443317,0.01853625662624836,0.0005700814072042704,1.650206650083419e-05,0.307168185710907,0.014466536231338978,0.0767972469329834,8.089880793704651e-06,18badb137314687518ba871bdaa1579e.png
cobblestone,0.0010895797749981284,0.5151473879814148,0.00012757827062159777,6.7886445322074e-05,7.813204865669832e-05,4.188811089989031e-06,0.14186441898345947,0.0035951388999819756,0.33801981806755066,5.900503765587928e-06,1997ce959a504781d195e643ebd85d78.png
cobblestone,0.0001874602457974106,0.9651265740394592,6.809172646171646e-06,8.55747566674836e-06,1.7809747077990323e-05,5.985004349895462e-07,0.005561522673815489,0.0012254291214048862,0.027863414958119392,1.9768181118706707e-06,199e6358f503ce070726517ff3a836a8.png
cobblestone,8.813357999315485e-05,0.7456368803977966,4.384364729048684e-06,2.6216218884655973e-06,2.669802825039369e-06,1.438828121536062e-06,0.02267513982951641,0.0002942752034869045,0.23129260540008545,1.883341155917151e-06,19f4e644d50587393f46d378b5a77e70.png
cobblestone,0.00040382679435424507,0.9570620656013489,1.5500338122365065e-05,0.00024196342565119267,8.891525794751942e-06,1.4416515341508784e-06,0.014285541139543056,0.012438273057341576,0.015541867353022099,6.04798970016418e-07,1ace2baa702b8bc72397c9cb79751025.png
paving_stones,0.001513147260993719,0.3442792594432831,0.0029659231659024954,0.0012811676133424044,0.00044906692346557975,0.00018970204109791666,0.29334303736686707,0.0022415819112211466,0.3535909652709961,0.000146147605846636,1b75f24a2dae502cd92d42278e31074b.png
cobblestone,0.0006133731221780181,0.9420908689498901,1.140235963248415e-05,0.00014376926992554218,5.057742600911297e-05,1.2679888641287107e-06,0.013099247589707375,0.006820966489613056,0.037167537957429886,1.0132916941074654e-06,1b761326ce7feca99a24404cf5c52202.png
gravel,0.004674553405493498,0.2774501144886017,0.0011543966829776764,0.0014037375804036856,0.0012701998930424452,2.713048343139235e-05,0.6104499697685242,0.005106666591018438,0.09843175113201141,3.143795402138494e-05,1b8631f18e85029c7e3cfe5e7c3435ae.png
gravel,0.0005344661767594516,0.4269082248210907,0.0013440886978060007,0.00043028537766076624,0.00021149909298401326,0.0007104226388037205,0.49911388754844666,0.007578152231872082,0.06314925104379654,1.9753621018026024e-05,1b869016155a771761347312920e9614.png
cobblestone,0.00011470252502476797,0.8969802856445312,8.921322660171427e-06,0.0006600624765269458,3.742344779311679e-05,3.235924395994516e-06,0.04184124991297722,0.0007698653498664498,0.059577856212854385,6.383082563843345e-06,1c90c5d86d3aee8f1bdb70a2ed2689fa.png
cobblestone,0.03779234737157822,0.6484583616256714,0.001753227668814361,0.013913320377469063,0.03307277709245682,3.720225868164562e-05,0.1645229607820511,0.061764515936374664,0.038625895977020264,5.938806862104684e-05,1d4632fac20a6f31c793d843ddd4d5e1.png
cobblestone,0.004734708461910486,0.6446257829666138,0.00034942716592922807,0.0019971001893281937,0.0017424799734726548,9.552654773870017e-06,0.05795980244874954,0.002522636204957962,0.28600621223449707,5.2346054872032255e-05,1d8197532a039566f13720a084d385bf.png
paving_stones,1.700747452559881e-05,0.06799736618995667,2.0678038708865643e-05,0.0002920714614447206,0.006246859673410654,1.90332934835169e-06,0.014792895875871181,0.0002795952605083585,0.9103502631187439,1.346073759123101e-06,1ee580a1a56b0567b23f660c90ad1068.png
cobblestone,0.0003858772397506982,0.8974804282188416,2.952488648588769e-05,4.31101507274434e-05,1.3821470929542556e-05,8.872489161149133e-06,0.05825839936733246,0.00847709272056818,0.03530155122280121,1.2650864391616778e-06,1efc198b664687db98e9df178d2c1e5c.png
cobblestone,0.0010914544109255075,0.8667821288108826,0.00016588109428994358,0.0014760138001292944,9.382217103848234e-05,2.1462246877490543e-06,0.03977251425385475,0.045977041125297546,0.04463681951165199,2.1582688987109577e-06,1f3216fb07dda658e6a61258c7871a36.png
paving_stones,0.0039748623967170715,0.12487497180700302,0.0003631058207247406,0.006502590142190456,0.05417246371507645,2.6236355552100576e-05,0.02695012278854847,0.0029945748392492533,0.7800987958908081,4.233346044202335e-05,203a37dff2e930ac43808f80a6db0661.png
cobblestone,0.031085282564163208,0.3884524703025818,0.02059272676706314,0.041097503155469894,0.003590923035517335,0.0008237843867391348,0.30679458379745483,0.11728151142597198,0.0897521898150444,0.000529056298546493,20590a624be27829bb85b333108e3a4f.png
gravel,0.1969902217388153,0.19603891670703888,0.04457057639956474,0.05807247757911682,0.0012267321581020951,0.008872844278812408,0.3812543451786041,0.10021859407424927,0.007365279830992222,0.005390055011957884,20e8e8af04b54708c4eb20d40ceec870.png
cobblestone,0.0001392509147990495,0.9210790991783142,2.9618047847179696e-05,4.030031050206162e-06,3.482717147562653e-05,3.864069185510743e-06,0.006358691491186619,0.0022977355401962996,0.07005085051059723,2.1270011529850308e-06,2103fbf102530bc81a19ed0480580e90.png
cobblestone,0.0010003892239183187,0.509960412979126,0.002026090631261468,0.00026999888359569013,0.00028490269323810935,5.29349927091971e-06,0.127969428896904,0.005132640711963177,0.35320425033569336,0.0001465837558498606,215b6628333219ed55c3203015a0bc44.png
cobblestone,0.000655034149531275,0.9195147752761841,3.147470124531537e-05,7.594758790219203e-05,1.4010998711455613e-05,2.2890305899636587e-06,0.013962360098958015,0.023227863013744354,0.042514316737651825,1.999798087126692e-06,21ff2b5c5752bbc5a3fcba79a4a9b2c4.png
concrete_plates,0.0025121308863162994,0.03382546082139015,0.009118979796767235,0.16037806868553162,0.4044628441333771,0.0017422011587768793,0.1510082185268402,0.02546878717839718,0.21116553246974945,0.00031775925890542567,224ee65ffed0050098273a3b1f15c59f.png
cobblestone,0.0017760925693437457,0.8137515187263489,0.0002613533288240433,0.00042636957368813455,0.006684876047074795,4.6776253839198034e-06,0.018065698444843292,0.006230632774531841,0.15279151499271393,7.276394626387628e-06,228641803849955a7b194a883d809df0.png
cobblestone,0.00019026512745767832,0.8922839164733887,2.5258574169129133e-05,0.00024690700229257345,2.4157312509487383e-05,4.946251124238188e-07,0.01811324991285801,0.005815151147544384,0.08329983055591583,7.608887813148613e-07,22d96ac531b6385fa34c0b33b22bce6f.png
cobblestone,0.0008560546557419002,0.8835569620132446,3.932555773644708e-05,0.00025756817194633186,0.00010835543071152642,2.177519490942359e-06,0.029808899387717247,0.01202983409166336,0.07333887368440628,2.001141183427535e-06,2378865c864882caab9ad482fd3bbeda.png
cobblestone,0.0008752418798394501,0.8523337841033936,0.0001388939272146672,0.0004042169312015176,2.2570773580810055e-05,4.615821580955526e-06,0.08916818350553513,0.00014746990927960724,0.05690209940075874,2.8397253117873333e-06,23b98e9b30de232138e6267b412dd6cd.png
cobblestone,0.0009030675864778459,0.792039692401886,0.00014788302360102534,0.0005929176113568246,0.0001926552358781919,2.090572706947569e-06,0.04923928156495094,0.027037156745791435,0.12983864545822144,6.588930318685016e-06,24282f0ebb01300b7c95a4840078a3ee.png
cobblestone,0.00014136108802631497,0.9658560156822205,1.3796632629237138e-05,5.511734343599528e-06,2.621269231894985e-05,6.277165539358975e-06,0.00663677416741848,0.004509601276367903,0.022800875827670097,3.5920306800107937e-06,255c6dacfa7898b07f3c79486e49a5e7.png
cobblestone,0.00020068474987056106,0.9565606117248535,1.0989188922394533e-05,6.184895028127357e-05,3.3360807719873264e-05,2.760677091373509e-07,0.011274768970906734,0.0036746514961123466,0.028181210160255432,1.720394038784434e-06,2573c6ba5ba9af82ff2db07524b0218b.png
paving_stones,0.009229910559952259,0.10396451503038406,0.09935664385557175,0.009162381291389465,0.05191832035779953,0.0007195115904323757,0.3177703022956848,0.013457953929901123,0.39404091238975525,0.0003795134252868593,25ca69d4de6dabf403471a3df6c8954c.png
cobblestone,0.003548331093043089,0.7404651641845703,0.0002685273939277977,0.012666408903896809,0.0002828823635354638,3.0112312742858194e-05,0.2148130238056183,0.007361299823969603,0.02051495760679245,4.922175867250189e-05,25d4fb8f2d1c7077229e07dc8d02f9e0.png
gravel,0.3019941747188568,0.02247133105993271,0.025332750752568245,0.27287065982818604,0.0013852735282853246,0.0010426441440358758,0.3401634693145752,0.032863277941942215,0.001606724807061255,0.0002697416057344526,25ff1b251e0260a98bd7c49dfc4d62d0.png
cobblestone,0.0002594355319160968,0.7733310461044312,1.1090450243500527e-05,0.0002189664082834497,2.6282617909600958e-05,1.0343269423174206e-06,0.11752231419086456,0.0002847940195351839,0.10834265500307083,2.4434527858829824e-06,269d3fe9069d0a3f55f6e4f60397d2f0.png
cobblestone,0.00015317072393372655,0.9774510264396667,3.482437750790268e-05,8.554488886147738e-05,1.9356084521859884e-05,3.1607325468030467e-07,0.0029039003420621157,0.0014488926390185952,0.017902230843901634,7.431608537444845e-07,27477e1592b1fa9d01e9c786ebe768d3.png
cobblestone,0.0022920307237654924,0.7636227607727051,0.00013699496048502624,0.0008143078885041177,9.20210950425826e-05,8.71433803695254e-06,0.08544957637786865,0.013116518966853619,0.13446079194545746,6.268829565669876e-06,284ee234daf2a898a2738fc1ed0449a0.png
cobblestone,0.0038313260301947594,0.9165254235267639,2.6001172955147922e-05,0.0005772996228188276,4.790582534042187e-05,2.113782556989463e-06,0.024956904351711273,0.03504563122987747,0.018985848873853683,1.6008771126507781e-06,28cf12c015895940ec32a6a4b255921d.png
cobblestone,0.000354791060090065,0.5719712376594543,0.0001659697445575148,8.821145456749946e-05,0.0002251810801681131,3.188874018178467e-07,0.007320026867091656,8.814383909339085e-05,0.4197821021080017,3.997839485236909e-06,297a9d67faf986d1bcbc534a27ed1159.png
paving_stones,0.012050166726112366,0.42196962237358093,0.00044071246520616114,0.012878770008683205,0.006500850897282362,1.5913016113699996e-06,0.06879746168851852,0.00121821160428226,0.4761066138744354,3.603113509598188e-05,29cd60abbc985f816095d882a295b373.png
gravel,0.023891305550932884,0.17126739025115967,0.00708573404699564,0.0042282938957214355,0.00017569148621987551,0.00038384355138987303,0.6519901156425476,0.13132226467132568,0.009607371874153614,4.801800605491735e-05,2ac18633988d87710e56d140e86e77ed.png
cobblestone,0.004083150997757912,0.4422259032726288,0.0008192028035409749,0.000423452933318913,0.00013094012683723122,0.03299028053879738,0.29237377643585205,0.21856391429901123,0.00822412595152855,0.00016533766756765544,2b631fde66bc75a74cf770bc6e59d581.png
cobblestone,0.0007021432975307107,0.8649051785469055,1.7019398001139052e-05,8.129511115839705e-05,0.00017382048827130347,1.1519451845742879e-06,0.007913680747151375,0.004687001463025808,0.12151598930358887,2.779453325274517e-06,2b80f5e02f17e8733ac17ff1056cd85c.png
gravel,0.00942262727767229,0.25807955861091614,0.002099490724503994,0.004868352320045233,0.0005147831398062408,6.191962165758014e-05,0.588141679763794,0.11312054842710495,0.023685047402977943,5.965616765024606e-06,2b83baf2ad886cf6b39a0f895b97c645.png
cobblestone,0.0024232317227870226,0.9319019913673401,5.1810508011840284e-05,0.00023234213585965335,6.214427412487566e-05,3.048070539080072e-06,0.015097481198608875,0.02398677170276642,0.026232799515128136,8.487308150506578e-06,2b8828a1bab4a36477ad996522d8b4dc.png
cobblestone,0.00028540106723085046,0.9366598129272461,3.724289854289964e-05,0.0003834811213891953,4.738464849651791e-05,8.242823810178379e-07,0.01614793762564659,0.011193588376045227,0.0352434404194355,9.04561943571025e-07,2ba7ffa718d2fd54bf37ef1c9af06777.png
cobblestone,0.006046659778803587,0.742859423160553,0.00011976726091234013,0.0019882649648934603,0.00016218825476244092,1.1716965673258528e-05,0.04262236878275871,0.001594778266735375,0.2045622020959854,3.269923399784602e-05,2d15169932a43d911c9e836d0f9a2b5f.png
cobblestone,0.0012483105529099703,0.4101966321468353,0.0001699928834568709,0.0003281251701992005,0.00020513820345513523,3.3716827601892874e-05,0.33873140811920166,0.013071912340819836,0.23599591851234436,1.881598655018024e-05,2d86e79565da1964ab7c0d24e830be48.png
cobblestone,0.01750112511217594,0.618205726146698,0.00018526219355408102,0.004807318560779095,0.0025025526992976665,1.963420072570443e-05,0.26814210414886475,0.08035959303379059,0.008209030143916607,6.76361596561037e-05,2df6837803e60ad53891074182908c22.png
cobblestone,0.014080824330449104,0.45008671283721924,0.001139577478170395,0.0032421215437352657,0.000789256882853806,7.731822552159429e-05,0.1476469337940216,0.36707550287246704,0.015759792178869247,0.00010200032556895167,2f111601177ca8b52de13b665c9212b1.png
cobblestone,9.177487663691863e-05,0.9074980616569519,7.248972451634472e-06,0.00020216108532622457,3.242968887207098e-05,4.285039267415414e-06,0.020223690196871758,0.0005213522235862911,0.07141776382923126,1.1794053307312424e-06,3153c649b4ef3131e77b6e2f66dd2c86.png
cobblestone,0.004603541921824217,0.6521703004837036,0.0007774421246722341,0.002487577497959137,0.00012758186494465917,0.00047797709703445435,0.18769650161266327,0.14824697375297546,0.0032432866282761097,0.00016878593305591494,316368f2a7f7b9d26a040f8fa7c7bbbc.png
cobblestone,0.0025437939912080765,0.4521593153476715,0.00011961785639869049,0.010584071278572083,0.0006364089786075056,0.00020216077973600477,0.3799061179161072,0.00502637168392539,0.14876316487789154,5.8965371863450855e-05,31731a4f661efb293a23179ee522a6a9.png
cobblestone,0.0007125256233848631,0.8226699829101562,6.138202479633037e-06,0.0005759234772995114,2.6372514184913598e-05,1.919461965371738e-06,0.022185225039720535,0.0004019796324428171,0.1534125804901123,7.321929388126591e-06,3223cd1a7460f77e04a5bedc6cd3e61e.png
