prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
gravel,0.045135498046875,0.1756591796875,0.00400543212890625,0.015594482421875,0.06072998046875,0.0008525848388671875,0.50830078125,0.005390167236328125,0.178466796875,0.0057373046875,0fd73ee3c33b41a0e4a436815000ec99.png
paving_stones,0.0031147003173828125,0.1324462890625,0.003528594970703125,0.0011453628540039062,0.0182037353515625,9.40561294555664e-05,0.2802734375,0.0020751953125,0.5576171875,0.0014944076538085938,0fe19e42979445697de9d6dc916d89e6.png
gravel,0.017242431640625,0.12744140625,0.0010194778442382812,0.0029964447021484375,0.022491455078125,9.781122207641602e-05,0.55322265625,0.004428863525390625,0.269775390625,0.0011920928955078125,1033d800c50991069ae9269bee1b079d.png
paving_stones,0.034637451171875,0.110107421875,0.0017518997192382812,0.00797271728515625,0.01444244384765625,0.0004096031188964844,0.28125,0.006927490234375,0.5419921875,0.0007190704345703125,10fe1e79033ccb12428aeb5e7c76fc47.png
paving_stones,0.00324249267578125,0.10406494140625,0.0006189346313476562,0.0013513565063476562,0.0089569091796875,5.5789947509765625e-05,0.1798095703125,0.0013513565063476562,0.7001953125,0.00025010108947753906,119fc91733188278857822887158a4e9.png
paving_stones,0.09222412109375,0.159423828125,0.0009937286376953125,0.0160369873046875,0.0285797119140625,9.834766387939453e-05,0.332275390625,0.004383087158203125,0.36474609375,0.0012359619140625,129e8d80fa50722584e247c3ba6334e4.png
paving_stones,0.00421142578125,0.10205078125,0.00811767578125,0.00469970703125,0.0242462158203125,0.0003857612609863281,0.2646484375,0.0028057098388671875,0.58740234375,0.0014781951904296875,12f20882da453d9517181253e1e84750.png
paving_stones,0.0096282958984375,0.294921875,0.0014543533325195312,0.01690673828125,0.2332763671875,0.0008416175842285156,0.055419921875,0.00862884521484375,0.366943359375,0.01180267333984375,1335205af3e945fdab4385d16fc1eaf0.png
cobblestone,0.0074920654296875,0.456298828125,0.0021800994873046875,0.0041351318359375,0.0234375,0.0006966590881347656,0.07568359375,0.00601959228515625,0.421875,0.0021800994873046875,13466303879cfadade817aeece6fc1a3.png
concrete_plates,0.0198822021484375,0.1162109375,0.0019683837890625,0.07269287109375,0.537109375,0.001194000244140625,0.11083984375,0.00855255126953125,0.1275634765625,0.0037937164306640625,1358a2b138695030171bdc3aba37ddd9.png
paving_stones,0.00701904296875,0.1839599609375,0.00807952880859375,0.00629425048828125,0.1988525390625,0.0024261474609375,0.0345458984375,0.00572967529296875,0.54931640625,0.004001617431640625,14873ef52a51ca699aa5b62603df8bf7.png
gravel,0.0171661376953125,0.20263671875,0.0011682510375976562,0.005573272705078125,0.025360107421875,0.0004718303680419922,0.396728515625,0.004764556884765625,0.3447265625,0.0013446807861328125,155e0ec1935b2a5c3557e45021a7021d.png
gravel,0.01373291015625,0.035064697265625,0.07781982421875,0.002620697021484375,0.005908966064453125,0.01580810546875,0.476806640625,0.104736328125,0.056060791015625,0.2115478515625,164c8d7311c74b35350d53a358977a32.png
paving_stones,0.00435638427734375,0.213134765625,0.0008058547973632812,0.00614166259765625,0.049835205078125,9.47117805480957e-05,0.13134765625,0.0031871795654296875,0.58837890625,0.0024433135986328125,169acab147cc64351a5687f18f46bfe4.png
paving_stones,0.01242828369140625,0.04547119140625,0.01131439208984375,0.008544921875,0.054840087890625,0.0009002685546875,0.41162109375,0.0225067138671875,0.4248046875,0.007659912109375,16c24660d2791303bb75d5724f43afd3.png
paving_stones,0.005710601806640625,0.27099609375,0.0010080337524414062,0.024810791015625,0.2391357421875,0.0003273487091064453,0.0308685302734375,0.00405120849609375,0.419677734375,0.003574371337890625,1755085b924ac805586611394fffc8c4.png
paving_stones,0.00396728515625,0.067138671875,0.004032135009765625,0.002948760986328125,0.029327392578125,0.00023102760314941406,0.1942138671875,0.007770538330078125,0.677734375,0.012420654296875,17a3789645180ebcf8a9017a109afdf0.png
paving_stones,0.0300750732421875,0.1527099609375,0.0007648468017578125,0.0046844482421875,0.049560546875,0.0002123117446899414,0.2327880859375,0.0034275054931640625,0.52490234375,0.0009975433349609375,184441955fc1a0ca631fd622f492027a.png
gravel,0.1016845703125,0.0970458984375,0.007030487060546875,0.041107177734375,0.06365966796875,0.00681304931640625,0.3779296875,0.0166015625,0.28076171875,0.007366180419921875,187ca049644e3b3db1dde007570abaff.png
gravel,0.005443572998046875,0.1949462890625,0.0294342041015625,0.006168365478515625,0.0289764404296875,0.03839111328125,0.29736328125,0.023651123046875,0.28369140625,0.09210205078125,18939de1f47df9780f9a6dd064bb08c5.png
gravel,0.0128936767578125,0.04571533203125,0.00846099853515625,0.0256500244140625,0.167236328125,0.0006322860717773438,0.3828125,0.028167724609375,0.322265625,0.0059967041015625,18badb137314687518ba871bdaa1579e.png
paving_stones,0.0048675537109375,0.1636962890625,0.003971099853515625,0.003673553466796875,0.019866943359375,5.0008296966552734e-05,0.29638671875,0.0015316009521484375,0.50439453125,0.0014619827270507812,1997ce959a504781d195e643ebd85d78.png
paving_stones,0.0152435302734375,0.2459716796875,0.0010538101196289062,0.03656005859375,0.2744140625,0.0005817413330078125,0.05157470703125,0.0072021484375,0.363525390625,0.003734588623046875,199e6358f503ce070726517ff3a836a8.png
paving_stones,0.002223968505859375,0.166015625,0.004154205322265625,0.0011720657348632812,0.01259613037109375,0.0005984306335449219,0.194091796875,0.005092620849609375,0.60693359375,0.007068634033203125,19f4e644d50587393f46d378b5a77e70.png
gravel,0.008087158203125,0.25146484375,0.0012798309326171875,0.0037593841552734375,0.008087158203125,0.0005502700805664062,0.44140625,0.00702667236328125,0.2763671875,0.0019207000732421875,1ace2baa702b8bc72397c9cb79751025.png
gravel,0.003688812255859375,0.132080078125,0.037261962890625,0.004245758056640625,0.0215606689453125,0.016021728515625,0.400390625,0.040283203125,0.31689453125,0.027679443359375,1b75f24a2dae502cd92d42278e31074b.png
paving_stones,0.00922393798828125,0.1634521484375,0.0010843276977539062,0.005252838134765625,0.022125244140625,0.00026154518127441406,0.23046875,0.0051727294921875,0.5615234375,0.001392364501953125,1b761326ce7feca99a24404cf5c52202.png
gravel,0.0235595703125,0.037628173828125,0.01148223876953125,0.0104522705078125,0.1055908203125,0.002685546875,0.63671875,0.0122222900390625,0.156005859375,0.00366973876953125,1b8631f18e85029c7e3cfe5e7c3435ae.png
paving_stones,0.0012159347534179688,0.1319580078125,0.0023441314697265625,0.0006928443908691406,0.013916015625,9.226799011230469e-05,0.05169677734375,0.0010395050048828125,0.7958984375,0.0008754730224609375,1b869016155a771761347312920e9614.png
paving_stones,0.005702972412109375,0.052459716796875,0.00031185150146484375,0.0016345977783203125,0.01434326171875,4.357099533081055e-05,0.00970458984375,0.0003268718719482422,0.91552734375,0.00011473894119262695,1c90c5d86d3aee8f1bdb70a2ed2689fa.png
gravel,0.0430908203125,0.281005859375,0.0013217926025390625,0.00797271728515625,0.02825927734375,0.0006051063537597656,0.366455078125,0.0022487640380859375,0.26806640625,0.0009374618530273438,1d4632fac20a6f31c793d843ddd4d5e1.png
paving_stones,0.00858306884765625,0.312255859375,0.028594970703125,0.00899505615234375,0.05096435546875,0.00537109375,0.08404541015625,0.021240234375,0.41357421875,0.06646728515625,1d8197532a039566f13720a084d385bf.png
paving_stones,0.00046253204345703125,0.032928466796875,0.0006322860717773438,0.0007510185241699219,0.0560302734375,0.00021505355834960938,0.013946533203125,0.0006422996520996094,0.89013671875,0.004123687744140625,1ee580a1a56b0567b23f660c90ad1068.png
paving_stones,0.01708984375,0.228759765625,0.0018301010131835938,0.024871826171875,0.2359619140625,0.00040841102600097656,0.189697265625,0.005817413330078125,0.293701171875,0.0018301010131835938,1efc198b664687db98e9df178d2c1e5c.png
paving_stones,0.004886627197265625,0.1473388671875,0.0004992485046386719,0.0018548965454101562,0.0052032470703125,9.08970832824707e-05,0.254638671875,0.002307891845703125,0.58251953125,0.00055694580078125,1f3216fb07dda658e6a61258c7871a36.png
paving_stones,0.0016393661499023438,0.04034423828125,0.0075836181640625,0.00438690185546875,0.09832763671875,0.0006728172302246094,0.2215576171875,0.00669097900390625,0.61181640625,0.00690460205078125,203a37dff2e930ac43808f80a6db0661.png
gravel,0.020263671875,0.05255126953125,0.029022216796875,0.033935546875,0.09368896484375,0.0009627342224121094,0.56494140625,0.035552978515625,0.1669921875,0.0019140243530273438,20590a624be27829bb85b333108e3a4f.png
gravel,0.0518798828125,0.042999267578125,0.01311492919921875,0.0423583984375,0.1151123046875,0.00629425048828125,0.5078125,0.02777099609375,0.1868896484375,0.00572967529296875,20e8e8af04b54708c4eb20d40ceec870.png
cobblestone,0.00925445556640625,0.452880859375,0.002338409423828125,0.016754150390625,0.0850830078125,0.0019092559814453125,0.1947021484375,0.005611419677734375,0.2276611328125,0.0037975311279296875,2103fbf102530bc81a19ed0480580e90.png
paving_stones,0.007396697998046875,0.03875732421875,0.00516510009765625,0.004150390625,0.0467529296875,0.00040459632873535156,0.277587890625,0.00980377197265625,0.6064453125,0.003604888916015625,215b6628333219ed55c3203015a0bc44.png
gravel,0.00934600830078125,0.1763916015625,0.0008296966552734375,0.0017290115356445312,0.002941131591796875,0.00042366981506347656,0.51025390625,0.00824737548828125,0.286376953125,0.0033855438232421875,21ff2b5c5752bbc5a3fcba79a4a9b2c4.png
concrete_plates,0.003261566162109375,0.03973388671875,0.0038738250732421875,0.044342041015625,0.583984375,0.002140045166015625,0.075439453125,0.0092926025390625,0.2322998046875,0.005550384521484375,224ee65ffed0050098273a3b1f15c59f.png
paving_stones,0.0304107666015625,0.1644287109375,0.0023822784423828125,0.01100921630859375,0.06744384765625,0.0003769397735595703,0.1259765625,0.004810333251953125,0.591796875,0.00119781494140625,228641803849955a7b194a883d809df0.png
paving_stones,0.0023288726806640625,0.1396484375,0.000911712646484375,0.0038394927978515625,0.019195556640625,0.0001233816146850586,0.14404296875,0.0021209716796875,0.6875,0.0005116462707519531,22d96ac531b6385fa34c0b33b22bce6f.png
paving_stones,0.01030731201171875,0.274169921875,0.0010042190551757812,0.003673553466796875,0.019561767578125,0.0003211498260498047,0.265869140625,0.004718780517578125,0.418212890625,0.002300262451171875,2378865c864882caab9ad482fd3bbeda.png
paving_stones,0.002925872802734375,0.10150146484375,0.0024623870849609375,0.001590728759765625,0.01532745361328125,0.0020427703857421875,0.080322265625,0.005298614501953125,0.7861328125,0.00238800048828125,23b98e9b30de232138e6267b412dd6cd.png
paving_stones,0.0236358642578125,0.242431640625,0.0007834434509277344,0.0075531005859375,0.019287109375,9.810924530029297e-05,0.0750732421875,0.0020008087158203125,0.62890625,0.00041294097900390625,24282f0ebb01300b7c95a4840078a3ee.png
concrete_plates,0.0248565673828125,0.2215576171875,0.002040863037109375,0.04296875,0.42724609375,0.0020732879638671875,0.08154296875,0.0143890380859375,0.172607421875,0.0108642578125,255c6dacfa7898b07f3c79486e49a5e7.png
paving_stones,0.0028705596923828125,0.1981201171875,0.0011777877807617188,0.0023059844970703125,0.0072174072265625,0.00024306774139404297,0.154296875,0.0028247833251953125,0.62939453125,0.0014429092407226562,2573c6ba5ba9af82ff2db07524b0218b.png
concrete_plates,0.0031337738037109375,0.034210205078125,0.1270751953125,0.005584716796875,0.5107421875,0.0003407001495361328,0.07952880859375,0.005084991455078125,0.2337646484375,0.0004730224609375,25ca69d4de6dabf403471a3df6c8954c.png
paving_stones,0.005039215087890625,0.050872802734375,0.004241943359375,0.009124755859375,0.1182861328125,0.00029778480529785156,0.116455078125,0.0030078887939453125,0.69140625,0.0012149810791015625,25d4fb8f2d1c7077229e07dc8d02f9e0.png
gravel,0.04693603515625,0.06317138671875,0.008819580078125,0.04693603515625,0.0977783203125,0.004718780517578125,0.6376953125,0.0162200927734375,0.0738525390625,0.00385284423828125,25ff1b251e0260a98bd7c49dfc4d62d0.png
paving_stones,0.004917144775390625,0.313720703125,0.00469207763671875,0.0076141357421875,0.08447265625,0.000881195068359375,0.0589599609375,0.005657196044921875,0.517578125,0.0016727447509765625,269d3fe9069d0a3f55f6e4f60397d2f0.png
paving_stones,0.00928497314453125,0.0968017578125,0.002620697021484375,0.0268707275390625,0.169921875,0.00156402587890625,0.1865234375,0.0126953125,0.491455078125,0.0021724700927734375,27477e1592b1fa9d01e9c786ebe768d3.png
gravel,0.00811767578125,0.2371826171875,0.01317596435546875,0.0110931396484375,0.0872802734375,0.0011510848999023438,0.319091796875,0.011627197265625,0.3046875,0.006626129150390625,284ee234daf2a898a2738fc1ed0449a0.png
paving_stones,0.014404296875,0.1573486328125,0.0016422271728515625,0.00370025634765625,0.0137481689453125,0.0005497932434082031,0.36572265625,0.006595611572265625,0.434326171875,0.0018033981323242188,28cf12c015895940ec32a6a4b255921d.png
paving_stones,0.002330780029296875,0.042633056640625,0.0033931732177734375,0.0011911392211914062,0.004566192626953125,0.0004115104675292969,0.245361328125,0.007183074951171875,0.68798828125,0.004711151123046875,297a9d67faf986d1bcbc534a27ed1159.png
paving_stones,0.00936126708984375,0.351318359375,0.016693115234375,0.006046295166015625,0.09454345703125,0.00323486328125,0.057342529296875,0.00879669189453125,0.444091796875,0.00852203369140625,29cd60abbc985f816095d882a295b373.png
gravel,0.01552581787109375,0.055908203125,0.01287078857421875,0.01084136962890625,0.05859375,0.00571441650390625,0.64990234375,0.06640625,0.1077880859375,0.0162811279296875,2ac18633988d87710e56d140e86e77ed.png
gravel,0.0118560791015625,0.310546875,0.007537841796875,0.005962371826171875,0.0214691162109375,0.0114898681640625,0.54541015625,0.0140838623046875,0.0611572265625,0.01062774658203125,2b631fde66bc75a74cf770bc6e59d581.png
paving_stones,0.0240325927734375,0.147216796875,0.0013341903686523438,0.003200531005859375,0.034423828125,9.083747863769531e-05,0.06231689453125,0.0028247833251953125,0.724609375,0.00010132789611816406,2b80f5e02f17e8733ac17ff1056cd85c.png
paving_stones,0.0090484619140625,0.264404296875,0.0021152496337890625,0.0197601318359375,0.1734619140625,0.0007309913635253906,0.2261962890625,0.0032253265380859375,0.299560546875,0.0014543533325195312,2b83baf2ad886cf6b39a0f895b97c645.png
paving_stones,0.036834716796875,0.1651611328125,0.0006961822509765625,0.01398468017578125,0.054443359375,9.721517562866211e-05,0.1412353515625,0.0019216537475585938,0.58544921875,0.0003669261932373047,2b8828a1bab4a36477ad996522d8b4dc.png
paving_stones,0.0144500732421875,0.11907958984375,0.001476287841796875,0.0274200439453125,0.0733642578125,0.0004944801330566406,0.248291015625,0.005153656005859375,0.50927734375,0.0009236335754394531,2ba7ffa718d2fd54bf37ef1c9af06777.png
gravel,0.010009765625,0.036041259765625,0.007320404052734375,0.0039825439453125,0.0126495361328125,0.00437164306640625,0.66943359375,0.036041259765625,0.1693115234375,0.050811767578125,2d15169932a43d911c9e836d0f9a2b5f.png
gravel,0.0024814605712890625,0.056488037109375,0.004711151123046875,0.00559234619140625,0.0242919921875,0.00017976760864257812,0.488037109375,0.005336761474609375,0.410888671875,0.001995086669921875,2d86e79565da1964ab7c0d24e830be48.png
gravel,0.060760498046875,0.1842041015625,0.0023937225341796875,0.0191192626953125,0.0986328125,0.0004639625549316406,0.360595703125,0.004611968994140625,0.26806640625,0.00104522705078125,2df6837803e60ad53891074182908c22.png
gravel,0.038909912109375,0.0523681640625,0.007785797119140625,0.01409149169921875,0.03656005859375,0.0017919540405273438,0.72314453125,0.017547607421875,0.09783935546875,0.01015472412109375,2f111601177ca8b52de13b665c9212b1.png
paving_stones,0.00494384765625,0.1636962890625,0.00894927978515625,0.0047149658203125,0.09326171875,0.0003871917724609375,0.1943359375,0.01386260986328125,0.496337890625,0.0195465087890625,3153c649b4ef3131e77b6e2f66dd2c86.png
paving_stones,0.01273345947265625,0.19921875,0.006206512451171875,0.0135498046875,0.1170654296875,0.0008940696716308594,0.1099853515625,0.011962890625,0.52490234375,0.0037059783935546875,316368f2a7f7b9d26a040f8fa7c7bbbc.png
paving_stones,0.0016069412231445312,0.0198822021484375,0.0008873939514160156,0.00244903564453125,0.079833984375,4.774332046508789e-05,0.0089569091796875,0.0003757476806640625,0.8857421875,5.6743621826171875e-05,31731a4f661efb293a23179ee522a6a9.png
paving_stones,0.0018062591552734375,0.039825439453125,0.0016193389892578125,0.004833221435546875,0.03741455078125,0.00010031461715698242,0.01465606689453125,0.006816864013671875,0.892578125,0.00019633769989013672,3223cd1a7460f77e04a5bedc6cd3e61e.png
gravel,0.0182952880859375,0.11932373046875,0.002941131591796875,0.0036602020263671875,0.01238250732421875,0.0015497207641601562,0.67626953125,0.01200103759765625,0.15087890625,0.002895355224609375,338acc02bae25345bbcdf2f819ee8596.png
paving_stones,0.00994873046875,0.10211181640625,0.03936767578125,0.00632476806640625,0.131103515625,0.00267791748046875,0.2607421875,0.048980712890625,0.37353515625,0.0254058837890625,349d6280ea7980f30ca1dc80bbe76e33.png
paving_stones,0.08544921875,0.114990234375,0.0018014907836914062,0.04364013671875,0.1986083984375,0.0006422996520996094,0.2181396484375,0.003696441650390625,0.332763671875,0.0003178119659423828,34c6a1f57d4807d28fee191b4e4cc35f.png
cobblestone,0.0048675537109375,0.5537109375,0.0020599365234375,0.007305145263671875,0.037109375,0.0017900466918945312,0.2381591796875,0.0021266937255859375,0.1490478515625,0.003849029541015625,357c49bf69abdec0273589cfa0c3ff17.png
gravel,0.0095062255859375,0.351318359375,0.0016012191772460938,0.006137847900390625,0.03167724609375,0.0009860992431640625,0.444091796875,0.00323486328125,0.148681640625,0.0029449462890625,35d0db14b6f7344346d7210d9a446785.png
paving_stones,0.0028934478759765625,0.07818603515625,0.004016876220703125,0.0016489028930664062,0.01091766357421875,0.000698089599609375,0.268798828125,0.005157470703125,0.625,0.002849578857421875,36cb54b889769aa9192419f975d06118.png
gravel,0.0244140625,0.051666259765625,0.0152740478515625,0.0038623809814453125,0.01435089111328125,0.006992340087890625,0.67041015625,0.037811279296875,0.16943359375,0.0059814453125,37d430f9ec57e8b364b4d43def297646.png
gravel,0.009521484375,0.3203125,0.00415802001953125,0.013214111328125,0.053924560546875,0.005016326904296875,0.430908203125,0.0071868896484375,0.1466064453125,0.00922393798828125,38dddf511007d6f63af15013d688988b.png
concrete_plates,0.0311126708984375,0.1004638671875,0.0046234130859375,0.046722412109375,0.429443359375,0.00130462646484375,0.11383056640625,0.026611328125,0.240966796875,0.004924774169921875,3919c44321dd621d405e6e9878794f13.png
gravel,0.0034809112548828125,0.071044921875,0.017669677734375,0.004756927490234375,0.038604736328125,0.00090789794921875,0.455810546875,0.0163421630859375,0.349609375,0.041748046875,397f009307ec39e0e724233a561e7e8c.png
gravel,0.0032501220703125,0.0892333984375,0.0157470703125,0.004375457763671875,0.05584716796875,0.0008091926574707031,0.439208984375,0.00911712646484375,0.3642578125,0.01812744140625,39e1c204dd3c59f924ac909110494e94.png
gravel,0.0987548828125,0.052032470703125,0.0015716552734375,0.022735595703125,0.0200653076171875,0.0004296302795410156,0.66455078125,0.0052337646484375,0.1329345703125,0.0018663406372070312,39e66f81adb8e0a2bb4cce589fb1a7cb.png
paving_stones,0.0028972625732421875,0.048980712890625,0.00812530517578125,0.0033855438232421875,0.01517486572265625,0.0004372596740722656,0.38525390625,0.004627227783203125,0.52685546875,0.00428009033203125,39f81bceba64411faaea0b320db9f284.png
paving_stones,0.01280975341796875,0.1768798828125,0.0007004737854003906,0.006443023681640625,0.0228424072265625,0.00019156932830810547,0.14892578125,0.003448486328125,0.626953125,0.0007939338684082031,3b4908fbed133a9590dbf048ab483543.png
