prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
gravel,0.057810720056295395,0.006398938130587339,0.004072209820151329,0.0014222243335098028,3.8640122511424124e-05,8.490087930113077e-05,0.8821309804916382,0.04499024525284767,0.0020221362356096506,0.0010289562633261085,069b405393c814ee312ad9a260275df2.png
asphalt,0.7915734648704529,0.00844839122146368,0.0047507742419838905,0.0016778757562860847,0.00029186930623836815,0.0009906862396746874,0.00902381632477045,0.17689970135688782,0.0044377632439136505,0.001905573415569961,06c753ed07d2cf0224f0d72af2eb13b1.png
gravel,0.025101298466324806,0.004757975228130817,0.0013798041036352515,0.001131636556237936,7.405076758004725e-05,0.0006790956249460578,0.9120588302612305,0.05274462699890137,0.0020702253095805645,2.4227920221164823e-06,06e8aab1575b98a69d28e3cac431895e.png
gravel,0.026770947501063347,0.00010149899026146159,3.4551442240626784e-07,0.0003990560071542859,2.2713911107530294e-07,3.33876550939749e-06,0.9708943963050842,0.001726826885715127,5.040460018790327e-05,5.2927447541151196e-05,07cfbed212060d73a5b695d714d4374a.png
gravel,0.03773017227649689,0.00014433612523134798,4.830062607652508e-06,0.0008768470142967999,3.158906167755049e-07,9.551387165629421e-07,0.9599815607070923,0.0011270756367594004,0.000132663655676879,1.1875970358232735e-06,07eab6e10b6c90f8d825e29ce616dace.png
gravel,0.11307273060083389,0.0003110383986495435,0.0007591771427541971,0.004349506460130215,2.861474968085531e-05,0.00016939399938564748,0.876733660697937,0.004414816852658987,0.000147337224916555,1.3720084098167717e-05,085460ded5b824446ccd069386c200ac.png
gravel,0.10358352959156036,0.20300407707691193,0.019945912063121796,0.0689949244260788,0.007254417520016432,0.02801462449133396,0.36049675941467285,0.14958706498146057,0.04465808346867561,0.014460687525570393,08fe098a1365a5a7af62149fef2e5d65.png
gravel,0.0015133990673348308,0.016550645232200623,0.0005885664722882211,0.002686956664547324,4.9855585530167446e-05,1.8895994799095206e-05,0.9715873003005981,0.004592461045831442,0.0022023944184184074,0.00020955983200110495,0a203c608cbdc5b8d07b03b40df17334.png
gravel,0.13544003665447235,0.0004548295109998435,0.0008790913852863014,0.0006780095282010734,5.8354225984658115e-06,4.716571595508867e-07,0.855817973613739,0.0064447857439517975,0.0002740210620686412,4.95828044222435e-06,0cf843a62d27730459d82f51b4a093e3.png
gravel,0.005564497783780098,0.002098808763548732,0.0021988784428685904,0.00022290107153821737,1.2980388419236988e-05,0.0007253594230860472,0.9585302472114563,0.02967948652803898,0.0004152902401983738,0.0005514981457963586,0dc0591fe56f88c6d0a70b621f367442.png
gravel,0.07610327750444412,0.007775892503559589,3.408220800338313e-05,0.004330710042268038,4.969534529664088e-06,0.0025823081377893686,0.8457451462745667,0.0628441795706749,0.000365911255357787,0.00021351555187720805,0dd8737595964290cbb3f1a4ba401aae.png
gravel,0.0021996102295815945,0.00280959066003561,0.0003666352422442287,0.011231944896280766,0.00011993239604635164,3.313584329589503e-06,0.9768697023391724,0.0032370155677199364,0.0031057957094162703,5.6386215874226764e-05,0e8a64bea07c9bca009cec66cf849c6e.png
asphalt,0.6321744322776794,0.0009084287448786199,0.1353556215763092,0.027849117293953896,1.018886177917011e-05,5.411177994574246e-07,0.20138868689537048,0.0018130678217858076,0.00032579631078988314,0.00017421797383576632,0ef465cc8db7a2bfd408a0203e368294.png
gravel,0.011748965829610825,0.0004393733397591859,0.00018293042376171798,0.0024584836792200804,5.509709353646031e-06,2.2923783035366796e-05,0.9842923879623413,0.0007034516893327236,0.00013370616943575442,1.225113282998791e-05,0f782358ecc8c1056796b108fd695436.png
gravel,0.16296660900115967,0.00010643533460097387,2.368623245274648e-05,0.0007108703721314669,6.123635785115766e-07,9.314731528320408e-07,0.8350015878677368,0.0010149048175662756,0.0001721918088151142,2.2100905425759265e-06,1033c2accb2c329bd5ccc38f5e8858f1.png
gravel,0.0346563383936882,0.0006462830351665616,0.0026173037476837635,0.04257699474692345,3.570718763512559e-05,1.3832357581122778e-05,0.8984615206718445,0.020630713552236557,0.0003356621600687504,2.564896749390755e-05,10d2cf2d4acbf686dce8f78c5dd8c85e.png
gravel,0.02812391147017479,0.002381369238719344,0.0004387731896713376,0.0003156605816911906,4.2788346036104485e-05,9.291942114941776e-05,0.9643957018852234,0.0012365601724013686,0.002746014855802059,0.00022632855689153075,10d354ae2a6a35d055734f947e013d08.png
gravel,0.1183542013168335,0.00017615806427784264,3.9574882976012304e-05,0.0014314127620309591,9.592930609869654e-07,3.351046018451598e-07,0.8792088627815247,0.0005793852615170181,0.00020793898147530854,1.19071683002403e-06,10ea03cc23b78d7258027942eea086c2.png
gravel,0.02023313380777836,0.00014124719018582255,2.497205286999815e-06,0.000249323871685192,2.4589854774603737e-07,9.660104751674226e-07,0.9781650900840759,0.0010694164084270597,0.00013715082604903728,9.151936524176563e-07,1128f5f6201ad42083d108e867b684be.png
gravel,0.01477488037198782,0.00016675253573339432,0.00012918464199174196,0.00886397622525692,9.15234977583168e-06,0.00020060785755049437,0.9714483618736267,0.004263801500201225,0.00013123804819770157,1.1971572348556947e-05,1224341cb859c21978dabc73a75aa24f.png
gravel,0.17545664310455322,0.0010318056447431445,3.160023698001169e-05,0.002847114112228155,8.191280471692153e-07,8.921313678911247e-07,0.817077100276947,0.003412401070818305,0.00012492034875322133,1.6712101569282822e-05,128656a55dff811406c3d779dfc30113.png
gravel,0.015191582962870598,0.000756477122195065,7.762853056192398e-05,0.00042776967165991664,4.256334023011732e-07,2.832466407198808e-06,0.982858419418335,0.0005360053037293255,0.0001407071395078674,8.148162123688962e-06,13113a099447a0d5a6076ba42d6f6998.png
gravel,0.008283034898340702,0.02008870244026184,2.5014398488565348e-05,0.00023455698101315647,7.102429435690283e-07,2.6435189283802174e-05,0.9617483019828796,0.008362023159861565,0.0011860006488859653,4.5318731281440705e-05,140d3736144c160c4a5bf2cd21dcb441.png
gravel,0.03044382482767105,0.03260668367147446,0.0033427823800593615,0.0008218257571570575,5.878476076759398e-05,0.05151636153459549,0.5840066075325012,0.29206278920173645,0.0015244880924001336,0.0036159122828394175,1420f947758aa5daab5622faec5b46f3.png
gravel,0.20053409039974213,0.0025828941725194454,0.010739381425082684,0.0510038360953331,0.0012836004607379436,6.513232165161753e-06,0.6694722175598145,0.06295058876276016,0.0013809424126520753,4.593502308125608e-05,142a2508bdc1e4cd8670179d52ea6816.png
gravel,0.010765614919364452,0.0006681332597509027,5.939026777923573e-06,0.0012040823930874467,2.9475089036168356e-07,6.879674401716329e-06,0.9865235686302185,0.0007426998927257955,7.194180943770334e-05,1.0813384506036527e-05,148cc0d32114e3cb07d927764acbbff1.png
gravel,0.10829073935747147,0.004460205789655447,0.006195051595568657,0.10061360150575638,0.0005340364295989275,0.00024271082656923681,0.7147297859191895,0.06419368088245392,0.0006721866084262729,6.799826951464638e-05,151c5697e50518f95799723bba7b7c53.png
gravel,0.023719845339655876,0.006155367475003004,0.006387935020029545,0.0013967116829007864,2.9927057767054066e-05,4.434470974956639e-05,0.9337435364723206,0.026791708543896675,0.0012554668355733156,0.0004751890664920211,1532c7e8a9d9389559743e4b77cacc65.png
gravel,0.10223512351512909,0.004764720797538757,0.010260192677378654,0.035425715148448944,0.00041454905294813216,0.00011510206968523562,0.787394642829895,0.05702714994549751,0.002295803977176547,6.7056535044685e-05,15da3fa23aef383fcdaff36e190ade57.png
gravel,0.005261534359306097,0.007711734157055616,7.693299266975373e-06,0.00038861273787915707,3.2802181522129104e-06,9.873306225927081e-06,0.9822391271591187,0.003096295753493905,0.0012686442350968719,1.3075166862108745e-05,15ee4e999d09a869fa40d6d33fd3f95e.png
gravel,0.0013575423508882523,0.001500394195318222,5.308809704729356e-06,8.755958697292954e-05,6.079291665628261e-07,1.2005693861283362e-05,0.9965670108795166,0.0003756580699700862,8.756392344366759e-05,6.370389655785402e-06,187eb6bae4c6a0982368884fa1fcca21.png
ground,0.023769322782754898,0.007943099364638329,0.018272047862410545,0.002761382842436433,7.76092492742464e-05,0.0005675656720995903,0.25453832745552063,0.6865485906600952,0.0013607402797788382,0.004161265213042498,188628f973aaa5e66fed758ff6d7eaa0.png
gravel,0.012560439296066761,0.0008537742542102933,0.000910743314307183,0.005360526032745838,0.00014351189020089805,3.887655839207582e-05,0.9746852517127991,0.005201489664614201,0.00024180578475352377,3.623166321631288e-06,19464ac91166f4f2c3dd42cca6f870b2.png
gravel,0.022093448787927628,0.0012600281042978168,0.0015529561787843704,0.013554590754210949,2.6902343961410224e-05,2.828907781804446e-05,0.9441689848899841,0.01662169210612774,0.0006689278525300324,2.426774153718725e-05,1aedafbf029d8f8c37d61296776f924e.png
ground,0.038872022181749344,0.03103903867304325,0.06992141157388687,0.03749397024512291,0.0016313856467604637,0.001282224548049271,0.14849133789539337,0.5644533038139343,0.004032484721392393,0.10278282314538956,1b4db880a9fd6aa48bf10327099c99cf.png
gravel,0.035944268107414246,0.00030889088520780206,5.198362941882806e-06,0.0005505798035301268,9.56245116867649e-07,4.067264001150761e-07,0.9620546698570251,0.0007027665851637721,0.00043043738696724176,1.841727907958557e-06,1b50d3888aeeacd6eb16080fddcb71ed.png
gravel,0.007811239454895258,0.09148970246315002,0.00023717465228401124,0.0010217506205663085,3.3276559406658635e-05,1.1477502084744629e-05,0.8637229800224304,0.025090444833040237,0.010200648568570614,0.0003813665243797004,1b83a6b0aa409889ed7da2a355b360fb.png
gravel,0.09459371864795685,0.00024549002409912646,1.9860364773194306e-05,0.0011419574730098248,9.324922984887962e-07,4.2361989471828565e-07,0.9031056761741638,0.0006843904848210514,0.00020654042600654066,1.0794140052894363e-06,1b8b7765f64d79aee8af9c5ce801badf.png
gravel,0.023460661992430687,0.0020054560154676437,0.003493120428174734,0.024711808189749718,0.0001280720462091267,4.145205093664117e-05,0.9192209243774414,0.025829676538705826,0.0010747748892754316,3.406905670999549e-05,1d60394d8ff7646341a7d6d513a961fd.png
gravel,0.06627190858125687,0.0002509184996597469,1.5257210179697722e-06,0.0003469097428023815,2.850235887308372e-07,2.8682995889539598e-06,0.9282135963439941,0.004772346466779709,7.486953109037131e-05,6.473266694229096e-05,1dae7441b055d58784a993228b9ee78a.png
gravel,0.015007032081484795,0.0015343695413321257,2.005777560043498e-06,0.00013512633449863642,9.133574963016144e-08,6.095917797210859e-06,0.9814380407333374,0.0016229866305366158,0.00023889289877843112,1.5378309399238788e-05,1efd762665f21b53267eec72296795ff.png
gravel,0.05385207757353783,0.00016344687901437283,1.206928800456808e-06,0.00011052663467125967,4.7240578737728356e-07,9.233644050254952e-06,0.9410398602485657,0.00457367766648531,0.00017876779020298272,7.077604823280126e-05,1f22e13d420f0e7bf3bd7a58dfb02995.png
gravel,0.22143442928791046,0.00430940231308341,0.013568420894443989,0.007324810139834881,9.749164019012824e-05,1.1489376447570976e-05,0.6625251173973083,0.09028011560440063,0.000442620919784531,6.119841600593645e-06,1f481d54567a5542aad883b3888da66b.png
gravel,0.002287494018673897,0.0006771214539185166,1.448940111004049e-06,0.000611968687735498,1.6019464510463877e-07,3.454874104136252e-06,0.9959656000137329,0.0003840266726911068,6.28127163508907e-05,5.966550361335976e-06,1f664e3ca958a50c7d8fac8323d28316.png
gravel,0.00517061585560441,0.004903234075754881,0.003818337107077241,0.007892432622611523,1.7768416000762954e-05,1.2624706187125412e-06,0.9761602878570557,0.0016840794123709202,0.0003478464495856315,4.150470886088442e-06,2014d6ed432842f519deca4f59d92fc3.png
gravel,0.023170126602053642,0.0020221516024321318,0.0023049693554639816,0.023833874613046646,0.0009743003756739199,0.0023009106516838074,0.866628110408783,0.07834019511938095,0.00033167240326292813,9.369321196572855e-05,204b3ec10ae531f20a8e84de52353fee.png
gravel,0.015081576071679592,0.018171394243836403,0.0022729074116796255,0.08492756634950638,0.010621218010783195,5.892274930374697e-05,0.8197624087333679,0.0369035042822361,0.011281412094831467,0.0009191436693072319,204e5e57c8b0e7a20fef4e674a798a2e.png
ground,0.15431734919548035,0.06966276466846466,0.012197538278996944,0.019674034789204597,0.0001685120223555714,0.009466101415455341,0.23415525257587433,0.48441389203071594,0.0023533704224973917,0.013591152615845203,209f7c182b1b91583a3ce723b7044deb.png
gravel,0.03068418800830841,0.038932982832193375,0.02932477369904518,0.009518072940409184,0.005586641374975443,0.00034681480610743165,0.8473117351531982,0.024671712890267372,0.01159582193940878,0.0020272722467780113,20e3cafde34bfee39b63a9ad02f15592.png
gravel,0.03364576771855354,0.0025357359554618597,0.0008561345166526735,0.0021045738831162453,9.876321564661339e-05,0.000267717638053,0.9192638397216797,0.04013682156801224,0.0010852485429495573,5.373902240535244e-06,2139c87a3ad4f625ca8b9bd12b99c26c.png
gravel,0.005828559398651123,0.0019806786440312862,0.002069953130558133,0.00012515921844169497,1.9193350453861058e-05,6.522888270410476e-06,0.9855334162712097,0.0010325843468308449,0.003235541982576251,0.00016835333372000605,223de8f0f3242ef402dbd0c9bacb635f.png
gravel,0.040868040174245834,0.14040948450565338,0.004556775093078613,0.0180490892380476,0.00010013223072746769,0.0010589762823656201,0.7342744469642639,0.057159364223480225,0.0011717014713212848,0.0023520418908447027,2339707843ddba012ef89b5e24262a03.png
gravel,0.005635897163301706,0.002083439379930496,2.378796352786594e-06,0.0005487935268320143,2.9906169629612123e-07,5.683494237018749e-06,0.9910693168640137,0.0004905991372652352,0.00015350595640484244,1.0110534276464023e-05,23977d65d79879f87bda453621a9c304.png
gravel,0.060906555503606796,0.0027652946300804615,0.006669551599770784,0.06599249690771103,0.00037491926923394203,0.00019306701142340899,0.7812122702598572,0.08095137029886246,0.0008811615407466888,5.330117710400373e-05,23f936cc9abd7ec955574343f3ce662d.png
gravel,0.03521588817238808,0.0017248695949092507,0.000792213249951601,0.022619174793362617,1.393057027598843e-05,3.8960752135608345e-05,0.9264999032020569,0.012934167869389057,0.00013116354239173234,2.972163747472223e-05,246c40bd98083b1d11ade87eba327387.png
gravel,0.1355844885110855,0.01225749310106039,0.00040705149876885116,0.001716426806524396,9.443448107049335e-06,0.004784709773957729,0.6956409811973572,0.14871913194656372,5.264641731628217e-05,0.0008275973959825933,24915ed9f1e151e6682c61afeea372b8.png
gravel,0.024311674758791924,0.009330462664365768,0.011434843763709068,0.0010129738366231322,1.2417737707437482e-05,5.0172413466498256e-05,0.930718719959259,0.02001640386879444,0.0012643795926123857,0.0018479538848623633,25754f293cd1be70f0f66f49401c8b2f.png
gravel,0.007475291844457388,0.007703585550189018,0.004983418621122837,0.00013915255840402097,1.344463498753612e-06,0.0006549552199430764,0.7807315587997437,0.197683185338974,7.454837759723887e-05,0.0005529263871721923,25c0c128987f26620e16c22bcdbf655b.png
ground,0.02465212531387806,0.014440197497606277,0.029032567515969276,0.02552769146859646,0.00032342085614800453,0.0028775648679584265,0.21936103701591492,0.5708271265029907,0.002123832004144788,0.11083436757326126,2627c4f9e19fe2046c97736815b4141a.png
gravel,0.0034658240620046854,0.0019133745227009058,2.022659646172542e-05,0.0008216179558075964,2.5626118258514907e-06,2.3023993378501473e-07,0.99201500415802,0.0006283146794885397,0.0010648192837834358,6.800414121244103e-05,26329d8b7adf4e7fecd4b63d483dc41b.png
gravel,0.07629159092903137,0.0005763533408753574,0.00047785192145965993,0.04296516627073288,4.256136526237242e-05,0.00015690883446950465,0.8777395486831665,0.0015532656107097864,0.00018295929476153105,1.3749087884207256e-05,268582a32427cc4cf29b7c82a4632d51.png
gravel,0.003300292883068323,0.0012859709095209837,0.0017393975285813212,0.0012104196939617395,2.5778078907023882e-06,2.6472366698726546e-06,0.990898847579956,0.001057742047123611,0.0004957272903993726,6.265378942771349e-06,26e215c5fdd437690e2cd33d6e677d89.png
ground,0.05548536404967308,0.03770790621638298,0.048319198191165924,0.02735964208841324,0.0034438357688486576,0.0034249310847371817,0.24084648489952087,0.5209786295890808,0.006975474301725626,0.055458489805459976,2724b75e92adaf71d8bc8b9d28618f23.png
gravel,0.007259898819029331,0.0008132185321301222,8.080570114543661e-05,0.009338052943348885,5.554555173148401e-06,0.00027417883393354714,0.9791694283485413,0.0029918819200247526,3.603516233852133e-05,3.108558667008765e-05,279e948b044dfae94b98a639bd4c610d.png
gravel,0.005333279259502888,0.1243872195482254,0.009843702428042889,0.0035693435929715633,0.00199983105994761,6.02741347393021e-05,0.7507750391960144,0.0949600413441658,0.008844360709190369,0.00022688812168780714,27a8c71aaff46380b8aaea5a1dc88b13.png
gravel,0.022381620481610298,0.0004565505951177329,0.0003796621458604932,0.00842828769236803,1.520827481726883e-06,1.4533776493408368e-06,0.9665006399154663,0.0017836347687989473,6.057868813513778e-05,6.05574086876004e-06,282121469414b9aa02dbe6f21904c663.png
gravel,0.012991836294531822,0.0012887679040431976,0.00039980249130167067,0.0006770377513021231,7.6199758041184396e-06,6.453091373259667e-06,0.9813236594200134,0.0021172133274376392,0.0011824322864413261,5.105477612232789e-06,286be45951998aa36b2c6cb106a8ac85.png
asphalt,0.3948509991168976,0.009542877785861492,0.006076290272176266,0.19334818422794342,0.007711536716669798,7.484113302780315e-05,0.3164002597332001,0.06997372955083847,0.0019005871145054698,0.00012059634173056111,290f51ce89f69159733237844322d65f.png
gravel,7.84879011916928e-05,0.0011794172460213304,1.811981201171875e-05,0.00011026509309886023,2.959658047529956e-07,3.1408214908879017e-06,0.9984886646270752,9.062412573257461e-05,3.063914118683897e-05,3.896456917118485e-07,2952c6ca4a4df2b4971b39a140412b64.png
gravel,0.006401831284165382,0.1602308750152588,0.001693936763331294,0.005452639423310757,0.004002818372100592,4.721040022559464e-05,0.7709169387817383,0.01883678324520588,0.03227171674370766,0.00014522923447657377,29fdd6cfb2518b8f826eb66693140246.png
gravel,0.021368885412812233,0.0018734352197498083,0.0001529577566543594,0.0004683601437136531,2.110604509653058e-05,2.561587052696268e-06,0.9708744883537292,0.0016558256465941668,0.0035793911665678024,2.892809334298363e-06,2a01ef03ba0cc67d4c6df8c3dab88888.png
gravel,0.004643360618501902,0.0735057145357132,0.0005629276274703443,0.009996075183153152,0.0010908651165664196,0.0001600843679625541,0.8578004240989685,0.04282090812921524,0.00936990324407816,4.9761805712478235e-05,2a2031ab83a5800d0a357efc83aefa2f.png
gravel,0.0006206524558365345,0.0009389526676386595,5.1693496061488986e-05,0.0016202187398448586,5.824437721457798e-06,0.00023436573974322528,0.9938502311706543,0.002560314955189824,6.65585757815279e-05,5.11185426148586e-05,2bc2e78ef389c1f809911bf5ea921011.png
gravel,0.005180865526199341,0.24189338088035583,0.002911617513746023,0.0226417388767004,0.01589730754494667,0.0006524188793264329,0.6198798418045044,0.06416802108287811,0.02632526122033596,0.00044953948236070573,2bf4aa75aa6b4b91b4446a4ad7a0ed15.png
gravel,0.04546106979250908,0.02148551493883133,0.0005577740957960486,0.021316442638635635,0.00041959332884289324,0.1679164320230484,0.5482106804847717,0.040498748421669006,0.005752210505306721,0.14838145673274994,2c1d2c8d4e828fee7ca573d283942268.png
gravel,0.06447383016347885,0.06324633210897446,0.0005333656445145607,0.07377256453037262,0.0009939564624801278,0.0006883175228722394,0.6950283050537109,0.09965314716100693,0.00156665057875216,4.354248085292056e-05,2d6192a83e2b467717c3ab2c90bcb60b.png
gravel,0.00012550203246064484,0.003706116694957018,0.00014689977979287505,0.0002527148462831974,2.1170833861106075e-05,2.8390277293510735e-06,0.9915217161178589,0.0020482896361500025,0.0021538648288697004,2.0940316971973516e-05,2db8e22a925301b896fe348b758d9235.png
gravel,0.001323225791566074,0.002773263258859515,3.81888321498991e-06,0.0002543441951274872,2.5947720132535324e-06,1.4878548427077476e-05,0.9901676177978516,0.0008970008348114789,0.00451341737061739,4.9940070312004536e-05,2e26f79b8e3a8095cac12a9ad2174fad.png
gravel,0.01869671232998371,0.0036553761456161737,0.00018316401110496372,0.000669240253046155,1.1304176950943656e-05,1.3482137546816375e-05,0.9697628021240234,0.0029995786026120186,0.004004321061074734,4.144922513660276e-06,2e3bd882a8bb0e01d11a91637321d639.png
gravel,0.014193611219525337,0.001720816595479846,0.0003593335277400911,0.0012757231015712023,2.5973200536100194e-05,8.245453500421718e-05,0.971546471118927,0.01044365856796503,0.00034902681363746524,2.851824092431343e-06,2e616063eec5ad6678a5aaa486792b0b.png
gravel,0.0293602105230093,0.011300601996481419,0.0022868274245411158,0.002225899836048484,0.0006459921132773161,0.0033939750865101814,0.9229732751846313,0.0233438890427351,0.00413115881383419,0.000338134792400524,2e744320a4d015fc18220083827513a9.png
gravel,0.002575232880190015,0.0005082573043182492,5.987834583720542e-07,0.00034782924922183156,7.839752669269728e-08,2.5145282052108087e-06,0.9962682127952576,0.00024919092538766563,4.2719610064523295e-05,5.398717348725768e-06,306aeb3b2b6705b992c3fb0b020c70ee.png
gravel,0.4375160336494446,0.0014018876245245337,0.0001276130642509088,0.005088937468826771,1.1906189683941193e-05,2.792314035104937e-06,0.5490067601203918,0.005903112702071667,0.0009292247123084962,1.1686730431392789e-05,30e09df34cf463e2ae07ab190575cde8.png
gravel,0.003370912978425622,0.00032726002973504364,3.086236756644212e-05,0.00020010654407087713,4.0631118736200733e-07,3.891692540491931e-05,0.9949677586555481,0.0010065332753583789,4.8351303121307865e-05,8.938156497606542e-06,316b653b170f13716a0951b8bdfcba92.png
gravel,0.05622512847185135,0.00011099155381089076,3.406409859962878e-06,0.0002932012139353901,3.0424968144870945e-07,3.5374591789150145e-07,0.9424745440483093,0.0006849089404568076,0.00020571128698065877,1.4787339068789151e-06,3196a776c5da1502c531ef3f8e200fa3.png
gravel,0.009244044311344624,0.02322578802704811,0.002245158888399601,0.0015246891416609287,8.201140735764056e-05,0.00010484336962690577,0.8826627731323242,0.07104278355836868,0.009657897055149078,0.00021007795294281095,31b1c5ca482c87595d4676b05657f8bd.png
gravel,0.025737464427947998,0.02333948388695717,0.03918405994772911,0.03535909205675125,0.0004017312021460384,0.004120621830224991,0.4561239182949066,0.4071377217769623,0.002023224951699376,0.006572614423930645,32a37d0e10e2c2a8d8fde85ccf0868bf.png
gravel,0.0086997514590621,0.0008050187025219202,4.106143023818731e-06,0.0008156117983162403,3.453578187873063e-07,6.757990377082024e-06,0.9892966151237488,0.00026962178526446223,9.62635749601759e-05,5.886559392820345e-06,32ab39b0f2cedd210dcd41ac6af64e48.png
gravel,0.02197115682065487,0.00012157612218288705,1.1655427442747168e-05,0.000663428392726928,7.610324246343225e-07,2.2673996227240423e-06,0.9755119681358337,0.001618889276869595,9.676490299170837e-05,1.4936714478608337e-06,32e16300110caaee811b4c58f6aa2fa3.png
gravel,0.07012584060430527,0.002793021034449339,0.0001449862029403448,0.0017968142637982965,8.320360393554438e-06,0.0001587782462593168,0.9120007753372192,0.011275752447545528,0.0015500382287427783,0.00014560477575287223,32fbf38b7f69a242a2850518a4f076df.png
gravel,0.048905353993177414,0.0008900311077013612,0.00011895033094333485,0.00033587738289497793,3.85961448046146e-06,8.193776920961682e-06,0.9435356855392456,0.006080425810068846,0.00010842746269190684,1.3134188520780299e-05,332c7c696eb03057432fc38678e7333a.png
gravel,0.004004383459687233,0.0011573057854548097,1.83802312676562e-05,0.0002920128172263503,7.445399319294665e-07,1.398106860506232e-06,0.9925482869148254,0.0008227654616348445,0.001147703966125846,7.063351404212881e-06,34c06b7a5d77404eb139a05de29e1f33.png
gravel,0.0009380673291161656,0.0012584468349814415,4.18214176534093e-06,0.00015157248708419502,4.202548097964609e-06,9.3429560365621e-05,0.9957616925239563,0.001661875518038869,9.779799438547343e-05,2.876141297747381e-05,354401250b0cfcbe7b680936e9f74f32.png
ground,0.1267280876636505,0.15767115354537964,0.014127074740827084,0.015066616237163544,0.00078085862332955,0.020348887890577316,0.2324972152709961,0.4149235486984253,0.00376396463252604,0.014092572964727879,35784955796db2453f59d245a1789eb3.png
gravel,0.2128227800130844,0.0003816950193140656,0.000129847350763157,0.00459812069311738,1.2251186490175314e-05,1.0377317266829778e-05,0.7808169722557068,0.0011462406255304813,7.592848123749718e-05,5.810542916151462e-06,35f9652a18099c8b0506af6c348e9c70.png
