prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
gravel,0.0388103649020195,0.025723667815327644,0.005049365106970072,0.019767535850405693,0.00021844261209480464,1.3862622836313676e-05,0.8749208450317383,0.004341257736086845,0.03099098801612854,0.00016361034067813307,10d2cf2d4acbf686dce8f78c5dd8c85e.png
gravel,0.24242402613162994,0.01856510527431965,0.018688989803195,0.0007159598753787577,6.8216810177546e-05,0.0001958352222573012,0.5787366032600403,0.11621873825788498,0.023896610364317894,0.0004898578044958413,10d354ae2a6a35d055734f947e013d08.png
asphalt,0.5286569595336914,0.0018985894275829196,0.005764202680438757,0.0014827661216259003,6.479250714619411e-06,1.3590356502390932e-06,0.45335879921913147,0.008211983367800713,0.0004244146402925253,0.00019444093049969524,10ea03cc23b78d7258027942eea086c2.png
gravel,0.09672260284423828,0.0032179797999560833,0.000923198414966464,0.0010459672193974257,7.4647541623562574e-06,2.4979960926430067e-06,0.8953918218612671,0.0016587061109021306,0.0009709587902761996,5.885802238481119e-05,1128f5f6201ad42083d108e867b684be.png
gravel,0.21894778311252594,0.0233902707695961,0.009670725092291832,0.09678572416305542,0.012292866595089436,0.00010228055180050433,0.49574023485183716,0.04040181264281273,0.10205310583114624,0.0006151423440314829,1224341cb859c21978dabc73a75aa24f.png
gravel,0.17464855313301086,0.001683165319263935,0.0010840193135663867,0.0007942071533761919,1.1270425602560863e-05,9.284066777581756e-07,0.8180434703826904,0.0026880649384111166,0.0010285688331350684,1.7816928448155522e-05,128656a55dff811406c3d779dfc30113.png
gravel,0.08219611644744873,0.0031559965573251247,0.000938761979341507,0.0003580824995879084,2.514396101105376e-06,4.9198747547052335e-06,0.904326856136322,0.00627385126426816,0.0026812655851244926,6.16315082879737e-05,13113a099447a0d5a6076ba42d6f6998.png
gravel,0.0017411496955901384,0.014408787712454796,0.004413718357682228,0.00019304694433230907,1.4057701491765329e-06,2.169875369872898e-05,0.9603459239006042,0.010545957833528519,0.006848917342722416,0.0014794161543250084,140d3736144c160c4a5bf2cd21dcb441.png
ground,0.19074515998363495,0.13666749000549316,0.007116374094039202,0.0436997190117836,0.0004216901143081486,0.008852451108396053,0.2304840236902237,0.35660362243652344,0.01427546702325344,0.011133978143334389,1420f947758aa5daab5622faec5b46f3.png
gravel,0.040130551904439926,0.012104500085115433,0.0021770247258245945,0.009946944192051888,0.0001883913209894672,1.0797967661346775e-05,0.9234341382980347,0.00289822812192142,0.009027855470776558,8.164788596332073e-05,142a2508bdc1e4cd8670179d52ea6816.png
gravel,0.004746133927255869,0.003158310428261757,0.0015712197637185454,0.005187228787690401,0.00011025046842405573,4.149424057686701e-06,0.9766272306442261,0.002612016163766384,0.005723915528506041,0.0002595338737592101,148cc0d32114e3cb07d927764acbbff1.png
gravel,0.055044446140527725,0.018999572843313217,0.00606539286673069,0.024494405835866928,0.0005972710787318647,3.253454633522779e-05,0.846286952495575,0.007224337197840214,0.040971774607896805,0.0002832818136084825,151c5697e50518f95799723bba7b7c53.png
gravel,0.09187396615743637,0.01945464499294758,0.04769695922732353,0.0034556968603283167,0.00036943639861419797,5.155734106665477e-05,0.6469472646713257,0.18027926981449127,0.008749916218221188,0.001121256616897881,1532c7e8a9d9389559743e4b77cacc65.png
gravel,0.044341519474983215,0.02898651547729969,0.002920587779954076,0.01194909680634737,0.0003316225192975253,1.8601778720039874e-05,0.8634571433067322,0.004006791859865189,0.04385712370276451,0.00013099791249260306,15da3fa23aef383fcdaff36e190ade57.png
gravel,0.0005524594453163445,0.01817656308412552,0.002290808828547597,6.07772235525772e-05,9.600770454198937e-07,4.125282430322841e-06,0.9695008397102356,0.0031023623887449503,0.006178534124046564,0.00013263794244267046,15ee4e999d09a869fa40d6d33fd3f95e.png
gravel,0.0012082094326615334,0.004788478370755911,0.00020486376888584346,0.00012857794354204088,2.775533630483551e-06,9.480223525315523e-06,0.9850812554359436,0.004332586191594601,0.004206645768135786,3.7006833736086264e-05,187eb6bae4c6a0982368884fa1fcca21.png
ground,0.08882760256528854,0.045263245701789856,0.020333565771579742,0.012773637659847736,0.00043896844726987183,6.92306348355487e-05,0.25336793065071106,0.5673129558563232,0.00811986718326807,0.0034930305555462837,188628f973aaa5e66fed758ff6d7eaa0.png
gravel,0.24563130736351013,0.0053196498192846775,0.002703751204535365,0.039973124861717224,0.001284221070818603,0.00018341145187150687,0.6793296337127686,0.015482754446566105,0.008990691043436527,0.0011014000046998262,19464ac91166f4f2c3dd42cca6f870b2.png
gravel,0.04505700245499611,0.058926139026880264,0.005165690090507269,0.01550439465790987,0.00036809153971262276,3.061299867113121e-05,0.7895727753639221,0.005014576483517885,0.08014696091413498,0.0002138029522029683,1aedafbf029d8f8c37d61296776f924e.png
cobblestone,0.0893821269273758,0.32043176889419556,0.00995352491736412,0.08009152114391327,0.0018562347395345569,0.0002601644373498857,0.2738838493824005,0.17028295993804932,0.0411166213452816,0.01274119783192873,1b4db880a9fd6aa48bf10327099c99cf.png
gravel,0.28271010518074036,0.003775910008698702,0.00124384555965662,0.0018182856729254127,7.9876672316459e-06,1.477028945373604e-06,0.7076463103294373,0.0018389052711427212,0.0008886734722182155,6.845953612355515e-05,1b50d3888aeeacd6eb16080fddcb71ed.png
gravel,0.009102472104132175,0.23678573966026306,0.00894836150109768,0.0001963414833880961,3.5039880458498374e-05,0.0002469607279635966,0.5986096262931824,0.13336575031280518,0.010597063228487968,0.0021126563660800457,1b83a6b0aa409889ed7da2a355b360fb.png
gravel,0.40947088599205017,0.002377565950155258,0.002095454838126898,0.0013783385511487722,6.211645086295903e-06,1.6203179029616877e-06,0.5807634592056274,0.0029681765008717775,0.0008772339788265526,6.10711649642326e-05,1b8b7765f64d79aee8af9c5ce801badf.png
gravel,0.021303001791238785,0.023247484117746353,0.006275357212871313,0.017088929191231728,0.00023174194211605936,1.0334544640500098e-05,0.8934532999992371,0.0042810142040252686,0.03399765118956566,0.00011116489622509107,1d60394d8ff7646341a7d6d513a961fd.png
gravel,0.03812481090426445,0.031625933945178986,0.0021901449654251337,0.007687051314860582,0.00043828392517752945,2.83019744529156e-06,0.8983724117279053,0.0032009396236389875,0.01803954876959324,0.00031803472666069865,1dae7441b055d58784a993228b9ee78a.png
gravel,0.016777224838733673,0.010161763057112694,0.0017303378554061055,0.005439966917037964,5.220754610490985e-05,6.1280106820049696e-06,0.9531001448631287,0.003998470026999712,0.008446503430604935,0.00028734150691889226,1efd762665f21b53267eec72296795ff.png
gravel,0.0399489551782608,0.015628427267074585,0.004213135689496994,0.006647626869380474,0.0008202912868000567,5.83752489546896e-06,0.9160559177398682,0.005587377119809389,0.010678804479539394,0.0004135905473958701,1f22e13d420f0e7bf3bd7a58dfb02995.png
gravel,0.07502833008766174,0.0050545139238238335,0.0018890328938141465,0.007921423763036728,0.00017334400035906583,3.602087599574588e-05,0.9001343846321106,0.004689816851168871,0.0049323998391628265,0.00014076688967179507,1f481d54567a5542aad883b3888da66b.png
gravel,0.0031798386480659246,0.00503157451748848,0.0009560600738041103,0.0037195587065070868,6.528975063702092e-05,7.571681635454297e-06,0.973461389541626,0.002526456257328391,0.010725378058850765,0.00032684343750588596,1f664e3ca958a50c7d8fac8323d28316.png
gravel,0.015395310707390308,0.009651299566030502,0.028334084898233414,0.017719930037856102,0.000977410702034831,6.4053592723212205e-06,0.8939257264137268,0.020807063207030296,0.012554675340652466,0.0006281403475441039,2014d6ed432842f519deca4f59d92fc3.png
gravel,0.09503600746393204,0.024386094883084297,0.006625392008572817,0.12237758189439774,0.001943275099620223,0.0033812581095844507,0.6788151860237122,0.05356844887137413,0.010611030273139477,0.0032556988298892975,204b3ec10ae531f20a8e84de52353fee.png
asphalt,0.8098576664924622,0.01146898977458477,0.0015899952268227935,0.04580273479223251,0.0019300394924357533,1.4250993444875348e-05,0.11368852108716965,0.008602369576692581,0.006896513979882002,0.0001488708221586421,204e5e57c8b0e7a20fef4e674a798a2e.png
ground,0.016257407143712044,0.009502144530415535,0.043000780045986176,0.009433036670088768,0.0009292943868786097,0.0041397856548428535,0.002786454511806369,0.904630720615387,0.005721120163798332,0.0035992541816085577,209f7c182b1b91583a3ce723b7044deb.png
gravel,0.014199838042259216,0.19407738745212555,0.024851761758327484,0.0006137380842119455,0.0005268739769235253,0.0007414370775222778,0.7102076411247253,0.022757459431886673,0.030907494947314262,0.0011163883609697223,20e3cafde34bfee39b63a9ad02f15592.png
gravel,0.012036330997943878,0.013662981800734997,0.0015003381995484233,0.002903667278587818,0.00010578997898846865,0.0002442772965878248,0.9522057771682739,0.007336318958550692,0.009906047023832798,9.850521746557206e-05,2139c87a3ad4f625ca8b9bd12b99c26c.png
gravel,0.031732331961393356,0.0066826906986534595,0.007909265346825123,0.0005711138946935534,3.296917930128984e-05,2.4023247533477843e-05,0.9059987664222717,0.04134826362133026,0.005362149327993393,0.00033831666223704815,223de8f0f3242ef402dbd0c9bacb635f.png
cobblestone,0.021846940740942955,0.5063906908035278,0.02217426709830761,0.0964437946677208,0.006137919146567583,0.004016502294689417,0.08770092576742172,0.2068956345319748,0.03644048422574997,0.011952950619161129,2339707843ddba012ef89b5e24262a03.png
gravel,0.0064796763472259045,0.007786549162119627,0.0012464076280593872,0.0029861577786505222,6.468358333222568e-05,8.188808351405896e-06,0.9663081765174866,0.0033079423010349274,0.011599158868193626,0.00021302502136677504,23977d65d79879f87bda453621a9c304.png
gravel,0.12484107911586761,0.020599257200956345,0.0034041895996779203,0.03280939161777496,0.00077520014019683,3.3718501072144136e-05,0.7727102637290955,0.007827474735677242,0.03675199672579765,0.00024745429982431233,23f936cc9abd7ec955574343f3ce662d.png
gravel,0.04129326343536377,0.018732959404587746,0.0034742827992886305,0.018080441281199455,0.00028774194652214646,1.1022587386833038e-05,0.8767871260643005,0.004561017733067274,0.036636173725128174,0.00013600847159978002,246c40bd98083b1d11ade87eba327387.png
gravel,0.10181371867656708,0.13274452090263367,0.004124725237488747,0.0010227557504549623,3.299988020444289e-05,0.013995200395584106,0.3994193375110626,0.33647119998931885,0.004460937809199095,0.005914558656513691,24915ed9f1e151e6682c61afeea372b8.png
gravel,0.05074495077133179,0.12061590701341629,0.012115190736949444,0.004282248672097921,0.0003794131916947663,0.00021215970627963543,0.7171862125396729,0.06467960774898529,0.027816178277134895,0.0019681621342897415,25754f293cd1be70f0f66f49401c8b2f.png
cobblestone,0.06131100654602051,0.4653331935405731,0.012665423564612865,0.005395118147134781,0.00031554175075143576,0.0004964041290804744,0.2949100434780121,0.11133796721696854,0.04597003012895584,0.0022652847692370415,25c0c128987f26620e16c22bcdbf655b.png
gravel,0.14476680755615234,0.13559049367904663,0.009655286557972431,0.012531576678156853,0.000954180140979588,4.372091279947199e-05,0.5433005094528198,0.11434470862150192,0.03625695779919624,0.00255574774928391,2627c4f9e19fe2046c97736815b4141a.png
gravel,0.0008995286771096289,0.006499624345451593,0.0007721789879724383,0.0003190558636561036,7.210551757452777e-06,6.122038485045778e-06,0.9890264868736267,0.0012070314260199666,0.0011831391602754593,7.96770618762821e-05,26329d8b7adf4e7fecd4b63d483dc41b.png
asphalt,0.7752482891082764,0.009984247386455536,0.002333071082830429,0.02768542431294918,0.001073296065442264,3.432281664572656e-05,0.15381282567977905,0.023329343646764755,0.006423718761652708,7.539516809629276e-05,268582a32427cc4cf29b7c82a4632d51.png
gravel,0.16509951651096344,0.005679992493242025,0.018143903464078903,0.000984074198640883,2.294545811309945e-05,4.0997183532454073e-05,0.7312554717063904,0.07659600675106049,0.0019490186823531985,0.00022804958280175924,26e215c5fdd437690e2cd33d6e677d89.png
gravel,0.1659623086452484,0.129587784409523,0.004758862312883139,0.11412309855222702,0.0020116365049034357,0.00022950976563151926,0.35044005513191223,0.16336967051029205,0.06677596271038055,0.002741134725511074,2724b75e92adaf71d8bc8b9d28618f23.png
gravel,0.08496467024087906,0.013199296779930592,0.00354243372566998,0.018769539892673492,0.0006466070772148669,0.00017417655908502638,0.8438201546669006,0.018388783559203148,0.016104059293866158,0.0003902424650732428,279e948b044dfae94b98a639bd4c610d.png
gravel,0.014623777009546757,0.046138469129800797,0.02367253229022026,0.0020446765702217817,0.00029763986822217703,6.130401015980169e-05,0.8258259892463684,0.07194574922323227,0.015039228834211826,0.00035064827534370124,27a8c71aaff46380b8aaea5a1dc88b13.png
gravel,0.14073309302330017,0.004128040745854378,0.0006958313751965761,0.015003742650151253,0.000832459656521678,2.704373218875844e-05,0.8277080059051514,0.0037214085459709167,0.007109986152499914,4.0451286622555926e-05,282121469414b9aa02dbe6f21904c663.png
gravel,0.04219752922654152,0.06697425991296768,0.00571593688800931,0.008426686748862267,0.0008255519205704331,0.00019704180886037648,0.7506389021873474,0.0649077296257019,0.05952191352844238,0.0005944889271631837,286be45951998aa36b2c6cb106a8ac85.png
gravel,0.08560438454151154,0.015497750602662563,0.001657162676565349,0.01799657568335533,0.000383014848921448,2.3176551621872932e-05,0.857613205909729,0.004731805995106697,0.016362549737095833,0.00013043321087025106,290f51ce89f69159733237844322d65f.png
gravel,0.0002495023945812136,0.007614046335220337,0.002615282777696848,7.400196773232892e-05,1.9607688273026724e-07,4.663830168283312e-06,0.9796332120895386,0.0067109959200024605,0.00277508981525898,0.00032296383869834244,2952c6ca4a4df2b4971b39a140412b64.png
gravel,0.027277829125523567,0.2790353000164032,0.010835357010364532,0.003982009366154671,0.0016525215469300747,0.001947617856785655,0.28918060660362244,0.21526344120502472,0.17014941573143005,0.0006758981035090983,29fdd6cfb2518b8f826eb66693140246.png
gravel,0.0492078997194767,0.08092348277568817,0.00540124299004674,0.00554852606728673,0.0006767041049897671,4.5841155952075496e-05,0.7465311884880066,0.029140926897525787,0.08242879062891006,9.53358321567066e-05,2a01ef03ba0cc67d4c6df8c3dab88888.png
gravel,0.02763788402080536,0.05043911933898926,0.012418227270245552,0.0031782607547938824,0.0006322532426565886,0.0016216443618759513,0.5406090021133423,0.32017502188682556,0.04255541041493416,0.0007331803790293634,2a2031ab83a5800d0a357efc83aefa2f.png
gravel,0.016623307019472122,0.0399884432554245,0.0006913231918588281,0.004392422270029783,2.1829106117365882e-05,9.696002234704792e-05,0.9107683300971985,0.004309420473873615,0.022848963737487793,0.00025904702488332987,2bc2e78ef389c1f809911bf5ea921011.png
ground,0.009563358500599861,0.006417657248675823,0.018324902281165123,0.004344533197581768,0.0018482605228200555,0.0181434266269207,0.1418696641921997,0.7945674061775208,0.004578233230859041,0.00034253738704137504,2bf4aa75aa6b4b91b4446a4ad7a0ed15.png
gravel,0.023589441552758217,0.13265715539455414,0.006581045687198639,0.01739645190536976,0.0005224156193435192,0.03384585306048393,0.47634559869766235,0.29196059703826904,0.007721181958913803,0.009380189701914787,2c1d2c8d4e828fee7ca573d283942268.png
asphalt,0.5316995978355408,0.034598931670188904,0.002906144829466939,0.036127720028162,0.003067902522161603,0.00010676828242139891,0.3613910973072052,0.013270735740661621,0.016563965007662773,0.0002671321853995323,2d6192a83e2b467717c3ab2c90bcb60b.png
gravel,0.006238039582967758,0.10473369061946869,0.01394691038876772,0.0009250061120837927,0.0002401756792096421,0.00018165494839195162,0.8088922500610352,0.022678522393107414,0.040462784469127655,0.0017009751172736287,2db8e22a925301b896fe348b758d9235.png
gravel,0.0006909155636094511,0.019182099029421806,0.0018239847850054502,0.00041586969746276736,1.5819257896509953e-05,1.6182835679501295e-05,0.9583484530448914,0.0016833009431138635,0.017427965998649597,0.00039532079244963825,2e26f79b8e3a8095cac12a9ad2174fad.png
gravel,0.022066427394747734,0.0842708870768547,0.003911438398063183,0.003518705489113927,0.00043667276622727513,5.924366996623576e-05,0.7768245339393616,0.033649589866399765,0.07508686184883118,0.00017563399160280824,2e3bd882a8bb0e01d11a91637321d639.png
gravel,0.03462674468755722,0.039991140365600586,0.0036122349556535482,0.006954005919396877,0.00020291469991207123,0.0006078585865907371,0.8742406368255615,0.02312387153506279,0.01644168794155121,0.00019889265240635723,2e616063eec5ad6678a5aaa486792b0b.png
gravel,0.1664067506790161,0.07618249207735062,0.001751513103954494,0.0025636423379182816,0.0002427171857561916,0.0008942424319684505,0.675574779510498,0.05203872174024582,0.023312296718358994,0.001032788772135973,2e744320a4d015fc18220083827513a9.png
gravel,0.0024733783211559057,0.006246101576834917,0.0007188515737652779,0.000981341814622283,1.7767804820323363e-05,6.432936970668379e-06,0.9814237952232361,0.00190697459038347,0.005842318758368492,0.0003831579233519733,306aeb3b2b6705b992c3fb0b020c70ee.png
gravel,0.2595357894897461,0.0027814265340566635,0.002045106142759323,0.0018689576536417007,0.0001083940951502882,7.513762625421805e-07,0.7288891673088074,0.0022963813971728086,0.002462562872096896,1.1473690392449498e-05,30e09df34cf463e2ae07ab190575cde8.png
gravel,0.016966065391898155,0.0021372537594288588,0.0016863364726305008,0.0002231753314845264,1.2206253359181574e-06,4.1934981709346175e-06,0.9648763537406921,0.012296863831579685,0.0016992094460874796,0.00010928788833552971,316b653b170f13716a0951b8bdfcba92.png
asphalt,0.5152387619018555,0.0035711026284843683,0.0019288441399112344,0.0020009807776659727,1.5857025573495775e-05,2.1341511455830187e-06,0.47280964255332947,0.002795259701088071,0.0015695934416726232,6.781383854104206e-05,3196a776c5da1502c531ef3f8e200fa3.png
gravel,0.01182390097528696,0.37175869941711426,0.023836879059672356,0.0043251002207398415,0.0015335265779867768,0.00022686533338855952,0.43686234951019287,0.09210540354251862,0.04976272955536842,0.007764589972794056,31b1c5ca482c87595d4676b05657f8bd.png
gravel,0.027277106419205666,0.15535928308963776,0.010627912357449532,0.2672627866268158,0.004175156354904175,0.00012804263678845018,0.3808726668357849,0.13467787206172943,0.01797468028962612,0.001644485048018396,32a37d0e10e2c2a8d8fde85ccf0868bf.png
gravel,0.003818621626123786,0.0038416481111198664,0.001248352462425828,0.002309775911271572,2.928869434981607e-05,4.169474777881987e-06,0.9815018773078918,0.0020285537466406822,0.004971433896571398,0.0002463817654643208,32ab39b0f2cedd210dcd41ac6af64e48.png
gravel,0.05640053749084473,0.004667497240006924,0.0007609095773659647,0.0013264059089124203,1.4807234038016759e-05,4.051010819239309e-06,0.9296699166297913,0.005425525363534689,0.0016403873451054096,8.993250230560079e-05,32e16300110caaee811b4c58f6aa2fa3.png
gravel,0.0707024484872818,0.09449329227209091,0.008160864934325218,0.0005853389156982303,7.046636710583698e-06,2.821578164002858e-05,0.8085373640060425,0.005261708982288837,0.01209576427936554,0.0001280200231121853,32fbf38b7f69a242a2850518a4f076df.png
gravel,0.16443392634391785,0.047023579478263855,0.003485859837383032,0.004131908994168043,0.0002330956922378391,0.0003017385897692293,0.6936871409416199,0.07733972370624542,0.006589310243725777,0.0027736464980989695,332c7c696eb03057432fc38678e7333a.png
gravel,0.028714699670672417,0.019928405061364174,0.003690450917929411,0.0007415006984956563,1.4537897186528426e-05,1.0236417438136414e-05,0.9258904457092285,0.005460565444082022,0.015466771088540554,8.23489754111506e-05,34c06b7a5d77404eb139a05de29e1f33.png
gravel,0.008448035456240177,0.02899569645524025,0.018213696777820587,0.002852165373042226,0.00022976538457442075,0.00010170149471377954,0.9104856252670288,0.021169040352106094,0.008535627275705338,0.0009686740813776851,354401250b0cfcbe7b680936e9f74f32.png
ground,0.0112452432513237,0.2903662323951721,0.00980621762573719,0.012760721147060394,0.0022541224025189877,0.003910379484295845,0.1382814645767212,0.48969897627830505,0.033816564828157425,0.007860003039240837,35784955796db2453f59d245a1789eb3.png
gravel,0.12267694622278214,0.01481443177908659,0.0025179379153996706,0.03190236538648605,0.00020787872199434787,7.248394103953615e-05,0.8084827065467834,0.011433151550590992,0.007672750856727362,0.00021933535754214972,35f9652a18099c8b0506af6c348e9c70.png
gravel,0.1082187071442604,0.006686540320515633,0.026519929990172386,0.0012748554581776261,4.866565723204985e-05,0.0009083314216695726,0.4462440311908722,0.4048331081867218,0.004832817241549492,0.00043302564881742,370535921ad6a2308a635d0c398fe729.png
asphalt,0.6686548590660095,0.0016039100009948015,0.0033284886740148067,0.0023024699185043573,7.5889024628850166e-06,1.4371620409292518e-06,0.31527119874954224,0.008136539719998837,0.000541116576641798,0.00015233721933327615,383b1bc421f81200b7dae1e1e95adeec.png
gravel,0.02239466831088066,0.0027962131425738335,0.008752281777560711,0.007002486381679773,0.00030369500746019185,2.4086202756734565e-05,0.9281203746795654,0.026065971702337265,0.0043398975394666195,0.00020030635641887784,3accae52ba8f559176ea409a0b71829a.png
gravel,0.3100116550922394,0.07086360454559326,0.0114912623539567,0.004662315361201763,0.0001858688483480364,0.00022813428950030357,0.5307471752166748,0.02671610191464424,0.04460548609495163,0.0004883551737293601,3b6363c30e6bd1332d030d2e0f2e18b6.png
