prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
paving_stones,0.004070755559951067,0.4782143831253052,0.0034420646261423826,0.00209871307015419,0.0010242288699373603,0.0004151006287429482,0.0023383626248687506,0.004213844425976276,0.48921746015548706,0.0149650564417243,0afe06ac88ac6a32afc52029da255aa7.png
cobblestone,0.004104887135326862,0.8460487723350525,0.006881772540509701,0.0003010735963471234,0.00028126334655098617,0.00011838867794722319,0.003560535842552781,0.022800462320446968,0.1065460667014122,0.00935679953545332,0b008a312cf9775b1f7070be13bb12a6.png
asphalt,0.3622001111507416,0.10311289131641388,0.10428041219711304,0.042936649173498154,0.0037568178959190845,0.0018902107840403914,0.013992032036185265,0.35161322355270386,0.01426631212234497,0.0019513362785801291,0b0fdc5c9f389c902943563ea03e6c95.png
cobblestone,0.015616331249475479,0.6190641522407532,0.01182699017226696,0.14145627617835999,0.03963625803589821,6.164794467622414e-05,0.0007213883800432086,0.0013011686969548464,0.16839121282100677,0.0019246895099058747,0b2a0206f199a20947f72e0337f75b75.png
cobblestone,0.010793318971991539,0.45767301321029663,0.1949632316827774,0.00308335293084383,0.002413545735180378,0.0040536499582231045,0.031001228839159012,0.024339523166418076,0.2423354834318161,0.02934364788234234,0b3121d2eadcbc051324a732ddc609c6.png
cobblestone,0.002981636906042695,0.5955092906951904,0.00467834435403347,0.0031228307634592056,0.00044617088860832155,0.0002714475558605045,0.002943686442449689,0.011695408262312412,0.36602988839149475,0.01232132874429226,0bcae21194420e55aaecdf7b66814ba3.JPG
cobblestone,0.1567191779613495,0.6469221115112305,0.023482387885451317,0.039101701229810715,0.0034792323131114244,0.005840219557285309,0.02398599311709404,0.028785139322280884,0.07074599713087082,0.0009380886913277209,0be7e502290a34ecc0a1c4e4feb8167b.png
cobblestone,0.008711769245564938,0.9043295383453369,0.0305920522660017,0.001918385038152337,0.0003605624660849571,0.0006094722193665802,0.0029058302752673626,0.005759171210229397,0.04142161086201668,0.0033916851971298456,0ca0bb35e82508eec9715cf9975a0c1a.png
concrete,0.04943631961941719,0.07010415196418762,0.13766443729400635,0.33661866188049316,0.00733663234859705,0.07880225777626038,0.03964021056890488,0.2617768943309784,0.011154819279909134,0.00746555533260107,0cb5601b620244a8374d3792aee989b1.png
cobblestone,0.0020176914986222982,0.7901495695114136,0.0045289346016943455,0.0007935095927678049,0.0006621768116019666,4.329325747676194e-06,0.00078892259625718,0.0036306879483163357,0.19342869520187378,0.0039955019019544125,0cebef86bec36e1b827d52f317456d3f.png
cobblestone,0.00995804462581873,0.41621196269989014,0.05156668648123741,0.006115066818892956,0.003063328331336379,0.0009573485585860908,0.022564735263586044,0.3793109655380249,0.09100303798913956,0.01924876682460308,0d94d7d16f2265ea6c8935e8b24340e6.png
cobblestone,0.03552018851041794,0.7264614105224609,0.022454889491200447,0.017920682206749916,0.0005193510442040861,0.11942586302757263,0.03449016809463501,0.03931453078985214,0.0033045432064682245,0.0005883750272914767,0e4d5188b6956094b221e8cd2e47c128.png
cobblestone,0.0009750163299031556,0.5252189636230469,0.06899873912334442,0.008025869727134705,0.07714106887578964,0.0015614647418260574,0.008610406890511513,0.02252056635916233,0.2801261246204376,0.006821810267865658,0f8d670ac111e4e2fdbdd0fc7f41dbcf.png
ground,0.015725329518318176,0.13291709125041962,0.0549454465508461,0.0067249503917992115,0.0019591711461544037,0.002791975624859333,0.07386980205774307,0.591069757938385,0.10488187521696091,0.015114625915884972,0faf86e65cfe486314bfc1bc68fb69e9.png
cobblestone,0.007986410520970821,0.6536583304405212,0.05222107470035553,0.009242134168744087,0.004644494503736496,0.0016179733211174607,0.021348116919398308,0.16197071969509125,0.06785452365875244,0.019456207752227783,105195a563b8e49491c260c593e4b975.png
cobblestone,0.006675164680927992,0.7907768487930298,0.014849437400698662,0.001311304047703743,0.0002183866745326668,0.0005761937354691327,0.005216138903051615,0.04181801155209541,0.13691723346710205,0.0016413794364780188,107f377d6c484ce23a7ebf63e4d0fb60.png
cobblestone,0.008060785010457039,0.7176292538642883,0.008333906531333923,0.004723432008177042,0.004417565185576677,0.0009758504456840456,0.001426003989763558,0.01567166857421398,0.23262377083301544,0.006137721240520477,10aeafab422c2984550f6276f6b582c8.png
cobblestone,0.005204635206609964,0.8865963816642761,0.006639653351157904,0.0008432618342339993,0.0018574092537164688,0.00014198932331055403,0.0025062798522412777,0.0018880703719332814,0.08931227028369904,0.005010048393160105,136756aad97efec0a8f3b0861e6fb967.png
cobblestone,0.0012337819207459688,0.6778253316879272,0.010555386543273926,0.0014621707377955317,0.002104303566738963,2.658161065483e-05,0.000589585630223155,0.007437592837959528,0.29564958810806274,0.0031157091725617647,13b1471e31622146a05172f57583ead3.png
cobblestone,0.009683795273303986,0.49763694405555725,0.023992734029889107,0.0008417371427640319,0.002495095832273364,0.0007597813382744789,0.01961519382894039,0.09966491907835007,0.3260502815246582,0.019259480759501457,13e6ccc47636049f9b123e1e6ed4ec5e.png
cobblestone,0.002644830383360386,0.8071295022964478,0.021184103563427925,0.02086317352950573,0.003440256230533123,0.010416124016046524,0.005091826897114515,0.05754636973142624,0.0646764487028122,0.007007370702922344,140e051cb57bf6581d020e373c53461b.png
cobblestone,0.0045293159782886505,0.7747878432273865,0.025941837579011917,0.01872416026890278,0.0012356344377622008,0.000729553634300828,0.10661306232213974,0.012326978147029877,0.04142746701836586,0.013684160076081753,1497ebc23cbe27639a1698a1aec94b08.png
ground,0.0063187116757035255,0.08066897839307785,0.13152363896369934,0.002914983779191971,0.0014127014437690377,0.0024993193801492453,0.03778146952390671,0.6998887658119202,0.029794201254844666,0.0071972813457250595,14a3cec5a5e9d1d40052bcbe68ad24dc.png
paving_stones,0.011409192346036434,0.4410267174243927,0.007818029262125492,0.004368852358311415,0.001043164636939764,7.202600681921467e-05,0.0071063777431845665,0.004139021970331669,0.4832288324832916,0.03978779539465904,14f5819b908ef2c98b492711135de947.png
cobblestone,0.004826358053833246,0.938062846660614,0.002115456620231271,0.004476564005017281,0.00034265214344486594,0.0012129117967560887,0.002151534194126725,0.0020769864786416292,0.044428009539842606,0.00030675838934257627,1508b5b570b819ac0d00aa951f876f50.png
cobblestone,0.11210973560810089,0.6115992069244385,0.005380020476877689,0.004073441494256258,0.0004995096242055297,1.2724769476335496e-05,0.006211646366864443,0.0054045808501541615,0.24670152366161346,0.00800755713135004,151ebc2ff43c9026236c7bde03c62b99.png
cobblestone,0.00865600723773241,0.7487533092498779,0.024286875501275063,0.055537909269332886,0.01024541538208723,0.05319209396839142,0.024860676378011703,0.012536819092929363,0.061361879110336304,0.0005690385587513447,153248be7580adabe9376d8a30a016f9.png
compacted,0.010955662466585636,0.2538742125034332,0.31487351655960083,0.005747748538851738,0.007932059466838837,0.012902316637337208,0.010310754179954529,0.15542776882648468,0.1914704442024231,0.036505505442619324,1697c9d56a8675d8d8a545c2d034ca00.png
cobblestone,0.0015968943480402231,0.5455207824707031,0.0005155710387043655,0.0002691234403755516,9.386766760144383e-05,0.00023442947713192552,0.0012853739317506552,0.04948693886399269,0.30870312452316284,0.09229397773742676,16d2a4bdddc619910981413392c2c012.jpg
cobblestone,0.00644725700840354,0.8276665806770325,0.009420463815331459,0.000998503528535366,0.0002102208964060992,0.0007419965113513172,0.01592572033405304,0.006068385671824217,0.13039346039295197,0.0021273717284202576,16f23ff6439726d13fd4e0d62db797bf.png
cobblestone,0.11639492958784103,0.8198912739753723,0.0036948593333363533,0.004450267646461725,0.0006796498782932758,0.00023482133110519499,0.0016126105329021811,0.0010806645732373,0.05177060887217522,0.00019020546460524201,16f89598abd1135fece52048a76a0c5e.png
paving_stones,0.00401269318535924,0.11760026216506958,0.06619678437709808,0.002161587355658412,0.0020051845349371433,0.000424334459239617,0.00881862360984087,0.3186032772064209,0.4695848226547241,0.010592464357614517,183fcff17c1484269707e091b5c5682e.png
paving_stones,0.0032078244257718325,0.25252944231033325,0.11682293564081192,0.003428506199270487,0.0020934755448251963,0.00021410225599538535,0.014342530630528927,0.2673456072807312,0.33686181902885437,0.0031537816394120455,1a2369f7ae489fc989afb68de63f32f6.png
cobblestone,0.017184562981128693,0.7406363487243652,0.018122702836990356,0.0010280025890097022,0.0005847453139722347,8.909367898013443e-05,0.0006650988943874836,0.001088454620912671,0.20521000027656555,0.01539104338735342,1a3e994224f8fd83a804780ed5f035b1.png
paving_stones,0.003507270710542798,0.23685325682163239,0.015765594318509102,0.0008578960550948977,0.0009715590858832002,0.0003635670873336494,0.0005303262732923031,0.0054103960283100605,0.7017222046852112,0.034017909318208694,1bc9725bac2e8d2a8b19cca20c8f6303.png
cobblestone,0.020130909979343414,0.5184853672981262,0.023798521608114243,0.005148769821971655,0.0007664349977858365,0.00038708007195964456,0.0032982397824525833,0.006795067340135574,0.4182843565940857,0.0029052456375211477,1c9acd79969c667e23a843d335fd3171.png
cobblestone,0.006873565260320902,0.5688444375991821,0.004823886323720217,0.0033713041339069605,0.0004821712791454047,0.00016324769239872694,0.003354153595864773,0.004606093280017376,0.4002809226512909,0.007200193125754595,1d26d13133a38990a0c501813f034622.jpg
cobblestone,0.012302226386964321,0.7993090152740479,0.07115546613931656,0.004110509064048529,0.0011695809662342072,0.002424564678221941,0.024929536506533623,0.06816470623016357,0.014113197103142738,0.0023212265223264694,1d316c2fb5b8aa35006158d9efaf3030.png
cobblestone,0.020617041736841202,0.7536593675613403,0.014923195354640484,0.002950924914330244,0.0018414537189528346,0.00033962359884753823,0.0019259988330304623,0.004490885883569717,0.19439929723739624,0.0048522320576012135,1da8a08306695d6423ac5db241786660.png
grass,0.0050569744780659676,0.06074884161353111,0.02342074178159237,0.020013460889458656,0.0008085987064987421,0.7579913139343262,0.015032980591058731,0.1125878095626831,0.0035749648232012987,0.0007642604759894311,1df1b355306b13b1fdb2c0eafa3442eb.png
paving_stones,0.005971797276288271,0.16147556900978088,0.09887810796499252,0.009275879710912704,0.00429278751835227,0.0003417429106775671,0.021136030554771423,0.07000763714313507,0.6117286682128906,0.016891803592443466,1df5d40e8c86076fbd67a175def6807c.png
paving_stones,0.0031244121491909027,0.2037956565618515,0.02597995474934578,0.002513124840334058,0.0014694493729621172,0.0001136951832449995,0.00547017389908433,0.08458448201417923,0.6647878289222717,0.00816122256219387,1ea0f19f57705ac0b38a7db3c7f86ea5.png
cobblestone,0.0018493518000468612,0.5925623774528503,0.005792702082544565,0.0020991165656596422,0.0007834899588488042,1.0323884453100618e-05,0.005033391993492842,0.00336071546189487,0.3855398893356323,0.0029686621855944395,1f18ea62abe3e03a09e72b3e5c8a6dc3.png
cobblestone,0.011520607396960258,0.5171685814857483,0.004468666389584541,0.00044368120143190026,0.00011781544162658975,1.591229192854371e-05,0.0011608123313635588,0.0006155663286335766,0.45313525199890137,0.011353174224495888,1f5c9141c0c7d11e2d2e9375fca826db.png
cobblestone,0.001771965529769659,0.6671410202980042,0.007777570281177759,0.000858600833453238,0.0005620904848910868,0.00015164254000410438,0.002359001664444804,0.016942668706178665,0.2994731366634369,0.002962219063192606,1f6b946f6753e2188f7d46ddf2ee6523.png
paving_stones,0.0005421292153187096,0.41090089082717896,0.01870797388255596,0.001447758637368679,0.0036006178706884384,1.3455693988362327e-05,0.0012555142166092992,0.004859135020524263,0.5574082732200623,0.0012642178917303681,221400595e1fb9f8817c242d1ed2faa1.png
cobblestone,0.0006329107563942671,0.8957607746124268,0.006274224258959293,0.0006905356422066689,0.0005645557539537549,0.00012401453568600118,0.00034119695192202926,0.002799556590616703,0.09155607968568802,0.0012562171323224902,22a025baa5ebe78d271bff49099981b5.png
compacted,0.009194965474307537,0.07812798768281937,0.649013102054596,0.13118959963321686,0.011383865028619766,0.020310869440436363,0.039272334426641464,0.031355276703834534,0.029373954981565475,0.0007780658197589219,22a7add7649b127ed2798b545d297164.png
cobblestone,0.0006516680587083101,0.9578330516815186,0.014614097774028778,0.001945319352671504,0.0008585971663706005,0.0002954119991045445,0.0011883302358910441,0.0017493346240371466,0.01909707672894001,0.0017672210233286023,235a7461765a9e3041b0e79ae884b20e.png
paving_stones,0.029165051877498627,0.38492563366889954,0.03958994522690773,0.048283230513334274,0.04561818018555641,0.00010872283019125462,0.0013961732620373368,0.012176391668617725,0.43031707406044006,0.008419632911682129,23f4c6b3ded3789c1f05ae85ba08ce7b.png
cobblestone,0.011398590169847012,0.548927366733551,0.0046206992119550705,0.009630043059587479,0.0011196007253602147,0.00047039479250088334,0.0063309380784630775,0.023752735927700996,0.3854517936706543,0.008297872729599476,2458da86ee39cf5c7374bb5b54f7c49c.png
cobblestone,0.01529794279485941,0.8447520732879639,0.015353204682469368,0.0008208041545003653,0.0003884673642460257,3.5191402275813743e-05,0.001097643282264471,0.013236816972494125,0.0986647978425026,0.010353070683777332,24c76a3b0c17a293d3f19ffbc0ea8e8c.png
cobblestone,0.00453477818518877,0.9002542495727539,0.00821539293974638,0.000199109737877734,0.00014537064998876303,5.406572745414451e-05,0.0012181095080450177,0.010379636660218239,0.06382714211940765,0.011172102764248848,257df4a028089ce0b0a9d84a16c257c1.png
cobblestone,0.012755446135997772,0.6592746376991272,0.02372482419013977,0.04832041263580322,0.00789320096373558,3.958758679800667e-05,0.0007471895660273731,0.0028470016550272703,0.24114401638507843,0.003253645496442914,2618a4e13f08afb26d7277ab39fee5aa.png
cobblestone,0.00984938070178032,0.5117111802101135,0.04465094953775406,0.013562883250415325,0.0019378403667360544,0.00027337600477039814,0.0060172067023813725,0.0043265484273433685,0.40550121665000916,0.0021693429443985224,261c1a20c2433f65ea970ae534ad8749.png
cobblestone,0.009707746095955372,0.8487669229507446,0.007952186278998852,0.010400190949440002,0.002258329652249813,0.0003271952155046165,0.0012383208377286792,0.005532810464501381,0.11351610720157623,0.0003001697768922895,26a3766ca3ce475b99a7088bf587e1a7.png
concrete,0.08799222111701965,0.3162001967430115,0.1139230877161026,0.3175458610057831,0.004531765356659889,0.001304062781855464,0.11846667528152466,0.023408591747283936,0.016452105715870857,0.00017543748253956437,27eb4929c08e015e64769e45795e8af5.png
cobblestone,0.0018177853198722005,0.6437833309173584,0.017701534554362297,0.0012395213125273585,0.0007406625081785023,0.00025328240008093417,0.0011397963389754295,0.0029178368858993053,0.3228137493133545,0.007592496927827597,28218645803f2233a6f13274e8506a0e.png
cobblestone,0.0067054880782961845,0.7524802684783936,0.004289237316697836,0.0011194865219295025,0.0004375488788355142,0.00024345343990717083,0.013004296459257603,0.013564798049628735,0.1927212029695511,0.015434150584042072,283647733f02a41619761692f67fcfaf.jpg
asphalt,0.6664423942565918,0.12509822845458984,0.07302679866552353,0.03270046412944794,0.00044273771345615387,0.016807522624731064,0.005111949983984232,0.07169120758771896,0.007001088000833988,0.0016775518888607621,29b32fafe9e57a511273bd417f1ec945.png
cobblestone,0.007092162035405636,0.606029748916626,0.01190237607806921,0.0008180222939699888,0.00015611232083756477,1.3315728210727684e-05,0.0012894037645310163,0.0012849222403019667,0.36500462889671326,0.006409324239939451,2a8b96443c846c98208be12bf8bb52fd.jpg
cobblestone,0.010456020012497902,0.8973423838615417,0.005478656850755215,0.022584261372685432,0.002800018060952425,0.010964364744722843,0.006126928608864546,0.020812999457120895,0.014018268324434757,0.009416074492037296,2aba629a17a61bd7dcd6eb4da013b965.png
cobblestone,0.007037585135549307,0.7201090455055237,0.027990737929940224,0.001375818159431219,0.00030095703550614417,0.0001352627296000719,0.0020341596100479364,0.002616399899125099,0.21011380851268768,0.028286214917898178,2b6d02a2d35bd943a7edfa8cbc05a668.png
cobblestone,0.005222934763878584,0.765691876411438,0.006163071841001511,0.0027163962367922068,0.0005132051301188767,0.0004578129737637937,0.0010045348899438977,0.011163925752043724,0.2045508176088333,0.002515357919037342,2c4344f31743395eadb5488d8f0278e3.png
paving_stones,0.12230286002159119,0.31262147426605225,0.02128954418003559,0.011750029399991035,0.007300408557057381,0.00020910643797833472,0.001623010030016303,0.005714166909456253,0.5156562924385071,0.0015330634778365493,2c56e76c5c65aaa952f8a8a8172b66ab.png
cobblestone,0.005834758281707764,0.724359393119812,0.0354735441505909,0.0017733440035954118,0.0006590283592231572,0.00046021502930670977,0.03953007608652115,0.06820374727249146,0.10003526508808136,0.023670580238103867,2cc3081370abcf794ace4c38aa898e28.png
cobblestone,0.0015194416046142578,0.8074986934661865,0.0031364108435809612,0.00038925031549297273,0.00019402055477257818,2.1932666641077958e-05,0.00025361101143062115,0.003940169233828783,0.1799798160791397,0.0030665681697428226,2cf9b942e643e8f8d769656f2af7acd2.png
cobblestone,0.0013900228077545762,0.8703341484069824,0.011776686646044254,0.0005611729575321078,0.0008338685729540884,0.001277220668271184,0.0008544161100871861,0.001714140991680324,0.10732796043157578,0.003930396866053343,2d1a146e77b105a75bf12ff6877bf327.png
cobblestone,0.016473496332764626,0.4369302988052368,0.15054212510585785,0.0038842521607875824,0.000936595955863595,0.021092640236020088,0.05515391752123833,0.28664809465408325,0.01913681998848915,0.009201735258102417,2d5bbbae5b28efa72427b8ec4a275d8f.png
cobblestone,0.005159713327884674,0.657765805721283,0.007136909291148186,0.0019792774692177773,0.0004356682766228914,0.0002718340838328004,0.00365638080984354,0.004561671055853367,0.30505838990211487,0.013974283821880817,2dad72eda6f8e9348f30a33ce485b95b.png
cobblestone,0.020018117502331734,0.29761460423469543,0.27216216921806335,0.007753762882202864,0.001086777774617076,0.0012204558588564396,0.040276914834976196,0.2854597270488739,0.07008211314678192,0.004325392190366983,2dbc4785aa29bf06813b4a60549069a7.png
cobblestone,0.02938850224018097,0.4215905964374542,0.0014442389365285635,0.0024259230121970177,0.0003992736747022718,0.00032347135129384696,0.0035033279564231634,0.06816136091947556,0.32683801651000977,0.14592531323432922,2e46e62ee7cbee9c4c7fb12ea31ec533.png
cobblestone,0.0202326737344265,0.5070948600769043,0.04491790756583214,0.025848757475614548,0.015407715924084187,7.363235636148602e-05,0.001234343508258462,0.00577958021312952,0.37061309814453125,0.008797389455139637,2f1901104ae090d34a1c06bdd46bbd2e.png
cobblestone,0.007433847989886999,0.9175245761871338,0.0077115572057664394,0.001525774016045034,0.0006909704534336925,0.000133550725877285,0.0007843158673495054,0.0007480975473299623,0.05950808897614479,0.003939233720302582,2fe17808998400f748115481d419be89.png
cobblestone,0.004233248997479677,0.6115973591804504,0.0754697397351265,0.0039628068916499615,0.00031670465250499547,9.559544560033828e-05,0.004380436614155769,0.002964938757941127,0.2943804860115051,0.0025986742693930864,2fe759c2ab60152267789dd6a39616d0.png
paving_stones,0.015049442648887634,0.26798292994499207,0.014304566197097301,0.010343330912292004,0.022603612393140793,0.0006318934611044824,0.0015034630196169019,0.010561204515397549,0.6554662585258484,0.001553303562104702,2ff2c656cfacaf54143a55855c302109.png
cobblestone,0.0032935526687651873,0.5894749164581299,0.013461815193295479,0.0012948218500241637,0.0007676498498767614,7.288683991646394e-05,0.008863644674420357,0.10313960164785385,0.2590712308883667,0.020559847354888916,31abd3da2c58ad8691dbe90e43b997f9.png
ground,0.005317137576639652,0.2895628809928894,0.09346023201942444,0.003259131219238043,0.00356913055293262,0.001083965296857059,0.015891700983047485,0.3250747323036194,0.25393545627593994,0.008845603093504906,3248a4ce83e3f5003f7971def3d970e1.png
cobblestone,0.003594903741031885,0.8003499507904053,0.010036272928118706,0.0005163450259715319,0.0005485225701704621,0.00011660268501145765,0.002449854277074337,0.022899366915225983,0.15092350542545319,0.008564656600356102,3272e6e51509e541a98e13a7f65a8ea6.png
cobblestone,0.056797854602336884,0.7592999935150146,0.08210831880569458,0.004625343251973391,0.0006358583341352642,0.0004534659383352846,0.008939388208091259,0.006449757609516382,0.057893797755241394,0.022796155884861946,33f2fec63b179450305f70af89c478b1.png
cobblestone,0.07684909552335739,0.5245510339736938,0.004802756942808628,0.0062977587804198265,0.00045719899935647845,2.2470001567853615e-05,0.0029859470669180155,0.003790806047618389,0.37598931789398193,0.004253659397363663,3407c3fe0b04bd0ea2b0e5577e6519e1.png
paving_stones,0.004961690399795771,0.21894916892051697,0.24273236095905304,0.0017138461116701365,0.0028461574111133814,0.0007734146201983094,0.014001651667058468,0.19720041751861572,0.3055800199508667,0.011241269297897816,348a045351f14c42ff9dbb563f93c008.png
cobblestone,0.012027683667838573,0.8548375368118286,0.02090069092810154,0.0067195710726082325,0.0007903447840362787,0.001112193800508976,0.0017991602653637528,0.010659107938408852,0.07239150255918503,0.018762115389108658,3524fa87364c15d4e3e4c547744784f1.png
cobblestone,0.06599587947130203,0.5922609567642212,0.05874880403280258,0.1247018575668335,0.023956142365932465,0.005241536535322666,0.015354287810623646,0.021877272054553032,0.09153668582439423,0.0003265674749854952,3577ad93bd97d981d595283ac0b70eed.png
cobblestone,0.002277244348078966,0.7455960512161255,0.0028463464695960283,0.0006027339841239154,0.00036721944343298674,0.00019799754954874516,0.007341408636420965,0.0011204901384189725,0.2266906499862671,0.012959797866642475,35855e68dcaa9f9da6679d4ddb88ed30.png
paving_stones,0.006601484026759863,0.41813144087791443,0.010209990665316582,0.005078693851828575,0.0015246502589434385,0.00012608859105966985,0.0029565952718257904,0.0077645378187298775,0.5400104522705078,0.007596094626933336,35b25f854597c418a4e065c6d96beea7.png
cobblestone,0.012926438823342323,0.7295444011688232,0.00487971818074584,0.10356272011995316,0.0006264956318773329,0.009515706449747086,0.1182100921869278,0.00648129265755415,0.013927455991506577,0.0003257036441937089,35be871eea6fdd20429be29fa36b88ec.png
cobblestone,0.04445907101035118,0.24202020466327667,0.20996101200580597,0.020853178575634956,0.0007358665461651981,0.1064789816737175,0.17260828614234924,0.19024501740932465,0.008269251324236393,0.004369157366454601,36861e09240acc164ce9b2d0c062041e.png
cobblestone,0.027848096564412117,0.6854258179664612,0.002993212779983878,0.0032347440719604492,0.0004597464867401868,8.38355190353468e-05,0.0059398869052529335,0.00717625068500638,0.24654018878936768,0.02029823325574398,370e0fc47808f07123d1490f9d47dfea.png
cobblestone,0.009457104839384556,0.4952828288078308,0.014412609860301018,0.0017555506201460958,0.0007112500024959445,1.9606053683673963e-05,0.000889606133569032,0.0024732761085033417,0.4648112654685974,0.010186897590756416,3725388c4edb8c17a8823e21f0a1e0d1.jpg
cobblestone,0.04300007224082947,0.38913312554359436,0.032349780201911926,0.059684377163648605,0.07175620645284653,0.0002487191231921315,0.0024788053706288338,0.01355060189962387,0.38570886850357056,0.002089426852762699,37657716faa54fe525f0db2c0f5caca6.png
ground,0.006928481627255678,0.0466826967895031,0.024022359400987625,0.02739073522388935,0.0012143714120611548,0.15068669617176056,0.01608148030936718,0.7219763994216919,0.004644173197448254,0.0003726028080563992,37cba9bd3ad23cfe2866d60d08f99d37.png
cobblestone,0.014747262001037598,0.5343983769416809,0.00948614627122879,0.0018696296028792858,0.003301812568679452,8.783303928794339e-05,0.0006725334096699953,0.0017575673991814256,0.42231836915016174,0.011360490694642067,384548bf0860ccb667369ff9114a9bf6.png
cobblestone,0.02155744843184948,0.5241973996162415,0.13684329390525818,0.09519015997648239,0.001773966709151864,0.017831951379776,0.06171116977930069,0.11120858043432236,0.023068994283676147,0.006617009174078703,38693a99724a698abd11e24ceec6d318.png
cobblestone,0.011936796829104424,0.6198573112487793,0.006063621956855059,0.0018454102100804448,0.0015472538070753217,2.0643914467655122e-05,0.0009295159252360463,0.002615338424220681,0.3483729362487793,0.006811215542256832,38782a79f9fee0515e1d77e8758a5f35.png
cobblestone,0.005329799838364124,0.7693980932235718,0.018198342993855476,0.0029885037802159786,0.0020199313294142485,0.00016699435946065933,0.0017466733697801828,0.0015007563633844256,0.1897854059934616,0.00886542722582817,38ba40aac390514917e4b23fef180862.png
