prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
cobblestone,4.323704706621356e-05,0.5315996408462524,0.0006220226059667766,3.4656809475563932e-06,8.200209413189441e-05,5.01526389862228e-11,1.9940385755035095e-05,0.03789478912949562,0.16346891224384308,0.26626601815223694,048f62564bda6115efed1e3b5c0d93c2.png
sett,0.0015758374938741326,0.13378411531448364,2.203304939030204e-05,0.0003048753133043647,0.010246628895401955,3.1495724783781043e-07,0.0003724134876392782,0.14547021687030792,0.26142898201942444,0.4467945992946625,05f9b28148dbf3c884ad2b7b772b3948.png
ground,0.005184485111385584,0.0003952324332203716,0.00012836606765631586,0.02324189804494381,0.3120819330215454,2.941275170087465e-06,0.00042226468212902546,0.6346781253814697,0.008594264276325703,0.015270520001649857,062d51629ae5ee8ab6655f04dab8bc8d.png
ground,0.00021037491387687624,0.014517772942781448,0.00014775632007513195,0.0019671630579978228,0.264637291431427,3.173265668010572e-06,0.004333055578172207,0.48803555965423584,0.04073186591267586,0.18541592359542847,068bd75410463f920550873d0e77647b.png
cobblestone,3.933474363293499e-05,0.46155261993408203,0.0009653755114413798,4.260900823283009e-06,0.00026294123381376266,1.1913214859049504e-09,5.791595685877837e-05,0.01684414967894554,0.11850395798683167,0.4017694592475891,07d18265388934b88ffc8fca6bcaa8a6.png
cobblestone,1.7286831734963926e-06,0.4575198292732239,9.876741387415677e-06,7.026645562291378e-06,7.441663183271885e-05,4.0572174092590174e-11,1.009373022498039e-06,7.30033207219094e-05,0.34548455476760864,0.19682863354682922,08ec06be44643be9240d489a299bfdc9.png
sett,0.00010861112241400406,0.3238300383090973,1.3695018424186856e-05,0.00011152871593367308,0.0016184747219085693,3.235013368296791e-10,3.7073778003104962e-06,0.00043071474647149444,0.1185845136642456,0.5552988052368164,09752a1821eaf4cab58f563c586490a6.png
sett,2.8668649974861182e-05,0.17195312678813934,2.620461782498751e-05,1.4665404705738183e-05,1.0887848475249484e-05,5.7638228412315584e-08,2.177861642849166e-05,0.005242271348834038,0.06916093826293945,0.7535412907600403,0afe06ac88ac6a32afc52029da255aa7.png
cobblestone,4.993006314180093e-06,0.41565895080566406,2.221101021859795e-05,1.4754309063391702e-07,5.0498223572503775e-05,8.290861053250609e-11,1.8602824638946913e-05,0.00033771712332963943,0.32985353469848633,0.2540533244609833,0b008a312cf9775b1f7070be13bb12a6.png
ground,0.010842807590961456,0.02184237353503704,0.0022123451344668865,0.0026552597992122173,0.0034204351250082254,5.4899714996281546e-08,0.00013835731078870595,0.8571471571922302,0.028534049168229103,0.07320720702409744,0b0fdc5c9f389c902943563ea03e6c95.png
cobblestone,3.53285031451378e-05,0.5236393809318542,2.639530794112943e-05,0.004472705535590649,0.01584865339100361,1.569760210706761e-09,5.7012362049135845e-06,0.0004178101080469787,0.13754330575466156,0.31801068782806396,0b2a0206f199a20947f72e0337f75b75.png
paving_stones,3.52843853761442e-05,0.04636610299348831,0.0008472413173876703,1.2531460015452467e-05,0.02951563149690628,8.029545917054293e-10,0.0015182328643277287,0.2853027582168579,0.5038076043128967,0.13259461522102356,0b3121d2eadcbc051324a732ddc609c6.png
sett,5.4453696066047996e-05,0.22130703926086426,4.690288278652588e-06,5.321813205227954e-06,3.2630166970193386e-05,6.971254684629002e-10,1.0100008694280405e-05,0.00029737220029346645,0.24710066616535187,0.5311877727508545,0bcae21194420e55aaecdf7b66814ba3.JPG
concrete_plates,3.2379648473579437e-05,0.015515871345996857,5.043663259129971e-05,0.0005146253970451653,0.6374730467796326,0.00010656315862433985,0.0007507819100283086,0.001997096464037895,0.10352040082216263,0.24003885686397552,0be7e502290a34ecc0a1c4e4feb8167b.png
sett,7.379289854725357e-06,0.12245222181081772,1.4014888165547745e-06,3.753789314941969e-07,3.924049815395847e-05,3.190542621767101e-11,1.4777111800867715e-06,0.00032027848646976054,0.20137807726860046,0.675799548625946,0ca0bb35e82508eec9715cf9975a0c1a.png
concrete_plates,0.0004219418915454298,0.0010781190358102322,0.00010919426858890802,0.006203945260494947,0.8780938386917114,1.3444586954847182e-07,0.0001429934927728027,0.06625011563301086,0.006063202396035194,0.04163648933172226,0cb5601b620244a8374d3792aee989b1.png
cobblestone,1.2148638234066311e-05,0.5402560234069824,2.1305932307313924e-07,4.225520058298571e-07,1.1658670473480015e-06,3.0184749556620705e-13,3.1578360903949942e-06,1.6040363334468566e-05,0.09487681090831757,0.36483392119407654,0cebef86bec36e1b827d52f317456d3f.png
sett,0.00014803378144279122,0.23412567377090454,2.250186116725672e-05,3.712987745529972e-05,0.00011289559188298881,3.9169343324374495e-09,0.0019430088577792048,0.2551425099372864,0.11409851163625717,0.39436978101730347,0d94d7d16f2265ea6c8935e8b24340e6.png
ground,0.00026860335492528975,0.0048499503172934055,4.3344309233361855e-05,0.001712487661279738,0.03902372345328331,0.0001023770819301717,0.006336262449622154,0.7805541157722473,0.01407907996326685,0.15303003787994385,0e4d5188b6956094b221e8cd2e47c128.png
paving_stones,2.6610305212670937e-06,0.1973249912261963,5.490972398547456e-06,4.342101419751998e-06,0.008554836735129356,5.863936003436265e-10,0.0005244587082415819,0.0026949297171086073,0.4749714732170105,0.3159168064594269,0f8d670ac111e4e2fdbdd0fc7f41dbcf.png
paving_stones,2.9252460080897436e-05,0.20862336456775665,0.00046112158452160656,2.621236944833072e-06,0.001934290281496942,1.3174984436759019e-09,0.004722713027149439,0.04988086596131325,0.5179457068443298,0.21640004217624664,0faf86e65cfe486314bfc1bc68fb69e9.png
sett,1.9246170268161222e-05,0.2928953170776367,0.00024980484158731997,2.025686808337923e-05,0.0012318900553509593,6.903764671051249e-09,3.07323680317495e-05,0.03311312198638916,0.187585711479187,0.4848538637161255,105195a563b8e49491c260c593e4b975.png
cobblestone,0.0004519280919339508,0.32927942276000977,0.00044957330101169646,5.215524197410559e-06,0.0005123263690620661,1.9872948087140685e-07,0.0006360032712109387,0.14642122387886047,0.27737629413604736,0.24486777186393738,107f377d6c484ce23a7ebf63e4d0fb60.png
paving_stones,3.50581067323219e-05,0.08145765960216522,1.0145129635930061e-05,4.199418526695808e-06,0.0003209979913663119,4.6398462849595035e-10,8.063167911132041e-07,0.000585958594456315,0.5252306461334229,0.39235448837280273,10aeafab422c2984550f6276f6b582c8.png
sett,1.0678646503947675e-05,0.08243057876825333,1.342376208413043e-06,3.0011433409526944e-06,0.0010810944950208068,5.5175124885620264e-11,1.4295790151663823e-06,0.0007987212738953531,0.4063524603843689,0.5093206167221069,136756aad97efec0a8f3b0861e6fb967.png
paving_stones,2.1628809463436482e-06,0.23981644213199615,3.391558857401833e-05,3.355654189363122e-05,0.00023661334125790745,1.7369490568075463e-10,4.303371042624349e-06,0.0002955476229544729,0.40392470359802246,0.355652779340744,13b1471e31622146a05172f57583ead3.png
cobblestone,3.267682404839434e-05,0.5477017164230347,9.372988279210404e-05,1.1519861118358676e-06,0.0001705562463030219,8.017335684229465e-10,9.31762479012832e-05,0.002494535408914089,0.17795655131340027,0.27145591378211975,13e6ccc47636049f9b123e1e6ed4ec5e.png
ground,0.0021951566450297832,0.018144115805625916,0.0005346035468392074,0.006659282371401787,0.06514261662960052,1.6721775182304555e-06,0.0005866557476110756,0.6093937158584595,0.11553650349378586,0.18180568516254425,140e051cb57bf6581d020e373c53461b.png
sett,7.845445679777185e-07,0.02046951651573181,3.471310492386692e-07,1.6774957600773632e-07,0.00023539806716144085,1.5058261712205812e-12,4.311260454414878e-06,0.00012001740833511576,0.3922373652458191,0.5869320631027222,1497ebc23cbe27639a1698a1aec94b08.png
sett,5.995099127176218e-05,0.3130875825881958,0.0007463644142262638,1.9342876385053387e-06,0.00040456559509038925,3.3918110542430213e-09,0.00014931986515875906,0.07252753525972366,0.24837565422058105,0.3646470010280609,14a3cec5a5e9d1d40052bcbe68ad24dc.png
paving_stones,2.1791649487568066e-05,0.23540470004081726,6.216758720256621e-06,8.156478656928812e-07,3.160191045026295e-05,1.7605941010634396e-11,1.6518895336048445e-06,6.540019967360422e-06,0.4643431007862091,0.3001835346221924,14f5819b908ef2c98b492711135de947.png
paving_stones,7.136134809115902e-05,0.05842075124382973,8.839244856062578e-07,5.206098194321385e-06,0.006312980316579342,3.8077051928153693e-11,5.8943328440363985e-06,0.0006143387290649116,0.4924686849117279,0.442099928855896,1508b5b570b819ac0d00aa951f876f50.png
cobblestone,0.00014800373173784465,0.48646509647369385,4.257783984940033e-06,3.201607796654571e-07,2.3367263565887697e-05,1.5288339171026788e-12,3.0134792723401915e-06,2.594237776065711e-05,0.357388436794281,0.15594156086444855,151ebc2ff43c9026236c7bde03c62b99.png
paving_stones,9.893346941680647e-06,0.026617025956511497,1.893426633614581e-05,0.00015491894737351686,0.009404601529240608,2.5504229839157233e-08,3.7591685213556048e-06,0.013235954567790031,0.49459102749824524,0.45596376061439514,153248be7580adabe9376d8a30a016f9.png
paving_stones,2.0548442989820614e-05,0.09233035892248154,0.004322073422372341,8.9320819824934e-06,0.0018065049080178142,1.4747178589402665e-08,1.1399450158933178e-05,0.05078371241688728,0.4465368986129761,0.40417957305908203,1697c9d56a8675d8d8a545c2d034ca00.png
paving_stones,1.0105029105034191e-05,0.23184087872505188,2.8714827848830282e-08,1.0078041867700449e-07,2.3933080228744075e-05,8.142644197794979e-11,3.345373261254281e-05,0.00028204754926264286,0.39619994163513184,0.37160947918891907,16d2a4bdddc619910981413392c2c012.jpg
sett,4.102881575818174e-06,0.318375825881958,7.578327654300665e-07,3.663414815946453e-08,2.5708693556225626e-06,1.7890616765825484e-10,1.6092568557724007e-06,1.887616963358596e-05,0.1714026778936386,0.5101935267448425,16f23ff6439726d13fd4e0d62db797bf.png
paving_stones,0.00015897391131147742,0.1289328783750534,6.890910526635707e-07,2.2123035705590155e-06,0.0007844771025702357,4.5248807478692754e-10,5.257117550172552e-07,0.00016794996918179095,0.4994567036628723,0.37049561738967896,16f89598abd1135fece52048a76a0c5e.png
sett,3.362877760082483e-05,0.1782040297985077,0.006997625809162855,2.1597796148853377e-05,0.0032572471536695957,3.68426600338978e-09,0.00019188722944818437,0.14934810996055603,0.23078647255897522,0.4311593472957611,183fcff17c1484269707e091b5c5682e.png
paving_stones,2.644693495312822e-06,0.07003095000982285,0.0012358076637610793,3.1209333428705577e-06,0.003617486683651805,1.4735880918270716e-11,6.877003761474043e-05,0.03241446614265442,0.7959044575691223,0.09672227501869202,1a2369f7ae489fc989afb68de63f32f6.png
cobblestone,0.00010302421287633479,0.47463124990463257,3.0143667117954465e-06,5.905060902477999e-07,9.973033229471184e-06,1.6939827318651624e-10,2.0113513983233133e-06,7.562281825812533e-05,0.252790242433548,0.2723842263221741,1a3e994224f8fd83a804780ed5f035b1.png
sett,2.7087601210951107e-06,0.10344637185335159,1.799492019927129e-05,6.706275712531351e-07,8.880754467099905e-05,3.5619016069965426e-10,4.104048514363967e-07,0.00022084673400968313,0.19255533814430237,0.7036668658256531,1bc9725bac2e8d2a8b19cca20c8f6303.png
sett,8.612822966824751e-06,0.05763009563088417,1.6211819456657395e-05,4.720254480616859e-07,5.8641249779611826e-05,5.932902780170224e-11,1.2796344606158527e-07,0.00013281111023388803,0.36726802587509155,0.5748850107192993,1c9acd79969c667e23a843d335fd3171.png
sett,4.1274681279901415e-05,0.2393680214881897,9.893720971376752e-07,1.3022605344303884e-05,1.621960473130457e-05,8.728728156937038e-11,5.733961188525427e-06,8.067360613495111e-05,0.16631469130516052,0.5941593647003174,1d26d13133a38990a0c501813f034622.jpg
paving_stones,1.8899829683505232e-06,0.13877567648887634,2.789396148727974e-06,5.891997147955408e-07,0.0006378121324814856,6.712127381680588e-12,1.3039750228927005e-05,0.0006472781533375382,0.6909846663475037,0.16893629729747772,1d316c2fb5b8aa35006158d9efaf3030.png
cobblestone,7.431783046740748e-07,0.5207589268684387,6.595812465093331e-06,4.4285548028710764e-07,0.0004914159653708339,3.5463552233716555e-11,2.9748830456810538e-06,8.431479363935068e-05,0.29407253861427307,0.18458202481269836,1da8a08306695d6423ac5db241786660.png
ground,0.001386876218020916,0.013103516772389412,0.0038395270239561796,0.0010584297124296427,0.25089699029922485,0.0017006563721224666,0.000909719499759376,0.30992811918258667,0.11144832521677017,0.3057278096675873,1df1b355306b13b1fdb2c0eafa3442eb.png
paving_stones,7.818119343028229e-07,0.04610709846019745,0.00010571227903710678,3.724725502252113e-06,0.001246113795787096,2.590169467797665e-10,3.119323082501069e-05,0.021048536524176598,0.5790689587593079,0.352387934923172,1df5d40e8c86076fbd67a175def6807c.png
sett,8.924463327275589e-05,0.2798726558685303,0.0019804101902991533,3.7570487165794475e-06,0.00021661404753103852,3.212905774763186e-10,4.8295623855665326e-05,0.03708302602171898,0.13217727839946747,0.5485287308692932,1ea0f19f57705ac0b38a7db3c7f86ea5.png
sett,5.649832928611431e-06,0.3339025676250458,4.406519565236522e-06,5.918182637287828e-07,6.2825479290040676e-06,2.350979220328009e-12,1.9739261460927082e-06,1.2567762496473733e-05,0.33175307512283325,0.33431294560432434,1f18ea62abe3e03a09e72b3e5c8a6dc3.png
sett,7.824243220966309e-05,0.24847182631492615,7.849872076803877e-07,5.754086487286258e-07,2.683101001821342e-06,4.1837939362965315e-12,5.019016498408746e-06,6.922471584402956e-06,0.11830746382474899,0.6331264972686768,1f5c9141c0c7d11e2d2e9375fca826db.png
sett,8.030088793020695e-05,0.35867947340011597,0.0009674970060586929,1.0932868462987244e-05,0.0002953649964183569,1.8489124120613099e-10,1.709391835902352e-05,0.007265348453074694,0.269800066947937,0.36288392543792725,1f6b946f6753e2188f7d46ddf2ee6523.png
paving_stones,5.815954864374362e-06,0.24319738149642944,3.4597151170601137e-06,4.235232336213812e-05,0.00025865333736874163,2.548221529619088e-11,3.385642003195244e-06,0.00021779633243568242,0.47430458664894104,0.28196650743484497,221400595e1fb9f8817c242d1ed2faa1.png
sett,7.84922121965792e-06,0.1346406638622284,4.610632913681911e-06,3.518774747135467e-06,6.968593515921384e-05,8.860484568273819e-10,3.50803952642309e-06,0.000703703670296818,0.29931676387786865,0.5652496814727783,22a025baa5ebe78d271bff49099981b5.png
ground,0.0002645101922098547,0.0049352324567735195,0.00017247039068024606,0.002016091952100396,0.10507165640592575,1.5675027498218697e-06,0.0007815048447810113,0.7182865142822266,0.044153764843940735,0.12431672215461731,22a7add7649b127ed2798b545d297164.png
sett,4.707230982603505e-05,0.19433078169822693,1.1488751624710858e-05,8.62401611811947e-06,0.00035986988223157823,4.482741400302359e-10,7.5628563536156435e-06,0.0036311547737568617,0.37697917222976685,0.4246242344379425,235a7461765a9e3041b0e79ae884b20e.png
cobblestone,1.6213462004088797e-05,0.4665713608264923,2.7043071895604953e-05,5.456675717141479e-05,0.00041336106369271874,5.2827867080829094e-11,4.541289854387287e-06,0.00022216499201022089,0.12704654037952423,0.4056442677974701,23f4c6b3ded3789c1f05ae85ba08ce7b.png
paving_stones,5.112637154525146e-05,0.31368008255958557,3.346954372318578e-06,2.2074937078286894e-06,5.0986436690436676e-05,1.413710148945313e-09,8.371756848646328e-06,0.0013950234279036522,0.34858977794647217,0.33621907234191895,2458da86ee39cf5c7374bb5b54f7c49c.png
cobblestone,9.219891580869444e-06,0.39645132422447205,2.4143415430444293e-05,5.621277068712516e-06,5.465400681714527e-05,7.814504252023902e-12,7.375736913672881e-06,0.00041250386857427657,0.31629326939582825,0.28674188256263733,24c76a3b0c17a293d3f19ffbc0ea8e8c.png
cobblestone,1.172301722363045e-06,0.6076205372810364,1.264937736777938e-06,6.091462889656896e-09,1.7519139873911627e-05,5.606866707030811e-11,9.845915656114812e-07,0.0008160804281942546,0.2031465321779251,0.18839584290981293,257df4a028089ce0b0a9d84a16c257c1.png
cobblestone,3.3735741453710943e-05,0.48540201783180237,1.260403405467514e-05,7.009400724200532e-05,0.0002570179640315473,9.125037531143576e-11,1.9077106117038056e-06,0.00011559258564375341,0.14216063916683197,0.37194639444351196,2618a4e13f08afb26d7277ab39fee5aa.png
paving_stones,2.217913333879551e-06,0.05710402876138687,2.299996367582935e-06,3.076671646340401e-07,5.128693373990245e-05,2.6994960086734743e-11,6.630587563449808e-07,5.88429429626558e-05,0.514534056186676,0.42824631929397583,261c1a20c2433f65ea970ae534ad8749.png
sett,0.00017417166964150965,0.11134190857410431,2.8091992589907022e-06,4.785370038007386e-05,0.0006199137424118817,3.6497413424818603e-10,7.991757229319774e-06,0.003879152936860919,0.3727284073829651,0.5111977458000183,26a3766ca3ce475b99a7088bf587e1a7.png
sett,0.0010937366168946028,0.2929752767086029,8.228970727941487e-06,0.00016511030844412744,0.0007973121828399599,3.3805860333302462e-09,0.0002113453228957951,0.0067123305052518845,0.34861958026885986,0.3494170606136322,27eb4929c08e015e64769e45795e8af5.png
sett,2.1037815258750925e-06,0.38533270359039307,8.371877811441664e-06,5.374528768697928e-07,5.06641390529694e-06,4.809426190632848e-10,2.0294789919717005e-06,0.00010684256994863972,0.20771287381649017,0.40682947635650635,28218645803f2233a6f13274e8506a0e.png
cobblestone,2.5691497285151854e-05,0.800135612487793,7.481630291295005e-06,3.62340273341033e-07,1.0187201951339375e-05,5.5805575438494515e-11,8.70025633048499e-06,6.989776738919318e-05,0.08384992927312851,0.11589214205741882,283647733f02a41619761692f67fcfaf.jpg
asphalt,0.860107958316803,0.003574834670871496,0.006794669199734926,0.0019603651016950607,0.010529733262956142,2.1889932213525753e-06,4.2010437027784064e-05,0.053365372121334076,0.0061974115669727325,0.05742548033595085,29b32fafe9e57a511273bd417f1ec945.png
sett,0.00011870333401020616,0.274570494890213,2.2388189790945034e-07,9.158844136436528e-07,1.9852864170388784e-06,1.8154616265170231e-12,3.992513939010678e-06,6.627114089496899e-06,0.11870282888412476,0.6065942645072937,2a8b96443c846c98208be12bf8bb52fd.jpg
sett,0.013730236329138279,0.185262069106102,0.0004226964374538511,0.01986088976264,0.05591626465320587,9.910552307701437e-07,0.002169577404856682,0.27036672830581665,0.09313375502824783,0.35913679003715515,2aba629a17a61bd7dcd6eb4da013b965.png
paving_stones,0.00015265205001924187,0.24751833081245422,2.011062861129176e-05,3.5852437576977536e-05,0.00015864340821281075,1.0024777535866392e-10,4.795132099388866e-06,0.00023474612680729479,0.454546183347702,0.2973286807537079,2b6d02a2d35bd943a7edfa8cbc05a668.png
cobblestone,0.00018466892652213573,0.46179255843162537,6.9063762566656806e-06,6.267743628995959e-06,3.511115937726572e-05,3.2174221620273613e-10,1.0565430784481578e-05,0.0003515346033964306,0.16399213671684265,0.37362024188041687,2c4344f31743395eadb5488d8f0278e3.png
sett,0.00014617668057326227,0.16625353693962097,9.12359155336162e-06,3.2284287954098545e-06,5.064765355200507e-05,6.192407697724889e-11,2.733608823746181e-07,7.87043318268843e-05,0.2869493365287781,0.5465089678764343,2c56e76c5c65aaa952f8a8a8172b66ab.png
paving_stones,1.566906757943798e-05,0.3142339289188385,0.00016409183444920927,5.876178192920634e-07,0.0004978169454261661,8.815972951659035e-11,0.0002887893933802843,0.013090070337057114,0.48759251832962036,0.18411652743816376,2cc3081370abcf794ace4c38aa898e28.png
cobblestone,1.690615704319498e-06,0.47947537899017334,3.770949774661858e-07,2.2383671804959704e-08,7.552138185928925e-07,2.122885374433725e-11,1.8159257706429344e-06,2.8987891710130498e-05,0.14095300436019897,0.379537969827652,2cf9b942e643e8f8d769656f2af7acd2.png
paving_stones,1.0693836884456687e-05,0.03804317116737366,1.2132530173403211e-05,2.429040068818722e-05,0.0024604471400380135,3.220810063098156e-09,2.142352059308905e-06,0.005167236551642418,0.5176198482513428,0.43666011095046997,2d1a146e77b105a75bf12ff6877bf327.png
sett,5.000431428925367e-06,0.3988839089870453,4.135199560550973e-05,1.090318235696941e-07,0.00014491744514089078,9.916956145161748e-12,3.0740086458536098e-06,0.005409600678831339,0.1895172894001007,0.4059946835041046,2d5bbbae5b28efa72427b8ec4a275d8f.png
sett,7.724438182776794e-05,0.23814184963703156,3.2943787573458394e-06,2.325661398572265e-06,1.813529888750054e-05,9.103695575163329e-09,1.02689336927142e-05,0.003986911848187447,0.276250422000885,0.4815095365047455,2dad72eda6f8e9348f30a33ce485b95b.png
paving_stones,6.225011020433158e-06,0.3438238501548767,0.0013061423087492585,1.2051585827066447e-06,0.0013202865375205874,5.224025032002366e-11,7.134931365726516e-05,0.007228039670735598,0.3532498776912689,0.2929929792881012,2dbc4785aa29bf06813b4a60549069a7.png
paving_stones,0.00021418849064502865,0.3487021028995514,1.4535087302647298e-06,7.833276868041139e-06,0.00026320069446228445,3.8288053283430656e-10,6.473069515777752e-05,0.0021236983593553305,0.41006040573120117,0.23856237530708313,2e46e62ee7cbee9c4c7fb12ea31ec533.png
cobblestone,2.1384217689046636e-05,0.5435919761657715,7.84731764724711e-06,2.3226211851579137e-05,7.556490163551643e-05,3.4882527422119836e-11,3.323175178593374e-06,0.000134037240059115,0.10019257664680481,0.3559500575065613,2f1901104ae090d34a1c06bdd46bbd2e.png
paving_stones,1.357846394967055e-05,0.23780275881290436,7.633272502971522e-07,2.367612069065217e-06,0.00026515923673287034,3.570750292669622e-11,1.6250975249931798e-06,0.00019347657507751137,0.4900343418121338,0.27168598771095276,2fe17808998400f748115481d419be89.png
sett,3.8860457607370336e-06,0.08962826430797577,3.7591587442875607e-07,2.1051525322945963e-07,4.714868282462703e-06,1.522893248138979e-12,4.94696507757908e-07,1.2469618923205417e-05,0.070980004966259,0.8393696546554565,2fe759c2ab60152267789dd6a39616d0.png
cobblestone,1.3726929864787962e-05,0.3823665976524353,8.0194722613669e-06,3.260170387875405e-06,0.0010807765647768974,4.714628687452205e-10,1.8705594584389473e-06,5.440737004391849e-05,0.2652934491634369,0.3511779308319092,2ff2c656cfacaf54143a55855c302109.png
paving_stones,1.7784584997571073e-05,0.27085739374160767,0.00012108947703382,1.0279939488100354e-05,0.0008123738225549459,3.9827977027506734e-10,3.76424977730494e-05,0.008549245074391365,0.4334352910518646,0.28615885972976685,31abd3da2c58ad8691dbe90e43b997f9.png
cobblestone,1.9397979485802352e-05,0.4197847545146942,0.0002551442594267428,4.882705297859502e-07,0.00038089544977992773,1.9398707640227997e-10,8.545870514353737e-05,0.014928077347576618,0.38102173805236816,0.18352405726909637,3248a4ce83e3f5003f7971def3d970e1.png
cobblestone,7.2085454121406656e-06,0.625576913356781,4.430116860021371e-06,9.648633749748114e-07,2.0325045625213534e-05,1.2477259503373972e-10,1.9327084373799153e-05,0.0010944200912490487,0.10737404972314835,0.2659023702144623,3272e6e51509e541a98e13a7f65a8ea6.png
sett,3.417069365241332e-06,0.02439560368657112,1.3425151337287389e-06,6.772975780222623e-08,0.00018279950018040836,1.817710261822758e-12,6.874168434478634e-07,2.0454295736271888e-05,0.16016867756843567,0.8152270317077637,33f2fec63b179450305f70af89c478b1.png
sett,0.0005775480531156063,0.18338151276111603,1.3513522389985155e-06,2.376537622694741e-06,7.157955406000838e-05,1.3167733396712844e-11,6.5166186686838046e-06,4.0440405427943915e-05,0.21523219347000122,0.6006864309310913,3407c3fe0b04bd0ea2b0e5577e6519e1.png
paving_stones,2.700901859498117e-05,0.3525416851043701,0.0005317574832588434,1.6953334807112697e-06,0.0002674716815818101,9.536767903162158e-11,9.28173085412709e-06,0.006593013182282448,0.4023756980895996,0.23765242099761963,348a045351f14c42ff9dbb563f93c008.png
paving_stones,9.062445315066725e-06,0.03735187649726868,5.779035632258456e-07,5.849001354363281e-06,0.012826049700379372,2.4579621324405387e-11,1.4880946537232376e-06,0.0005897399969398975,0.5079677700996399,0.4412475526332855,3524fa87364c15d4e3e4c547744784f1.png
paving_stones,0.0001532102032797411,0.06923632323741913,7.917101356724743e-06,2.790367216221057e-05,0.0014557543909177184,1.98611527224557e-09,1.2752469956467394e-05,0.015567800030112267,0.5445256233215332,0.3690127432346344,3577ad93bd97d981d595283ac0b70eed.png
sett,5.545413159779855e-07,0.12109946459531784,5.809060326100735e-07,3.439967599661031e-08,2.5758063202374615e-05,2.1108867691993494e-12,2.799114042772999e-07,1.598999801899481e-06,0.2010042667388916,0.6778675317764282,35855e68dcaa9f9da6679d4ddb88ed30.png
paving_stones,1.0988653230015188e-05,0.1456790566444397,6.90273623149551e-07,8.441550676252518e-07,1.5448469639522955e-05,4.775843262527779e-11,1.5236917079164414e-06,4.418429671204649e-05,0.4298340082168579,0.42441326379776,35b25f854597c418a4e065c6d96beea7.png
sett,5.751726803282509e-06,0.39130958914756775,2.4461230623273877e-06,2.0742481865454465e-06,0.00021795583597850055,6.26030383088505e-09,0.00012363115092739463,0.0003365171723999083,0.06391987204551697,0.5440821647644043,35be871eea6fdd20429be29fa36b88ec.png
sett,5.253390099824173e-06,0.06879632920026779,0.0005588745116256177,1.8421677623337018e-06,0.01683211326599121,1.0256302118705207e-07,0.00023814903397578746,0.01568811945617199,0.3656472861766815,0.532231867313385,36861e09240acc164ce9b2d0c062041e.png
cobblestone,7.649914914509282e-05,0.49237027764320374,4.106120741198538e-06,1.4015023452884634e-06,3.705556082422845e-05,9.421447129398519e-12,5.669425263477024e-06,3.2163494324777275e-05,0.3685334622859955,0.1389392763376236,370e0fc47808f07123d1490f9d47dfea.png
