prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
ground,0.0028332683723419905,0.007028850726783276,0.00048683868953958154,0.2324228584766388,0.011736227199435234,0.2487860918045044,0.03466326743364334,0.4551139175891876,0.0023884738329797983,0.004540245048701763,0bb33e5b07bca2a53ac3c3e8b505d46d.png
concrete,0.03307462856173515,0.08239371329545975,0.00557975796982646,0.6134158968925476,0.06591112911701202,0.047899678349494934,0.014212311245501041,0.09079433977603912,0.04583137482404709,0.0008872518083080649,0bb631cb26d9a6603825d771ca6cba1b.png
ground,0.05338346213102341,0.16441194713115692,0.020383480936288834,0.25130724906921387,0.0046239010989665985,0.027770724147558212,0.18264953792095184,0.27856680750846863,0.00234955339692533,0.014553365297615528,0bc8fea28003337badc8027948bfb261.png
cobblestone,0.23415812849998474,0.41603782773017883,0.002867900999262929,0.07328252494335175,0.00026353594148531556,0.02986837550997734,0.1538102924823761,0.08478574454784393,0.0016181882238015532,0.003307475708425045,0c1a2f960869a7705fc526bd32c8cdf9.png
concrete,0.09658145904541016,0.24354790151119232,0.02230355143547058,0.3803934156894684,0.027929602190852165,0.016750019043684006,0.03996368497610092,0.06878919154405594,0.10122037678956985,0.0025208324659615755,0c28525177059b1bbd08ffba29091057.png
ground,0.16774103045463562,0.01570427604019642,0.001114198355935514,0.025189734995365143,0.012080681510269642,0.0008873239858075976,0.0030356685165315866,0.7614926695823669,0.010609963908791542,0.0021445380989462137,0cebb6973b56953fcef0b0617ebc0536.png
ground,0.11952347308397293,0.01709972508251667,0.009458182379603386,0.10151257365942001,0.007090502418577671,0.003490305505692959,0.01840491034090519,0.7085183262825012,0.013431869447231293,0.0014701960608363152,0d67731f80730c7c0922b3c75b66d2e8.png
cobblestone,0.09853395074605942,0.6914746165275574,0.01309157069772482,0.04416674003005028,0.0010058387415483594,0.007033658213913441,0.030628906562924385,0.10206587612628937,0.010604951530694962,0.0013939354103058577,0e226662ea24081d4b2633599f344a0d.png
cobblestone,0.05491779372096062,0.5364462733268738,0.013714570552110672,0.03221721202135086,0.008838862180709839,0.001217302167788148,0.0022709171753376722,0.058311574161052704,0.29095959663391113,0.0011058914242312312,0e8dc25b5784688669f4556a03c88d88.png
ground,0.0989457219839096,0.04447142779827118,0.02107946202158928,0.24166350066661835,0.0017223655013367534,0.016638753935694695,0.043514057993888855,0.47324445843696594,0.05219963937997818,0.006520678289234638,0eee149373c6a77cae48e972508b35be.png
asphalt,0.4758245646953583,0.08593055605888367,0.006563511211425066,0.035871781408786774,0.004143251106142998,0.0026633846573531628,0.014404218643903732,0.04980151727795601,0.3014216423034668,0.023375539109110832,0faad3a57fdea6d1458c139b844a72df.png
grass,0.056764472275972366,0.004959248472005129,0.0011177496053278446,0.210974782705307,0.022718360647559166,0.3906858563423157,0.05502346530556679,0.24391207098960876,0.006434781476855278,0.007409213576465845,0fbdbb19cc9ebc01b10917f0d7041a27.png
asphalt,0.6692637205123901,0.022327391430735588,0.0042719668708741665,0.0633348599076271,0.0013048758264631033,0.010504513047635555,0.12098193913698196,0.07831469178199768,0.003136090934276581,0.026559988036751747,0fd5dc75f8e5509eaf035e892935d174.png
asphalt,0.6015071868896484,0.01470764447003603,0.012637690640985966,0.023344237357378006,0.00041458377381786704,0.0206588227301836,0.19609595835208893,0.1239926666021347,0.00015136691217776388,0.006489883176982403,10ec08aa84cad38924b378999c9161d1.png
concrete,0.10513116419315338,0.008964494802057743,0.024678602814674377,0.3605389893054962,0.05130920186638832,0.019562041386961937,0.019957153126597404,0.23999764025211334,0.167860746383667,0.0019999516662210226,1120204dcc76da65abc97d99d62d84e0.png
cobblestone,0.055533479899168015,0.34164032340049744,0.08435089141130447,0.2312156856060028,0.007210700772702694,0.023006213828921318,0.1379220187664032,0.058976784348487854,0.057550184428691864,0.0025937212631106377,126cf0b6e415a540110247d074ebe15a.png
concrete,0.11441820114850998,0.03655881807208061,0.002005566144362092,0.5823439955711365,0.038658320903778076,0.03380377218127251,0.02094420976936817,0.149811252951622,0.019178839400410652,0.0022770557552576065,12767a2022e44324a508f951bdd5cc0a.png
cobblestone,0.028854485601186752,0.4296143651008606,0.010508686304092407,0.05794845521450043,0.0074517750181257725,0.00461612269282341,0.056434888392686844,0.10611779242753983,0.2935599982738495,0.0048933918587863445,137f3f5a0d1ac57a2b187a15c1e9ac31.png
cobblestone,0.09441668540239334,0.5239648818969727,0.004577461164444685,0.056138839572668076,0.0072524696588516235,0.0022121567744761705,0.028419626876711845,0.019690655171871185,0.26138490438461304,0.0019423121120780706,1395933a38520dbf94b8f6ff801b256d.png
concrete,0.11276950687170029,0.07774483412504196,0.003333280561491847,0.3720632791519165,0.024248316884040833,0.028656750917434692,0.05852927267551422,0.26636970043182373,0.01613364741206169,0.04015142098069191,142d12c355c23f0831fa11dbfbc9b127.png
asphalt,0.35861045122146606,0.04817774519324303,0.001066775294020772,0.01296122744679451,0.0005520019913092256,0.03899797052145004,0.29270830750465393,0.18968148529529572,0.012759697623550892,0.044484272599220276,15835bed811682751111ad300723b47c.png
concrete,0.04743274673819542,0.0389772430062294,0.015107016079127789,0.6567100286483765,0.039146218448877335,0.018393363803625107,0.021060362458229065,0.055308517068624496,0.10641208291053772,0.001452427706681192,165c5961c9fed64d82eb63f63f183288.png
asphalt,0.6131736636161804,0.15582314133644104,0.0025825484190136194,0.03808281943202019,0.005616477224975824,0.029591916128993034,0.03732971101999283,0.014992390759289265,0.024498799815773964,0.0783085823059082,167f17914858553e53a0827df29e81fd.png
ground,0.280895859003067,0.006844265386462212,0.007801085244864225,0.13092005252838135,0.012523772194981575,0.012378904968500137,0.025647852569818497,0.5120787024497986,0.006794319953769445,0.004115182440727949,16ae0ecada62359fe811cae54a150eb7.png
cobblestone,0.17201316356658936,0.4087340831756592,0.010998111218214035,0.1258004754781723,0.0057296063750982285,0.010854152031242847,0.06280682235956192,0.12155105918645859,0.07844094932079315,0.003071614308282733,1a27c297d3517a44d014d47f2e416bf2.png
cobblestone,0.12363754212856293,0.4929119944572449,0.007023720536381006,0.14971274137496948,0.010368158109486103,0.011322956532239914,0.06139371916651726,0.04722219333052635,0.09562171250581741,0.0007853027782402933,1a3c7cc40e205823966c92f916ac743e.png
grass,0.023859424516558647,0.02059103175997734,0.001360547379590571,0.010557146742939949,0.018788084387779236,0.42219144105911255,0.026900680735707283,0.3164939880371094,0.0706888884305954,0.08856874704360962,1a60abae7b2ff87edb446daef331907b.png
cobblestone,0.09339936077594757,0.6023375988006592,0.0050325412303209305,0.19993892312049866,0.0019317171536386013,0.003488732734695077,0.0451195165514946,0.040622226893901825,0.00652126781642437,0.0016081408830359578,1a7ad58e222173fb483dc66ac5a48a26.png
cobblestone,0.14381812512874603,0.3346998393535614,0.0007190442993305624,0.25369736552238464,0.013186718337237835,0.06281055510044098,0.06972041726112366,0.06527129560709,0.03612593933939934,0.019950713962316513,1ade9b4f4ac08b4e4e26ca5019dbd4c6.png
cobblestone,0.08790285140275955,0.44728708267211914,0.01655474677681923,0.2940068244934082,0.00581434415653348,0.006329445634037256,0.07968064397573471,0.04310089722275734,0.018166230991482735,0.0011569684138521552,1bad804e19fc503fc45e6bd97cc9c154.png
concrete,0.027394181117415428,0.11901487410068512,0.010729925706982613,0.5225664377212524,0.014513962902128696,0.07406819611787796,0.10633441805839539,0.10704950243234634,0.016693364828824997,0.0016351442318409681,1bb071fc49e484b083547ce2e95dc352.png
concrete,0.06132647022604942,0.05496703088283539,0.03319135680794716,0.38506338000297546,0.15758302807807922,0.03939526528120041,0.011004084721207619,0.0851849615573883,0.1646272987127304,0.007657132111489773,1c9656d426f21ead35d0acf8b5b1649a.png
concrete,0.013822575099766254,0.240615114569664,0.05981916934251785,0.4694725573062897,0.009951508603990078,0.06969839334487915,0.03415877744555473,0.08612580597400665,0.015548551455140114,0.0007875111186876893,1d71d896dd7486a45ba8a71c6b9955e9.png
ground,0.049780748784542084,0.18301939964294434,0.002550263423472643,0.15157684683799744,0.022958042100071907,0.05375072732567787,0.10730382055044174,0.3846481442451477,0.035169996321201324,0.009242085739970207,1d8e2884e94d1aa5296d52a4a5a8c8be.png
grass,0.00814236979931593,0.0013089424464851618,0.006107759196311235,0.006152235437184572,0.010496971197426319,0.5169039964675903,0.006308710668236017,0.38573095202445984,0.014513296075165272,0.044334717094898224,1f7bb6e0ace175f1ba9600f2c16b3bd7.png
concrete,0.2308245450258255,0.11926878243684769,0.005609044339507818,0.3398040235042572,0.023943234235048294,0.13327693939208984,0.05659858137369156,0.06873659789562225,0.01804395578801632,0.003894323017448187,20650b7c4fdf124a7f20a74ffff33cba.png
ground,0.16548101603984833,0.05675015226006508,0.005491584073752165,0.006869909819215536,0.0004997948999516666,0.0576200932264328,0.051547374576330185,0.573090672492981,0.0021863519214093685,0.08046308159828186,20fd706c5491479772281fca92ef51fa.png
cobblestone,0.1386529803276062,0.5905665159225464,0.0023516283836215734,0.13791918754577637,0.0009144592331722379,0.003218797966837883,0.09515412151813507,0.011877493932843208,0.01828944683074951,0.0010553504107519984,210be662dc416bae78fb3d69dd87b0f4.png
asphalt,0.7443190813064575,0.049006156623363495,0.0026440054643899202,0.1500682830810547,0.004248251672834158,0.006839843932539225,0.02748817950487137,0.010210210457444191,0.0019147495040670037,0.0032611393835395575,211ceb33bbfd6e20109a13738e5831e7.png
ground,0.21207906305789948,0.2888026535511017,0.011219429783523083,0.03215145692229271,0.0072547318413853645,0.011965823359787464,0.053617075085639954,0.32820892333984375,0.03523262217640877,0.019468214362859726,213c68bd72be015b26dd880fa891f730.png
concrete,0.02647344209253788,0.12839189171791077,0.05185067653656006,0.4615410268306732,0.0942310243844986,0.02962883561849594,0.015333287417888641,0.06545993685722351,0.12637965381145477,0.0007102892268449068,2206355e5dd1190734e21663e484c80c.png
ground,0.03978449106216431,0.0017661392921581864,0.0017299980390816927,0.08074085414409637,0.12376869469881058,0.1656239926815033,0.023422470316290855,0.5414755940437317,0.014125118963420391,0.007562622427940369,2222f14ddabe0730c2e75ef88d9a370e.png
ground,0.010406204499304295,0.0013527014525607228,0.0010586617281660438,0.10823676735162735,0.12074638158082962,0.20751427114009857,0.010677840560674667,0.5066556334495544,0.00908150989562273,0.02427002787590027,228d7bc209bf797612390422e3e36598.png
concrete,0.16347169876098633,0.16661259531974792,0.08667290210723877,0.21493688225746155,0.018483666703104973,0.07340780645608902,0.11081405729055405,0.12389960139989853,0.03709739074110985,0.004603318404406309,22c94fa5d4e33a1b9ad2300742bf1222.png
asphalt,0.3018946945667267,0.0900757908821106,0.006486007012426853,0.25130602717399597,0.029033800587058067,0.029362821951508522,0.11783330142498016,0.1240500956773758,0.046476125717163086,0.003481377149000764,232072bd9bb5adbc52855b3525635719.png
concrete,0.046742793172597885,0.13956311345100403,0.009901221841573715,0.6235820651054382,0.003972094971686602,0.022609803825616837,0.06278686225414276,0.08153385668992996,0.007207146380096674,0.0021010509226471186,235b0049c54ee4f28050193dd0c926b8.png
paving_stones,0.030274460092186928,0.03811795637011528,0.0068590366281569,0.10982312262058258,0.0826512798666954,0.06997285038232803,0.010162127204239368,0.2987283766269684,0.35066795349121094,0.002742831129580736,235d16ba4e5c82c65709d9fbd9154cdc.png
cobblestone,0.20344822108745575,0.5771850347518921,0.008306859992444515,0.08184444159269333,0.004917109850794077,0.024735549464821815,0.019267667084932327,0.029208598658442497,0.04932460933923721,0.001761999330483377,237315198b313ae911cd3bde7bbd69b8.png
concrete,0.11431527137756348,0.24967226386070251,0.0440395250916481,0.3364979326725006,0.01686764694750309,0.0402219220995903,0.11075126379728317,0.05464211106300354,0.03127913177013397,0.0017128756735473871,23ddd20aee8e7573cf207cf54ffc389d.png
concrete,0.07316095381975174,0.1233934834599495,0.005018727853894234,0.40718358755111694,0.029993025586009026,0.07817886769771576,0.028266917914152145,0.053864486515522,0.2003508359193802,0.0005890785832889378,246e2c3fdfab90fed0ad29e19acd6c26.png
ground,0.08685383200645447,0.003367483150213957,0.0017905046697705984,0.2069573700428009,0.1750878542661667,0.0662083849310875,0.016375474631786346,0.28624439239501953,0.13271646201610565,0.02439827099442482,248693c7c06d75a111f261f8347f675a.png
ground,0.013620634563267231,0.026586446911096573,0.00147003005258739,0.015574847348034382,0.003603303339332342,0.13306744396686554,0.14871951937675476,0.6139611601829529,0.009215760044753551,0.03418080136179924,24ed4db6ea67ed327d891e4ae9510c63.png
asphalt,0.6174180507659912,0.04881010204553604,0.001056147855706513,0.1623387485742569,0.0026851624716073275,0.008593535982072353,0.022045716643333435,0.12271934002637863,0.007469326723366976,0.006863816175609827,2587230ab0a4675f3aa45afa5a98e73c.png
paving_stones,0.007940451614558697,0.02510172873735428,0.01690407656133175,0.18072591722011566,0.1325622946023941,0.005331495776772499,0.005882839672267437,0.21044696867465973,0.4135074317455292,0.0015967616345733404,26681191eb52e2a969e7134b14ca49c8.png
concrete,0.27737170457839966,0.2556028366088867,0.0011172584490850568,0.33810243010520935,0.012902124784886837,0.003809469984844327,0.08040783554315567,0.025197133421897888,0.00216831942088902,0.0033209044486284256,26f6c0d9477d01edde807f5ff0b1f50c.png
asphalt,0.47277358174324036,0.14093637466430664,0.03669189661741257,0.15341803431510925,0.042550843209028244,0.015330212190747261,0.039159465581178665,0.0635354220867157,0.032054800540208817,0.0035493727773427963,2780398d6e17c6b01f05cad2011f19e9.png
asphalt,0.6513471007347107,0.013722258619964123,0.005499720573425293,0.2463592290878296,0.008479197509586811,0.00826176069676876,0.0368676595389843,0.02181696705520153,0.006680707447230816,0.0009654146851971745,2859969afd0270bb24c1a692a4832d4a.png
paving_stones,0.013074890710413456,0.08678088337182999,0.015373933129012585,0.03647454455494881,0.0372035875916481,0.005646010395139456,0.009655837900936604,0.19566744565963745,0.5993462204933167,0.0007766763446852565,288dda8884efe3124c4980a13cf739fc.png
paving_stones,0.020952245220541954,0.2511323094367981,0.013153862208127975,0.2391134649515152,0.015343147329986095,0.014054977335035801,0.037038128823041916,0.032717593014240265,0.37579676508903503,0.0006975228316150606,28c3a1515e05799fcbb3f2391e390248.png
concrete,0.2950853705406189,0.05257794260978699,0.0033610803075134754,0.4267015755176544,0.025166427716612816,0.05135096609592438,0.09135288000106812,0.045359786599874496,0.004521430004388094,0.00452249962836504,297d6d9df278aa61cfcd822f7b348626.png
cobblestone,0.03589250147342682,0.6018598079681396,0.004370196256786585,0.17215310037136078,0.06255818903446198,0.0029660265427082777,0.039299484342336655,0.01525616180151701,0.062903493642807,0.0027409400790929794,2aaa8dd6134eaccbfe7283cdf295e40a.png
ground,0.08986075967550278,0.09104008972644806,0.002436394104734063,0.14112888276576996,0.008567605167627335,0.06609911471605301,0.054424773901700974,0.47249743342399597,0.011121022514998913,0.06282392144203186,2addcf885f2e7e28bd4090ac98965303.png
cobblestone,0.119346983730793,0.5185264348983765,0.056668758392333984,0.1374896913766861,0.04871177300810814,0.006624158471822739,0.025531116873025894,0.026092933490872383,0.05676871910691261,0.00423938874155283,2af2df32a1504d2e88d4c870978057d0.png
ground,0.10616844892501831,0.2560574412345886,0.010482188314199448,0.08059480041265488,0.006637211423367262,0.005984772462397814,0.04304131865501404,0.45691078901290894,0.019708383828401566,0.014414671808481216,2b11dcd772c78403921e712e79af98b0.png
cobblestone,0.1628071665763855,0.3448416292667389,0.008624580688774586,0.27545031905174255,0.0031913048587739468,0.01901078410446644,0.16287177801132202,0.014219638891518116,0.004758641589432955,0.004224133212119341,2b564ad711dd5b5d4cb582571ef09e5c.png
asphalt,0.30810603499412537,0.07711022347211838,0.001499286270700395,0.20858235657215118,0.018239563331007957,0.09760110080242157,0.07032410800457001,0.1986590027809143,0.010392233729362488,0.009486089460551739,2bb7e839bef09bb14bcbf69601def7f2.png
paving_stones,0.05157938227057457,0.04070781543850899,0.015043302439153194,0.030756719410419464,0.09866508841514587,0.15923184156417847,0.023776745423674583,0.24410437047481537,0.3228224813938141,0.013312230817973614,2bbc065b0e27c6fee5b25c4e0588edfa.png
concrete,0.16417810320854187,0.31794023513793945,0.009261587634682655,0.33189693093299866,0.006207579281181097,0.021958554163575172,0.10343766212463379,0.03437528759241104,0.009096842259168625,0.001647193101234734,2be299c51a9089ef4b04530be933c7ae.png
concrete,0.010741367936134338,0.006090621929615736,0.0004985279520042241,0.3807900846004486,0.04247515648603439,0.10822109878063202,0.009479875676333904,0.3554556667804718,0.08170266449451447,0.004544990137219429,2c501acd68c3992c57a4a1f8b7c9401f.png
paving_stones,0.12413161247968674,0.13147470355033875,0.00259219016879797,0.12547080218791962,0.027763089165091515,0.14765530824661255,0.07959574460983276,0.08212050795555115,0.2162044197320938,0.06299160420894623,2c9ff4790a65a429133af830524fc946.png
paving_stones,0.026270804926753044,0.10849391669034958,0.002196145709604025,0.2893408238887787,0.1006774753332138,0.008425756357610226,0.015070238150656223,0.05568429082632065,0.38929715752601624,0.004543395712971687,2ebec78cc15a3fad016728f83bda7063.png
ground,0.04929967224597931,0.05085393786430359,0.01457840297371149,0.3168441951274872,0.010287242941558361,0.13710778951644897,0.09154102206230164,0.31786349415779114,0.006708147004246712,0.004916048608720303,2ef0a21d18aa6e5cc4573a9d3c010c8b.png
concrete,0.04430311173200607,0.00933862291276455,0.003470127936452627,0.7273266911506653,0.00804895255714655,0.040747202932834625,0.10240642726421356,0.06258594244718552,0.0011354777961969376,0.0006373560754582286,2f75a7e11423acd1677f4d43649c0c36.png
asphalt,0.6197896599769592,0.010794180445373058,0.010663948953151703,0.019386308267712593,0.00044479884672909975,0.01580774039030075,0.17242810130119324,0.14610803127288818,0.0006089055677875876,0.003968412987887859,2fb95217580963a13b8192a23b50c151.png
concrete_plates,0.021231383085250854,0.05974898114800453,0.015388596802949905,0.1018829345703125,0.38085561990737915,0.08230613172054291,0.003503240179270506,0.17896981537342072,0.14692425727844238,0.009189020842313766,30183884dd4926de1c10d60699bd836d.png
grass,0.2347867488861084,0.1774759739637375,0.0016359944129362702,0.12815095484256744,0.027200940996408463,0.23564542829990387,0.033220671117305756,0.07659952342510223,0.07239141315221786,0.012892315164208412,321ec866d8a16bebf807c92871276a35.png
ground,0.20788449048995972,0.05996982008218765,0.0012164050713181496,0.11669629067182541,0.005730396136641502,0.03978002071380615,0.15195178985595703,0.3923777639865875,0.004128772299736738,0.020264236256480217,32ff9a408ca3e1bd6db01443afe3db71.png
concrete,0.06233411654829979,0.01325480081140995,0.008741325698792934,0.5540900230407715,0.035676874220371246,0.15319523215293884,0.03514036908745766,0.12705710530281067,0.0039034318178892136,0.0066067371517419815,338fd2b64859b5b5df7884ebef3dcf72.png
concrete,0.06334145367145538,0.15857118368148804,0.057411178946495056,0.3639574646949768,0.004199488554149866,0.029278051108121872,0.1421433687210083,0.12189559638500214,0.05642157793045044,0.0027806414291262627,34096f34599b1ea4ed850f291f801e68.png
cobblestone,0.05287444218993187,0.7042372822761536,0.005115310661494732,0.19103460013866425,0.0014285510405898094,0.0011330207344144583,0.024812208488583565,0.01304383110255003,0.005864755250513554,0.0004560283268801868,346f5efedef180174e70d51bc39cb83d.png
ground,0.06423446536064148,0.017823323607444763,0.0007731496007181704,0.18032260239124298,0.13768497109413147,0.203654482960701,0.02389824017882347,0.2897143065929413,0.05023927986621857,0.031655196100473404,3629e7c83d6d6336789705f507fe1cf1.png
concrete,0.02058258093893528,0.009496431797742844,0.003758302889764309,0.5621199011802673,0.048918720334768295,0.07400601357221603,0.01592811942100525,0.25531452894210815,0.005598125047981739,0.004277226980775595,36359a0765fa8be8cfb0d2e783cc2de0.png
concrete,0.03998707979917526,0.24016240239143372,0.007736428640782833,0.4133235514163971,0.058189962059259415,0.013581791892647743,0.025137988850474358,0.10777255147695541,0.09253577142953873,0.0015724583063274622,371f24043c9feacee6a667d62fbf98c3.png
concrete,0.007586848456412554,0.074404776096344,0.0008263827185146511,0.3764817416667938,0.0180282611399889,0.16442188620567322,0.05531930923461914,0.28244978189468384,0.0073610031977295876,0.013120004907250404,372c6e67cb6d6337261ee84f69da006e.png
ground,0.01593904197216034,0.033897772431373596,0.005865256767719984,0.07484488934278488,0.03785654529929161,0.26943835616111755,0.005018562078475952,0.4342677593231201,0.008686494082212448,0.11418535560369492,385d3980918533a4e07f5ba619e07875.png
cobblestone,0.07139413058757782,0.7389602661132812,0.009335339069366455,0.0865686684846878,0.0007559061050415039,0.006521294824779034,0.05897100642323494,0.022286083549261093,0.004620411433279514,0.0005869221058674157,386254a85df3898bb4dc082491eacf7d.png
ground,0.007736138068139553,0.007901759818196297,0.0032849342096596956,0.019797997549176216,0.0026578065007925034,0.010129122994840145,0.01915976218879223,0.9192578792572021,0.001000522985123098,0.009074077941477299,38824e794b19b13c94d83f6fc8db94ca.png
paving_stones,0.026711031794548035,0.31485190987586975,0.002058217767626047,0.018547559157013893,0.019253332167863846,0.005911535117775202,0.00693468376994133,0.04526520520448685,0.559539794921875,0.0009267281275242567,3883eca728deaf70fa332a4aaf6aee11.png
cobblestone,0.2809564173221588,0.30805984139442444,0.003398195141926408,0.27844905853271484,0.016230570152401924,0.005699900444597006,0.026973577216267586,0.04579581692814827,0.031891826540231705,0.002544781193137169,38972d08cf9a3fb8c135988996b6cdfd.png
concrete,0.025232946500182152,0.03140769898891449,0.06641709804534912,0.30091914534568787,0.23475690186023712,0.004763318691402674,0.01516964752227068,0.024984678253531456,0.28737136721611023,0.008977199904620647,38f3289dece720ebeda0dbe44b77e8e5.png
ground,0.005513082258403301,0.019904786720871925,0.0001080421352526173,0.04064752906560898,0.0014501279219985008,0.10901813209056854,0.1238342747092247,0.6890473365783691,0.00297944457270205,0.007497240789234638,39669267d1d091276696cb34cf08c2a0.png
