prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
cobblestone,0.0011070981854572892,0.8440253734588623,9.329558452009223e-06,3.2477633794769645e-05,1.3815042620990425e-05,2.3320123432313267e-07,0.0035925237461924553,0.0007653885986655951,0.15044306218624115,1.0659974577720277e-05,2061632ba1c397873c771588d4405b6c.png
cobblestone,0.07786795496940613,0.6755695343017578,0.00014934316277503967,0.0009771552868187428,0.001522115315310657,3.3799984521465376e-05,0.002563514979556203,0.019364096224308014,0.2216796725988388,0.0002727565879467875,2061fa42458092bd269b7c33f4414e77.png
paving_stones,0.0602714940905571,0.10665170848369598,0.01621832512319088,0.0271004531532526,0.0019018941093236208,0.0009424221934750676,0.013059110380709171,0.03615184500813484,0.7374571561813354,0.00024563551414757967,20bbfded2320c04238c5e657704cc6aa.png
paving_stones,0.021202629432082176,0.12036143243312836,0.0012214997550472617,0.0036810366436839104,0.000710510415956378,6.29032592769363e-06,0.0002895864599850029,0.0014069890603423119,0.8499590754508972,0.0011609481880441308,21d23680aa64bd2dbe0e28ad34ff51b1.png
paving_stones,0.0025002879556268454,0.037852417677640915,0.0004901153151877224,0.00044272319064475596,0.00033898570109158754,6.247557280403271e-07,9.461316949455068e-05,0.00038174589280970395,0.9578781127929688,2.033400051004719e-05,22955b03295a436310870a130da22369.png
paving_stones,0.04871167987585068,0.11472080647945404,0.001381522393785417,0.00026819249615073204,0.00017039744125213474,4.172425178694539e-05,0.0013387978542596102,0.012778415344655514,0.8179269433021545,0.0026615122333168983,22ec4e511be88457c7878c505961a4b7.png
paving_stones,0.04532161355018616,0.31186410784721375,0.01976053975522518,0.008797298185527325,0.0020756148733198643,4.942386658512987e-05,0.014583630487322807,0.2171911597251892,0.38030508160591125,5.156569750397466e-05,231bee927d315efdd0795d12c7f71a82.png
paving_stones,0.02096988633275032,0.030468786135315895,0.00368677731603384,0.01068091206252575,0.0025998761411756277,0.00026106179575435817,0.001309316256083548,0.020734434947371483,0.9092174768447876,7.143297261791304e-05,236c32790b5d49a35b69faabad0cd1bf.png
paving_stones,0.13207696378231049,0.1594787985086441,0.00035371739068068564,0.021193526685237885,0.0010037379106506705,0.0009313385235145688,0.005725611932575703,0.030924512073397636,0.6464357376098633,0.0018760807579383254,23cac8b9ec7bb42f30b1ba136b6a8f35.png
paving_stones,0.21404844522476196,0.017742997035384178,0.0003059519804082811,0.00206939410418272,0.0002717541647143662,0.00023464596597477794,0.0005550673231482506,0.13521616160869598,0.6294306516647339,0.00012488270294852555,23ce00e9d7a32be65faae7cde38798ba.png
cobblestone,0.008865022100508213,0.9060108065605164,0.0009968271479010582,0.04365447536110878,0.0003803716681431979,0.001888919621706009,0.015299630351364613,0.007966951467096806,0.014863342978060246,7.37544396542944e-05,242ded7dd676684877f1fed7fb75b71b.png
paving_stones,0.016924560070037842,0.04688912630081177,0.007846818305552006,0.0006396619137376547,0.00020472760661505163,4.148105290369131e-06,7.608204032294452e-05,0.019678644835948944,0.9075883626937866,0.00014791497960686684,252f0990e9220400d3ea053089365541.png
paving_stones,0.014821028336882591,0.006362030748277903,0.002126490231603384,0.021032247692346573,0.0012035208055749536,2.0964929717592895e-05,0.0032125432044267654,0.001216839300468564,0.9499498605728149,5.4484371503349394e-05,265374d34354273d3a395442e7e4f941.png
paving_stones,0.02818409912288189,0.03218848258256912,0.0003609407285694033,0.027595145627856255,0.005279358476400375,5.903535202378407e-05,0.005285363178700209,0.015167281031608582,0.8857136368751526,0.0001667133328737691,2680473b0d52866642d7b82f3a71c7d1.png
paving_stones,0.19614754617214203,0.259221613407135,0.01648598723113537,0.03462487459182739,0.011130577884614468,1.8138916857424192e-05,0.00299080996774137,0.06699217855930328,0.41217952966690063,0.00020867184503003955,268ab546f0a9ab3ced2d6c765652dc7b.png
cobblestone,0.0008998500998131931,0.5217107534408569,0.0002705192018765956,0.00011918888776563108,9.555415090289898e-06,1.199884650304739e-06,0.0017525304574519396,0.00022252980852499604,0.4749850034713745,2.8836615456384607e-05,26f081463802c4dddd934d56ec567ce9.png
asphalt,0.979148268699646,0.0013464565854519606,6.971052789594978e-05,0.0003804496373049915,8.913115379982628e-06,0.0012704787077382207,0.0010491935536265373,0.013012133538722992,0.0033278369810432196,0.0003866384213324636,271d8e26c81d0c49bea39ad1fe503bbe.png
paving_stones,0.003515719436109066,0.05502636730670929,1.3204444258008152e-05,8.704696483619045e-06,5.346099442249397e-06,2.139918797183782e-05,0.00022035151778254658,0.0006949533126316965,0.9399163722991943,0.0005775932804681361,274d64822f30b5040fd9cf64a531f5d9.png
paving_stones,0.018405159935355186,0.019734559580683708,0.00015131688269320875,0.0002509129117242992,0.0008138343691825867,2.186779965995811e-06,0.0005284441285766661,0.001616701134480536,0.9577336311340332,0.0007632619817741215,276f4b39a64e90b7628dde00bacca9f1.jpg
paving_stones,0.008398829959332943,0.0014831378357484937,0.0007108358549885452,0.022175798192620277,0.0019411399262025952,2.4238252080976963e-05,7.054894376778975e-05,0.00515759875997901,0.9599717855453491,6.620864587603137e-05,293f4fb377f0b30a82ccfc89c4892bd5.png
paving_stones,0.33477482199668884,0.009881283156573772,0.0005854619666934013,0.026370348408818245,0.054472118616104126,0.0002470939070917666,0.000338913087034598,0.15003728866577148,0.42265453934669495,0.0006381463608704507,296582da2087dd9569cfbf774155de03.png
paving_stones,0.009422285482287407,0.16938349604606628,0.0007966108969412744,0.00016749545466154814,3.5380810004426166e-05,1.8637754237715853e-06,0.00018065175390802324,0.002377995988354087,0.8175122141838074,0.00012205151870148256,29ef01bde7449af3bb587ed8f412f60d.jpg
paving_stones,0.00612532626837492,0.017244823276996613,9.984261123463511e-05,0.024976665154099464,0.004245545249432325,5.0424137043592054e-06,9.996569860959426e-05,0.003876170376315713,0.9432862401008606,4.047292532050051e-05,2b198a86d763e4b55ad7706fdb47a496.png
paving_stones,0.0045879436656832695,0.017330512404441833,0.0022825750056654215,0.000458112102933228,7.969849684741348e-05,1.0467294487170875e-05,0.00031501048943027854,0.004971168469637632,0.9697433710098267,0.0002212194522144273,2bf41d5d20692acff3c956efc5319948.png
paving_stones,0.0015270136063918471,0.012735244818031788,1.9206871002097614e-05,2.5734992959769443e-05,1.4100965927354991e-05,7.31740669834835e-07,0.00013001332990825176,0.0041231573559343815,0.9813827872276306,4.197055386612192e-05,2d58db01095fb50a12f84727cb8feaff.jpg
asphalt,0.4861522614955902,0.011016365140676498,0.00038589866016991436,0.06456359475851059,0.005670847371220589,0.01774190180003643,0.06453059613704681,0.1864357739686966,0.004493237007409334,0.15900956094264984,2d7ba6ebecaefa82f4568a11ea2b7575.png
paving_stones,0.13132302463054657,0.06254918873310089,0.002799783833324909,0.005964817479252815,0.0030063779558986425,4.826562417292735e-06,0.0007869547116570175,0.02632785029709339,0.7669978737831116,0.00023928997688926756,2e381a2b48ed94e11e5d7b4687cd98a5.png
paving_stones,0.06621648371219635,0.04069904610514641,0.02112647145986557,0.0020642736926674843,0.0006238303030841053,0.00047195100341923535,0.004129375796765089,0.06367248296737671,0.800905168056488,9.097054862650111e-05,2e3b295f88c15ce568c07da133dacff0.png
paving_stones,0.0032510424498468637,0.013255458325147629,0.00955877173691988,8.910629549063742e-05,2.184893673984334e-05,1.5294035620172508e-05,0.0003059702576138079,0.007834777235984802,0.964485764503479,0.0011819227365776896,2ecda2a2db6841c185c40209c2a64b7e.png
paving_stones,0.008761996403336525,0.009526888839900494,0.001986368792131543,0.0031439245212823153,0.0014357413165271282,6.298012158367783e-05,0.0016797429416328669,0.001263306592591107,0.9696472883224487,0.002491711638867855,2f02af8f0397ef10667a70925108df41.png
paving_stones,0.03683812916278839,0.022640405222773552,0.0012032848317176104,0.00039561628364026546,0.000320414052112028,0.0001890296844067052,0.0007666713208891451,0.03198708966374397,0.9053031802177429,0.0003560962213668972,2fd3b0d01d0d4dc093cf975fec373ec8.png
gravel,0.04889129474759102,0.024085238575935364,0.00036701621138490736,0.244419664144516,0.015340844169259071,0.1670839786529541,0.3662112057209015,0.1296188086271286,0.0011368682608008385,0.002845141803845763,304f79d956fb71a177f9212d3ebbd903.png
paving_stones,0.07090166211128235,0.06727626919746399,0.00034362365840934217,0.050450488924980164,0.0013169527519494295,0.00010586287680780515,0.002056236146017909,0.053377069532871246,0.7522525787353516,0.0019192054169252515,3094d9705aba9163adc5d66dd35e5cd9.png
cobblestone,0.27330806851387024,0.5145270228385925,0.002224597381427884,0.031996969133615494,0.0007769640651531518,1.9930495909648016e-05,0.0027642189525067806,0.13084083795547485,0.04348712041974068,5.430105375126004e-05,30cb30bf44cde3a017104876597d25f3.png
asphalt,0.8692438006401062,0.009588702581822872,3.8436075556091964e-05,0.01945769228041172,0.0005917325615882874,0.001150255324319005,0.0027646818198263645,0.02297745831310749,0.07343844324350357,0.0007488852133974433,31513838f36d2375c856044c821570ff.png
paving_stones,0.040569987148046494,0.0202720258384943,0.0013504693051800132,0.010276812128722668,0.0046449508517980576,0.00017152335203718394,0.0014121680287644267,0.2936048209667206,0.6276083588600159,8.89169386937283e-05,325b7fafa85fea2c5c66a714be450d83.png
paving_stones,0.0033851792104542255,0.0030900812707841396,8.28807897050865e-05,0.00030586961656808853,0.0009240877116099,0.00011255448043812066,0.00014074584760237485,0.001452075899578631,0.9900800585746765,0.00042655583820305765,32a19aa163555fba0e12193bfeb62dbf.png
paving_stones,0.12243414670228958,0.04170668497681618,0.007164327893406153,0.005790153983980417,0.004895665682852268,3.957314038416371e-05,0.0023885981645435095,0.11566346138715744,0.6998080611228943,0.00010934750025626272,3337d84810cdd95be319b5f960b01726.png
paving_stones,0.010251692496240139,0.024413907900452614,9.481690358370543e-05,0.16819670796394348,0.0030353113543242216,0.0007076879846863449,0.0016071604331955314,0.10051954537630081,0.6811310648918152,0.010042100213468075,335a50e4f5035f6d9eee4a0863dde4d8.png
asphalt,0.40248438715934753,0.1157301589846611,0.002054777694866061,0.024299202486872673,0.0009797519305720925,0.0004206055891700089,0.012467475607991219,0.053609699010849,0.38773640990257263,0.0002175042318413034,336c86e1b602e1eca472cef23c2db22f.png
paving_stones,0.11184398829936981,0.006478909403085709,0.0002604059991426766,0.0010659400140866637,0.002048681490123272,9.22641484066844e-05,0.0003372758801560849,0.05502820014953613,0.8228070735931396,3.715911225299351e-05,338756d28397bea078cb89a17ee1077d.png
paving_stones,0.017766261473298073,0.001560544827952981,0.0005198475555516779,0.004801905248314142,0.0027804761193692684,6.60125951981172e-05,0.001050353399477899,0.000347433757269755,0.9710898399353027,1.730608710204251e-05,33b93b976930c2cd1e78b1e6feca7547.png
paving_stones,0.08390911668539047,0.007095157168805599,0.0011094999499619007,0.000804489420261234,0.0022174904588609934,8.502670425514225e-06,8.878661901690066e-05,0.03897004574537277,0.8657271862030029,6.971255061216652e-05,33cbef3475fb2a2a9da2b1923200d38c.png
asphalt,0.30742135643959045,0.059395939111709595,0.0025224369019269943,0.29695990681648254,0.004704808816313744,0.0021758873481303453,0.007480843923985958,0.042797937989234924,0.27460527420043945,0.0019356063567101955,33f2abc6d820d6731cec926fa9c610b8.png
paving_stones,0.01749088428914547,0.053386151790618896,0.01108616404235363,0.007975412532687187,0.0018724213587120175,0.00011136931425426155,0.0024651794228702784,0.009052302688360214,0.8964750170707703,8.507638267474249e-05,35cadb4f02c4d1eacd9b397bd9f2e5b5.png
