prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
paving_stones,0.00458684004843235,0.06855591386556625,0.00011017978977179155,0.002556201070547104,0.024306559935212135,2.0648387817345792e-06,0.00012945596245117486,0.001630022656172514,0.8980520367622375,7.079300848999992e-05,0a4a3ad6c47ddfdf1e6e1c78966d1834.png
cobblestone,0.006119624245911837,0.6509164571762085,0.002886042231693864,0.04648065194487572,0.017179304733872414,0.00091770343715325,0.00727081811055541,0.016605842858552933,0.2502026855945587,0.001420876127667725,0b2dc731c3300a919048da6d6e59e1f8.png
paving_stones,0.09887775033712387,0.05671621114015579,0.008743003942072392,0.011185436509549618,0.010617563501000404,0.00014807346451561898,0.002737984526902437,0.029214832931756973,0.7808700799942017,0.0008891019388101995,0c9df97bb21943a0a62d899cb30c9298.png
paving_stones,0.0029914977494627237,0.03146464377641678,0.0004617263621184975,0.0002282165369251743,0.0008383556851185858,2.7013405997422524e-05,0.0003522323677316308,0.0017598522827029228,0.9618154168128967,6.101036706240848e-05,0d78e4d38460a0b54bcd8988dbc2048c.png
paving_stones,0.005785102490335703,0.10030926764011383,0.00014364974049385637,0.004569833166897297,0.028341976925730705,3.479153019725345e-05,0.002034996170550585,0.008734152652323246,0.849826455116272,0.0002197292778873816,0d9f99ba69b07379bf06f4cd08b65af3.png
paving_stones,0.00018737153732217848,0.009272662922739983,0.00024737571948207915,0.0011416664347052574,0.004975023213773966,5.08486323269608e-07,9.40272948355414e-05,0.004454914480447769,0.9796042442321777,2.2095635358709842e-05,0e4eae3155752d68101acdfe58b5fe01.png
paving_stones,0.001998063176870346,0.04887884110212326,0.0005390776786953211,0.00010619127715472132,9.993325511459261e-05,4.723870006273501e-06,0.00033318743226118386,0.0015608579851686954,0.9464136362075806,6.547966040670872e-05,0fbecab7358fdc026207812484293815.png
paving_stones,7.920682401163504e-05,0.017607076093554497,4.564286791719496e-05,1.9717943359864876e-05,0.0003683777467813343,5.962616000942944e-07,1.0317654414393473e-05,0.0003204855602234602,0.9815349578857422,1.3675959053216502e-05,10daf708b2795c734f978772145e7e07.png
paving_stones,0.007209892384707928,0.08343072235584259,0.00020880944794043899,0.000961405981797725,0.0014498133677989244,3.223380554118194e-05,0.001630653627216816,0.004111866932362318,0.9008808732032776,8.382249507121742e-05,114d7eb4bf0ad1f3447489ba8bcee2b9.png
paving_stones,0.006487115751951933,0.05127516761422157,0.0005387342534959316,0.0022337816189974546,0.005594323854893446,0.0002396128693362698,0.0016442373162135482,0.023085271939635277,0.9085586071014404,0.0003431483928579837,11cf4ae376743810649364eba854de3a.png
paving_stones,0.0007810614770278335,0.03445519879460335,0.0001837408635765314,0.00014796752657275647,0.001327157486230135,3.041453419427853e-05,0.00016616916400380433,0.0041822101920843124,0.9586833715438843,4.269579949323088e-05,11ea07fd1562b21c72a2ff8377264373.png
paving_stones,0.000944365980103612,0.0564548596739769,0.00023332113050855696,0.0001330156810581684,0.0009651947766542435,3.583335683288169e-06,0.0004307760391384363,0.00047012753202579916,0.9400327801704407,0.00033208171953447163,1213b8a50c954918d594dd34ba855164.png
paving_stones,0.0021548597142100334,0.00864450540393591,0.00020040907838847488,0.00019781790615525097,0.00037595987669192255,2.78233278550033e-06,4.2385858250781894e-05,0.003626132383942604,0.9847332835197449,2.180580486310646e-05,127b188e53b3e580491ec80e7078d91c.png
paving_stones,0.00548400916159153,0.005261170212179422,0.0001513665192760527,0.00772059103474021,0.017194049432873726,2.649729503900744e-05,0.00026552530471235514,0.006768051069229841,0.9568953514099121,0.00023338454775512218,12a77c88fb59e5b37822f99e481e8729.png
paving_stones,0.0021805991418659687,0.18198682367801666,0.0002765956160146743,0.0005433104233816266,0.00023247771605383605,6.079468676034594e-06,0.0007538839126937091,0.0031497804448008537,0.8103795051574707,0.0004909805138595402,12af81cb426f159fc9b0e8386ef9f177.png
paving_stones,0.023894675076007843,0.16642345488071442,0.0018963516922667623,0.06819292157888412,0.016985183581709862,0.00023112846247386187,0.008353175595402718,0.0486069917678833,0.6648798584938049,0.0005362645024433732,1364da1ae17947328f48464557bcd9d7.png
paving_stones,0.009636534377932549,0.07544442266225815,0.0003406612668186426,0.0006204828969202936,0.0033632805570960045,1.9022496417164803e-05,0.002344971988350153,0.012245481833815575,0.8959421515464783,4.295080725569278e-05,13dec6fe87421fca90d34e19f5b79121.png
paving_stones,0.01159327756613493,0.06728554517030716,0.000447618163889274,0.00043798782280646265,0.001014470006339252,2.4612309061922133e-05,0.0003117829328402877,0.0028977857436984777,0.9156853556632996,0.00030157086439430714,141126824459bd9c486b1239145394d6.png
paving_stones,0.005671008490025997,0.020663248375058174,0.0006216369802132249,0.003027602331712842,0.0056420182809233665,1.727151538943872e-05,0.0006407346809282899,0.02748044766485691,0.9359859824180603,0.00024999884772114456,142cd1576124a8d49857707ba5d0778c.png
paving_stones,0.06486111879348755,0.101453997194767,0.025840993970632553,0.0005148886702954769,0.0011813207529485226,0.001110605662688613,0.0013008787063881755,0.1954365223646164,0.6077646017074585,0.0005350621649995446,14601ea9e54eba29d98afbb645aab104.png
paving_stones,0.0010066605173051357,0.01076785009354353,5.659628368448466e-05,0.00024767007562331855,0.0007749030482955277,2.15011095860973e-06,0.00014265939535107464,0.0008250892860814929,0.9861149787902832,6.145583756733686e-05,176d80f8efc7f261dd5c1f89ebd498c3.png
paving_stones,0.010745345614850521,0.08245003968477249,0.0003663372772280127,0.0034049050882458687,0.01778748817741871,9.891757144941948e-06,0.0024619235191494226,0.02956344373524189,0.8531202673912048,9.034640243044123e-05,17c59a1dc94ea71253cd064e6fc9033f.png
paving_stones,0.06817074865102768,0.07190754264593124,0.0015284112887457013,0.012690790928900242,0.01103530079126358,0.0007946659461595118,0.005943488795310259,0.0632852241396904,0.7616860270500183,0.002957753138616681,17c69fd979284c67e25bb13913bed638.png
paving_stones,0.011126483790576458,0.09991923719644547,0.0010835533030331135,0.003611951135098934,0.013518394902348518,0.0009975156281143427,0.0018302729586139321,0.04131404682993889,0.8262975215911865,0.0003010238870047033,18e44810ae739ce16209afca6aa97d6e.png
paving_stones,0.02390136756002903,0.07718560844659805,0.0007944102399051189,0.0012111739488318563,0.000963352678809315,1.8494985852157697e-05,0.001109106233343482,0.014676302671432495,0.8794389963150024,0.0007012016722001135,1925517dc01ac415c1092c2227cec1f9.jpg
paving_stones,0.0005046786391176283,0.05686904117465019,7.598681258969009e-05,0.0008191337110474706,0.010812817141413689,9.653210781834787e-07,0.0003906807687599212,0.0010591564932838082,0.9294521808624268,1.538012656965293e-05,195e025084b63c90aba51345f4496356.png
paving_stones,0.16687896847724915,0.05588902533054352,0.002724035643041134,0.006078159902244806,0.0015818310203030705,0.00012454779061954468,0.004933762829750776,0.013329979963600636,0.7479038834571838,0.0005557819386012852,1b1aeb1225fb8e9ccefac0a1dd1afa78.png
paving_stones,0.051938727498054504,0.2109965831041336,0.0062683140859007835,0.0017393619054928422,0.0006111495895311236,0.0019993754103779793,0.023990869522094727,0.11622129380702972,0.5844634175300598,0.0017709514359012246,1b1c0a783198acf31a7eb2c094d9418b.png
paving_stones,0.057415228337049484,0.2520487606525421,0.0009092394611798227,0.0031172193121165037,0.006014284677803516,0.00013056310126557946,0.0011059172684326768,0.011055614799261093,0.6677471399307251,0.000455991190392524,1b786187e2a0f0172659a7316a63b61c.png
paving_stones,0.023556498810648918,0.13259905576705933,0.0007000838522799313,0.0050665708258748055,0.004555995110422373,0.00021142949117347598,0.0020097652450203896,0.02301928587257862,0.807948887348175,0.00033240168704651296,1bfc820d38366833ebd271e5be4b0746.png
paving_stones,0.017900731414556503,0.07762253284454346,0.00042873815982602537,0.0062458328902721405,0.004993755836039782,0.001365150441415608,0.004150381311774254,0.06304002553224564,0.8239854574203491,0.0002673738345038146,1c30f789451f6ae3192495ce04ff8e1d.png
paving_stones,0.09270820021629333,0.10458014160394669,0.005965275689959526,0.031051166355609894,0.0069181849248707294,0.00022768053167965263,0.002896425547078252,0.036128148436546326,0.7153274416923523,0.004197347909212112,1c4d9f44f3028c6c08b4a878a9315d8d.png
ground,0.05239696800708771,0.1887657642364502,0.006907003466039896,0.023484518751502037,0.008940082043409348,0.00823182798922062,0.03017611987888813,0.42912501096725464,0.24825669825077057,0.0037159956991672516,1dfdcdfc68fb6f149127dac01a34df88.png
paving_stones,0.015530806966125965,0.017602838575839996,0.0005051936022937298,0.00038534251507371664,0.0029428070411086082,2.085888127112412e-06,0.0001821104233385995,0.0013191545149311423,0.9610275030136108,0.0005022617988288403,1f1511751c8f4eeb1af5f91b55f037ca.png
paving_stones,0.012819061055779457,0.0875689759850502,0.00111597147770226,0.002862955443561077,0.0025316965766251087,0.00031318480614572763,0.0036193840205669403,0.010313891805708408,0.8785308599472046,0.00032402065698988736,1f2e3b9c9f8769426ec05bb443c64242.png
paving_stones,0.011123724281787872,0.02542741969227791,0.0001272135559702292,0.0005257781012915075,0.001658289460465312,0.0001137237559305504,0.0004470629501156509,0.01146306935697794,0.9490547776222229,5.894224887015298e-05,202f14a4d67d9862bd87644adf52ce1b.png
cobblestone,0.00010027111420640722,0.8600888848304749,0.00015419506235048175,2.2398007786250673e-06,4.781172265211353e-06,1.8959453029765427e-07,0.0017523178830742836,0.0001543541147839278,0.137542724609375,0.0002000172680709511,2061632ba1c397873c771588d4405b6c.png
paving_stones,0.04420708864927292,0.21700967848300934,0.0005695519503206015,0.002806715201586485,0.003544827923178673,0.00018861291755456477,0.00335996737703681,0.004758273717015982,0.7233014702796936,0.000253833073657006,2061fa42458092bd269b7c33f4414e77.png
paving_stones,0.006196374539285898,0.025941338390111923,0.0004672309441957623,0.0017720196628943086,0.002488071331754327,6.428969936678186e-05,0.0013112665619701147,0.009691222570836544,0.951964259147644,0.00010385231144027784,20bbfded2320c04238c5e657704cc6aa.png
paving_stones,0.006136784330010414,0.10875906050205231,0.0003937602450605482,0.0005838271463289857,0.0012910420773550868,7.011195702943951e-05,0.00039008690509945154,0.009361066855490208,0.8727114200592041,0.0003027798084076494,21d23680aa64bd2dbe0e28ad34ff51b1.png
paving_stones,0.08441339433193207,0.28646644949913025,0.0018485627369955182,0.0036299501080065966,0.002882540225982666,0.00013933995796833187,0.0016773941460996866,0.01070374809205532,0.6065153479576111,0.0017232077661901712,22955b03295a436310870a130da22369.png
paving_stones,0.011207365430891514,0.06734982877969742,0.0009060186566784978,0.00013221897825133055,0.00033823467674665153,2.4702309019630775e-05,0.0009724835981614888,0.0023846980184316635,0.9161773920059204,0.0005070347106084228,22ec4e511be88457c7878c505961a4b7.png
cobblestone,0.027914272621273994,0.3448742926120758,0.008782259188592434,0.017655450850725174,0.008725856430828571,0.001309493207372725,0.04743145778775215,0.24327221512794495,0.2975696921348572,0.00246492400765419,231bee927d315efdd0795d12c7f71a82.png
paving_stones,0.00407582800835371,0.04050735384225845,0.0003186300164088607,0.002876259619370103,0.00626666285097599,4.153418922214769e-05,0.0009112407569773495,0.008749726228415966,0.9361079931259155,0.0001447088725399226,236c32790b5d49a35b69faabad0cd1bf.png
paving_stones,0.0032229875214397907,0.2231351137161255,6.150102854007855e-05,0.0003959863097406924,0.0011959255207329988,1.9033932403544895e-05,0.0007687281467951834,0.00079386867582798,0.7702585458755493,0.00014832020679023117,23cac8b9ec7bb42f30b1ba136b6a8f35.png
paving_stones,0.024821126833558083,0.04342712461948395,0.00032602527062408626,0.0006034488324075937,0.0016341233858838677,1.4841591109870933e-05,0.0004459493502508849,0.0005758934421464801,0.9280897378921509,6.16147299297154e-05,23ce00e9d7a32be65faae7cde38798ba.png
paving_stones,0.0008943387656472623,0.403566837310791,6.461118755396456e-05,0.0015266581904143095,0.0024889912456274033,1.9582908862503245e-05,0.0013681197306141257,0.0011928991880267859,0.5888473391532898,3.0570208764402196e-05,242ded7dd676684877f1fed7fb75b71b.png
paving_stones,0.12344972789287567,0.12905161082744598,0.002280451124534011,0.0008931507472880185,0.0006201838259585202,9.407035395270213e-05,0.0014445059932768345,0.02298736944794655,0.7189509272575378,0.0002280950138811022,252f0990e9220400d3ea053089365541.png
paving_stones,0.0010636026272550225,0.015463237650692463,0.0001699670247035101,0.0009051901870407164,0.0021097345743328333,3.4996539852727437e-06,0.0007356028072535992,0.0027253192383795977,0.9768133163452148,1.0430525435367599e-05,265374d34354273d3a395442e7e4f941.png
paving_stones,0.0048851254396140575,0.029665764421224594,0.0002708751999307424,0.0013469798723235726,0.0033851121552288532,4.983181497664191e-05,0.0005352798034437001,0.009149204939603806,0.9506276249885559,8.419345977017656e-05,2680473b0d52866642d7b82f3a71c7d1.png
paving_stones,0.01382548175752163,0.07683178782463074,0.0004985113046132028,0.0005056398222222924,0.00045210644020698965,1.2590241567522753e-05,0.0006361674168147147,0.008116164244711399,0.8986046314239502,0.0005169903743080795,268ab546f0a9ab3ced2d6c765652dc7b.png
paving_stones,0.00023265824711415917,0.07150846719741821,3.9452268538298085e-05,3.187112451996654e-05,2.5646661015343852e-05,8.947747573984088e-07,0.00039409499731846154,0.0004875435261055827,0.927203357219696,7.60958791943267e-05,26f081463802c4dddd934d56ec567ce9.png
paving_stones,0.11908657103776932,0.09535425156354904,0.000304278772091493,0.00012179830810055137,0.0007858263561502099,3.293923145974986e-05,0.0003623248194344342,0.004433519672602415,0.7794415354728699,7.700829883106053e-05,271d8e26c81d0c49bea39ad1fe503bbe.png
cobblestone,0.0034693509805947542,0.4657151699066162,0.001165563240647316,8.157202682923526e-05,2.9978176826261915e-05,3.216569166397676e-05,0.0005140433786436915,0.06559883803129196,0.4633388817310333,5.4428091971203685e-05,274d64822f30b5040fd9cf64a531f5d9.png
paving_stones,0.001570125692524016,0.020369350910186768,0.000202442635782063,5.976972897769883e-05,0.00018426883616484702,4.937317498843186e-06,7.065076351864263e-05,0.007049698382616043,0.9699901938438416,0.0004984196275472641,276f4b39a64e90b7628dde00bacca9f1.jpg
paving_stones,0.0029003717936575413,0.015152608044445515,0.00032650009961798787,0.0011565964668989182,0.0038483019452542067,6.526866400236031e-06,0.0001669836783548817,0.0043536582961678505,0.9719102382659912,0.00017819873755797744,293f4fb377f0b30a82ccfc89c4892bd5.png
paving_stones,0.014378911815583706,0.030194975435733795,0.00019303672888781875,0.0023372676223516464,0.0048308223485946655,7.617429946549237e-05,0.00031407445203512907,0.004068697802722454,0.9432178735733032,0.0003882531891576946,296582da2087dd9569cfbf774155de03.png
paving_stones,0.0030804723501205444,0.030803916975855827,5.244134445092641e-05,4.115324190934189e-05,0.00020623437012545764,1.932221351808039e-07,0.00011147770419484004,0.0004438171745277941,0.9652286171913147,3.159155312459916e-05,29ef01bde7449af3bb587ed8f412f60d.jpg
paving_stones,0.0028325868770480156,0.10022056847810745,0.000158198265125975,0.0033176166471093893,0.004037937615066767,2.1852951249456964e-05,0.0004015126032754779,0.005779039114713669,0.8831863403320312,4.441718556336127e-05,2b198a86d763e4b55ad7706fdb47a496.png
paving_stones,0.0028537584003061056,0.030594073235988617,0.0003062881005462259,0.00012064923794241622,5.476804290083237e-05,1.6735582903493196e-05,0.0003788976464420557,0.0013226567534729838,0.9637389183044434,0.000613234646152705,2bf41d5d20692acff3c956efc5319948.png
paving_stones,0.0022922197822481394,0.03960874676704407,7.314419053727761e-05,0.0001131118624471128,0.00027760089142248034,2.6719510515249567e-06,9.988038073061034e-05,0.008847334422171116,0.9486130475997925,7.22776967450045e-05,2d58db01095fb50a12f84727cb8feaff.jpg
concrete_plates,0.06546210497617722,0.2550828158855438,0.0050721000880002975,0.06714396923780441,0.2955881953239441,0.0005267210653983057,0.0071868873201310635,0.12272787094116211,0.17834538221359253,0.0028639473021030426,2d7ba6ebecaefa82f4568a11ea2b7575.png
paving_stones,0.013936280272901058,0.027991538867354393,0.005154570564627647,0.001821033307351172,0.016005689278244972,1.350587626802735e-05,0.0006472346722148359,0.016255727037787437,0.9177937507629395,0.0003806808963418007,2e381a2b48ed94e11e5d7b4687cd98a5.png
paving_stones,0.053861990571022034,0.10711899399757385,0.0020517585799098015,0.005649963393807411,0.0005611544474959373,0.006687503308057785,0.022341948002576828,0.34091469645500183,0.46030572056770325,0.0005063056014478207,2e3b295f88c15ce568c07da133dacff0.png
paving_stones,0.0004217357491143048,0.036900848150253296,0.0012358627282083035,1.3765694347966928e-05,1.2371231605357025e-05,1.6947828044067137e-05,0.0001888445985969156,0.014633864164352417,0.9463745355606079,0.00020115039660595357,2ecda2a2db6841c185c40209c2a64b7e.png
paving_stones,0.0013620964018628001,0.0289536714553833,0.000745893397834152,0.00010792732064146549,0.00011235290730837733,1.4321429262054153e-05,0.000161239062435925,0.02960141748189926,0.9388996362686157,4.137763971812092e-05,2f02af8f0397ef10667a70925108df41.png
paving_stones,0.0011032763868570328,0.012519948184490204,5.523820436792448e-05,0.0003158023173455149,0.002198341302573681,4.804863692697836e-06,0.00010459082841407508,0.006227554753422737,0.9774520397186279,1.842741039581597e-05,2fd3b0d01d0d4dc093cf975fec373ec8.png
paving_stones,0.015494617633521557,0.3130161464214325,0.0008551225182600319,0.005341667216271162,0.004825785290449858,0.00036015856312587857,0.0085621802136302,0.004751276690512896,0.6463202834129333,0.00047276666737161577,304f79d956fb71a177f9212d3ebbd903.png
paving_stones,0.003259805263951421,0.11072739958763123,0.0008955722441896796,0.0012931537348777056,0.0012943233596161008,5.4121032007969916e-05,0.0013381302123889327,0.005189013667404652,0.8758361339569092,0.00011231465759919956,3094d9705aba9163adc5d66dd35e5cd9.png
asphalt,0.5996086597442627,0.025115441530942917,0.0025049264077097178,0.11819861084222794,0.06384392082691193,0.002824433846399188,0.00965696107596159,0.10017217695713043,0.07578501850366592,0.00228991755284369,30cb30bf44cde3a017104876597d25f3.png
paving_stones,0.05994797870516777,0.07281985133886337,0.0001135018901550211,0.0006745244027115405,0.0009371472988277674,9.4556908152299e-06,0.0004981416277587414,0.001177921541966498,0.863760232925415,6.129066605353728e-05,31513838f36d2375c856044c821570ff.png
paving_stones,0.0148436538875103,0.0556933619081974,0.00039772651507519186,0.004347381182014942,0.003554027061909437,0.00023040143423713744,0.0022103642113506794,0.020818235352635384,0.8977213501930237,0.00018353199993725866,325b7fafa85fea2c5c66a714be450d83.png
paving_stones,0.0013002646155655384,0.01013836171478033,0.0001417237799614668,0.00041870601125992835,0.0004896654281765223,1.2332783626334276e-05,7.704124436713755e-05,0.00127258594147861,0.9858191013336182,0.00033008441096171737,32a19aa163555fba0e12193bfeb62dbf.png
paving_stones,0.05715615302324295,0.03638426959514618,0.0009629728738218546,0.003064159071072936,0.0011151384096592665,6.994391151238233e-05,0.0025004048366099596,0.01515680830925703,0.8834373950958252,0.00015270222502294928,3337d84810cdd95be319b5f960b01726.png
paving_stones,0.0013474884908646345,0.04372727870941162,0.0001088086428353563,0.003292284207418561,0.013584968633949757,4.4157972297398373e-05,0.0002560547727625817,0.001603717333637178,0.9358438849449158,0.00019135596812702715,335a50e4f5035f6d9eee4a0863dde4d8.png
paving_stones,0.06703680753707886,0.1299516260623932,0.002130920998752117,0.006008804775774479,0.007188910152763128,0.002150047803297639,0.01312663871794939,0.06691953539848328,0.7031205296516418,0.002366216853260994,336c86e1b602e1eca472cef23c2db22f.png
paving_stones,0.021568039432168007,0.03166021406650543,0.0003941988688893616,0.0027697382029145956,0.008426663465797901,0.00014050767640583217,0.0016496017342433333,0.007459062617272139,0.9257624745368958,0.00016962771769613028,338756d28397bea078cb89a17ee1077d.png
paving_stones,0.024168556556105614,0.01851806230843067,0.00030540148145519197,0.003245311789214611,0.001313284388743341,0.00045508029870688915,0.0023158409167081118,0.013859576545655727,0.9357160329818726,0.00010291775834048167,33b93b976930c2cd1e78b1e6feca7547.png
paving_stones,0.13431482017040253,0.030650746077299118,0.0008898578234948218,0.003120986744761467,0.0011116754030808806,1.73091084434418e-05,0.0006072083488106728,0.008398809470236301,0.8206309080123901,0.0002576685801614076,33cbef3475fb2a2a9da2b1923200d38c.png
paving_stones,0.011938413605093956,0.04852931201457977,0.00013500826025847346,0.0007295964751392603,0.003181165549904108,3.219311838620342e-05,0.0012874342501163483,0.008651693351566792,0.9254255890846252,8.960904960986227e-05,33f2abc6d820d6731cec926fa9c610b8.png
