prediction,asphalt,cobblestone,compacted,concrete,concrete_plates,grass,gravel,ground,paving_stones,sett,filename
sett,9.438778943149373e-05,0.007402289658784866,1.543570942885708e-05,2.0859233700321056e-05,0.00046801986172795296,3.412737870078786e-10,4.4432695744944795e-07,0.005121336784213781,0.18364271521568298,0.8032344579696655,11cf4ae376743810649364eba854de3a.png
sett,1.1068666935898364e-05,0.04779016226530075,0.0005090783233754337,1.5651925423298962e-05,0.001592816784977913,2.9284354496894593e-08,1.649392515901127e-06,0.030825413763523102,0.17126527428627014,0.7479888796806335,11ea07fd1562b21c72a2ff8377264373.png
paving_stones,2.0139955267950427e-06,0.0380496010184288,4.488530976232141e-06,2.766010538834962e-06,0.0002563693269621581,1.3638547756433805e-11,6.668221885774983e-07,3.212880255887285e-05,0.5820561051368713,0.37959587574005127,1213b8a50c954918d594dd34ba855164.png
paving_stones,2.8020036552334204e-05,0.0020614920649677515,3.4125982892874163e-06,8.975137461675331e-05,0.0012003014562651515,1.2171502694613423e-09,9.295137601839087e-07,0.0026337681338191032,0.681799590587616,0.312182754278183,127b188e53b3e580491ec80e7078d91c.png
paving_stones,4.8341644287575036e-05,0.00039312371518462896,7.164194215647512e-08,0.008729574270546436,0.44368070363998413,3.105693757721184e-10,4.6868132130839513e-07,0.001406842260621488,0.47460922598838806,0.07113156467676163,12a77c88fb59e5b37822f99e481e8729.png
sett,3.1156632758211344e-06,0.03648420423269272,6.647721040309307e-09,2.047562247753376e-06,2.79728901659837e-05,6.378266838302782e-12,4.397646080178674e-06,0.00013415017747320235,0.4238860607147217,0.5394580364227295,12af81cb426f159fc9b0e8386ef9f177.png
sett,0.0005402633105404675,0.014042374677956104,2.6843796149478294e-05,0.004835580941289663,0.038283489644527435,1.2033554153134673e-09,1.8945347619592212e-05,0.12078674137592316,0.11571477353572845,0.7057509422302246,1364da1ae17947328f48464557bcd9d7.png
sett,0.00061912985984236,0.08354957401752472,6.667596608167514e-06,9.416642569703981e-05,0.0012546594953164458,1.0891477053576182e-08,2.6304043785785325e-05,0.0029506287537515163,0.41014406085014343,0.5013548135757446,13dec6fe87421fca90d34e19f5b79121.png
sett,3.4297969250474125e-05,0.011131221428513527,7.211300726339687e-06,2.946332188002998e-06,0.0006569690885953605,2.74446604331402e-10,4.7450234319512674e-07,0.000377820833818987,0.12019804865121841,0.8675909638404846,141126824459bd9c486b1239145394d6.png
paving_stones,5.3570762247545645e-05,0.013182222843170166,9.564143510942813e-06,0.00011676295980578288,0.0009564336505718529,6.082551684549742e-10,1.5018289332147106e-06,0.006970566231757402,0.794987142086029,0.18372222781181335,142cd1576124a8d49857707ba5d0778c.png
sett,8.447423169855028e-05,0.016339007765054703,7.448997348546982e-05,1.0874397048610263e-05,0.00030548841459676623,1.5260789609783387e-07,5.087459271635453e-07,0.07207677513360977,0.15312297642230988,0.7579852342605591,14601ea9e54eba29d98afbb645aab104.png
paving_stones,5.789336501038633e-05,0.010541390627622604,1.747601231727458e-06,0.0001353212137473747,0.005112556274980307,5.719484330590774e-10,1.2068945807186537e-06,0.0008827502024360001,0.8267541527748108,0.15651309490203857,176d80f8efc7f261dd5c1f89ebd498c3.png
paving_stones,9.789769683266059e-05,0.028032906353473663,6.256671895243926e-06,7.510688010370359e-05,0.005082126706838608,1.3414994809446412e-11,6.267740673138178e-07,0.0011879840167239308,0.5809115767478943,0.3846055865287781,17c59a1dc94ea71253cd064e6fc9033f.png
sett,0.00013736831897404045,0.005635643843561411,2.0987667085137218e-05,0.0002773186133708805,0.0032496326602995396,7.77304554056002e-10,3.90838977182284e-07,0.005289433058351278,0.24637103080749512,0.7390182614326477,17c69fd979284c67e25bb13913bed638.png
sett,2.7152755137649365e-05,0.02414586767554283,2.7823864456877345e-06,4.194318535155617e-05,0.0005108147161081433,1.5571671729830427e-10,5.872878773516277e-06,0.0008531008497811854,0.4415009617805481,0.532911479473114,18e44810ae739ce16209afca6aa97d6e.png
paving_stones,0.0005463368725031614,0.02518463134765625,2.357511903028353e-06,0.0009730446618050337,0.001570491585880518,3.200397280522793e-09,2.1636024030158296e-05,0.010941806249320507,0.6554740071296692,0.3052857220172882,1925517dc01ac415c1092c2227cec1f9.jpg
sett,1.4307093806564808e-05,0.0925440788269043,2.629525442898739e-05,0.0006464211037382483,0.0011266033397987485,1.078427971923368e-10,3.84271152142901e-06,0.000638824247289449,0.21501798927783966,0.6899815201759338,195e025084b63c90aba51345f4496356.png
sett,0.0005022230907343328,0.015028951689600945,9.308351764047984e-06,0.0009142678463831544,0.0010655124206095934,9.381772692051982e-09,5.040084488427965e-06,0.01848423480987549,0.43814605474472046,0.5258444547653198,1b1aeb1225fb8e9ccefac0a1dd1afa78.png
sett,0.00022111072030384094,0.015382013283669949,5.160759883438004e-06,2.551547368057072e-06,2.2586718841921538e-05,2.5738531306274126e-08,9.273597925130161e-07,0.002888568677008152,0.09922896325588226,0.8822481036186218,1b1c0a783198acf31a7eb2c094d9418b.png
paving_stones,4.186524165561423e-05,0.06719624251127243,0.0002357480552745983,0.0002048531168838963,0.0015705021796748042,8.564908227093326e-10,7.561083066320862e-07,0.002663983730599284,0.6196435689926147,0.30844250321388245,1b786187e2a0f0172659a7316a63b61c.png
paving_stones,0.0013881754130125046,0.03156527131795883,2.2513815565616824e-05,0.0012494800612330437,0.0010859149042516947,5.435073546777858e-08,4.775836714543402e-06,0.006248663179576397,0.6205188632011414,0.33791637420654297,1bfc820d38366833ebd271e5be4b0746.png
sett,0.0018055904656648636,0.01267241220921278,6.728793778165709e-06,0.0006436323747038841,0.001165627734735608,3.112747393174686e-08,5.463609340949915e-06,0.010053099133074284,0.3901154398918152,0.5835319757461548,1c30f789451f6ae3192495ce04ff8e1d.png
paving_stones,2.2821297534392215e-05,0.014909809455275536,2.2992917365627363e-05,0.0004977962817065418,0.0031806754413992167,1.8246770761010112e-10,1.8480700703094044e-07,0.0012381778797134757,0.5851402282714844,0.39498740434646606,1c4d9f44f3028c6c08b4a878a9315d8d.png
sett,0.0010107939597219229,0.06194193661212921,5.128180418978445e-05,0.0010601114481687546,0.0009569511748850346,7.69013936974261e-08,1.315664758294588e-05,0.24504679441452026,0.1240733414888382,0.5658456087112427,1dfdcdfc68fb6f149127dac01a34df88.png
sett,0.0003704178670886904,0.009800945408642292,1.8565260688774288e-05,5.377644265536219e-05,0.00019403280748520046,2.2495780793718723e-09,4.018819709017407e-06,0.001968611730262637,0.267232745885849,0.720356822013855,1f1511751c8f4eeb1af5f91b55f037ca.png
paving_stones,0.0003291397588327527,0.014982323162257671,9.05822071217699e-06,0.0013172962935641408,0.001705947215668857,1.1382663700487683e-08,9.697499990579672e-06,0.031206969171762466,0.6150897145271301,0.33534976840019226,1f2e3b9c9f8769426ec05bb443c64242.png
sett,9.85665392363444e-05,0.01594940386712551,8.93879132490838e-06,0.00010029438999481499,0.0004603494598995894,1.2098196888743473e-09,1.3908157825426315e-06,0.005851119291037321,0.19725383818149567,0.7802761197090149,202f14a4d67d9862bd87644adf52ce1b.png
cobblestone,7.722028385614976e-07,0.6078357696533203,4.144982540310593e-06,1.1113501585668928e-07,1.1587500921450555e-05,1.2740160489077557e-11,6.798385925321782e-07,2.619454789964948e-05,0.16923347115516663,0.22288727760314941,2061632ba1c397873c771588d4405b6c.png
sett,0.0032086565624922514,0.08219517022371292,1.1316318705212325e-05,2.7174568458576687e-05,0.00012273917673155665,4.054918623097592e-09,1.4180387779560988e-06,0.0007112618186511099,0.07769504934549332,0.8360273241996765,2061fa42458092bd269b7c33f4414e77.png
paving_stones,0.0001772999530658126,0.010951954871416092,1.685252414063143e-06,0.0008816081681288779,0.0023169582709670067,3.4826432848689137e-09,6.9170828282949515e-06,0.0031209022272378206,0.6668956279754639,0.31564709544181824,20bbfded2320c04238c5e657704cc6aa.png
paving_stones,0.00014759282930754125,0.015927951782941818,2.9315728170331568e-05,0.00019251641060691327,0.005141828674823046,2.105423613230073e-09,1.2786925935870386e-06,0.025787821039557457,0.5684710741043091,0.3843006491661072,21d23680aa64bd2dbe0e28ad34ff51b1.png
sett,2.7475220122141764e-05,0.06296531111001968,0.0009759245440363884,0.0005004979320801795,0.004825975745916367,2.206908211732639e-09,1.6433502878498985e-06,0.00943385437130928,0.4207143783569336,0.5005549788475037,22955b03295a436310870a130da22369.png
paving_stones,0.00023994008370209485,0.0164361409842968,1.2692368727584835e-05,7.355243269557832e-06,0.0001670005003688857,4.5893977507205364e-10,7.159425194913638e-07,0.0009053931571543217,0.6476736664772034,0.3345569968223572,22ec4e511be88457c7878c505961a4b7.png
paving_stones,0.00963336881250143,0.11483987420797348,0.00018698723579291254,0.01678626984357834,0.006206663325428963,3.765985301384944e-09,0.0002576191909611225,0.11765564978122711,0.39045053720474243,0.3439830243587494,231bee927d315efdd0795d12c7f71a82.png
paving_stones,1.912820152938366e-05,0.006679424084722996,1.3644747696162085e-06,0.003162059001624584,0.015518875792622566,1.3713554736227707e-09,1.4947115687391488e-06,0.000528947333805263,0.9359476566314697,0.038141004741191864,236c32790b5d49a35b69faabad0cd1bf.png
paving_stones,3.234629548387602e-05,0.012011886574327946,3.3460108284089074e-07,2.38819234255061e-06,0.011605271138250828,1.840695512678181e-10,9.168468295683851e-07,3.8199203117983416e-05,0.606966495513916,0.36934223771095276,23cac8b9ec7bb42f30b1ba136b6a8f35.png
paving_stones,5.366912591853179e-05,0.009585794061422348,1.410355366715521e-06,8.688621164765209e-06,0.0014484453713521361,6.081258413503932e-11,4.5686687144552707e-07,2.9030452424194664e-05,0.813308596611023,0.17556387186050415,23ce00e9d7a32be65faae7cde38798ba.png
sett,1.8244269313072436e-06,0.10248902440071106,3.1331200034401263e-07,9.883209713734686e-06,0.008771497756242752,5.3643369746225744e-09,2.901468633353943e-06,0.00028855990967713296,0.44213545322418213,0.4463006556034088,242ded7dd676684877f1fed7fb75b71b.png
sett,0.0034511168487370014,0.059295404702425,0.0001666213502176106,0.00047694428940303624,0.00025023994385264814,4.054998115066155e-08,5.054865141573828e-06,0.12008745968341827,0.21690186858177185,0.5993651747703552,252f0990e9220400d3ea053089365541.png
sett,0.00031437311554327607,0.004480639006942511,0.00030538160353899,0.0026195624377578497,0.0025137655902653933,1.0235801095603847e-10,3.3294566037511686e-06,0.06020881235599518,0.3900163769721985,0.5395376682281494,265374d34354273d3a395442e7e4f941.png
paving_stones,0.0006198393530212343,0.025509508326649666,7.467403975169873e-06,0.006022503133863211,0.08272114396095276,2.4806116272202416e-08,1.8038920188701013e-06,0.005224354099482298,0.5655002593994141,0.3143931031227112,2680473b0d52866642d7b82f3a71c7d1.png
paving_stones,0.0014898162335157394,0.05247177556157112,5.764523393736454e-06,0.001507044187746942,0.0009234297322109342,3.5457154989870787e-09,3.782242856686935e-05,0.01371829491108656,0.5996778607368469,0.330168217420578,268ab546f0a9ab3ced2d6c765652dc7b.png
sett,9.291309652326163e-06,0.1113828644156456,1.456625255968902e-07,1.015136945170525e-06,9.037985364557244e-06,5.630171676096474e-12,3.7628533391398378e-06,1.9753884771489538e-05,0.2017090618610382,0.686864972114563,26f081463802c4dddd934d56ec567ce9.png
sett,0.06828049570322037,0.010243270546197891,8.533721847925335e-05,3.3201631595147774e-05,0.001987502910196781,1.1707564695484507e-08,8.012651051103603e-06,0.0007405128562822938,0.0903192088007927,0.8283024430274963,271d8e26c81d0c49bea39ad1fe503bbe.png
paving_stones,1.87511750482372e-06,0.022214379161596298,1.9829758457490243e-06,4.523791119481757e-08,0.00010215929069090635,5.3461943205768137e-11,1.5385055007755e-08,0.0003553664719220251,0.6932010650634766,0.28412312269210815,274d64822f30b5040fd9cf64a531f5d9.png
paving_stones,0.00010490573185961694,0.008444095961749554,1.5548881719951169e-06,4.7886369429761544e-05,0.0014656855491921306,3.0414207263795845e-10,1.0897728088821168e-06,0.0013469088589772582,0.5973166227340698,0.39127129316329956,276f4b39a64e90b7628dde00bacca9f1.jpg
sett,8.501038973918185e-05,0.016674937680363655,9.718268302094657e-06,0.0022890474647283554,0.008961222134530544,8.492946346194685e-10,3.458591891103424e-06,0.002261602319777012,0.40022945404052734,0.569485604763031,293f4fb377f0b30a82ccfc89c4892bd5.png
sett,0.004201419651508331,0.034936465322971344,7.557979188277386e-06,0.0025460305623710155,0.030884411185979843,1.8526722556089226e-07,1.0002883755078074e-05,0.015672458335757256,0.4068720042705536,0.5048694610595703,296582da2087dd9569cfbf774155de03.png
sett,6.553902494488284e-05,0.02506621554493904,1.0409307833469938e-06,5.849663011758821e-06,1.1659967640298419e-05,9.424692276605029e-11,2.6636723760020686e-06,0.0005049390601925552,0.10818175226449966,0.8661603331565857,29ef01bde7449af3bb587ed8f412f60d.jpg
paving_stones,8.055363286985084e-05,0.08539452403783798,9.284597581427079e-06,0.0017877955688163638,0.03930739313364029,6.311845712758668e-09,1.8277610251971055e-06,0.0004966555861756206,0.6333457827568054,0.23957619071006775,2b198a86d763e4b55ad7706fdb47a496.png
paving_stones,4.903727676719427e-05,0.01648084446787834,6.748213309037965e-06,0.00011599581193877384,0.0006593192811124027,1.0929074312215903e-09,3.953359737352002e-06,0.0011646475177258253,0.6264623403549194,0.3550570607185364,2bf41d5d20692acff3c956efc5319948.png
sett,1.4592721527151298e-05,0.016240956261754036,2.1767025373264914e-06,5.341511041478952e-06,2.1009953343309462e-05,4.42838571368398e-10,1.0806887758008088e-06,0.0009337321389466524,0.07038339972496033,0.9123976826667786,2d58db01095fb50a12f84727cb8feaff.jpg
sett,0.004009928088635206,0.012430624105036259,0.0013573584146797657,0.0010641803964972496,0.3509540259838104,1.3745625437877607e-07,0.000163926713867113,0.17261117696762085,0.026914313435554504,0.43049436807632446,2d7ba6ebecaefa82f4568a11ea2b7575.png
sett,0.0010149197187274694,0.019253261387348175,0.00019855618302244693,0.0006972374394536018,0.010487101972103119,5.83213422000739e-10,5.3608282541972585e-06,0.008150230161845684,0.43269410729408264,0.5274991989135742,2e381a2b48ed94e11e5d7b4687cd98a5.png
sett,0.0011593614472076297,0.00947600044310093,0.0004242124850861728,0.0007770322845317423,0.0013180781388655305,6.350476837724273e-07,4.8110982788784895e-06,0.20101149380207062,0.274075984954834,0.5117523670196533,2e3b295f88c15ce568c07da133dacff0.png
paving_stones,1.0926022696367e-05,0.05443195998668671,0.00012669267016462982,1.3881511222280096e-05,4.148421066929586e-05,1.6226939791863515e-08,7.148111308197258e-06,0.005261755082756281,0.5833910703659058,0.35671502351760864,2ecda2a2db6841c185c40209c2a64b7e.png
paving_stones,3.6576604998117546e-06,0.0044420138001441956,1.4878924048389308e-05,1.1918576092284638e-05,0.0008844987605698407,1.697212326234876e-08,1.9995973161712755e-06,0.0022496264427900314,0.765643298625946,0.2267480343580246,2f02af8f0397ef10667a70925108df41.png
sett,8.135570533340797e-05,0.004131837747991085,1.2910749319416936e-05,3.052276588277891e-05,0.0012294747866690159,1.663423399023145e-09,2.6742662839751574e-07,0.02382752299308777,0.31892675161361694,0.6517593860626221,2fd3b0d01d0d4dc093cf975fec373ec8.png
sett,8.813251952233259e-06,0.0042961351573467255,2.5155270122922957e-05,0.00012108536611776799,0.30918508768081665,4.7340171249743435e-07,7.866066152928397e-05,0.019868958741426468,0.09134979546070099,0.5750657916069031,304f79d956fb71a177f9212d3ebbd903.png
sett,3.5593089705798775e-05,0.020406780764460564,1.2990724371775286e-06,5.333432272891514e-05,0.005983246956020594,4.848153128955701e-11,1.9519909244536393e-07,0.0002010909083765,0.4589768350124359,0.5143415331840515,3094d9705aba9163adc5d66dd35e5cd9.png
sett,0.03721961751580238,0.034591931849718094,0.0004311127704568207,0.0058752098120749,0.0034299814142286777,3.231087930544163e-06,0.00023193754896055907,0.1827351301908493,0.10068214684724808,0.6347996592521667,30cb30bf44cde3a017104876597d25f3.png
paving_stones,4.259548950358294e-05,0.006313368212431669,3.554972920483124e-07,2.9054729111521738e-06,0.002318008802831173,1.4765046824072314e-11,3.134890107503452e-07,1.6505238818353973e-05,0.7840384840965271,0.20726743340492249,31513838f36d2375c856044c821570ff.png
paving_stones,0.00045717391185462475,0.013230537995696068,8.929841897042934e-06,0.0008162669255398214,0.0012194165028631687,4.510087414644204e-09,3.1792817480891244e-06,0.007792680989950895,0.4973897933959961,0.4790819585323334,325b7fafa85fea2c5c66a714be450d83.png
paving_stones,1.8554732378106564e-05,0.007471619639545679,6.999457582423929e-07,3.42560451827012e-05,0.003370524849742651,3.386080305034511e-10,6.151556704026007e-07,0.00038515348569490016,0.8187373280525208,0.16998128592967987,32a19aa163555fba0e12193bfeb62dbf.png
paving_stones,0.0020709214732050896,0.029594911262392998,9.764639798959251e-06,0.002321260515600443,0.0009240065119229257,8.06527467034357e-09,6.757088613085216e-06,0.023929962888360023,0.49535995721817017,0.44578251242637634,3337d84810cdd95be319b5f960b01726.png
sett,6.8771219048358034e-06,0.015087338164448738,2.1806167183058278e-07,1.7846949049271643e-05,0.008586772717535496,1.8937611895308848e-11,1.4147980209600064e-07,6.540169852087274e-05,0.32391756772994995,0.6523177623748779,335a50e4f5035f6d9eee4a0863dde4d8.png
sett,0.002703054342418909,0.03476310893893242,1.4531255146721378e-05,8.845738921081647e-05,0.0001209179827128537,2.5231612355014477e-09,8.871586032910272e-06,0.00512284692376852,0.11404017359018326,0.8431379795074463,336c86e1b602e1eca472cef23c2db22f.png
paving_stones,0.0019919928163290024,0.01568782515823841,1.771594043020741e-06,0.00032281334279105067,0.0008284624782390893,4.338659209679463e-09,4.502145657170331e-06,0.004839843139052391,0.628608763217926,0.34771400690078735,338756d28397bea078cb89a17ee1077d.png
sett,0.000849749892950058,0.005703953560441732,1.95231223187875e-06,0.001367870718240738,0.00462166965007782,1.3678907784253624e-08,5.492506716109347e-06,0.01791539043188095,0.3518305718898773,0.6177033185958862,33b93b976930c2cd1e78b1e6feca7547.png
